timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-10 13:46:25,23433.4,2026-09-15,23450.0,PE,95.6,95.6,95.8,2250229,119734,78601,9.23
2026-09-10 13:46:25,23433.4,2026-09-15,23500.0,CE,89.65,89.55,89.8,2180033,204457,80321,9.86
2026-09-10 13:46:25,23433.4,2026-09-15,23500.0,PE,119.7,119.7,119.95,2053200,153119,29332,9.08
2026-09-10 13:46:25,23433.4,2026-09-15,23550.0,CE,68.55,68.3,68.45,891364,85498,29824,9.76
2026-09-10 13:46:25,23433.4,2026-09-15,23550.0,PE,149.0,148.9,149.25,573050,38850,9969,8.92
2026-09-10 13:46:25,23433.4,2026-09-15,23600.0,CE,51.8,51.7,51.8,1134170,135535,37908,9.74
2026-09-10 13:46:25,23433.4,2026-09-15,23600.0,PE,181.75,181.4,181.8,562882,46132,157,8.83
2026-09-10 13:46:25,23433.4,2026-09-15,23650.0,CE,38.25,38.25,38.35,650701,93110,29180,9.74
2026-09-10 13:46:25,23433.4,2026-09-15,23650.0,PE,218.45,218.4,219.0,136609,16168,2239,8.67
2026-09-10 13:46:25,23433.4,2026-09-15,23700.0,CE,28.4,28.3,28.4,902909,168079,6233,9.81
2026-09-10 13:46:25,23433.4,2026-09-15,23700.0,PE,258.4,258.0,258.5,145599,38653,-4678,8.64
2026-09-10 13:46:25,23433.4,2026-09-15,23750.0,CE,20.95,20.95,21.0,504624,74051,13416,9.93
2026-09-10 13:46:25,23433.4,2026-09-15,23750.0,PE,299.9,300.15,301.0,32014,15543,-588,8.84
2026-09-10 13:46:25,23433.4,2026-09-15,23800.0,CE,15.65,15.6,15.7,742289,138821,1192,10.12
2026-09-10 13:46:25,23433.4,2026-09-15,23800.0,PE,345.0,345.2,345.9,59800,29132,-2582,8.59
2026-09-10 13:46:25,23433.4,2026-09-15,23850.0,CE,11.8,11.75,11.85,338756,50992,7258,10.35
2026-09-10 13:46:25,23433.4,2026-09-15,23850.0,PE,390.0,390.6,391.75,8355,5291,-252,8.75
2026-09-10 13:46:25,23433.4,2026-09-15,23900.0,CE,9.0,9.0,9.05,483678,124890,20159,10.6
2026-09-10 13:46:25,23433.4,2026-09-15,23900.0,PE,436.0,437.75,438.75,16133,24873,-3125,6.69
2026-09-10 13:46:25,23433.4,2026-09-15,23950.0,CE,7.15,7.1,7.15,213328,54367,12670,10.97
2026-09-10 13:46:25,23433.4,2026-09-15,23950.0,PE,480.25,486.05,488.4,1655,2622,-178,8.54
2026-09-10 13:47:25,23434.25,2026-09-15,22950.0,CE,536.1,526.25,529.3,231,120,120,12.14
2026-09-10 13:47:25,23434.25,2026-09-15,22950.0,PE,9.45,9.4,9.5,187438,33712,15863,12.46
2026-09-10 13:47:25,23434.25,2026-09-15,23000.0,CE,482.2,480.05,481.45,12829,5793,2273,13.74
2026-09-10 13:47:25,23434.25,2026-09-15,23000.0,PE,11.75,11.75,11.8,578659,168227,27668,12.1
2026-09-10 13:47:25,23434.25,2026-09-15,23050.0,CE,440.25,431.6,433.85,1538,499,315,12.81
2026-09-10 13:47:25,23434.25,2026-09-15,23050.0,PE,13.95,13.9,14.0,237387,46753,19431,11.59
2026-09-10 13:47:25,23434.25,2026-09-15,23100.0,CE,387.45,386.35,387.4,8614,2294,1061,12.36
2026-09-10 13:47:25,23434.25,2026-09-15,23100.0,PE,17.65,17.6,17.7,431821,116507,41984,11.26
2026-09-10 13:47:25,23434.25,2026-09-15,23150.0,CE,341.5,340.6,341.55,7544,1230,829,11.86
2026-09-10 13:47:25,23434.25,2026-09-15,23150.0,PE,21.85,21.8,21.9,342270,36307,17815,10.83
2026-09-10 13:47:25,23434.25,2026-09-15,23200.0,CE,297.45,296.35,297.0,61044,7485,4763,11.37
2026-09-10 13:47:25,23434.25,2026-09-15,23200.0,PE,27.65,27.6,27.7,701209,117791,45628,10.49
2026-09-10 13:47:25,23434.25,2026-09-15,23250.0,CE,254.95,254.25,254.95,37675,4219,2955,11.02
2026-09-10 13:47:25,23434.25,2026-09-15,23250.0,PE,35.55,35.55,35.7,475694,44122,23311,10.19
2026-09-10 13:47:25,23434.25,2026-09-15,23300.0,CE,215.0,215.0,215.15,240585,17133,8391,10.6
2026-09-10 13:47:25,23434.25,2026-09-15,23300.0,PE,45.85,45.75,45.9,989424,109383,46484,9.92
2026-09-10 13:47:25,23434.25,2026-09-15,23350.0,CE,177.5,177.35,177.75,293936,14686,10413,10.3
2026-09-10 13:47:25,23434.25,2026-09-15,23350.0,PE,58.85,58.8,58.9,795370,76656,41050,9.69
2026-09-10 13:47:25,23434.25,2026-09-15,23400.0,CE,144.65,144.5,144.8,1403057,77421,49314,10.09
2026-09-10 13:47:25,23434.25,2026-09-15,23400.0,PE,75.55,75.55,75.7,2603060,185292,105010,9.52
2026-09-10 13:47:25,23434.25,2026-09-15,23450.0,CE,115.1,115.0,115.15,1552983,82572,46194,9.92
2026-09-10 13:47:25,23434.25,2026-09-15,23450.0,PE,95.3,95.3,95.5,2251935,119646,78513,9.35
2026-09-10 13:47:25,23434.25,2026-09-15,23500.0,CE,89.65,89.6,89.85,2180895,204190,80054,9.78
2026-09-10 13:47:25,23434.25,2026-09-15,23500.0,PE,120.0,119.9,120.15,2055675,152986,29199,9.21
2026-09-10 13:47:25,23434.25,2026-09-15,23550.0,CE,68.6,68.5,68.6,891899,85541,29867,9.68
2026-09-10 13:47:25,23434.25,2026-09-15,23550.0,PE,149.0,148.95,149.25,573595,38848,9967,9.06
2026-09-10 13:47:25,23434.25,2026-09-15,23600.0,CE,51.55,51.55,51.7,1134580,135751,38124,9.66
2026-09-10 13:47:25,23434.25,2026-09-15,23600.0,PE,182.05,182.05,182.5,563333,46500,525,9.01
2026-09-10 13:47:25,23434.25,2026-09-15,23650.0,CE,38.3,38.3,38.4,651234,93924,29994,9.7
2026-09-10 13:47:25,23434.25,2026-09-15,23650.0,PE,218.15,218.3,218.7,136649,16156,2227,8.92
2026-09-10 13:47:25,23434.25,2026-09-15,23700.0,CE,28.2,28.2,28.25,903204,167792,5946,9.76
2026-09-10 13:47:25,23434.25,2026-09-15,23700.0,PE,259.1,258.75,259.4,145710,38623,-4708,8.89
2026-09-10 13:47:25,23434.25,2026-09-15,23750.0,CE,20.85,20.8,20.9,504717,74121,13486,9.91
2026-09-10 13:47:25,23434.25,2026-09-15,23750.0,PE,300.45,300.95,301.9,32022,15560,-571,8.85
2026-09-10 13:47:25,23434.25,2026-09-15,23800.0,CE,15.65,15.6,15.65,742433,139117,1488,10.1
2026-09-10 13:47:25,23434.25,2026-09-15,23800.0,PE,345.35,345.2,345.9,59885,29211,-2503,8.77
2026-09-10 13:47:25,23434.25,2026-09-15,23850.0,CE,11.75,11.7,11.75,338785,51190,7456,10.34
2026-09-10 13:47:25,23434.25,2026-09-15,23850.0,PE,390.0,391.45,392.8,8355,5291,-252,8.77
2026-09-10 13:47:25,23434.25,2026-09-15,23900.0,CE,8.95,8.9,9.0,484008,124833,20102,10.59
2026-09-10 13:47:25,23434.25,2026-09-15,23900.0,PE,436.0,437.75,438.7,16133,24873,-3125,8.39
2026-09-10 13:47:25,23434.25,2026-09-15,23950.0,CE,7.15,7.1,7.15,213397,54186,12489,10.96
2026-09-10 13:47:25,23434.25,2026-09-15,23950.0,PE,480.25,485.9,488.25,1655,2622,-178,8.58
2026-09-10 13:48:25,23434.25,2026-09-15,22950.0,CE,532.7,531.05,532.85,234,120,120,12.14
2026-09-10 13:48:25,23434.25,2026-09-15,22950.0,PE,9.35,9.35,9.4,187688,33712,15863,12.46
2026-09-10 13:48:25,23434.25,2026-09-15,23000.0,CE,485.05,483.45,485.05,12846,5795,2275,13.74
2026-09-10 13:48:25,23434.25,2026-09-15,23000.0,PE,11.7,11.65,11.7,579943,168227,27668,12.1
2026-09-10 13:48:25,23434.25,2026-09-15,23050.0,CE,436.8,435.5,437.15,1540,499,315,12.81
2026-09-10 13:48:25,23434.25,2026-09-15,23050.0,PE,13.75,13.75,13.8,237733,46753,19431,11.59
2026-09-10 13:48:25,23434.25,2026-09-15,23100.0,CE,389.95,389.3,390.35,8622,2292,1059,12.36
2026-09-10 13:48:25,23434.25,2026-09-15,23100.0,PE,17.4,17.35,17.45,432417,116507,41984,11.26
2026-09-10 13:48:25,23434.25,2026-09-15,23150.0,CE,344.15,343.65,344.65,7550,1227,826,11.86
2026-09-10 13:48:25,23434.25,2026-09-15,23150.0,PE,21.4,21.35,21.45,342958,36307,17815,10.83
2026-09-10 13:48:25,23434.25,2026-09-15,23200.0,CE,298.8,299.25,299.95,61149,7485,4763,11.37
2026-09-10 13:48:25,23434.25,2026-09-15,23200.0,PE,27.05,27.0,27.1,702466,117791,45628,10.49
2026-09-10 13:48:25,23434.25,2026-09-15,23250.0,CE,257.5,256.95,257.6,37702,4215,2951,11.02
2026-09-10 13:48:25,23434.25,2026-09-15,23250.0,PE,35.0,35.0,35.15,476252,44122,23311,10.19
2026-09-10 13:48:25,23434.25,2026-09-15,23300.0,CE,217.65,217.05,217.65,240869,17133,8391,10.6
2026-09-10 13:48:25,23434.25,2026-09-15,23300.0,PE,44.9,44.75,44.9,991012,109383,46484,9.92
2026-09-10 13:48:25,23434.25,2026-09-15,23350.0,CE,179.55,179.85,180.3,294218,14686,10413,10.3
2026-09-10 13:48:25,23434.25,2026-09-15,23350.0,PE,57.7,57.55,57.7,796941,76656,41050,9.69
2026-09-10 13:48:25,23434.25,2026-09-15,23400.0,CE,146.75,146.5,146.75,1404853,77421,49314,10.09
2026-09-10 13:48:25,23434.25,2026-09-15,23400.0,PE,74.25,74.1,74.2,2608631,185292,105010,9.52
2026-09-10 13:48:25,23434.25,2026-09-15,23450.0,CE,116.3,116.1,116.25,1555689,82572,46194,9.92
2026-09-10 13:48:25,23434.25,2026-09-15,23450.0,PE,94.55,94.6,94.8,2257945,119646,78513,9.35
2026-09-10 13:48:25,23434.25,2026-09-15,23500.0,CE,91.0,90.8,91.0,2186232,204190,80054,9.78
2026-09-10 13:48:25,23434.25,2026-09-15,23500.0,PE,118.55,118.25,118.55,2059688,152986,29199,9.21
2026-09-10 13:48:25,23434.25,2026-09-15,23550.0,CE,69.7,69.5,69.7,893351,85541,29867,9.68
2026-09-10 13:48:25,23434.25,2026-09-15,23550.0,PE,147.2,146.65,147.0,574537,38848,9967,9.06
2026-09-10 13:48:25,23434.25,2026-09-15,23600.0,CE,52.45,52.2,52.3,1136456,135751,38124,9.66
2026-09-10 13:48:25,23434.25,2026-09-15,23600.0,PE,179.45,179.45,179.9,564242,46500,525,9.01
2026-09-10 13:48:25,23434.25,2026-09-15,23650.0,CE,39.15,39.0,39.15,652499,93924,29994,9.7
2026-09-10 13:48:25,23434.25,2026-09-15,23650.0,PE,215.7,215.65,216.0,136909,16156,2227,8.92
2026-09-10 13:48:25,23434.25,2026-09-15,23700.0,CE,28.9,28.8,28.9,908213,167792,5946,9.76
2026-09-10 13:48:25,23434.25,2026-09-15,23700.0,PE,255.7,255.6,256.4,145991,38623,-4708,8.89
2026-09-10 13:48:25,23434.25,2026-09-15,23750.0,CE,21.2,21.1,21.2,505380,74121,13486,9.91
2026-09-10 13:48:25,23434.25,2026-09-15,23750.0,PE,297.95,298.8,299.7,32068,15560,-571,8.85
2026-09-10 13:48:25,23434.25,2026-09-15,23800.0,CE,15.85,15.85,15.9,743316,139117,1488,10.1
2026-09-10 13:48:25,23434.25,2026-09-15,23800.0,PE,342.7,343.25,344.2,59959,29211,-2503,8.77
2026-09-10 13:48:25,23434.25,2026-09-15,23850.0,CE,11.95,11.85,11.9,339240,51190,7456,10.34
2026-09-10 13:48:25,23434.25,2026-09-15,23850.0,PE,388.45,389.3,390.45,8368,5291,-252,8.77
2026-09-10 13:48:25,23434.25,2026-09-15,23900.0,CE,9.05,9.05,9.1,484788,124833,20102,10.59
2026-09-10 13:48:25,23434.25,2026-09-15,23900.0,PE,434.75,434.3,435.3,16141,24872,-3126,8.39
2026-09-10 13:48:25,23434.25,2026-09-15,23950.0,CE,7.25,7.15,7.25,213682,54186,12489,10.96
2026-09-10 13:48:25,23434.25,2026-09-15,23950.0,PE,480.25,483.4,485.9,1655,2622,-178,8.58
2026-09-10 13:49:25,23429.8,2026-09-15,22950.0,CE,532.7,524.0,526.65,234,123,123,14.62
2026-09-10 13:49:25,23429.8,2026-09-15,22950.0,PE,9.55,9.5,9.6,187805,33757,15908,12.45
2026-09-10 13:49:25,23429.8,2026-09-15,23000.0,CE,477.1,477.05,478.4,12865,5806,2286,13.75
2026-09-10 13:49:25,23429.8,2026-09-15,23000.0,PE,11.9,11.85,11.9,580495,168655,28096,12.08
2026-09-10 13:49:25,23429.8,2026-09-15,23050.0,CE,436.8,429.1,430.5,1540,499,315,12.82
2026-09-10 13:49:25,23429.8,2026-09-15,23050.0,PE,14.15,14.05,14.15,238233,46800,19478,11.57
2026-09-10 13:49:25,23429.8,2026-09-15,23100.0,CE,386.3,382.95,383.95,8625,2292,1059,12.71
2026-09-10 13:49:25,23429.8,2026-09-15,23100.0,PE,17.8,17.8,17.9,432905,116423,41900,11.22
2026-09-10 13:49:25,23429.8,2026-09-15,23150.0,CE,339.25,337.65,338.55,7551,1229,828,11.87
2026-09-10 13:49:25,23429.8,2026-09-15,23150.0,PE,22.1,22.0,22.1,343352,36142,17650,10.79
2026-09-10 13:49:25,23429.8,2026-09-15,23200.0,CE,293.8,293.25,293.9,61268,7494,4772,11.7
2026-09-10 13:49:25,23429.8,2026-09-15,23200.0,PE,27.85,27.85,27.95,704008,117720,45557,10.42
2026-09-10 13:49:25,23429.8,2026-09-15,23250.0,CE,251.65,251.5,252.2,37742,4212,2948,11.14
2026-09-10 13:49:25,23429.8,2026-09-15,23250.0,PE,36.0,35.9,36.05,476781,44080,23269,10.13
2026-09-10 13:49:25,23429.8,2026-09-15,23300.0,CE,211.5,211.55,212.1,241353,17188,8446,10.83
2026-09-10 13:49:25,23429.8,2026-09-15,23300.0,PE,46.4,46.4,46.55,992742,109388,46489,9.85
2026-09-10 13:49:25,23429.8,2026-09-15,23350.0,CE,175.1,175.05,175.4,294656,14831,10558,10.49
2026-09-10 13:49:25,23429.8,2026-09-15,23350.0,PE,59.6,59.45,59.6,798902,76110,40504,9.62
2026-09-10 13:49:25,23429.8,2026-09-15,23400.0,CE,142.0,142.0,142.3,1407835,77644,49537,10.22
2026-09-10 13:49:25,23429.8,2026-09-15,23400.0,PE,76.5,76.5,76.6,2614161,184799,104517,9.44
2026-09-10 13:49:25,23429.8,2026-09-15,23450.0,CE,112.75,112.7,112.95,1558717,83346,46968,10.0
2026-09-10 13:49:25,23429.8,2026-09-15,23450.0,PE,96.95,97.0,97.2,2263389,120337,79204,9.23
2026-09-10 13:49:25,23429.8,2026-09-15,23500.0,CE,87.65,87.65,87.85,2191301,206399,82263,9.86
2026-09-10 13:49:25,23429.8,2026-09-15,23500.0,PE,121.6,121.65,121.9,2064058,152841,29054,9.08
2026-09-10 13:49:25,23429.8,2026-09-15,23550.0,CE,66.9,67.0,67.1,895188,85879,30205,9.76
2026-09-10 13:49:25,23429.8,2026-09-15,23550.0,PE,150.85,150.85,151.15,575582,38718,9837,8.92
2026-09-10 13:49:25,23429.8,2026-09-15,23600.0,CE,50.45,50.45,50.6,1138741,136203,38576,9.74
2026-09-10 13:49:25,23429.8,2026-09-15,23600.0,PE,183.9,183.9,184.35,564952,46602,627,8.83
2026-09-10 13:49:25,23429.8,2026-09-15,23650.0,CE,37.4,37.4,37.5,654039,94093,30163,9.74
