timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-08-31 15:25:34,24050.25,2026-09-01,23600.0,CE,507.0,505.9,509.0,5732,598,98,42.46
2026-08-31 15:25:34,24050.25,2026-09-01,23600.0,PE,2.45,2.4,2.45,1160028,89056,19692,19.78
2026-08-31 15:25:34,24050.25,2026-09-01,23650.0,CE,456.2,456.7,458.15,3236,339,43,40.8
2026-08-31 15:25:34,24050.25,2026-09-01,23650.0,PE,2.85,2.85,2.9,893502,46400,11931,18.52
2026-08-31 15:25:34,24050.25,2026-09-01,23700.0,CE,407.0,407.05,408.1,22609,1454,-1219,37.75
2026-08-31 15:25:34,24050.25,2026-09-01,23700.0,PE,3.4,3.35,3.4,1428339,130732,26546,17.32
2026-08-31 15:25:34,24050.25,2026-09-01,23750.0,CE,358.55,358.55,359.7,17013,961,450,35.96
2026-08-31 15:25:34,24050.25,2026-09-01,23750.0,PE,4.4,4.35,4.4,1273203,93306,53826,16.11
2026-08-31 15:25:34,24050.25,2026-09-01,23800.0,CE,311.6,310.65,311.55,138515,4427,1108,32.47
2026-08-31 15:25:34,24050.25,2026-09-01,23800.0,PE,6.35,6.35,6.4,2979195,145061,30813,15.34
2026-08-31 15:25:34,24050.25,2026-09-01,23850.0,CE,264.65,263.75,264.55,103818,2075,967,29.5
2026-08-31 15:25:34,24050.25,2026-09-01,23850.0,PE,9.4,9.35,9.4,2430238,75389,24125,14.49
2026-08-31 15:25:34,24050.25,2026-09-01,23900.0,CE,218.7,218.65,219.35,556061,9731,4768,27.16
2026-08-31 15:25:34,24050.25,2026-09-01,23900.0,PE,14.3,14.2,14.3,4523127,156144,52586,13.71
2026-08-31 15:25:34,24050.25,2026-09-01,23950.0,CE,176.35,175.9,176.45,754506,9767,7848,25.14
2026-08-31 15:25:34,24050.25,2026-09-01,23950.0,PE,21.8,21.85,21.95,4329440,117859,68540,12.75
2026-08-31 15:25:34,24050.25,2026-09-01,24000.0,CE,137.0,136.6,137.0,4431495,74112,52835,23.17
2026-08-31 15:25:34,24050.25,2026-09-01,24000.0,PE,32.05,32.05,32.1,11388450,329171,171294,11.75
2026-08-31 15:25:34,24050.25,2026-09-01,24050.0,CE,100.8,100.6,100.9,5443302,85139,75261,21.43
2026-08-31 15:25:34,24050.25,2026-09-01,24050.0,PE,46.8,46.8,46.9,9326879,193644,132331,10.5
2026-08-31 15:25:34,24050.25,2026-09-01,24100.0,CE,71.0,70.85,71.1,8214553,169051,94326,19.97
2026-08-31 15:25:34,24050.25,2026-09-01,24100.0,PE,66.25,66.05,66.3,8223788,201550,48992,8.71
2026-08-31 15:25:34,24050.25,2026-09-01,24150.0,CE,47.1,47.05,47.25,5177078,140304,70363,18.75
2026-08-31 15:25:34,24050.25,2026-09-01,24150.0,PE,92.6,92.3,92.6,2972317,87089,-6321,3.98
2026-08-31 15:25:34,24050.25,2026-09-01,24200.0,CE,30.6,30.6,30.75,6223010,223635,83789,18.02
2026-08-31 15:25:34,24050.25,2026-09-01,24200.0,PE,125.15,125.15,125.45,2695907,102021,-20733,
2026-08-31 15:25:34,24050.25,2026-09-01,24250.0,CE,19.4,19.35,19.45,3487719,147984,57517,17.6
2026-08-31 15:25:34,24050.25,2026-09-01,24250.0,PE,164.45,163.8,164.25,717811,28113,-12068,
2026-08-31 15:25:34,24050.25,2026-09-01,24300.0,CE,12.25,12.25,12.3,4185572,241268,40058,17.49
2026-08-31 15:25:34,24050.25,2026-09-01,24300.0,PE,207.45,207.25,207.8,539271,44086,-11442,
2026-08-31 15:25:34,24050.25,2026-09-01,24350.0,CE,7.95,8.0,8.05,2444379,137434,13391,17.44
2026-08-31 15:25:34,24050.25,2026-09-01,24350.0,PE,253.0,252.2,252.85,104078,11672,-9270,
2026-08-31 15:25:34,24050.25,2026-09-01,24400.0,CE,5.55,5.55,5.6,2782101,197999,36744,17.81
2026-08-31 15:25:34,24050.25,2026-09-01,24400.0,PE,300.2,300.35,301.2,109422,18343,-8126,
2026-08-31 15:25:34,24050.25,2026-09-01,24450.0,CE,4.05,4.0,4.05,1503475,90441,3733,18.34
2026-08-31 15:25:34,24050.25,2026-09-01,24450.0,PE,350.1,348.8,349.8,20912,4398,-2761,
2026-08-31 15:25:34,24050.25,2026-09-01,24500.0,CE,3.0,3.0,3.05,2295956,251134,53264,19.01
2026-08-31 15:25:34,24050.25,2026-09-01,24500.0,PE,398.4,397.2,398.05,63944,21073,-5504,
2026-08-31 15:25:34,24050.25,2026-09-01,24550.0,CE,2.35,2.35,2.4,1138397,71607,-7978,19.79
2026-08-31 15:25:34,24050.25,2026-09-01,24550.0,PE,448.45,447.2,449.2,4619,1728,-381,
2026-08-31 15:26:34,24050.25,2026-09-01,23550.0,CE,551.0,564.85,568.7,1018,358,110,43.02
2026-08-31 15:26:34,24050.25,2026-09-01,23550.0,PE,2.1,2.1,2.15,668064,27806,7417,21.06
2026-08-31 15:26:34,24050.25,2026-09-01,23600.0,CE,511.1,516.55,518.9,5733,597,97,42.46
2026-08-31 15:26:34,24050.25,2026-09-01,23600.0,PE,2.3,2.3,2.35,1166893,86926,17562,19.78
2026-08-31 15:26:34,24050.25,2026-09-01,23650.0,CE,462.4,465.7,468.7,3237,340,44,40.8
2026-08-31 15:26:34,24050.25,2026-09-01,23650.0,PE,2.65,2.6,2.65,901363,46083,11614,18.52
2026-08-31 15:26:34,24050.25,2026-09-01,23700.0,CE,412.0,418.6,419.75,22617,1452,-1221,37.75
2026-08-31 15:26:34,24050.25,2026-09-01,23700.0,PE,3.0,3.0,3.05,1435044,132302,28116,17.32
2026-08-31 15:26:34,24050.25,2026-09-01,23750.0,CE,363.2,370.55,371.7,17033,942,431,35.96
2026-08-31 15:26:34,24050.25,2026-09-01,23750.0,PE,3.7,3.7,3.75,1281424,93052,53572,16.11
2026-08-31 15:26:34,24050.25,2026-09-01,23800.0,CE,318.7,318.6,319.0,138678,4396,1077,32.47
2026-08-31 15:26:34,24050.25,2026-09-01,23800.0,PE,5.6,5.55,5.6,2990167,147236,32988,15.34
2026-08-31 15:26:34,24050.25,2026-09-01,23850.0,CE,274.65,274.7,275.55,103913,2103,995,29.5
2026-08-31 15:26:34,24050.25,2026-09-01,23850.0,PE,7.65,7.7,7.75,2440812,73889,22625,14.49
2026-08-31 15:26:34,24050.25,2026-09-01,23900.0,CE,227.4,226.55,227.15,556635,9383,4420,27.16
2026-08-31 15:26:34,24050.25,2026-09-01,23900.0,PE,12.15,12.15,12.2,4543307,151247,47689,13.71
2026-08-31 15:26:34,24050.25,2026-09-01,23950.0,CE,183.0,183.75,184.0,755354,9664,7745,25.14
2026-08-31 15:26:34,24050.25,2026-09-01,23950.0,PE,18.75,18.7,18.75,4346219,115103,65784,12.75
2026-08-31 15:26:34,24050.25,2026-09-01,24000.0,CE,142.55,142.55,142.95,4436905,75330,54053,23.17
2026-08-31 15:26:34,24050.25,2026-09-01,24000.0,PE,28.25,28.25,28.35,11425637,327785,169908,11.75
2026-08-31 15:26:34,24050.25,2026-09-01,24050.0,CE,107.0,106.7,106.95,5451451,85883,76005,21.43
2026-08-31 15:26:34,24050.25,2026-09-01,24050.0,PE,40.45,40.45,40.7,9361034,192926,131613,10.5
2026-08-31 15:26:34,24050.25,2026-09-01,24100.0,CE,75.9,75.7,75.9,8239560,172162,97437,19.97
2026-08-31 15:26:34,24050.25,2026-09-01,24100.0,PE,58.6,58.6,58.8,8257896,202844,50286,8.71
2026-08-31 15:26:34,24050.25,2026-09-01,24150.0,CE,49.4,49.3,49.4,5194324,141159,71218,18.75
2026-08-31 15:26:34,24050.25,2026-09-01,24150.0,PE,85.55,85.55,85.75,2983964,83933,-9477,3.98
2026-08-31 15:26:34,24050.25,2026-09-01,24200.0,CE,33.0,32.95,33.0,6247859,225344,85498,18.02
2026-08-31 15:26:34,24050.25,2026-09-01,24200.0,PE,115.0,115.0,115.25,2703297,100677,-22077,
2026-08-31 15:26:34,24050.25,2026-09-01,24250.0,CE,20.5,20.45,20.5,3501299,143991,53524,17.6
2026-08-31 15:26:34,24050.25,2026-09-01,24250.0,PE,155.7,155.75,156.1,719022,27395,-12786,
2026-08-31 15:26:34,24050.25,2026-09-01,24300.0,CE,13.05,13.05,13.15,4204745,237517,36307,17.49
2026-08-31 15:26:34,24050.25,2026-09-01,24300.0,PE,199.5,198.25,198.75,540677,43798,-11730,
2026-08-31 15:26:34,24050.25,2026-09-01,24350.0,CE,8.5,8.45,8.55,2455045,136286,12243,17.44
2026-08-31 15:26:34,24050.25,2026-09-01,24350.0,PE,243.55,242.3,242.9,104336,11651,-9291,
2026-08-31 15:26:34,24050.25,2026-09-01,24400.0,CE,5.9,5.85,5.95,2789597,198625,37370,17.81
2026-08-31 15:26:34,24050.25,2026-09-01,24400.0,PE,289.0,288.6,289.4,109557,18346,-8123,
2026-08-31 15:26:34,24050.25,2026-09-01,24450.0,CE,4.1,4.05,4.1,1509751,89948,3240,18.34
2026-08-31 15:26:34,24050.25,2026-09-01,24450.0,PE,338.0,336.3,337.4,20950,4394,-2765,
2026-08-31 15:26:34,24050.25,2026-09-01,24500.0,CE,3.05,3.0,3.05,2304943,253438,55568,19.01
2026-08-31 15:26:34,24050.25,2026-09-01,24500.0,PE,390.0,388.1,389.55,64050,21125,-5452,
2026-08-31 15:26:34,24050.25,2026-09-01,24550.0,CE,2.35,2.35,2.4,1141562,71895,-7690,19.79
2026-08-31 15:26:34,24050.25,2026-09-01,24550.0,PE,443.15,433.45,436.2,4623,1725,-384,
2026-08-31 15:27:34,24050.25,2026-09-01,23550.0,CE,569.5,563.05,565.6,1028,357,109,43.02
2026-08-31 15:27:34,24050.25,2026-09-01,23550.0,PE,2.0,2.0,2.1,672132,27806,7417,21.06
2026-08-31 15:27:34,24050.25,2026-09-01,23600.0,CE,516.9,512.7,515.1,5737,596,96,42.46
2026-08-31 15:27:34,24050.25,2026-09-01,23600.0,PE,2.25,2.25,2.3,1172922,86926,17562,19.78
2026-08-31 15:27:34,24050.25,2026-09-01,23650.0,CE,462.35,463.5,465.35,3261,340,44,40.8
2026-08-31 15:27:34,24050.25,2026-09-01,23650.0,PE,2.55,2.55,2.6,908508,46083,11614,18.52
2026-08-31 15:27:34,24050.25,2026-09-01,23700.0,CE,413.6,414.2,415.6,22680,1444,-1229,37.75
2026-08-31 15:27:34,24050.25,2026-09-01,23700.0,PE,2.95,2.95,3.0,1450194,132183,27997,17.32
2026-08-31 15:27:34,24050.25,2026-09-01,23750.0,CE,365.0,365.15,366.35,17090,932,421,35.96
2026-08-31 15:27:34,24050.25,2026-09-01,23750.0,PE,3.8,3.8,3.85,1287847,91006,51526,16.11
2026-08-31 15:27:34,24050.25,2026-09-01,23800.0,CE,317.5,316.95,318.0,138957,4396,1077,32.47
2026-08-31 15:27:34,24050.25,2026-09-01,23800.0,PE,5.55,5.55,5.65,2999844,147236,32988,15.34
2026-08-31 15:27:34,24050.25,2026-09-01,23850.0,CE,271.0,269.7,270.5,104001,2103,995,29.5
2026-08-31 15:27:34,24050.25,2026-09-01,23850.0,PE,8.25,8.2,8.25,2449271,73889,22625,14.49
2026-08-31 15:27:34,24050.25,2026-09-01,23900.0,CE,224.2,223.55,224.2,557273,9383,4420,27.16
2026-08-31 15:27:34,24050.25,2026-09-01,23900.0,PE,12.45,12.35,12.45,4556757,151247,47689,13.71
2026-08-31 15:27:34,24050.25,2026-09-01,23950.0,CE,180.9,180.7,181.2,756273,9664,7745,25.14
2026-08-31 15:27:34,24050.25,2026-09-01,23950.0,PE,19.05,19.1,19.15,4356159,115103,65784,12.75
2026-08-31 15:27:34,24050.25,2026-09-01,24000.0,CE,139.6,139.8,140.15,4443610,74381,53104,23.17
2026-08-31 15:27:34,24050.25,2026-09-01,24000.0,PE,28.6,28.6,28.75,11459297,324089,166212,11.75
2026-08-31 15:27:34,24050.25,2026-09-01,24050.0,CE,103.15,103.0,103.15,5460435,85441,75563,21.43
2026-08-31 15:27:34,24050.25,2026-09-01,24050.0,PE,42.4,42.35,42.45,9391224,186259,124946,10.5
2026-08-31 15:27:34,24050.25,2026-09-01,24100.0,CE,72.2,72.2,72.45,8265012,172470,97745,19.97
2026-08-31 15:27:34,24050.25,2026-09-01,24100.0,PE,60.4,60.4,60.6,8284661,198687,46129,8.71
2026-08-31 15:27:34,24050.25,2026-09-01,24150.0,CE,48.1,47.85,48.05,5216973,141159,71218,18.75
2026-08-31 15:27:34,24050.25,2026-09-01,24150.0,PE,85.4,85.65,85.85,2996841,83933,-9477,3.98
2026-08-31 15:27:34,24050.25,2026-09-01,24200.0,CE,31.1,31.05,31.2,6272153,225344,85498,18.02
2026-08-31 15:27:34,24050.25,2026-09-01,24200.0,PE,119.0,118.55,118.85,2710405,100677,-22077,
2026-08-31 15:27:34,24050.25,2026-09-01,24250.0,CE,19.45,19.45,19.55,3515229,143991,53524,17.6
2026-08-31 15:27:34,24050.25,2026-09-01,24250.0,PE,157.05,156.95,157.3,720587,27395,-12786,
2026-08-31 15:27:34,24050.25,2026-09-01,24300.0,CE,12.4,12.35,12.45,4227873,237517,36307,17.49
2026-08-31 15:27:34,24050.25,2026-09-01,24300.0,PE,200.65,200.2,200.8,542315,43798,-11730,
2026-08-31 15:27:34,24050.25,2026-09-01,24350.0,CE,8.15,8.1,8.15,2465403,136615,12572,17.44
2026-08-31 15:27:34,24050.25,2026-09-01,24350.0,PE,244.85,245.4,246.05,104554,11600,-9342,
2026-08-31 15:27:34,24050.25,2026-09-01,24400.0,CE,5.7,5.65,5.7,2802874,198715,37460,17.81
2026-08-31 15:27:34,24050.25,2026-09-01,24400.0,PE,292.0,292.85,293.65,109748,18363,-8106,
2026-08-31 15:27:34,24050.25,2026-09-01,24450.0,CE,4.0,4.0,4.05,1514909,89810,3102,18.34
2026-08-31 15:27:34,24050.25,2026-09-01,24450.0,PE,344.0,341.65,342.75,21032,4374,-2785,
2026-08-31 15:27:34,24050.25,2026-09-01,24500.0,CE,3.05,3.05,3.1,2318502,253438,55568,19.01
2026-08-31 15:27:34,24050.25,2026-09-01,24500.0,PE,391.45,389.85,391.15,64205,21125,-5452,
2026-08-31 15:27:34,24050.25,2026-09-01,24550.0,CE,2.4,2.4,2.45,1145886,71895,-7690,19.79
2026-08-31 15:27:34,24050.25,2026-09-01,24550.0,PE,441.5,439.9,441.55,4649,1725,-384,
2026-08-31 15:28:34,24050.25,2026-09-01,23550.0,CE,569.5,559.3,562.85,1028,357,109,43.02
2026-08-31 15:28:34,24050.25,2026-09-01,23550.0,PE,2.15,2.1,2.15,674062,28646,8257,21.06
2026-08-31 15:28:34,24050.25,2026-09-01,23600.0,CE,511.95,509.75,512.15,5748,594,94,42.46
2026-08-31 15:28:34,24050.25,2026-09-01,23600.0,PE,2.5,2.45,2.5,1178771,87729,18365,19.78
2026-08-31 15:28:34,24050.25,2026-09-01,23650.0,CE,463.05,460.6,462.4,3280,330,34,40.8
2026-08-31 15:28:34,24050.25,2026-09-01,23650.0,PE,2.85,2.85,2.9,914038,46004,11535,18.52
2026-08-31 15:28:34,24050.25,2026-09-01,23700.0,CE,411.85,411.35,412.25,22748,1423,-1250,37.75
2026-08-31 15:28:34,24050.25,2026-09-01,23700.0,PE,3.4,3.35,3.4,1458112,133033,28847,17.32
2026-08-31 15:28:34,24050.25,2026-09-01,23750.0,CE,362.6,362.65,363.85,17145,927,416,35.96
2026-08-31 15:28:34,24050.25,2026-09-01,23750.0,PE,4.2,4.15,4.25,1294062,91302,51822,16.11
2026-08-31 15:28:34,24050.25,2026-09-01,23800.0,CE,314.2,314.2,315.0,139278,4336,1017,32.47
2026-08-31 15:28:34,24050.25,2026-09-01,23800.0,PE,6.0,6.0,6.1,3008915,147791,33543,15.34
2026-08-31 15:28:34,24050.25,2026-09-01,23850.0,CE,267.25,266.75,267.5,104148,2084,976,29.5
2026-08-31 15:28:34,24050.25,2026-09-01,23850.0,PE,8.75,8.75,8.8,2459222,75342,24078,14.49
2026-08-31 15:28:34,24050.25,2026-09-01,23900.0,CE,221.0,220.85,221.5,558160,9376,4413,27.16
2026-08-31 15:28:34,24050.25,2026-09-01,23900.0,PE,13.1,13.1,13.15,4571684,150214,46656,13.71
2026-08-31 15:28:34,24050.25,2026-09-01,23950.0,CE,178.85,178.1,178.65,757169,9703,7784,25.14
2026-08-31 15:28:34,24050.25,2026-09-01,23950.0,PE,20.05,19.95,20.05,4370683,114299,64980,12.75
2026-08-31 15:28:34,24050.25,2026-09-01,24000.0,CE,137.75,137.65,138.05,4451153,73973,52696,23.17
2026-08-31 15:28:34,24050.25,2026-09-01,24000.0,PE,29.9,29.7,29.85,11497170,321492,163615,11.75
2026-08-31 15:28:34,24050.25,2026-09-01,24050.0,CE,101.6,101.5,101.75,5470768,84217,74339,21.43
2026-08-31 15:28:34,24050.25,2026-09-01,24050.0,PE,43.3,43.2,43.35,9421190,183542,122229,10.5
2026-08-31 15:28:34,24050.25,2026-09-01,24100.0,CE,70.7,70.7,70.9,8295440,173142,98417,19.97
2026-08-31 15:28:34,24050.25,2026-09-01,24100.0,PE,62.05,61.9,62.05,8312618,199305,46747,8.71
2026-08-31 15:28:34,24050.25,2026-09-01,24150.0,CE,46.5,46.3,46.45,5241321,143484,73543,18.75
2026-08-31 15:28:34,24050.25,2026-09-01,24150.0,PE,87.6,87.4,87.65,3007820,84296,-9114,3.98
2026-08-31 15:28:34,24050.25,2026-09-01,24200.0,CE,29.6,29.6,29.7,6300822,223090,83244,18.02
2026-08-31 15:28:34,24050.25,2026-09-01,24200.0,PE,120.8,120.45,120.85,2717658,100077,-22677,
2026-08-31 15:28:34,24050.25,2026-09-01,24250.0,CE,18.45,18.4,18.5,3536279,141058,50591,17.6
2026-08-31 15:28:34,24050.25,2026-09-01,24250.0,PE,159.65,159.5,159.7,722058,27124,-13057,
2026-08-31 15:28:34,24050.25,2026-09-01,24300.0,CE,11.8,11.75,11.85,4256581,235339,34129,17.49
2026-08-31 15:28:34,24050.25,2026-09-01,24300.0,PE,203.3,203.0,203.4,543993,43373,-12155,
2026-08-31 15:28:34,24050.25,2026-09-01,24350.0,CE,7.85,7.8,7.85,2480063,137752,13709,17.44
2026-08-31 15:28:34,24050.25,2026-09-01,24350.0,PE,248.6,248.45,249.1,104803,11560,-9382,
2026-08-31 15:28:34,24050.25,2026-09-01,24400.0,CE,5.6,5.55,5.6,2818518,200358,39103,17.81
2026-08-31 15:28:34,24050.25,2026-09-01,24400.0,PE,296.75,295.95,296.7,109945,18287,-8182,
2026-08-31 15:28:34,24050.25,2026-09-01,24450.0,CE,3.95,3.9,3.95,1522981,91200,4492,18.34
2026-08-31 15:28:34,24050.25,2026-09-01,24450.0,PE,345.4,344.95,345.9,21188,4355,-2804,
2026-08-31 15:28:34,24050.25,2026-09-01,24500.0,CE,3.0,3.0,3.05,2329855,253027,55157,19.01
2026-08-31 15:28:34,24050.25,2026-09-01,24500.0,PE,394.1,392.85,394.05,64742,21110,-5467,
2026-08-31 15:28:34,24050.25,2026-09-01,24550.0,CE,2.5,2.45,2.5,1149754,71582,-8003,19.79
2026-08-31 15:28:34,24050.25,2026-09-01,24550.0,PE,444.25,443.1,444.7,4678,1727,-382,
2026-08-31 15:29:35,24050.25,2026-09-01,23550.0,CE,569.5,549.15,552.15,1028,357,109,43.02
2026-08-31 15:29:35,24050.25,2026-09-01,23550.0,PE,2.0,1.95,2.0,679377,29287,8898,21.06
2026-08-31 15:29:35,24050.25,2026-09-01,23600.0,CE,499.9,498.9,501.25,5761,594,94,42.46
2026-08-31 15:29:35,24050.25,2026-09-01,23600.0,PE,2.2,2.15,2.2,1200921,82980,13616,19.78
2026-08-31 15:29:35,24050.25,2026-09-01,23650.0,CE,449.75,449.85,451.5,3285,326,30,40.8
2026-08-31 15:29:35,24050.25,2026-09-01,23650.0,PE,2.65,2.65,2.7,921865,46728,12259,18.52
2026-08-31 15:29:35,24050.25,2026-09-01,23700.0,CE,399.95,400.9,402.15,22823,1398,-1275,37.75
2026-08-31 15:29:35,24050.25,2026-09-01,23700.0,PE,3.2,3.2,3.25,1468905,133802,29616,17.32
2026-08-31 15:29:35,24050.25,2026-09-01,23750.0,CE,351.8,351.8,352.95,17216,920,409,35.96
2026-08-31 15:29:35,24050.25,2026-09-01,23750.0,PE,4.25,4.2,4.25,1304011,92043,52563,16.11
2026-08-31 15:29:35,24050.25,2026-09-01,23800.0,CE,304.7,303.8,304.7,139890,4290,971,32.47
2026-08-31 15:29:35,24050.25,2026-09-01,23800.0,PE,6.3,6.25,6.3,3022392,148389,34141,15.34
2026-08-31 15:29:35,24050.25,2026-09-01,23850.0,CE,258.3,256.95,257.8,104935,2356,1248,29.5
2026-08-31 15:29:35,24050.25,2026-09-01,23850.0,PE,9.3,9.3,9.35,2473242,77317,26053,14.49
2026-08-31 15:29:35,24050.25,2026-09-01,23900.0,CE,212.15,211.4,211.95,559673,9114,4151,27.16
2026-08-31 15:29:35,24050.25,2026-09-01,23900.0,PE,14.1,14.05,14.15,4595291,149598,46040,13.71
2026-08-31 15:29:35,24050.25,2026-09-01,23950.0,CE,169.9,169.6,169.85,759051,9473,7554,25.14
2026-08-31 15:29:35,24050.25,2026-09-01,23950.0,PE,21.45,21.35,21.45,4390010,113856,64537,12.75
2026-08-31 15:29:35,24050.25,2026-09-01,24000.0,CE,130.0,129.7,130.0,4464661,73085,51808,23.17
2026-08-31 15:29:35,24050.25,2026-09-01,24000.0,PE,31.85,31.85,31.95,11555654,317574,159697,11.75
2026-08-31 15:29:35,24050.25,2026-09-01,24050.0,CE,93.85,93.85,94.1,5490695,82640,72762,21.43
2026-08-31 15:29:35,24050.25,2026-09-01,24050.0,PE,46.1,46.1,46.2,9474543,182400,121087,10.5
2026-08-31 15:29:35,24050.25,2026-09-01,24100.0,CE,64.1,64.0,64.2,8355096,169612,94887,19.97
2026-08-31 15:29:35,24050.25,2026-09-01,24100.0,PE,66.0,66.05,66.25,8362376,196003,43445,8.71
2026-08-31 15:29:35,24050.25,2026-09-01,24150.0,CE,41.35,41.2,41.35,5283204,140191,70250,18.75
2026-08-31 15:29:35,24050.25,2026-09-01,24150.0,PE,93.1,93.1,93.35,3028425,81864,-11546,3.98
2026-08-31 15:29:35,24050.25,2026-09-01,24200.0,CE,25.85,25.85,25.9,6352176,220959,81113,18.02
2026-08-31 15:29:35,24050.25,2026-09-01,24200.0,PE,127.3,126.95,127.3,2731289,98436,-24318,
2026-08-31 15:29:35,24050.25,2026-09-01,24250.0,CE,15.75,15.65,15.7,3566855,136896,46429,17.6
