timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-22 14:09:22,23304.9,2026-09-22,23350.0,CE,20.65,20.65,20.75,9240156,538758,499255,7.08
2026-09-22 14:09:22,23304.9,2026-09-22,23350.0,PE,78.95,79.0,79.2,14441808,219066,63810,12.46
2026-09-22 14:09:22,23304.9,2026-09-22,23400.0,CE,10.3,10.3,10.35,13933969,621136,488778,7.78
2026-09-22 14:09:22,23304.9,2026-09-22,23400.0,PE,118.25,118.3,118.65,14166358,138152,-109230,14.26
2026-09-22 14:09:22,23304.9,2026-09-22,23450.0,CE,5.35,5.3,5.35,12019688,446238,347314,8.63
2026-09-22 14:09:22,23304.9,2026-09-22,23450.0,PE,163.5,163.05,163.45,7597720,65471,-32339,16.19
2026-09-22 14:09:22,23304.9,2026-09-22,23500.0,CE,2.85,2.85,2.9,11346160,447408,268555,9.56
2026-09-22 14:09:22,23304.9,2026-09-22,23500.0,PE,210.8,210.95,211.6,4394801,46581,-31151,19.14
2026-09-22 14:09:22,23304.9,2026-09-22,23550.0,CE,1.75,1.75,1.8,6282286,179193,83272,10.54
2026-09-22 14:09:22,23304.9,2026-09-22,23550.0,PE,260.5,260.0,260.65,1017044,13590,407,21.5
2026-09-22 14:09:22,23304.9,2026-09-22,23600.0,CE,1.2,1.15,1.2,5015577,221390,56634,11.58
2026-09-22 14:09:22,23304.9,2026-09-22,23600.0,PE,310.1,309.2,310.0,772780,13364,-5201,23.94
2026-09-22 14:09:22,23304.9,2026-09-22,23650.0,CE,0.9,0.9,0.95,3160745,170072,50603,12.68
2026-09-22 14:09:22,23304.9,2026-09-22,23650.0,PE,360.05,358.8,359.8,136322,5107,1425,26.02
2026-09-22 14:09:22,23304.9,2026-09-22,23700.0,CE,0.75,0.7,0.75,2504551,212501,67346,13.77
2026-09-22 14:09:22,23304.9,2026-09-22,23700.0,PE,408.9,408.6,409.95,79376,9995,1031,28.95
2026-09-22 14:09:22,23304.9,2026-09-22,23750.0,CE,0.6,0.55,0.6,1448343,101807,21763,15.14
2026-09-22 14:09:22,23304.9,2026-09-22,23750.0,PE,458.9,458.6,460.3,11580,1825,507,31.86
2026-09-22 14:09:22,23304.9,2026-09-22,23800.0,CE,0.45,0.45,0.5,1820505,220253,93698,16.26
2026-09-22 14:09:22,23304.9,2026-09-22,23800.0,PE,510.55,508.65,510.3,15912,4976,-402,33.78
2026-09-22 14:10:22,23313.55,2026-09-22,22800.0,CE,492.8,495.25,497.4,1617,797,-481,
2026-09-22 14:10:22,23313.55,2026-09-22,22800.0,PE,0.35,0.3,0.35,1332152,151525,14359,16.42
2026-09-22 14:10:22,23313.55,2026-09-22,22850.0,CE,447.65,445.5,447.45,767,505,-236,
2026-09-22 14:10:22,23313.55,2026-09-22,22850.0,PE,0.35,0.35,0.4,894652,50770,9997,14.97
2026-09-22 14:10:22,23313.55,2026-09-22,22900.0,CE,398.0,395.95,397.2,4122,943,-985,
2026-09-22 14:10:22,23313.55,2026-09-22,22900.0,PE,0.5,0.5,0.55,1722639,137358,3874,14.35
2026-09-22 14:10:22,23313.55,2026-09-22,22950.0,CE,342.1,345.85,347.05,3041,1292,-22,
2026-09-22 14:10:22,23313.55,2026-09-22,22950.0,PE,0.8,0.8,0.85,1210904,83436,15971,13.5
2026-09-22 14:10:22,23313.55,2026-09-22,23000.0,CE,297.9,297.55,298.35,50567,11187,4717,
2026-09-22 14:10:22,23313.55,2026-09-22,23000.0,PE,1.35,1.35,1.4,3393863,236926,47187,12.71
2026-09-22 14:10:22,23313.55,2026-09-22,23050.0,CE,247.35,247.75,248.4,14151,2600,309,
2026-09-22 14:10:22,23313.55,2026-09-22,23050.0,PE,2.0,2.0,2.05,3129496,95898,22707,12.01
2026-09-22 14:10:22,23313.55,2026-09-22,23100.0,CE,199.55,199.15,199.65,96802,10977,3549,
2026-09-22 14:10:22,23313.55,2026-09-22,23100.0,PE,3.4,3.35,3.4,5242339,212362,67521,11.46
2026-09-22 14:10:22,23313.55,2026-09-22,23150.0,CE,151.9,152.2,152.6,156835,11248,7390,
2026-09-22 14:10:22,23313.55,2026-09-22,23150.0,PE,6.45,6.4,6.45,5421973,234835,139628,11.06
2026-09-22 14:10:22,23313.55,2026-09-22,23200.0,CE,109.1,109.25,109.5,830683,75120,43487,
2026-09-22 14:10:22,23313.55,2026-09-22,23200.0,PE,12.85,12.85,12.9,8171521,354146,181238,10.98
2026-09-22 14:10:22,23313.55,2026-09-22,23250.0,CE,71.0,70.95,71.0,1410325,97731,78468,4.31
2026-09-22 14:10:22,23313.55,2026-09-22,23250.0,PE,24.9,24.9,24.95,9658609,298620,176743,11.05
2026-09-22 14:10:22,23313.55,2026-09-22,23300.0,CE,40.8,40.8,40.95,5864083,387619,327783,6.31
2026-09-22 14:10:22,23313.55,2026-09-22,23300.0,PE,45.35,45.25,45.35,16078857,373489,129993,11.59
2026-09-22 14:10:22,23313.55,2026-09-22,23350.0,CE,21.6,21.6,21.65,9277855,534680,495177,7.08
2026-09-22 14:10:22,23313.55,2026-09-22,23350.0,PE,75.65,75.55,75.75,14461392,219139,63883,12.46
2026-09-22 14:10:22,23313.55,2026-09-22,23400.0,CE,10.85,10.85,10.9,13974731,621154,488796,7.78
2026-09-22 14:10:22,23313.55,2026-09-22,23400.0,PE,114.55,114.35,114.6,14176668,137105,-110277,14.26
2026-09-22 14:10:22,23313.55,2026-09-22,23450.0,CE,5.5,5.5,5.55,12046946,446238,347314,8.63
2026-09-22 14:10:22,23313.55,2026-09-22,23450.0,PE,159.6,159.3,159.6,7600199,65471,-32339,16.19
2026-09-22 14:10:22,23313.55,2026-09-22,23500.0,CE,2.9,2.9,2.95,11362575,447408,268555,9.56
2026-09-22 14:10:22,23313.55,2026-09-22,23500.0,PE,206.9,206.9,207.35,4397260,46581,-31151,19.14
2026-09-22 14:10:22,23313.55,2026-09-22,23550.0,CE,1.75,1.75,1.8,6292341,179193,83272,10.54
2026-09-22 14:10:22,23313.55,2026-09-22,23550.0,PE,256.0,255.7,256.05,1017500,13590,407,21.5
2026-09-22 14:10:22,23313.55,2026-09-22,23600.0,CE,1.2,1.15,1.2,5029777,220906,56150,11.58
2026-09-22 14:10:22,23313.55,2026-09-22,23600.0,PE,305.9,304.4,305.25,773396,13345,-5220,23.94
2026-09-22 14:10:22,23313.55,2026-09-22,23650.0,CE,0.85,0.85,0.9,3178843,171110,51641,12.68
2026-09-22 14:10:22,23313.55,2026-09-22,23650.0,PE,354.35,354.7,355.8,136387,5087,1405,26.02
2026-09-22 14:10:22,23313.55,2026-09-22,23700.0,CE,0.7,0.7,0.75,2509539,211951,66796,13.77
2026-09-22 14:10:22,23313.55,2026-09-22,23700.0,PE,405.0,404.35,405.55,79449,9966,1002,28.95
2026-09-22 14:10:22,23313.55,2026-09-22,23750.0,CE,0.6,0.6,0.65,1454853,100019,19975,15.14
2026-09-22 14:10:22,23313.55,2026-09-22,23750.0,PE,453.8,455.2,456.5,11586,1826,508,31.86
2026-09-22 14:10:22,23313.55,2026-09-22,23800.0,CE,0.5,0.5,0.55,1828168,220253,93698,16.26
2026-09-22 14:10:22,23313.55,2026-09-22,23800.0,PE,504.0,505.0,506.3,15918,5006,-372,33.78
2026-09-22 14:11:23,23314.55,2026-09-22,22800.0,CE,506.45,509.8,512.55,1638,796,-482,
2026-09-22 14:11:23,23314.55,2026-09-22,22800.0,PE,0.3,0.3,0.35,1334246,151282,14116,16.55
2026-09-22 14:11:23,23314.55,2026-09-22,22850.0,CE,447.65,459.7,462.0,767,505,-236,
2026-09-22 14:11:23,23314.55,2026-09-22,22850.0,PE,0.35,0.35,0.4,895463,50769,9996,15.08
2026-09-22 14:11:23,23314.55,2026-09-22,22900.0,CE,410.0,410.05,412.05,4145,943,-985,
2026-09-22 14:11:23,23314.55,2026-09-22,22900.0,PE,0.55,0.5,0.55,1727288,138987,5503,14.35
2026-09-22 14:11:23,23314.55,2026-09-22,22950.0,CE,360.15,360.55,361.85,3056,1299,-15,
2026-09-22 14:11:23,23314.55,2026-09-22,22950.0,PE,0.75,0.75,0.8,1214537,84485,17020,13.44
2026-09-22 14:11:23,23314.55,2026-09-22,23000.0,CE,312.45,311.65,312.35,52679,11222,4752,
2026-09-22 14:11:23,23314.55,2026-09-22,23000.0,PE,1.1,1.1,1.15,3417356,243689,53950,12.69
2026-09-22 14:11:23,23314.55,2026-09-22,23050.0,CE,262.1,261.8,262.55,14470,2565,274,
2026-09-22 14:11:23,23314.55,2026-09-22,23050.0,PE,1.6,1.55,1.6,3150172,97280,24089,11.54
2026-09-22 14:11:23,23314.55,2026-09-22,23100.0,CE,212.95,213.2,213.8,98913,10854,3426,7.8
2026-09-22 14:11:23,23314.55,2026-09-22,23100.0,PE,2.5,2.45,2.5,5285930,211756,66915,10.6
2026-09-22 14:11:23,23314.55,2026-09-22,23150.0,CE,164.95,164.95,165.4,160317,11384,7526,8.05
2026-09-22 14:11:23,23314.55,2026-09-22,23150.0,PE,4.65,4.65,4.7,5476092,233404,138197,9.97
2026-09-22 14:11:23,23314.55,2026-09-22,23200.0,CE,120.35,120.35,120.7,848666,75830,44197,8.6
2026-09-22 14:11:23,23314.55,2026-09-22,23200.0,PE,9.55,9.55,9.65,8281794,355516,182608,9.61
2026-09-22 14:11:23,23314.55,2026-09-22,23250.0,CE,80.35,80.1,80.35,1448544,97925,78662,8.54
2026-09-22 14:11:23,23314.55,2026-09-22,23250.0,PE,19.45,19.45,19.5,9773313,297059,175182,9.22
2026-09-22 14:11:23,23314.55,2026-09-22,23300.0,CE,47.5,47.4,47.5,5977209,390100,330264,8.46
2026-09-22 14:11:23,23314.55,2026-09-22,23300.0,PE,37.5,37.35,37.5,16198779,373762,130266,9.1
2026-09-22 14:11:23,23314.55,2026-09-22,23350.0,CE,25.5,25.5,25.6,9386275,534757,495254,8.59
2026-09-22 14:11:23,23314.55,2026-09-22,23350.0,PE,64.7,64.65,64.8,14520412,218902,63646,9.17
2026-09-22 14:11:23,23314.55,2026-09-22,23400.0,CE,12.85,12.85,12.9,14075355,620363,488005,8.93
2026-09-22 14:11:23,23314.55,2026-09-22,23400.0,PE,101.85,101.85,102.15,14207644,137189,-110193,9.65
2026-09-22 14:11:23,23314.55,2026-09-22,23450.0,CE,6.55,6.5,6.55,12091361,446403,347479,9.43
2026-09-22 14:11:23,23314.55,2026-09-22,23450.0,PE,146.25,145.6,146.0,7608918,65460,-32350,10.36
2026-09-22 14:11:23,23314.55,2026-09-22,23500.0,CE,3.45,3.4,3.45,11398177,447028,268175,10.1
2026-09-22 14:11:23,23314.55,2026-09-22,23500.0,PE,193.1,193.1,193.4,4402336,46640,-31092,11.88
2026-09-22 14:11:23,23314.55,2026-09-22,23550.0,CE,1.95,1.95,2.0,6311762,179676,83755,10.95
2026-09-22 14:11:23,23314.55,2026-09-22,23550.0,PE,241.15,241.2,241.85,1018884,13465,282,13.09
2026-09-22 14:11:23,23314.55,2026-09-22,23600.0,CE,1.25,1.2,1.25,5038988,220597,55841,11.84
2026-09-22 14:11:23,23314.55,2026-09-22,23600.0,PE,290.75,290.05,290.7,774554,13543,-5022,13.76
2026-09-22 14:11:23,23314.55,2026-09-22,23650.0,CE,0.9,0.9,0.95,3195407,174666,55197,12.96
2026-09-22 14:11:23,23314.55,2026-09-22,23650.0,PE,342.0,340.0,341.15,136472,5085,1403,17.34
2026-09-22 14:11:23,23314.55,2026-09-22,23700.0,CE,0.7,0.7,0.75,2514010,211481,66326,14.2
2026-09-22 14:11:23,23314.55,2026-09-22,23700.0,PE,391.35,390.0,390.85,79676,9952,988,18.33
2026-09-22 14:11:23,23314.55,2026-09-22,23750.0,CE,0.65,0.65,0.7,1462264,98523,18479,15.3
2026-09-22 14:11:23,23314.55,2026-09-22,23750.0,PE,445.1,440.5,441.8,11603,1827,509,20.3
2026-09-22 14:11:23,23314.55,2026-09-22,23800.0,CE,0.5,0.5,0.55,1830533,219932,93377,16.61
2026-09-22 14:11:23,23314.55,2026-09-22,23800.0,PE,493.25,489.55,491.2,15947,5004,-374,21.15
2026-09-22 14:12:23,23324.6,2026-09-22,22800.0,CE,502.75,508.35,511.2,1647,779,-499,
2026-09-22 14:12:23,23324.6,2026-09-22,22800.0,PE,0.35,0.3,0.35,1336048,150324,13158,16.47
2026-09-22 14:12:23,23324.6,2026-09-22,22850.0,CE,453.5,458.75,460.9,774,507,-234,
2026-09-22 14:12:23,23324.6,2026-09-22,22850.0,PE,0.4,0.35,0.4,895993,51056,10283,15.0
2026-09-22 14:12:23,23324.6,2026-09-22,22900.0,CE,410.25,408.1,410.45,4172,926,-1002,
2026-09-22 14:12:23,23324.6,2026-09-22,22900.0,PE,0.5,0.45,0.5,1734263,139205,5721,14.1
2026-09-22 14:12:23,23324.6,2026-09-22,22950.0,CE,359.8,359.05,360.3,3094,1294,-20,
2026-09-22 14:12:23,23324.6,2026-09-22,22950.0,PE,0.75,0.7,0.75,1218753,84893,17428,13.35
2026-09-22 14:12:23,23324.6,2026-09-22,23000.0,CE,311.5,310.25,311.4,53328,9635,3165,
2026-09-22 14:12:23,23324.6,2026-09-22,23000.0,PE,1.1,1.1,1.15,3432108,244593,54854,12.67
2026-09-22 14:12:23,23324.6,2026-09-22,23050.0,CE,262.5,260.4,261.2,14730,2405,114,
2026-09-22 14:12:23,23324.6,2026-09-22,23050.0,PE,1.65,1.6,1.65,3166996,95070,21879,11.65
2026-09-22 14:12:23,23324.6,2026-09-22,23100.0,CE,211.45,211.6,212.25,100333,10103,2675,
2026-09-22 14:12:23,23324.6,2026-09-22,23100.0,PE,2.6,2.6,2.65,5316963,211643,66802,10.85
2026-09-22 14:12:23,23324.6,2026-09-22,23150.0,CE,163.8,163.95,164.4,163409,10391,6533,
2026-09-22 14:12:23,23324.6,2026-09-22,23150.0,PE,4.9,4.9,4.95,5514892,230027,134820,10.28
2026-09-22 14:12:23,23324.6,2026-09-22,23200.0,CE,119.8,119.8,120.0,864619,70377,38744,6.87
2026-09-22 14:12:23,23324.6,2026-09-22,23200.0,PE,10.15,10.15,10.2,8360973,352693,179785,9.93
2026-09-22 14:12:23,23324.6,2026-09-22,23250.0,CE,79.4,79.4,79.55,1475944,89225,69962,7.67
2026-09-22 14:12:23,23324.6,2026-09-22,23250.0,PE,20.7,20.6,20.7,9856408,286720,164843,9.75
2026-09-22 14:12:23,23324.6,2026-09-22,23300.0,CE,47.2,47.1,47.2,6086476,378261,318425,7.87
2026-09-22 14:12:23,23324.6,2026-09-22,23300.0,PE,39.1,39.0,39.1,16308464,370853,127357,9.82
2026-09-22 14:12:23,23324.6,2026-09-22,23350.0,CE,25.6,25.6,25.7,9508253,529663,490160,8.25
2026-09-22 14:12:23,23324.6,2026-09-22,23350.0,PE,66.55,66.35,66.55,14570395,221105,65849,10.25
2026-09-22 14:12:23,23324.6,2026-09-22,23400.0,CE,13.2,13.15,13.2,14167064,621612,489254,8.72
2026-09-22 14:12:23,23324.6,2026-09-22,23400.0,PE,103.9,103.85,104.15,14233181,136812,-110570,11.14
2026-09-22 14:12:23,23324.6,2026-09-22,23450.0,CE,6.75,6.7,6.75,12143267,451893,352969,9.32
2026-09-22 14:12:23,23324.6,2026-09-22,23450.0,PE,146.95,146.85,147.2,7616522,64997,-32813,12.67
2026-09-22 14:12:23,23324.6,2026-09-22,23500.0,CE,3.6,3.6,3.65,11446141,444892,266039,10.0
2026-09-22 14:12:23,23324.6,2026-09-22,23500.0,PE,194.8,194.2,194.75,4407421,46431,-31301,14.37
2026-09-22 14:12:23,23324.6,2026-09-22,23550.0,CE,2.1,2.1,2.15,6334629,177373,81452,10.9
2026-09-22 14:12:23,23324.6,2026-09-22,23550.0,PE,243.2,242.35,243.05,1019868,13164,-19,16.46
2026-09-22 14:12:23,23324.6,2026-09-22,23600.0,CE,1.35,1.3,1.35,5049779,220568,55812,11.94
2026-09-22 14:12:23,23324.6,2026-09-22,23600.0,PE,293.4,291.85,292.6,775523,13888,-4677,18.76
2026-09-22 14:12:23,23324.6,2026-09-22,23650.0,CE,0.95,0.95,1.0,3204464,174267,54798,12.95
2026-09-22 14:12:23,23324.6,2026-09-22,23650.0,PE,340.75,341.4,342.45,136611,5086,1404,20.24
2026-09-22 14:12:23,23324.6,2026-09-22,23700.0,CE,0.85,0.8,0.85,2520731,210774,65619,14.16
2026-09-22 14:12:23,23324.6,2026-09-22,23700.0,PE,390.4,391.25,392.4,79720,9995,1031,22.77
2026-09-22 14:12:23,23324.6,2026-09-22,23750.0,CE,0.65,0.65,0.7,1466190,98586,18542,15.39
2026-09-22 14:12:23,23324.6,2026-09-22,23750.0,PE,441.1,441.35,442.85,11617,1834,516,24.2
2026-09-22 14:12:23,23324.6,2026-09-22,23800.0,CE,0.5,0.5,0.55,1835021,219913,93358,16.5
2026-09-22 14:12:23,23324.6,2026-09-22,23800.0,PE,492.1,491.0,492.3,16001,5000,-378,26.39
2026-09-22 14:13:23,23328.1,2026-09-22,22850.0,CE,461.65,459.9,463.0,779,503,-238,
2026-09-22 14:13:23,23328.1,2026-09-22,22850.0,PE,0.35,0.3,0.35,899286,51054,10281,15.0
2026-09-22 14:13:23,23328.1,2026-09-22,22900.0,CE,412.05,410.8,412.85,4181,924,-1004,
2026-09-22 14:13:23,23328.1,2026-09-22,22900.0,PE,0.5,0.45,0.5,1736620,138811,5327,14.1
2026-09-22 14:13:23,23328.1,2026-09-22,22950.0,CE,361.2,361.5,362.75,3106,1305,-9,
2026-09-22 14:13:23,23328.1,2026-09-22,22950.0,PE,0.6,0.6,0.65,1225478,87014,19549,13.35
2026-09-22 14:13:23,23328.1,2026-09-22,23000.0,CE,312.85,311.25,312.3,53856,9695,3225,
2026-09-22 14:13:23,23328.1,2026-09-22,23000.0,PE,0.95,0.95,1.0,3454354,242124,52385,12.67
2026-09-22 14:13:23,23328.1,2026-09-22,23050.0,CE,263.7,262.55,263.25,14890,2428,137,
2026-09-22 14:13:23,23328.1,2026-09-22,23050.0,PE,1.45,1.4,1.45,3184908,95578,22387,11.65
2026-09-22 14:13:23,23328.1,2026-09-22,23100.0,CE,213.55,213.55,214.15,101691,9656,2228,
2026-09-22 14:13:23,23328.1,2026-09-22,23100.0,PE,2.3,2.3,2.35,5355741,209121,64280,10.85
2026-09-22 14:13:23,23328.1,2026-09-22,23150.0,CE,165.95,165.55,166.0,167050,10276,6418,
2026-09-22 14:13:23,23328.1,2026-09-22,23150.0,PE,4.4,4.35,4.4,5557615,232124,136917,10.28
2026-09-22 14:13:23,23328.1,2026-09-22,23200.0,CE,121.0,121.05,121.35,881536,68912,37279,6.87
2026-09-22 14:13:23,23328.1,2026-09-22,23200.0,PE,9.45,9.4,9.45,8445994,359142,186234,9.93
2026-09-22 14:13:23,23328.1,2026-09-22,23250.0,CE,80.85,80.8,80.95,1505132,86982,67719,7.67
2026-09-22 14:13:23,23328.1,2026-09-22,23250.0,PE,19.5,19.4,19.5,9941976,296943,175066,9.75
2026-09-22 14:13:23,23328.1,2026-09-22,23300.0,CE,48.5,48.35,48.5,6204965,373258,313422,7.87
2026-09-22 14:13:23,23328.1,2026-09-22,23300.0,PE,37.15,37.15,37.25,16428123,383594,140098,9.82
2026-09-22 14:13:23,23328.1,2026-09-22,23350.0,CE,26.4,26.4,26.5,9648278,524823,485320,8.25
2026-09-22 14:13:23,23328.1,2026-09-22,23350.0,PE,64.95,64.75,64.95,14623851,224430,69174,10.25
2026-09-22 14:13:23,23328.1,2026-09-22,23400.0,CE,13.6,13.55,13.6,14272246,623945,491587,8.72
2026-09-22 14:13:23,23328.1,2026-09-22,23400.0,PE,101.7,101.75,101.95,14263163,137959,-109423,11.14
2026-09-22 14:13:23,23328.1,2026-09-22,23450.0,CE,6.8,6.8,6.85,12204510,458208,359284,9.32
2026-09-22 14:13:23,23328.1,2026-09-22,23450.0,PE,144.9,144.65,144.9,7623307,65156,-32654,12.67
2026-09-22 14:13:23,23328.1,2026-09-22,23500.0,CE,3.6,3.6,3.65,11483961,447092,268239,10.0
2026-09-22 14:13:23,23328.1,2026-09-22,23500.0,PE,192.8,192.0,192.6,4412255,46041,-31691,14.37
2026-09-22 14:13:23,23328.1,2026-09-22,23550.0,CE,2.15,2.1,2.15,6353968,175892,79971,10.9
2026-09-22 14:13:23,23328.1,2026-09-22,23550.0,PE,240.4,240.4,241.05,1020521,13146,-37,16.46
2026-09-22 14:13:23,23328.1,2026-09-22,23600.0,CE,1.3,1.3,1.35,5069654,220471,55715,11.94
2026-09-22 14:13:23,23328.1,2026-09-22,23600.0,PE,290.15,289.4,290.2,776762,13889,-4676,18.76
2026-09-22 14:13:23,23328.1,2026-09-22,23650.0,CE,0.85,0.85,0.9,3230679,173850,54381,12.95
2026-09-22 14:13:23,23328.1,2026-09-22,23650.0,PE,340.15,338.65,339.75,136758,5085,1403,20.24
2026-09-22 14:13:23,23328.1,2026-09-22,23700.0,CE,0.75,0.7,0.75,2533280,210195,65040,14.16
2026-09-22 14:13:23,23328.1,2026-09-22,23700.0,PE,389.4,390.15,391.25,79877,9992,1028,22.77
2026-09-22 14:13:23,23328.1,2026-09-22,23750.0,CE,0.6,0.6,0.65,1469730,99442,19398,15.39
2026-09-22 14:13:23,23328.1,2026-09-22,23750.0,PE,439.7,438.85,440.2,11627,1846,528,24.2
2026-09-22 14:13:23,23328.1,2026-09-22,23800.0,CE,0.5,0.45,0.5,1846059,219860,93305,16.5
2026-09-22 14:13:23,23328.1,2026-09-22,23800.0,PE,488.15,488.75,490.2,16019,4978,-400,26.39
2026-09-22 14:13:23,23328.1,2026-09-22,23850.0,CE,0.45,0.4,0.45,889695,109459,54364,17.73
2026-09-22 14:13:23,23328.1,2026-09-22,23850.0,PE,539.9,538.4,539.75,1882,934,-88,31.42
2026-09-22 14:14:24,23334.5,2026-09-22,22850.0,CE,477.85,476.5,478.1,832,503,-238,
2026-09-22 14:14:24,23334.5,2026-09-22,22850.0,PE,0.3,0.3,0.35,904255,50151,9378,15.0
2026-09-22 14:14:24,23334.5,2026-09-22,22900.0,CE,430.15,427.0,428.8,4482,951,-977,
2026-09-22 14:14:24,23334.5,2026-09-22,22900.0,PE,0.5,0.45,0.5,1742981,139358,5874,14.1
2026-09-22 14:14:24,23334.5,2026-09-22,22950.0,CE,376.65,377.25,378.5,3243,1291,-23,
2026-09-22 14:14:24,23334.5,2026-09-22,22950.0,PE,0.6,0.6,0.65,1233238,88609,21144,13.35
2026-09-22 14:14:24,23334.5,2026-09-22,23000.0,CE,327.4,327.25,328.5,55057,9448,2978,
2026-09-22 14:14:24,23334.5,2026-09-22,23000.0,PE,0.8,0.8,0.85,3486451,241060,51321,12.67
2026-09-22 14:14:24,23334.5,2026-09-22,23050.0,CE,277.9,277.8,278.25,15384,2401,110,
2026-09-22 14:14:24,23334.5,2026-09-22,23050.0,PE,1.15,1.15,1.2,3230118,95278,22087,11.65
2026-09-22 14:14:24,23334.5,2026-09-22,23100.0,CE,228.25,228.1,228.7,104310,9273,1845,
2026-09-22 14:14:24,23334.5,2026-09-22,23100.0,PE,1.85,1.85,1.9,5445831,205589,60748,10.85
2026-09-22 14:14:24,23334.5,2026-09-22,23150.0,CE,180.0,180.0,180.25,171284,10651,6793,
2026-09-22 14:14:24,23334.5,2026-09-22,23150.0,PE,3.45,3.45,3.5,5628631,236998,141791,10.28
2026-09-22 14:14:24,23334.5,2026-09-22,23200.0,CE,134.2,134.2,134.6,900968,65866,34233,6.87
2026-09-22 14:14:24,23334.5,2026-09-22,23200.0,PE,7.5,7.4,7.5,8559124,358437,185529,9.93
2026-09-22 14:14:24,23334.5,2026-09-22,23250.0,CE,92.7,92.55,92.8,1543326,83963,64700,7.67
2026-09-22 14:14:24,23334.5,2026-09-22,23250.0,PE,15.8,15.7,15.75,10060255,295339,173462,9.75
2026-09-22 14:14:24,23334.5,2026-09-22,23300.0,CE,57.6,57.45,57.6,6350887,367500,307664,7.87
2026-09-22 14:14:24,23334.5,2026-09-22,23300.0,PE,31.1,30.95,31.1,16578905,383368,139872,9.82
2026-09-22 14:14:24,23334.5,2026-09-22,23350.0,CE,32.5,32.5,32.65,9836519,525146,485643,8.25
2026-09-22 14:14:24,23334.5,2026-09-22,23350.0,PE,55.65,55.65,55.8,14696398,225598,70342,10.25
2026-09-22 14:14:24,23334.5,2026-09-22,23400.0,CE,17.1,17.1,17.2,14453134,627628,495270,8.72
2026-09-22 14:14:24,23334.5,2026-09-22,23400.0,PE,90.3,90.35,90.55,14301823,138997,-108385,11.14
2026-09-22 14:14:24,23334.5,2026-09-22,23450.0,CE,8.85,8.8,8.85,12311841,463698,364774,9.32
2026-09-22 14:14:24,23334.5,2026-09-22,23450.0,PE,131.0,131.15,131.5,7634228,64921,-32889,12.67
2026-09-22 14:14:24,23334.5,2026-09-22,23500.0,CE,4.6,4.55,4.6,11580769,448841,269988,10.0
2026-09-22 14:14:24,23334.5,2026-09-22,23500.0,PE,178.1,177.75,178.25,4421657,46011,-31721,14.37
2026-09-22 14:14:24,23334.5,2026-09-22,23550.0,CE,2.55,2.5,2.55,6430367,177227,81306,10.9
