timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-09 13:46:17,23554.15,2026-09-15,23500.0,CE,181.95,181.65,181.95,2433548,115025,101949,10.93
2026-09-09 13:46:17,23554.15,2026-09-15,23500.0,PE,79.25,79.1,79.25,3807778,261453,191240,9.99
2026-09-09 13:46:17,23554.15,2026-09-15,23550.0,CE,150.6,150.55,150.9,1507390,70993,67147,10.67
2026-09-09 13:46:17,23554.15,2026-09-15,23550.0,PE,97.35,97.35,97.5,1792797,101174,87693,9.81
2026-09-09 13:46:17,23554.15,2026-09-15,23600.0,CE,122.75,122.5,122.8,2014855,116307,88766,10.56
2026-09-09 13:46:17,23554.15,2026-09-15,23600.0,PE,119.5,119.15,119.45,1500842,102147,54202,9.63
2026-09-09 13:46:17,23554.15,2026-09-15,23650.0,CE,98.2,98.05,98.25,1026028,62041,25873,10.32
2026-09-09 13:46:17,23554.15,2026-09-15,23650.0,PE,144.35,144.35,144.7,445022,32282,5646,9.45
2026-09-09 13:46:17,23554.15,2026-09-15,23700.0,CE,77.25,77.25,77.4,1358588,128842,54094,10.26
2026-09-09 13:46:17,23554.15,2026-09-15,23700.0,PE,173.6,173.45,173.65,460551,59022,-525,9.33
2026-09-09 13:46:17,23554.15,2026-09-15,23750.0,CE,59.9,59.75,59.9,662003,55752,22988,10.18
2026-09-09 13:46:17,23554.15,2026-09-15,23750.0,PE,206.2,206.15,206.25,100387,20847,3973,9.18
2026-09-09 13:46:17,23554.15,2026-09-15,23800.0,CE,45.75,45.6,45.7,1121925,165558,75754,10.14
2026-09-09 13:46:17,23554.15,2026-09-15,23800.0,PE,241.5,241.5,242.0,158471,39186,-920,8.98
2026-09-09 13:46:17,23554.15,2026-09-15,23850.0,CE,34.8,34.8,34.9,544088,52177,7999,10.17
2026-09-09 13:46:17,23554.15,2026-09-15,23850.0,PE,281.05,280.5,281.25,26119,6705,18,8.84
2026-09-09 13:46:17,23554.15,2026-09-15,23900.0,CE,26.2,26.25,26.3,791393,112753,33982,10.2
2026-09-09 13:46:17,23554.15,2026-09-15,23900.0,PE,322.25,321.75,322.6,49814,30144,-1102,8.67
2026-09-09 13:46:17,23554.15,2026-09-15,23950.0,CE,19.95,19.85,19.9,368962,34270,10259,10.29
2026-09-09 13:46:17,23554.15,2026-09-15,23950.0,PE,362.6,365.25,366.25,9875,2961,-436,8.07
2026-09-09 13:46:17,23554.15,2026-09-15,24000.0,CE,15.2,15.2,15.25,976585,173504,46302,10.44
2026-09-09 13:46:17,23554.15,2026-09-15,24000.0,PE,410.3,410.15,411.1,39514,36169,-5107,7.43
2026-09-09 13:46:17,23554.15,2026-09-15,24050.0,CE,11.7,11.65,11.7,272649,40703,14624,10.61
2026-09-09 13:46:17,23554.15,2026-09-15,24050.0,PE,454.35,456.35,458.05,2419,1835,18,8.54
2026-09-09 13:47:17,23549.75,2026-09-15,23050.0,CE,566.35,563.15,565.65,321,101,101,14.1
2026-09-09 13:47:17,23549.75,2026-09-15,23050.0,PE,11.85,11.85,11.95,210360,22216,10702,12.45
2026-09-09 13:47:17,23549.75,2026-09-15,23100.0,CE,518.3,516.95,518.55,4899,1327,974,14.69
2026-09-09 13:47:17,23549.75,2026-09-15,23100.0,PE,14.3,14.3,14.35,412024,84405,53115,12.06
2026-09-09 13:47:17,23549.75,2026-09-15,23150.0,CE,471.45,469.2,471.2,2264,386,375,13.29
2026-09-09 13:47:17,23549.75,2026-09-15,23150.0,PE,17.25,17.2,17.25,298221,28664,18823,11.71
2026-09-09 13:47:17,23549.75,2026-09-15,23200.0,CE,425.05,423.4,424.4,22969,3381,2433,13.29
2026-09-09 13:47:17,23549.75,2026-09-15,23200.0,PE,21.05,21.05,21.15,648619,89974,35047,11.38
2026-09-09 13:47:17,23549.75,2026-09-15,23250.0,CE,379.8,378.8,379.85,12197,1032,928,12.7
2026-09-09 13:47:17,23549.75,2026-09-15,23250.0,PE,25.9,25.9,26.0,417647,49046,35701,11.08
2026-09-09 13:47:17,23549.75,2026-09-15,23300.0,CE,336.45,335.4,336.25,90402,8681,6632,12.18
2026-09-09 13:47:17,23549.75,2026-09-15,23300.0,PE,32.4,32.4,32.5,859209,92561,49565,10.83
2026-09-09 13:47:17,23549.75,2026-09-15,23350.0,CE,294.15,293.1,293.8,56435,4995,4836,11.79
2026-09-09 13:47:17,23549.75,2026-09-15,23350.0,PE,40.55,40.5,40.65,645949,60537,27273,10.58
2026-09-09 13:47:17,23549.75,2026-09-15,23400.0,CE,254.35,253.75,254.45,367514,19693,14429,11.49
2026-09-09 13:47:17,23549.75,2026-09-15,23400.0,PE,50.9,50.75,50.9,1391057,114971,61565,10.38
2026-09-09 13:47:17,23549.75,2026-09-15,23450.0,CE,216.45,216.2,216.75,508231,17957,17253,11.18
2026-09-09 13:47:17,23549.75,2026-09-15,23450.0,PE,63.7,63.5,63.7,1461726,85820,71863,10.17
2026-09-09 13:47:17,23549.75,2026-09-15,23500.0,CE,181.7,181.5,181.75,2436667,115047,101971,10.93
2026-09-09 13:47:17,23549.75,2026-09-15,23500.0,PE,79.4,79.25,79.4,3812578,261725,191512,9.99
2026-09-09 13:47:17,23549.75,2026-09-15,23550.0,CE,150.45,150.15,150.5,1510658,70509,66663,10.67
2026-09-09 13:47:17,23549.75,2026-09-15,23550.0,PE,97.7,97.5,97.75,1797278,101694,88213,9.81
2026-09-09 13:47:17,23549.75,2026-09-15,23600.0,CE,122.7,122.45,122.75,2019039,115749,88208,10.56
2026-09-09 13:47:17,23549.75,2026-09-15,23600.0,PE,119.05,119.0,119.3,1504406,102221,54276,9.63
2026-09-09 13:47:17,23549.75,2026-09-15,23650.0,CE,98.1,97.95,98.1,1027826,61823,25655,10.32
2026-09-09 13:47:17,23549.75,2026-09-15,23650.0,PE,144.3,144.3,144.55,446512,32657,6021,9.45
2026-09-09 13:47:17,23549.75,2026-09-15,23700.0,CE,76.75,76.8,76.95,1360821,128662,53914,10.26
2026-09-09 13:47:17,23549.75,2026-09-15,23700.0,PE,173.75,173.6,174.0,461465,58955,-592,9.33
2026-09-09 13:47:17,23549.75,2026-09-15,23750.0,CE,59.8,59.7,59.8,663655,55691,22927,10.18
2026-09-09 13:47:17,23549.75,2026-09-15,23750.0,PE,205.8,206.0,206.45,100489,20867,3993,9.18
2026-09-09 13:47:17,23549.75,2026-09-15,23800.0,CE,45.25,45.3,45.35,1124854,165515,75711,10.14
2026-09-09 13:47:17,23549.75,2026-09-15,23800.0,PE,241.0,241.4,242.05,158748,39166,-940,8.98
2026-09-09 13:47:17,23549.75,2026-09-15,23850.0,CE,34.85,34.6,34.7,544867,52110,7932,10.17
2026-09-09 13:47:17,23549.75,2026-09-15,23850.0,PE,281.1,280.7,281.45,26140,6714,27,8.84
2026-09-09 13:47:17,23549.75,2026-09-15,23900.0,CE,26.15,26.1,26.2,793243,112688,33917,10.2
2026-09-09 13:47:17,23549.75,2026-09-15,23900.0,PE,321.0,322.0,322.8,49872,30127,-1119,8.67
2026-09-09 13:47:17,23549.75,2026-09-15,23950.0,CE,19.9,19.85,19.95,369842,34204,10193,10.29
2026-09-09 13:47:17,23549.75,2026-09-15,23950.0,PE,365.45,365.05,366.2,9879,2961,-436,8.07
2026-09-09 13:47:17,23549.75,2026-09-15,24000.0,CE,15.15,15.15,15.2,978419,173316,46114,10.44
2026-09-09 13:47:17,23549.75,2026-09-15,24000.0,PE,410.35,410.1,411.2,39565,36127,-5149,7.43
2026-09-09 13:47:17,23549.75,2026-09-15,24050.0,CE,11.65,11.6,11.65,273328,40848,14769,10.61
2026-09-09 13:47:17,23549.75,2026-09-15,24050.0,PE,456.3,456.55,458.25,2422,1835,18,8.54
2026-09-09 13:48:17,23551.25,2026-09-15,23050.0,CE,561.55,559.7,561.95,322,103,103,14.1
2026-09-09 13:48:17,23551.25,2026-09-15,23050.0,PE,11.9,11.9,11.95,210566,22297,10783,12.45
2026-09-09 13:48:17,23551.25,2026-09-15,23100.0,CE,513.9,512.6,514.35,4901,1329,976,14.69
2026-09-09 13:48:17,23551.25,2026-09-15,23100.0,PE,14.35,14.35,14.4,412181,84377,53087,12.06
2026-09-09 13:48:17,23551.25,2026-09-15,23150.0,CE,467.0,465.65,467.6,2266,387,376,13.29
2026-09-09 13:48:17,23551.25,2026-09-15,23150.0,PE,17.35,17.3,17.35,298408,28573,18732,11.71
2026-09-09 13:48:17,23551.25,2026-09-15,23200.0,CE,420.75,419.8,420.9,22984,3384,2436,13.29
2026-09-09 13:48:17,23551.25,2026-09-15,23200.0,PE,21.2,21.2,21.3,649097,89907,34980,11.38
2026-09-09 13:48:17,23551.25,2026-09-15,23250.0,CE,375.45,374.95,375.95,12210,1032,928,12.7
2026-09-09 13:48:17,23551.25,2026-09-15,23250.0,PE,26.15,26.15,26.25,417847,49046,35701,11.08
2026-09-09 13:48:17,23551.25,2026-09-15,23300.0,CE,331.6,331.5,332.25,90461,8700,6651,12.18
2026-09-09 13:48:17,23551.25,2026-09-15,23300.0,PE,32.75,32.75,32.9,860226,92335,49339,10.83
2026-09-09 13:48:17,23551.25,2026-09-15,23350.0,CE,290.5,289.9,290.65,56486,4994,4835,11.79
2026-09-09 13:48:17,23551.25,2026-09-15,23350.0,PE,41.1,41.1,41.15,646745,60697,27433,10.58
2026-09-09 13:48:17,23551.25,2026-09-15,23400.0,CE,250.55,250.45,251.05,367984,19573,14309,11.49
2026-09-09 13:48:17,23551.25,2026-09-15,23400.0,PE,51.5,51.5,51.6,1392653,115015,61609,10.38
2026-09-09 13:48:17,23551.25,2026-09-15,23450.0,CE,213.95,213.3,213.6,508769,17768,17064,11.18
2026-09-09 13:48:17,23551.25,2026-09-15,23450.0,PE,64.45,64.25,64.45,1463142,85577,71620,10.17
2026-09-09 13:48:17,23551.25,2026-09-15,23500.0,CE,178.75,178.8,179.0,2439459,115037,101961,10.93
2026-09-09 13:48:17,23551.25,2026-09-15,23500.0,PE,80.25,80.0,80.25,3818382,260491,190278,9.99
2026-09-09 13:48:17,23551.25,2026-09-15,23550.0,CE,147.8,147.8,148.1,1513217,70204,66358,10.67
2026-09-09 13:48:17,23551.25,2026-09-15,23550.0,PE,98.7,98.5,98.75,1801292,101571,88090,9.81
2026-09-09 13:48:17,23551.25,2026-09-15,23600.0,CE,120.15,120.15,120.3,2023225,115440,87899,10.56
2026-09-09 13:48:17,23551.25,2026-09-15,23600.0,PE,120.85,120.7,120.85,1508219,101365,53420,9.63
2026-09-09 13:48:17,23551.25,2026-09-15,23650.0,CE,96.0,95.8,95.95,1030257,62077,25909,10.32
2026-09-09 13:48:17,23551.25,2026-09-15,23650.0,PE,146.3,146.1,146.35,447815,32550,5914,9.45
2026-09-09 13:48:17,23551.25,2026-09-15,23700.0,CE,75.45,75.2,75.4,1363709,128891,54143,10.26
2026-09-09 13:48:17,23551.25,2026-09-15,23700.0,PE,176.0,175.75,175.95,462320,58958,-589,9.33
2026-09-09 13:48:17,23551.25,2026-09-15,23750.0,CE,58.35,58.25,58.35,665570,55694,22930,10.18
2026-09-09 13:48:17,23551.25,2026-09-15,23750.0,PE,209.1,208.45,209.0,100617,20870,3996,9.18
2026-09-09 13:48:17,23551.25,2026-09-15,23800.0,CE,44.3,44.15,44.3,1128434,165356,75552,10.14
2026-09-09 13:48:17,23551.25,2026-09-15,23800.0,PE,245.0,244.2,244.7,158954,39167,-939,8.98
2026-09-09 13:48:17,23551.25,2026-09-15,23850.0,CE,33.8,33.8,33.95,545797,52052,7874,10.17
2026-09-09 13:48:17,23551.25,2026-09-15,23850.0,PE,284.1,283.45,284.25,26193,6731,44,8.84
2026-09-09 13:48:17,23551.25,2026-09-15,23900.0,CE,25.5,25.45,25.55,794409,113064,34293,10.2
2026-09-09 13:48:17,23551.25,2026-09-15,23900.0,PE,325.3,325.3,325.95,49902,30122,-1124,8.67
2026-09-09 13:48:17,23551.25,2026-09-15,23950.0,CE,19.4,19.3,19.4,370774,34139,10128,10.29
2026-09-09 13:48:17,23551.25,2026-09-15,23950.0,PE,369.05,368.6,369.65,9896,2959,-438,8.07
2026-09-09 13:48:17,23551.25,2026-09-15,24000.0,CE,14.85,14.75,14.85,979590,173410,46208,10.44
2026-09-09 13:48:17,23551.25,2026-09-15,24000.0,PE,416.0,413.75,414.95,39582,36119,-5157,7.43
2026-09-09 13:48:17,23551.25,2026-09-15,24050.0,CE,11.35,11.35,11.4,274061,40797,14718,10.61
2026-09-09 13:48:17,23551.25,2026-09-15,24050.0,PE,460.6,460.55,462.2,2423,1835,18,8.54
2026-09-09 13:49:18,23551.3,2026-09-15,23050.0,CE,561.55,560.95,563.3,322,103,103,14.1
2026-09-09 13:49:18,23551.3,2026-09-15,23050.0,PE,11.95,11.9,11.95,210833,22269,10755,12.45
2026-09-09 13:49:18,23551.3,2026-09-15,23100.0,CE,514.5,513.75,515.4,4908,1330,977,14.69
2026-09-09 13:49:18,23551.3,2026-09-15,23100.0,PE,14.35,14.3,14.4,412392,84387,53097,12.06
2026-09-09 13:49:18,23551.3,2026-09-15,23150.0,CE,467.0,466.6,468.45,2266,387,376,13.29
2026-09-09 13:49:18,23551.3,2026-09-15,23150.0,PE,17.25,17.25,17.3,298606,28548,18707,11.71
2026-09-09 13:49:18,23551.3,2026-09-15,23200.0,CE,421.75,420.75,421.8,23024,3384,2436,13.29
2026-09-09 13:49:18,23551.3,2026-09-15,23200.0,PE,21.2,21.15,21.2,649626,89952,35025,11.38
2026-09-09 13:49:18,23551.3,2026-09-15,23250.0,CE,375.45,375.9,376.9,12218,1037,933,12.7
2026-09-09 13:49:18,23551.3,2026-09-15,23250.0,PE,26.1,26.0,26.1,418375,49035,35690,11.08
2026-09-09 13:49:18,23551.3,2026-09-15,23300.0,CE,333.4,332.45,333.3,90538,8722,6673,12.18
2026-09-09 13:49:18,23551.3,2026-09-15,23300.0,PE,32.55,32.6,32.7,861797,92573,49577,10.83
2026-09-09 13:49:18,23551.3,2026-09-15,23350.0,CE,291.1,290.45,291.15,56542,4998,4839,11.79
2026-09-09 13:49:18,23551.3,2026-09-15,23350.0,PE,40.85,40.75,40.9,647770,60644,27380,10.58
2026-09-09 13:49:18,23551.3,2026-09-15,23400.0,CE,251.75,251.05,251.6,368349,19503,14239,11.49
2026-09-09 13:49:18,23551.3,2026-09-15,23400.0,PE,51.25,51.15,51.25,1395412,115274,61868,10.38
2026-09-09 13:49:18,23551.3,2026-09-15,23450.0,CE,214.05,214.05,214.55,509245,17712,17008,11.18
2026-09-09 13:49:18,23551.3,2026-09-15,23450.0,PE,64.05,63.85,64.05,1465684,85686,71729,10.17
2026-09-09 13:49:18,23551.3,2026-09-15,23500.0,CE,179.8,179.5,179.8,2442654,114858,101782,10.93
2026-09-09 13:49:18,23551.3,2026-09-15,23500.0,PE,79.65,79.55,79.75,3825872,260288,190075,9.99
2026-09-09 13:49:18,23551.3,2026-09-15,23550.0,CE,148.6,148.3,148.65,1516683,70062,66216,10.67
2026-09-09 13:49:18,23551.3,2026-09-15,23550.0,PE,98.25,98.1,98.25,1807478,101309,87828,9.81
2026-09-09 13:49:18,23551.3,2026-09-15,23600.0,CE,120.55,120.4,120.55,2028224,115440,87899,10.56
2026-09-09 13:49:18,23551.3,2026-09-15,23600.0,PE,120.3,120.2,120.3,1512750,101865,53920,9.63
2026-09-09 13:49:18,23551.3,2026-09-15,23650.0,CE,96.2,96.05,96.25,1033008,61913,25745,10.32
2026-09-09 13:49:18,23551.3,2026-09-15,23650.0,PE,145.8,145.55,145.8,449890,32331,5695,9.45
2026-09-09 13:49:18,23551.3,2026-09-15,23700.0,CE,75.4,75.45,75.6,1367626,128967,54219,10.26
2026-09-09 13:49:18,23551.3,2026-09-15,23700.0,PE,175.4,175.1,175.5,463382,58776,-771,9.33
2026-09-09 13:49:18,23551.3,2026-09-15,23750.0,CE,58.5,58.45,58.55,667445,55997,23233,10.18
2026-09-09 13:49:18,23551.3,2026-09-15,23750.0,PE,208.3,207.7,208.2,100828,20864,3990,9.18
2026-09-09 13:49:18,23551.3,2026-09-15,23800.0,CE,44.45,44.45,44.5,1132022,165275,75471,10.14
2026-09-09 13:49:18,23551.3,2026-09-15,23800.0,PE,243.6,243.3,243.85,159128,39142,-964,8.98
2026-09-09 13:49:18,23551.3,2026-09-15,23850.0,CE,33.9,34.0,34.05,546942,52105,7927,10.17
2026-09-09 13:49:18,23551.3,2026-09-15,23850.0,PE,282.65,282.65,283.3,26299,6665,-22,8.84
2026-09-09 13:49:18,23551.3,2026-09-15,23900.0,CE,25.65,25.6,25.65,795527,113060,34289,10.2
2026-09-09 13:49:18,23551.3,2026-09-15,23900.0,PE,324.65,323.95,324.8,49988,30111,-1135,8.67
2026-09-09 13:49:18,23551.3,2026-09-15,23950.0,CE,19.45,19.4,19.45,371653,34080,10069,10.29
2026-09-09 13:49:18,23551.3,2026-09-15,23950.0,PE,367.7,367.8,368.85,9905,2958,-439,8.07
2026-09-09 13:49:18,23551.3,2026-09-15,24000.0,CE,14.9,14.85,14.9,980984,173606,46404,10.44
2026-09-09 13:49:18,23551.3,2026-09-15,24000.0,PE,414.1,412.75,413.9,39596,36115,-5161,7.43
2026-09-09 13:49:18,23551.3,2026-09-15,24050.0,CE,11.4,11.35,11.45,274576,40786,14707,10.61
2026-09-09 13:49:18,23551.3,2026-09-15,24050.0,PE,461.9,460.0,461.25,2431,1836,19,8.54
2026-09-09 13:50:18,23550.55,2026-09-15,23050.0,CE,561.55,557.8,560.1,322,103,103,14.1
2026-09-09 13:50:18,23550.55,2026-09-15,23050.0,PE,11.95,11.95,12.0,210893,22241,10727,12.45
2026-09-09 13:50:18,23550.55,2026-09-15,23100.0,CE,514.5,511.1,512.9,4908,1330,977,14.69
2026-09-09 13:50:18,23550.55,2026-09-15,23100.0,PE,14.5,14.45,14.5,412543,84368,53078,12.06
2026-09-09 13:50:18,23550.55,2026-09-15,23150.0,CE,467.0,464.25,465.95,2266,387,376,13.29
2026-09-09 13:50:18,23550.55,2026-09-15,23150.0,PE,17.4,17.4,17.45,298691,28534,18693,11.71
2026-09-09 13:50:18,23550.55,2026-09-15,23200.0,CE,418.9,418.25,419.3,23046,3386,2438,13.29
2026-09-09 13:50:18,23550.55,2026-09-15,23200.0,PE,21.4,21.3,21.4,649850,89879,34952,11.38
2026-09-09 13:50:18,23550.55,2026-09-15,23250.0,CE,372.3,373.35,374.2,12223,1037,933,12.7
2026-09-09 13:50:18,23550.55,2026-09-15,23250.0,PE,26.3,26.25,26.35,418568,49090,35745,11.08
2026-09-09 13:50:18,23550.55,2026-09-15,23300.0,CE,330.55,330.0,330.75,90592,8735,6686,12.18
2026-09-09 13:50:18,23550.55,2026-09-15,23300.0,PE,33.0,32.95,33.0,862159,92792,49796,10.83
2026-09-09 13:50:18,23550.55,2026-09-15,23350.0,CE,287.85,288.25,289.0,56563,5000,4841,11.79
2026-09-09 13:50:18,23550.55,2026-09-15,23350.0,PE,41.35,41.2,41.3,648147,60730,27466,10.58
2026-09-09 13:50:18,23550.55,2026-09-15,23400.0,CE,249.4,248.65,249.25,368534,19558,14294,11.49
2026-09-09 13:50:18,23550.55,2026-09-15,23400.0,PE,51.8,51.75,51.85,1396383,115259,61853,10.38
2026-09-09 13:50:18,23550.55,2026-09-15,23450.0,CE,211.35,211.9,212.35,509472,17782,17078,11.18
2026-09-09 13:50:18,23550.55,2026-09-15,23450.0,PE,64.75,64.55,64.7,1466237,85810,71853,10.17
2026-09-09 13:50:18,23550.55,2026-09-15,23500.0,CE,177.6,177.35,177.75,2444630,115152,102076,10.93
2026-09-09 13:50:18,23550.55,2026-09-15,23500.0,PE,80.55,80.3,80.5,3828352,260424,190211,9.99
2026-09-09 13:50:18,23550.55,2026-09-15,23550.0,CE,146.4,146.55,146.75,1518047,70091,66245,10.67
2026-09-09 13:50:18,23550.55,2026-09-15,23550.0,PE,99.0,99.05,99.2,1809845,101237,87756,9.81
2026-09-09 13:50:18,23550.55,2026-09-15,23600.0,CE,118.95,118.65,118.95,2030481,116146,88605,10.56
2026-09-09 13:50:18,23550.55,2026-09-15,23600.0,PE,121.55,121.2,121.45,1514535,102031,54086,9.63
2026-09-09 13:50:18,23550.55,2026-09-15,23650.0,CE,94.6,94.5,94.7,1034276,61911,25743,10.32
2026-09-09 13:50:18,23550.55,2026-09-15,23650.0,PE,147.25,146.85,147.2,450377,32403,5767,9.45
2026-09-09 13:50:18,23550.55,2026-09-15,23700.0,CE,74.05,74.05,74.3,1369403,129075,54327,10.26
2026-09-09 13:50:18,23550.55,2026-09-15,23700.0,PE,177.0,176.5,177.0,464218,58849,-698,9.33
2026-09-09 13:50:18,23550.55,2026-09-15,23750.0,CE,57.35,57.2,57.35,668632,56259,23495,10.18
