timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-08-20 13:02:33,24243.9,2026-08-25,24100.0,PE,30.0,30.0,30.05,649072,132225,26941,7.99
2026-08-20 13:02:33,24243.9,2026-08-25,24150.0,CE,211.05,211.0,211.55,461426,24065,-27712,13.01
2026-08-20 13:02:33,24243.9,2026-08-25,24150.0,PE,38.9,38.8,38.85,617434,104620,75029,7.55
2026-08-20 13:02:33,24243.9,2026-08-25,24200.0,CE,173.85,173.55,173.85,1814123,143042,-27494,12.3
2026-08-20 13:02:33,24243.9,2026-08-25,24200.0,PE,50.85,50.85,51.0,2021118,334328,236315,7.13
2026-08-20 13:02:33,24243.9,2026-08-25,24250.0,CE,138.1,138.05,138.3,1129489,77372,18940,11.61
2026-08-20 13:02:33,24243.9,2026-08-25,24250.0,PE,66.3,66.15,66.3,984371,148318,132164,6.65
2026-08-20 13:02:33,24243.9,2026-08-25,24300.0,CE,107.6,107.55,107.8,1278358,166023,-12584,11.04
2026-08-20 13:02:33,24243.9,2026-08-25,24300.0,PE,85.15,85.0,85.15,899389,160663,86624,6.05
2026-08-20 13:02:33,24243.9,2026-08-25,24350.0,CE,81.15,80.95,81.15,531690,52054,13279,10.51
2026-08-20 13:02:33,24243.9,2026-08-25,24350.0,PE,108.3,108.3,108.5,224172,40212,30360,5.28
2026-08-20 13:02:33,24243.9,2026-08-25,24400.0,CE,59.2,59.0,59.15,754531,126691,-8555,10.09
2026-08-20 13:02:33,24243.9,2026-08-25,24400.0,PE,136.45,136.15,136.45,308178,68321,19970,3.89
2026-08-20 13:02:33,24243.9,2026-08-25,24450.0,CE,41.35,41.3,41.45,375910,45771,6732,9.72
2026-08-20 13:02:33,24243.9,2026-08-25,24450.0,PE,169.45,169.1,169.45,57962,14661,7853,
2026-08-20 13:02:33,24243.9,2026-08-25,24500.0,CE,28.1,28.15,28.2,872785,197737,-30944,9.46
2026-08-20 13:02:33,24243.9,2026-08-25,24500.0,PE,205.8,205.25,205.65,156430,69564,-8003,
2026-08-20 13:02:33,24243.9,2026-08-25,24550.0,CE,18.65,18.65,18.7,337737,45596,-7309,9.25
2026-08-20 13:02:33,24243.9,2026-08-25,24550.0,PE,245.7,245.65,246.2,12726,4100,423,
2026-08-20 13:02:33,24243.9,2026-08-25,24600.0,CE,12.1,12.1,12.2,486650,107429,-733,9.12
2026-08-20 13:02:33,24243.9,2026-08-25,24600.0,PE,289.5,288.85,289.6,27857,16019,-2232,
2026-08-20 13:02:33,24243.9,2026-08-25,24650.0,CE,7.95,7.95,8.0,271371,43012,6108,9.11
2026-08-20 13:02:33,24243.9,2026-08-25,24650.0,PE,335.75,334.7,335.6,2902,2739,-312,
2026-08-20 13:02:33,24243.9,2026-08-25,24700.0,CE,5.25,5.25,5.3,404969,113755,5253,9.17
2026-08-20 13:02:33,24243.9,2026-08-25,24700.0,PE,380.95,381.65,382.85,14336,13730,-1220,
2026-08-20 13:02:33,24243.9,2026-08-25,24750.0,CE,3.85,3.8,3.85,210829,32909,354,9.37
2026-08-20 13:02:33,24243.9,2026-08-25,24750.0,PE,429.8,430.25,431.3,1276,1573,-171,
2026-08-20 13:03:34,24247.15,2026-08-25,23750.0,CE,578.9,584.6,587.95,1364,760,-19,21.14
2026-08-20 13:03:34,24247.15,2026-08-25,23750.0,PE,6.3,6.3,6.35,196455,38572,12384,11.23
2026-08-20 13:03:34,24247.15,2026-08-25,23800.0,CE,536.2,536.6,537.95,11715,10523,-1765,20.03
2026-08-20 13:03:34,24247.15,2026-08-25,23800.0,PE,7.4,7.35,7.4,415174,121789,38874,10.66
2026-08-20 13:03:34,24247.15,2026-08-25,23850.0,CE,484.6,487.6,489.1,3823,1257,-300,18.73
2026-08-20 13:03:34,24247.15,2026-08-25,23850.0,PE,8.7,8.7,8.75,185830,42385,17244,10.13
2026-08-20 13:03:34,24247.15,2026-08-25,23900.0,CE,441.65,440.55,441.75,22014,5696,-2687,17.9
2026-08-20 13:03:34,24247.15,2026-08-25,23900.0,PE,10.7,10.7,10.75,381998,103219,44579,9.65
2026-08-20 13:03:34,24247.15,2026-08-25,23950.0,CE,394.35,393.3,394.25,20546,4576,-2220,16.74
2026-08-20 13:03:34,24247.15,2026-08-25,23950.0,PE,13.7,13.7,13.75,241680,38173,11624,9.24
2026-08-20 13:03:34,24247.15,2026-08-25,24000.0,CE,347.4,347.35,348.0,186052,97600,-30113,15.78
2026-08-20 13:03:34,24247.15,2026-08-25,24000.0,PE,17.75,17.65,17.75,758275,252540,42246,8.88
2026-08-20 13:03:34,24247.15,2026-08-25,24050.0,CE,302.6,302.6,303.0,139625,16023,-33477,14.82
2026-08-20 13:03:34,24247.15,2026-08-25,24050.0,PE,22.65,22.5,22.6,337627,55746,9349,8.41
2026-08-20 13:03:34,24247.15,2026-08-25,24100.0,CE,260.0,259.4,259.95,548125,62396,-89369,13.87
2026-08-20 13:03:34,24247.15,2026-08-25,24100.0,PE,29.4,29.35,29.4,653895,131209,25925,7.99
2026-08-20 13:03:34,24247.15,2026-08-25,24150.0,CE,218.25,218.3,218.85,462631,24020,-27757,13.01
2026-08-20 13:03:34,24247.15,2026-08-25,24150.0,PE,38.0,37.9,38.0,626253,102189,72598,7.55
2026-08-20 13:03:34,24247.15,2026-08-25,24200.0,CE,180.25,180.25,180.5,1820964,142559,-27977,12.3
2026-08-20 13:03:34,24247.15,2026-08-25,24200.0,PE,49.65,49.65,49.8,2035380,330618,232605,7.13
2026-08-20 13:03:34,24247.15,2026-08-25,24250.0,CE,144.7,144.4,144.7,1136647,77693,19261,11.61
2026-08-20 13:03:34,24247.15,2026-08-25,24250.0,PE,64.45,64.45,64.6,996204,146345,130191,6.65
2026-08-20 13:03:34,24247.15,2026-08-25,24300.0,CE,113.8,113.65,113.8,1285439,166711,-11896,11.04
2026-08-20 13:03:34,24247.15,2026-08-25,24300.0,PE,82.5,82.55,82.75,904971,159307,85268,6.05
2026-08-20 13:03:34,24247.15,2026-08-25,24350.0,CE,86.2,86.15,86.25,538757,53071,14296,10.51
2026-08-20 13:03:34,24247.15,2026-08-25,24350.0,PE,105.3,105.2,105.5,226328,40010,30158,5.28
2026-08-20 13:03:34,24247.15,2026-08-25,24400.0,CE,63.5,63.35,63.5,764266,125163,-10083,10.09
2026-08-20 13:03:34,24247.15,2026-08-25,24400.0,PE,132.25,132.2,132.55,310334,68478,20127,3.89
2026-08-20 13:03:34,24247.15,2026-08-25,24450.0,CE,44.9,44.8,44.9,379022,45840,6801,9.72
2026-08-20 13:03:34,24247.15,2026-08-25,24450.0,PE,164.6,164.2,164.6,58503,14786,7978,
2026-08-20 13:03:34,24247.15,2026-08-25,24500.0,CE,30.85,30.75,30.85,878265,197601,-31080,9.46
2026-08-20 13:03:34,24247.15,2026-08-25,24500.0,PE,200.9,199.55,200.1,157356,69571,-7996,
2026-08-20 13:03:34,24247.15,2026-08-25,24550.0,CE,20.5,20.45,20.5,341618,45007,-7898,9.25
2026-08-20 13:03:34,24247.15,2026-08-25,24550.0,PE,240.0,239.55,240.1,12898,4105,428,
2026-08-20 13:03:34,24247.15,2026-08-25,24600.0,CE,13.35,13.35,13.4,490495,107419,-743,9.12
2026-08-20 13:03:34,24247.15,2026-08-25,24600.0,PE,282.7,281.8,282.5,27990,16008,-2243,
2026-08-20 13:03:34,24247.15,2026-08-25,24650.0,CE,8.8,8.7,8.8,275118,43184,6280,9.11
2026-08-20 13:03:34,24247.15,2026-08-25,24650.0,PE,328.35,327.25,328.2,2936,2759,-292,
2026-08-20 13:03:34,24247.15,2026-08-25,24700.0,CE,5.65,5.7,5.75,410568,113702,5200,9.17
2026-08-20 13:03:34,24247.15,2026-08-25,24700.0,PE,375.4,374.0,375.15,14460,13747,-1203,
2026-08-20 13:03:34,24247.15,2026-08-25,24750.0,CE,4.0,4.0,4.05,215129,33060,505,9.37
2026-08-20 13:03:34,24247.15,2026-08-25,24750.0,PE,422.25,422.0,423.55,1295,1565,-179,
2026-08-20 13:04:34,24247.85,2026-08-25,23750.0,CE,578.9,582.8,585.1,1364,760,-19,21.14
2026-08-20 13:04:34,24247.85,2026-08-25,23750.0,PE,6.2,6.15,6.2,198155,38698,12510,11.23
2026-08-20 13:04:34,24247.85,2026-08-25,23800.0,CE,535.75,533.95,535.45,11821,10511,-1777,20.03
2026-08-20 13:04:34,24247.85,2026-08-25,23800.0,PE,7.25,7.2,7.25,418858,121805,38890,10.66
2026-08-20 13:04:34,24247.85,2026-08-25,23850.0,CE,487.8,486.05,487.55,3825,1257,-300,18.73
2026-08-20 13:04:34,24247.85,2026-08-25,23850.0,PE,8.6,8.55,8.6,186375,42481,17340,10.13
2026-08-20 13:04:34,24247.85,2026-08-25,23900.0,CE,438.45,438.2,439.15,22055,5675,-2708,17.9
2026-08-20 13:04:34,24247.85,2026-08-25,23900.0,PE,10.55,10.55,10.6,385004,104900,46260,9.65
2026-08-20 13:04:34,24247.85,2026-08-25,23950.0,CE,391.7,390.75,391.75,20585,4550,-2246,16.74
2026-08-20 13:04:34,24247.85,2026-08-25,23950.0,PE,13.65,13.55,13.65,242563,38244,11695,9.24
2026-08-20 13:04:34,24247.85,2026-08-25,24000.0,CE,345.9,345.0,345.85,186334,97556,-30157,15.78
2026-08-20 13:04:34,24247.85,2026-08-25,24000.0,PE,17.65,17.65,17.75,760611,252475,42181,8.88
2026-08-20 13:04:34,24247.85,2026-08-25,24050.0,CE,301.15,300.25,300.9,139747,15976,-33524,14.82
2026-08-20 13:04:34,24247.85,2026-08-25,24050.0,PE,22.65,22.6,22.65,338424,55718,9321,8.41
2026-08-20 13:04:34,24247.85,2026-08-25,24100.0,CE,257.95,257.3,257.7,548930,62408,-89357,13.87
2026-08-20 13:04:34,24247.85,2026-08-25,24100.0,PE,29.6,29.55,29.6,655803,131222,25938,7.99
2026-08-20 13:04:34,24247.85,2026-08-25,24150.0,CE,216.2,216.2,216.65,463331,24020,-27757,13.01
2026-08-20 13:04:34,24247.85,2026-08-25,24150.0,PE,38.35,38.4,38.45,631648,100036,70445,7.55
2026-08-20 13:04:34,24247.85,2026-08-25,24200.0,CE,178.8,178.4,178.85,1824553,143157,-27379,12.3
2026-08-20 13:04:34,24247.85,2026-08-25,24200.0,PE,50.3,50.2,50.3,2040277,328896,230883,7.13
2026-08-20 13:04:34,24247.85,2026-08-25,24250.0,CE,143.3,143.35,143.45,1140313,78554,20122,11.61
2026-08-20 13:04:34,24247.85,2026-08-25,24250.0,PE,65.25,65.15,65.25,1003208,145171,129017,6.65
2026-08-20 13:04:34,24247.85,2026-08-25,24300.0,CE,112.35,112.15,112.4,1289847,167150,-11457,11.04
2026-08-20 13:04:34,24247.85,2026-08-25,24300.0,PE,83.5,83.5,83.65,908463,159123,85084,6.05
2026-08-20 13:04:34,24247.85,2026-08-25,24350.0,CE,84.95,85.05,85.2,540886,52480,13705,10.51
2026-08-20 13:04:34,24247.85,2026-08-25,24350.0,PE,106.7,106.55,106.7,227062,39835,29983,5.28
2026-08-20 13:04:34,24247.85,2026-08-25,24400.0,CE,62.35,62.35,62.5,767689,124355,-10891,10.09
2026-08-20 13:04:34,24247.85,2026-08-25,24400.0,PE,134.0,133.8,134.0,311249,68379,20028,3.89
2026-08-20 13:04:34,24247.85,2026-08-25,24450.0,CE,44.2,44.1,44.25,380664,45732,6693,9.72
2026-08-20 13:04:34,24247.85,2026-08-25,24450.0,PE,166.3,166.15,166.3,58675,14824,8016,
