timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-04 13:34:47,23934.65,2026-09-08,24050.0,CE,56.7,56.7,56.85,2241579,164568,44689,9.53
2026-09-04 13:34:47,23934.65,2026-09-08,24050.0,PE,137.65,137.35,137.65,1008926,52806,35678,8.27
2026-09-04 13:34:47,23934.65,2026-09-08,24100.0,CE,40.6,40.5,40.6,2683731,238427,51690,9.47
2026-09-04 13:34:47,23934.65,2026-09-08,24100.0,PE,171.05,171.05,171.45,906815,68958,17805,8.09
2026-09-04 13:34:47,23934.65,2026-09-08,24150.0,CE,28.3,28.25,28.3,1386791,123103,43006,9.41
2026-09-04 13:34:47,23934.65,2026-09-08,24150.0,PE,209.05,208.35,208.9,203769,17967,7032,7.76
2026-09-04 13:34:47,23934.65,2026-09-08,24200.0,CE,19.6,19.55,19.6,1976292,238424,57084,9.45
2026-09-04 13:34:47,23934.65,2026-09-08,24200.0,PE,249.45,249.45,250.0,261386,43069,2755,7.23
2026-09-04 13:34:47,23934.65,2026-09-08,24250.0,CE,13.35,13.35,13.4,929237,98321,30433,9.51
2026-09-04 13:34:47,23934.65,2026-09-08,24250.0,PE,293.15,293.15,294.05,35331,7634,1022,6.42
2026-09-04 13:34:47,23934.65,2026-09-08,24300.0,CE,9.0,9.0,9.05,1227153,193857,36745,9.61
2026-09-04 13:34:47,23934.65,2026-09-08,24300.0,PE,339.6,338.75,339.6,58349,19779,2193,
2026-09-04 13:34:47,23934.65,2026-09-08,24350.0,CE,6.55,6.5,6.55,578983,88421,21964,9.89
2026-09-04 13:34:47,23934.65,2026-09-08,24350.0,PE,384.55,386.2,387.35,7965,2955,44,
2026-09-04 13:34:47,23934.65,2026-09-08,24400.0,CE,4.8,4.8,4.85,705366,164879,43164,10.18
2026-09-04 13:34:47,23934.65,2026-09-08,24400.0,PE,434.65,434.1,435.65,9385,8182,-219,
2026-09-04 13:34:47,23934.65,2026-09-08,24450.0,CE,3.8,3.75,3.8,281804,64226,11949,10.61
2026-09-04 13:34:47,23934.65,2026-09-08,24450.0,PE,483.05,483.0,485.3,1644,1242,-42,
2026-09-04 13:35:47,23934.3,2026-09-08,23450.0,CE,527.65,525.95,527.85,1276,717,55,15.47
2026-09-04 13:35:47,23934.3,2026-09-08,23450.0,PE,4.65,4.65,4.7,291403,48026,16964,11.8
2026-09-04 13:35:47,23934.3,2026-09-08,23500.0,CE,478.3,476.65,478.3,18728,4598,-392,14.59
2026-09-04 13:35:47,23934.3,2026-09-08,23500.0,PE,5.75,5.75,5.8,749589,178447,16217,11.31
2026-09-04 13:35:47,23934.3,2026-09-08,23550.0,CE,427.75,428.85,430.2,3256,1069,137,14.39
2026-09-04 13:35:47,23934.3,2026-09-08,23550.0,PE,7.35,7.35,7.4,430930,56591,23706,10.86
2026-09-04 13:35:47,23934.3,2026-09-08,23600.0,CE,382.0,381.2,382.4,20506,4524,331,13.0
2026-09-04 13:35:47,23934.3,2026-09-08,23600.0,PE,9.55,9.55,9.6,905614,157965,31105,10.49
2026-09-04 13:35:47,23934.3,2026-09-08,23650.0,CE,335.3,334.75,335.6,13516,2531,565,12.33
2026-09-04 13:35:47,23934.3,2026-09-08,23650.0,PE,13.2,13.2,13.25,731096,64903,23087,10.2
2026-09-04 13:35:47,23934.3,2026-09-08,23700.0,CE,289.9,289.7,290.5,89554,9296,-122,11.8
2026-09-04 13:35:47,23934.3,2026-09-08,23700.0,PE,18.05,18.05,18.1,1333570,153295,61042,9.87
2026-09-04 13:35:47,23934.3,2026-09-08,23750.0,CE,247.2,246.25,246.85,99753,9533,2993,11.07
2026-09-04 13:35:47,23934.3,2026-09-08,23750.0,PE,25.0,24.95,25.05,1147098,96469,55054,9.64
2026-09-04 13:35:47,23934.3,2026-09-08,23800.0,CE,206.35,205.9,206.35,634628,47336,4106,10.8
2026-09-04 13:35:47,23934.3,2026-09-08,23800.0,PE,34.55,34.45,34.55,2314025,248702,138607,9.43
2026-09-04 13:35:47,23934.3,2026-09-08,23850.0,CE,168.5,168.15,168.45,630341,32234,4578,10.38
2026-09-04 13:35:47,23934.3,2026-09-08,23850.0,PE,46.35,46.4,46.5,1936667,150858,94036,9.18
2026-09-04 13:35:47,23934.3,2026-09-08,23900.0,CE,134.0,134.0,134.05,2740451,138179,18594,10.13
2026-09-04 13:35:47,23934.3,2026-09-08,23900.0,PE,62.4,62.25,62.4,4776457,375302,268570,8.99
2026-09-04 13:35:47,23934.3,2026-09-08,23950.0,CE,104.1,103.85,104.05,3239007,188669,97714,9.8
2026-09-04 13:35:47,23934.3,2026-09-08,23950.0,PE,82.0,81.85,82.0,4142504,249046,206737,8.8
2026-09-04 13:35:47,23934.3,2026-09-08,24000.0,CE,78.45,78.4,78.55,5215260,379415,96442,9.66
2026-09-04 13:35:47,23934.3,2026-09-08,24000.0,PE,106.45,106.2,106.45,3879930,215815,102091,8.61
2026-09-04 13:35:47,23934.3,2026-09-08,24050.0,CE,57.55,57.4,57.55,2239836,164568,44689,9.53
2026-09-04 13:35:47,23934.3,2026-09-08,24050.0,PE,135.7,135.35,135.65,1008171,52806,35678,8.34
2026-09-04 13:35:47,23934.3,2026-09-08,24100.0,CE,40.9,40.95,41.05,2681875,238427,51690,9.43
2026-09-04 13:35:47,23934.3,2026-09-08,24100.0,PE,169.35,169.0,169.4,905758,68958,17805,8.23
2026-09-04 13:35:47,23934.3,2026-09-08,24150.0,CE,28.5,28.45,28.55,1385517,123103,43006,9.4
2026-09-04 13:35:47,23934.3,2026-09-08,24150.0,PE,206.75,206.4,206.75,203657,17967,7032,7.9
2026-09-04 13:35:47,23934.3,2026-09-08,24200.0,CE,19.7,19.7,19.75,1975425,238424,57084,9.44
2026-09-04 13:35:47,23934.3,2026-09-08,24200.0,PE,246.95,247.1,247.7,261225,43069,2755,7.27
2026-09-04 13:35:47,23934.3,2026-09-08,24250.0,CE,13.4,13.4,13.5,928952,98321,30433,9.52
2026-09-04 13:35:47,23934.3,2026-09-08,24250.0,PE,291.15,290.65,291.4,35312,7634,1022,6.74
2026-09-04 13:35:47,23934.3,2026-09-08,24300.0,CE,9.05,9.05,9.1,1225806,193857,36745,9.61
2026-09-04 13:35:47,23934.3,2026-09-08,24300.0,PE,336.15,336.25,337.0,58322,19779,2193,
2026-09-04 13:35:47,23934.3,2026-09-08,24350.0,CE,6.55,6.5,6.55,578793,88421,21964,9.92
2026-09-04 13:35:47,23934.3,2026-09-08,24350.0,PE,384.55,383.4,384.55,7965,2955,44,
2026-09-04 13:35:47,23934.3,2026-09-08,24400.0,CE,4.85,4.8,4.85,705116,164879,43164,10.19
2026-09-04 13:35:47,23934.3,2026-09-08,24400.0,PE,431.5,431.5,433.25,9384,8182,-219,
2026-09-04 13:35:47,23934.3,2026-09-08,24450.0,CE,3.8,3.75,3.8,281774,64226,11949,10.62
2026-09-04 13:35:47,23934.3,2026-09-08,24450.0,PE,483.05,480.15,482.35,1644,1242,-42,
2026-09-04 13:36:48,23936.65,2026-09-08,23450.0,CE,522.1,522.55,524.6,1280,718,56,15.47
2026-09-04 13:36:48,23936.65,2026-09-08,23450.0,PE,4.7,4.7,4.75,292415,48050,16988,11.8
2026-09-04 13:36:48,23936.65,2026-09-08,23500.0,CE,475.35,473.6,475.0,19501,4599,-391,14.59
2026-09-04 13:36:48,23936.65,2026-09-08,23500.0,PE,5.8,5.8,5.85,752439,178468,16238,11.31
2026-09-04 13:36:48,23936.65,2026-09-08,23550.0,CE,427.5,425.6,427.05,3263,1071,139,14.39
2026-09-04 13:36:48,23936.65,2026-09-08,23550.0,PE,7.45,7.45,7.5,434062,56002,23117,10.86
2026-09-04 13:36:48,23936.65,2026-09-08,23600.0,CE,379.45,378.15,379.45,20569,4513,320,13.0
2026-09-04 13:36:48,23936.65,2026-09-08,23600.0,PE,9.75,9.75,9.8,911850,157738,30878,10.49
2026-09-04 13:36:48,23936.65,2026-09-08,23650.0,CE,332.9,331.9,332.65,13584,2531,565,12.33
2026-09-04 13:36:48,23936.65,2026-09-08,23650.0,PE,13.5,13.5,13.55,736131,64772,22956,10.2
2026-09-04 13:36:48,23936.65,2026-09-08,23700.0,CE,288.05,287.1,287.75,89842,9312,-106,11.8
2026-09-04 13:36:48,23936.65,2026-09-08,23700.0,PE,18.5,18.5,18.6,1341218,152832,60579,9.87
2026-09-04 13:36:48,23936.65,2026-09-08,23750.0,CE,243.9,243.95,244.55,100183,9572,3032,11.07
2026-09-04 13:36:48,23936.65,2026-09-08,23750.0,PE,25.75,25.6,25.7,1154172,96570,55155,9.64
2026-09-04 13:36:48,23936.65,2026-09-08,23800.0,CE,204.35,204.05,204.35,637211,47464,4234,10.8
2026-09-04 13:36:48,23936.65,2026-09-08,23800.0,PE,35.45,35.3,35.4,2330126,247881,137786,9.43
2026-09-04 13:36:48,23936.65,2026-09-08,23850.0,CE,166.8,166.55,166.9,633250,32300,4644,10.38
2026-09-04 13:36:48,23936.65,2026-09-08,23850.0,PE,47.6,47.5,47.6,1947912,150376,93554,9.18
2026-09-04 13:36:48,23936.65,2026-09-08,23900.0,CE,132.9,132.65,132.9,2752006,139823,20238,10.13
2026-09-04 13:36:48,23936.65,2026-09-08,23900.0,PE,64.05,63.9,64.05,4805946,372485,265753,8.99
2026-09-04 13:36:48,23936.65,2026-09-08,23950.0,CE,102.9,102.85,103.0,3254416,190038,99083,9.8
2026-09-04 13:36:48,23936.65,2026-09-08,23950.0,PE,83.95,83.95,84.0,4175158,246634,204325,8.8
2026-09-04 13:36:48,23936.65,2026-09-08,24000.0,CE,77.7,77.5,77.7,5240587,381583,98610,9.66
2026-09-04 13:36:48,23936.65,2026-09-08,24000.0,PE,108.75,108.8,109.0,3905291,214237,100513,8.61
2026-09-04 13:36:48,23936.65,2026-09-08,24050.0,CE,56.85,56.85,56.95,2251339,165794,45915,9.53
2026-09-04 13:36:48,23936.65,2026-09-08,24050.0,PE,138.5,138.3,138.55,1015239,52246,35118,8.34
2026-09-04 13:36:48,23936.65,2026-09-08,24100.0,CE,40.75,40.7,40.8,2694012,238852,52115,9.43
2026-09-04 13:36:48,23936.65,2026-09-08,24100.0,PE,172.2,171.75,172.2,911197,68811,17658,8.23
2026-09-04 13:36:48,23936.65,2026-09-08,24150.0,CE,28.3,28.25,28.3,1391568,124245,44148,9.4
2026-09-04 13:36:48,23936.65,2026-09-08,24150.0,PE,209.85,209.45,210.0,204784,17920,6985,7.9
2026-09-04 13:36:48,23936.65,2026-09-08,24200.0,CE,19.6,19.6,19.65,1982818,238368,57028,9.44
2026-09-04 13:36:48,23936.65,2026-09-08,24200.0,PE,250.0,250.05,250.5,262252,42787,2473,7.27
2026-09-04 13:36:48,23936.65,2026-09-08,24250.0,CE,13.35,13.35,13.4,933694,98299,30411,9.52
2026-09-04 13:36:48,23936.65,2026-09-08,24250.0,PE,293.8,293.75,294.25,35533,7599,987,6.74
2026-09-04 13:36:48,23936.65,2026-09-08,24300.0,CE,9.0,9.0,9.05,1230605,194020,36908,9.61
2026-09-04 13:36:48,23936.65,2026-09-08,24300.0,PE,339.0,339.15,339.95,58548,20654,3068,
2026-09-04 13:36:48,23936.65,2026-09-08,24350.0,CE,6.5,6.5,6.55,581842,88523,22066,9.92
2026-09-04 13:36:48,23936.65,2026-09-08,24350.0,PE,385.4,386.55,387.75,7973,2962,51,
2026-09-04 13:36:48,23936.65,2026-09-08,24400.0,CE,4.85,4.8,4.85,706175,165008,43293,10.19
2026-09-04 13:36:48,23936.65,2026-09-08,24400.0,PE,435.55,434.55,436.3,9406,8173,-228,
2026-09-04 13:36:48,23936.65,2026-09-08,24450.0,CE,3.8,3.75,3.8,282335,64183,11906,10.62
2026-09-04 13:36:48,23936.65,2026-09-08,24450.0,PE,486.0,483.35,485.8,1645,1242,-42,
2026-09-04 13:37:48,23939.05,2026-09-08,23450.0,CE,522.1,524.75,526.8,1280,718,56,15.47
2026-09-04 13:37:48,23939.05,2026-09-08,23450.0,PE,4.65,4.6,4.65,292638,47968,16906,11.8
2026-09-04 13:37:48,23939.05,2026-09-08,23500.0,CE,477.35,475.85,477.35,19613,4697,-293,14.59
2026-09-04 13:37:48,23939.05,2026-09-08,23500.0,PE,5.75,5.7,5.75,753274,178227,15997,11.31
2026-09-04 13:37:48,23939.05,2026-09-08,23550.0,CE,427.5,427.7,429.15,3263,1071,139,14.39
2026-09-04 13:37:48,23939.05,2026-09-08,23550.0,PE,7.3,7.3,7.35,434952,55650,22765,10.86
2026-09-04 13:37:48,23939.05,2026-09-08,23600.0,CE,381.4,380.15,381.35,20579,4514,321,13.0
2026-09-04 13:37:48,23939.05,2026-09-08,23600.0,PE,9.6,9.55,9.65,913305,158027,31167,10.49
2026-09-04 13:37:48,23939.05,2026-09-08,23650.0,CE,334.95,333.9,334.8,13591,2533,567,12.33
2026-09-04 13:37:48,23939.05,2026-09-08,23650.0,PE,13.25,13.25,13.3,737484,64447,22631,10.2
2026-09-04 13:37:48,23939.05,2026-09-08,23700.0,CE,289.95,289.1,289.85,89968,9330,-88,11.8
2026-09-04 13:37:48,23939.05,2026-09-08,23700.0,PE,18.15,18.1,18.15,1343396,153064,60811,9.87
2026-09-04 13:37:48,23939.05,2026-09-08,23750.0,CE,246.4,245.75,246.3,100277,9657,3117,11.07
2026-09-04 13:37:48,23939.05,2026-09-08,23750.0,PE,25.15,25.15,25.2,1155865,96134,54719,9.64
2026-09-04 13:37:48,23939.05,2026-09-08,23800.0,CE,205.85,205.6,205.75,637758,47242,4012,10.8
2026-09-04 13:37:48,23939.05,2026-09-08,23800.0,PE,34.65,34.65,34.75,2333363,250018,139923,9.43
2026-09-04 13:37:48,23939.05,2026-09-08,23850.0,CE,167.85,167.8,168.0,633656,32274,4618,10.38
2026-09-04 13:37:48,23939.05,2026-09-08,23850.0,PE,46.7,46.75,46.85,1951467,150645,93823,9.18
2026-09-04 13:37:48,23939.05,2026-09-08,23900.0,CE,134.0,134.0,134.15,2754807,138866,19281,10.13
2026-09-04 13:37:48,23939.05,2026-09-08,23900.0,PE,62.9,62.95,63.0,4814827,371582,264850,8.99
2026-09-04 13:37:48,23939.05,2026-09-08,23950.0,CE,103.65,103.65,103.8,3258793,190253,99298,9.8
2026-09-04 13:37:48,23939.05,2026-09-08,23950.0,PE,82.8,82.8,82.9,4182562,247654,205345,8.8
2026-09-04 13:37:48,23939.05,2026-09-08,24000.0,CE,78.4,78.2,78.4,5246714,381329,98356,9.66
2026-09-04 13:37:48,23939.05,2026-09-08,24000.0,PE,107.5,107.4,107.5,3910656,214190,100466,8.61
2026-09-04 13:37:48,23939.05,2026-09-08,24050.0,CE,57.5,57.4,57.5,2253588,165291,45412,9.53
2026-09-04 13:37:48,23939.05,2026-09-08,24050.0,PE,136.65,136.4,136.65,1016571,51926,34798,8.34
2026-09-04 13:37:48,23939.05,2026-09-08,24100.0,CE,41.05,41.05,41.2,2697759,240620,53883,9.43
2026-09-04 13:37:48,23939.05,2026-09-08,24100.0,PE,170.4,170.05,170.45,912243,68682,17529,8.23
2026-09-04 13:37:48,23939.05,2026-09-08,24150.0,CE,28.5,28.5,28.6,1393296,123765,43668,9.4
2026-09-04 13:37:48,23939.05,2026-09-08,24150.0,PE,207.4,207.4,207.95,205097,18060,7125,7.9
2026-09-04 13:37:48,23939.05,2026-09-08,24200.0,CE,19.8,19.7,19.8,1984599,237954,56614,9.44
2026-09-04 13:37:48,23939.05,2026-09-08,24200.0,PE,248.2,248.05,248.5,262600,42743,2429,7.27
2026-09-04 13:37:48,23939.05,2026-09-08,24250.0,CE,13.5,13.4,13.5,934426,97693,29805,9.52
2026-09-04 13:37:48,23939.05,2026-09-08,24250.0,PE,292.2,291.6,292.4,35573,7573,961,6.74
2026-09-04 13:37:48,23939.05,2026-09-08,24300.0,CE,9.05,9.05,9.1,1231816,193637,36525,9.61
2026-09-04 13:37:48,23939.05,2026-09-08,24300.0,PE,338.05,337.2,338.0,58571,20570,2984,
2026-09-04 13:37:48,23939.05,2026-09-08,24350.0,CE,6.5,6.5,6.55,582024,87852,21395,9.92
2026-09-04 13:37:48,23939.05,2026-09-08,24350.0,PE,385.4,384.25,385.45,7973,2962,51,
2026-09-04 13:37:48,23939.05,2026-09-08,24400.0,CE,4.8,4.8,4.85,706963,164873,43158,10.19
2026-09-04 13:37:48,23939.05,2026-09-08,24400.0,PE,432.55,432.2,433.85,9409,8173,-228,
2026-09-04 13:37:48,23939.05,2026-09-08,24450.0,CE,3.75,3.75,3.8,282403,64194,11917,10.62
2026-09-04 13:37:48,23939.05,2026-09-08,24450.0,PE,480.25,481.0,483.15,1646,1242,-42,
2026-09-04 13:38:48,23942.1,2026-09-08,23450.0,CE,525.9,525.9,527.55,1281,719,57,15.47
2026-09-04 13:38:48,23942.1,2026-09-08,23450.0,PE,4.6,4.6,4.65,292647,47905,16843,11.8
2026-09-04 13:38:48,23942.1,2026-09-08,23500.0,CE,476.65,476.7,478.15,19615,4696,-294,14.59
2026-09-04 13:38:48,23942.1,2026-09-08,23500.0,PE,5.7,5.65,5.7,753426,178205,15975,11.31
2026-09-04 13:38:48,23942.1,2026-09-08,23550.0,CE,427.5,428.35,430.1,3263,1069,137,14.39
2026-09-04 13:38:48,23942.1,2026-09-08,23550.0,PE,7.25,7.2,7.25,435207,55376,22491,10.86
2026-09-04 13:38:48,23942.1,2026-09-08,23600.0,CE,380.9,381.0,381.8,20588,4516,323,13.0
2026-09-04 13:38:48,23942.1,2026-09-08,23600.0,PE,9.55,9.45,9.5,914004,157865,31005,10.49
2026-09-04 13:38:48,23942.1,2026-09-08,23650.0,CE,334.8,334.4,335.3,13594,2538,572,12.33
2026-09-04 13:38:48,23942.1,2026-09-08,23650.0,PE,13.15,13.15,13.2,737997,63762,21946,10.2
2026-09-04 13:38:48,23942.1,2026-09-08,23700.0,CE,289.5,289.45,290.25,89993,9332,-86,11.8
2026-09-04 13:38:48,23942.1,2026-09-08,23700.0,PE,18.0,18.0,18.05,1344031,153054,60801,9.87
2026-09-04 13:38:48,23942.1,2026-09-08,23750.0,CE,246.5,246.35,246.95,100293,9659,3119,11.07
2026-09-04 13:38:48,23942.1,2026-09-08,23750.0,PE,24.9,24.95,25.0,1156257,96169,54754,9.64
2026-09-04 13:38:48,23942.1,2026-09-08,23800.0,CE,206.6,206.35,206.6,637888,47401,4171,10.8
2026-09-04 13:38:48,23942.1,2026-09-08,23800.0,PE,34.6,34.45,34.6,2334296,249359,139264,9.43
2026-09-04 13:38:48,23942.1,2026-09-08,23850.0,CE,168.45,168.45,168.85,633798,32398,4742,10.38
2026-09-04 13:38:48,23942.1,2026-09-08,23850.0,PE,46.5,46.4,46.5,1952308,150367,93545,9.18
2026-09-04 13:38:48,23942.1,2026-09-08,23900.0,CE,134.45,134.2,134.45,2755638,139816,20231,10.13
2026-09-04 13:38:48,23942.1,2026-09-08,23900.0,PE,62.7,62.55,62.7,4817044,369999,263267,8.99
2026-09-04 13:38:48,23942.1,2026-09-08,23950.0,CE,104.35,104.2,104.35,3259697,190943,99988,9.8
2026-09-04 13:38:48,23942.1,2026-09-08,23950.0,PE,82.15,82.3,82.35,4184221,247103,204794,8.8
2026-09-04 13:38:48,23942.1,2026-09-08,24000.0,CE,78.6,78.4,78.6,5248031,382125,99152,9.66
2026-09-04 13:38:48,23942.1,2026-09-08,24000.0,PE,106.95,106.95,107.1,3911932,214242,100518,8.61
2026-09-04 13:38:48,23942.1,2026-09-08,24050.0,CE,57.7,57.55,57.7,2254436,165250,45371,9.53
2026-09-04 13:38:48,23942.1,2026-09-08,24050.0,PE,136.0,135.9,136.25,1016812,52012,34884,8.34
2026-09-04 13:38:48,23942.1,2026-09-08,24100.0,CE,41.25,41.25,41.35,2698707,241342,54605,9.43
2026-09-04 13:38:48,23942.1,2026-09-08,24100.0,PE,169.2,169.2,169.6,912509,68757,17604,8.23
2026-09-04 13:38:48,23942.1,2026-09-08,24150.0,CE,28.7,28.7,28.75,1393960,124606,44509,9.4
2026-09-04 13:38:48,23942.1,2026-09-08,24150.0,PE,207.1,206.7,207.1,205179,18020,7085,7.9
2026-09-04 13:38:48,23942.1,2026-09-08,24200.0,CE,19.85,19.8,19.85,1985038,237780,56440,9.44
2026-09-04 13:38:48,23942.1,2026-09-08,24200.0,PE,247.65,247.05,247.7,262656,42777,2463,7.27
2026-09-04 13:38:48,23942.1,2026-09-08,24250.0,CE,13.55,13.45,13.55,934874,97677,29789,9.52
2026-09-04 13:38:48,23942.1,2026-09-08,24250.0,PE,291.55,291.0,291.8,35577,7562,950,6.74
2026-09-04 13:38:48,23942.1,2026-09-08,24300.0,CE,9.1,9.1,9.15,1232333,193974,36862,9.61
2026-09-04 13:38:48,23942.1,2026-09-08,24300.0,PE,337.0,336.15,337.1,58574,20570,2984,
2026-09-04 13:38:48,23942.1,2026-09-08,24350.0,CE,6.5,6.5,6.55,582088,88048,21591,9.92
2026-09-04 13:38:48,23942.1,2026-09-08,24350.0,PE,384.5,383.5,384.75,7975,2961,50,
2026-09-04 13:38:48,23942.1,2026-09-08,24400.0,CE,4.8,4.8,4.85,707015,164868,43153,10.19
2026-09-04 13:38:48,23942.1,2026-09-08,24400.0,PE,432.95,431.55,433.05,9413,8173,-228,
2026-09-04 13:38:48,23942.1,2026-09-08,24450.0,CE,3.75,3.75,3.8,282408,64213,11936,10.62
2026-09-04 13:38:48,23942.1,2026-09-08,24450.0,PE,481.0,480.4,482.35,1647,1242,-42,
2026-09-04 13:39:49,23938.5,2026-09-08,23450.0,CE,529.5,527.9,529.85,1288,720,58,15.47
2026-09-04 13:39:49,23938.5,2026-09-08,23450.0,PE,4.65,4.6,4.65,293145,47927,16865,11.8
2026-09-04 13:39:49,23938.5,2026-09-08,23500.0,CE,481.15,479.0,479.25,19647,4700,-290,14.59
2026-09-04 13:39:49,23938.5,2026-09-08,23500.0,PE,5.65,5.6,5.65,755832,177819,15589,11.31
2026-09-04 13:39:49,23938.5,2026-09-08,23550.0,CE,432.45,430.45,432.3,3271,1075,143,14.39
2026-09-04 13:39:49,23938.5,2026-09-08,23550.0,PE,7.15,7.15,7.2,438056,55310,22425,10.86
2026-09-04 13:39:49,23938.5,2026-09-08,23600.0,CE,383.5,383.5,384.15,20638,4483,290,13.0
2026-09-04 13:39:49,23938.5,2026-09-08,23600.0,PE,9.4,9.4,9.45,918969,157598,30738,10.49
2026-09-04 13:39:49,23938.5,2026-09-08,23650.0,CE,337.2,335.95,336.75,13615,2543,577,12.33
2026-09-04 13:39:49,23938.5,2026-09-08,23650.0,PE,13.0,13.0,13.05,741715,63352,21536,10.2
2026-09-04 13:39:49,23938.5,2026-09-08,23700.0,CE,291.0,291.35,292.2,90243,9277,-141,11.8
2026-09-04 13:39:49,23938.5,2026-09-08,23700.0,PE,17.65,17.65,17.7,1349417,152630,60377,9.87
2026-09-04 13:39:49,23938.5,2026-09-08,23750.0,CE,247.55,248.25,248.85,100686,9725,3185,11.07
2026-09-04 13:39:49,23938.5,2026-09-08,23750.0,PE,24.4,24.35,24.45,1162067,96142,54727,9.64
2026-09-04 13:39:49,23938.5,2026-09-08,23800.0,CE,207.55,207.6,208.0,640043,47278,4048,10.8
2026-09-04 13:39:49,23938.5,2026-09-08,23800.0,PE,33.8,33.65,33.75,2346094,248937,138842,9.43
2026-09-04 13:39:49,23938.5,2026-09-08,23850.0,CE,169.55,169.1,169.5,636743,33280,5624,10.38
2026-09-04 13:39:49,23938.5,2026-09-08,23850.0,PE,45.9,45.85,45.9,1963391,149879,93057,9.18
2026-09-04 13:39:49,23938.5,2026-09-08,23900.0,CE,135.4,135.4,135.75,2764607,140467,20882,10.13
2026-09-04 13:39:49,23938.5,2026-09-08,23900.0,PE,61.3,61.25,61.4,4843420,367492,260760,8.99
2026-09-04 13:39:49,23938.5,2026-09-08,23950.0,CE,105.1,104.85,105.05,3273441,191423,100468,9.8
2026-09-04 13:39:49,23938.5,2026-09-08,23950.0,PE,80.8,80.65,80.8,4208032,243090,200781,8.8
2026-09-04 13:39:49,23938.5,2026-09-08,24000.0,CE,78.95,78.75,78.95,5267084,382135,99162,9.66
2026-09-04 13:39:49,23938.5,2026-09-08,24000.0,PE,105.7,105.45,105.65,3932945,210704,96980,8.61
2026-09-04 13:39:49,23938.5,2026-09-08,24050.0,CE,57.9,57.8,57.9,2261803,166054,46175,9.53
2026-09-04 13:39:49,23938.5,2026-09-08,24050.0,PE,134.55,134.3,134.4,1021222,51336,34208,8.34
2026-09-04 13:39:49,23938.5,2026-09-08,24100.0,CE,41.35,41.35,41.5,2707655,241576,54839,9.43
2026-09-04 13:39:49,23938.5,2026-09-08,24100.0,PE,167.4,167.05,167.4,915582,68231,17078,8.23
2026-09-04 13:39:49,23938.5,2026-09-08,24150.0,CE,28.75,28.65,28.75,1397938,124790,44693,9.4
