timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-08-25 12:56:58,24153.1,2026-08-25,24500.0,CE,0.55,0.55,0.6,1699546,238791,-11786,11.7
2026-08-25 12:56:58,24153.1,2026-08-25,24500.0,PE,329.7,328.85,329.75,60115,38997,-3126,
2026-08-25 12:56:58,24153.1,2026-08-25,24550.0,CE,0.6,0.55,0.6,808382,94399,-4585,13.31
2026-08-25 12:56:58,24153.1,2026-08-25,24550.0,PE,378.75,378.55,379.8,7123,2631,-88,
2026-08-25 12:56:58,24153.1,2026-08-25,24600.0,CE,0.5,0.45,0.5,948855,157878,2164,14.25
2026-08-25 12:56:58,24153.1,2026-08-25,24600.0,PE,428.9,428.6,430.05,8925,8929,-1222,
2026-08-25 12:56:58,24153.1,2026-08-25,24650.0,CE,0.5,0.45,0.5,593867,89993,8683,15.65
2026-08-25 12:56:58,24153.1,2026-08-25,24650.0,PE,478.6,478.5,480.85,1924,2472,-195,
2026-08-25 12:57:58,24160.05,2026-08-25,23650.0,CE,520.35,519.3,522.1,507,378,-78,28.65
2026-08-25 12:57:58,24160.05,2026-08-25,23650.0,PE,0.45,0.45,0.5,521737,66890,42548,16.42
2026-08-25 12:57:58,24160.05,2026-08-25,23700.0,CE,471.3,471.4,473.15,11464,6933,5422,28.61
2026-08-25 12:57:58,24160.05,2026-08-25,23700.0,PE,0.5,0.5,0.55,644170,129603,40847,15.16
2026-08-25 12:57:58,24160.05,2026-08-25,23750.0,CE,421.8,419.8,422.5,1649,590,40,26.37
2026-08-25 12:57:58,24160.05,2026-08-25,23750.0,PE,0.5,0.5,0.55,367848,58704,7044,13.85
2026-08-25 12:57:58,24160.05,2026-08-25,23800.0,CE,372.6,371.15,372.25,19964,8422,2502,23.82
2026-08-25 12:57:58,24160.05,2026-08-25,23800.0,PE,0.6,0.55,0.6,997732,160171,35285,12.48
2026-08-25 12:57:58,24160.05,2026-08-25,23850.0,CE,322.2,321.55,322.6,8470,1669,292,21.61
2026-08-25 12:57:58,24160.05,2026-08-25,23850.0,PE,0.55,0.55,0.6,645016,90257,44763,10.94
2026-08-25 12:57:58,24160.05,2026-08-25,23900.0,CE,272.7,271.65,272.35,60844,9674,3421,18.61
2026-08-25 12:57:58,24160.05,2026-08-25,23900.0,PE,0.65,0.65,0.7,1481230,141872,48546,9.68
2026-08-25 12:57:58,24160.05,2026-08-25,23950.0,CE,222.45,221.35,221.9,80616,5056,2211,16.28
2026-08-25 12:57:58,24160.05,2026-08-25,23950.0,PE,0.85,0.85,0.9,1688511,107689,52887,8.13
2026-08-25 12:57:58,24160.05,2026-08-25,24000.0,CE,172.1,171.8,172.15,808389,89734,9156,13.66
2026-08-25 12:57:58,24160.05,2026-08-25,24000.0,PE,1.25,1.2,1.25,4011132,344999,94685,6.85
2026-08-25 12:57:58,24160.05,2026-08-25,24050.0,CE,123.3,123.1,123.4,880464,33252,21229,11.05
2026-08-25 12:57:58,24160.05,2026-08-25,24050.0,PE,2.35,2.35,2.4,4892243,222588,146826,5.75
2026-08-25 12:57:58,24160.05,2026-08-25,24100.0,CE,77.4,77.4,77.55,4093798,154908,100211,8.77
2026-08-25 12:57:58,24160.05,2026-08-25,24100.0,PE,6.2,6.15,6.2,11167510,564058,423399,4.91
2026-08-25 12:57:58,24160.05,2026-08-25,24150.0,CE,38.55,38.45,38.55,9347771,313745,244416,7.13
2026-08-25 12:57:58,24160.05,2026-08-25,24150.0,PE,17.85,17.85,17.9,13681088,616076,504933,4.1
2026-08-25 12:57:58,24160.05,2026-08-25,24200.0,CE,15.4,15.35,15.4,13728567,760989,506459,6.52
2026-08-25 12:57:58,24160.05,2026-08-25,24200.0,PE,44.75,44.6,44.65,9341120,364699,175954,2.37
2026-08-25 12:57:58,24160.05,2026-08-25,24250.0,CE,5.45,5.4,5.45,7368624,441456,247196,6.67
2026-08-25 12:57:58,24160.05,2026-08-25,24250.0,PE,84.65,84.5,84.7,2643477,92675,44560,
2026-08-25 12:57:58,24160.05,2026-08-25,24300.0,CE,2.25,2.25,2.3,5809941,479318,146654,7.36
2026-08-25 12:57:58,24160.05,2026-08-25,24300.0,PE,131.9,131.85,132.1,1703068,98282,2930,
2026-08-25 12:57:58,24160.05,2026-08-25,24350.0,CE,1.1,1.05,1.1,3189512,214255,65951,8.12
2026-08-25 12:57:58,24160.05,2026-08-25,24350.0,PE,181.3,180.5,181.0,347811,22392,-5065,
2026-08-25 12:57:58,24160.05,2026-08-25,24400.0,CE,0.8,0.8,0.85,2723458,229980,29065,9.25
2026-08-25 12:57:58,24160.05,2026-08-25,24400.0,PE,229.5,229.75,230.25,221774,35582,-6566,
2026-08-25 12:57:58,24160.05,2026-08-25,24450.0,CE,0.65,0.6,0.65,1706283,113874,-1894,10.33
2026-08-25 12:57:58,24160.05,2026-08-25,24450.0,PE,279.0,279.35,280.0,33219,6323,-1087,
2026-08-25 12:57:58,24160.05,2026-08-25,24500.0,CE,0.55,0.55,0.6,1700285,238791,-11786,11.7
2026-08-25 12:57:58,24160.05,2026-08-25,24500.0,PE,329.3,329.5,330.25,60174,38997,-3126,
2026-08-25 12:57:58,24160.05,2026-08-25,24550.0,CE,0.55,0.55,0.6,808579,94399,-4585,13.31
2026-08-25 12:57:58,24160.05,2026-08-25,24550.0,PE,379.65,378.6,379.9,7124,2631,-88,
2026-08-25 12:57:58,24160.05,2026-08-25,24600.0,CE,0.5,0.45,0.5,949636,157878,2164,14.25
2026-08-25 12:57:58,24160.05,2026-08-25,24600.0,PE,430.3,428.75,430.2,8928,8929,-1222,
2026-08-25 12:57:58,24160.05,2026-08-25,24650.0,CE,0.45,0.45,0.5,594036,89993,8683,15.65
2026-08-25 12:57:58,24160.05,2026-08-25,24650.0,PE,478.5,479.0,481.35,1927,2472,-195,
2026-08-25 12:58:58,24154.05,2026-08-25,23650.0,CE,520.35,518.95,521.0,507,378,-78,28.65
2026-08-25 12:58:58,24154.05,2026-08-25,23650.0,PE,0.45,0.45,0.5,522551,66832,42490,16.42
2026-08-25 12:58:58,24154.05,2026-08-25,23700.0,CE,470.0,470.3,472.1,11465,6915,5404,28.61
2026-08-25 12:58:58,24154.05,2026-08-25,23700.0,PE,0.5,0.5,0.55,644342,129250,40494,15.16
2026-08-25 12:58:58,24154.05,2026-08-25,23750.0,CE,421.8,418.8,420.6,1649,590,40,26.37
2026-08-25 12:58:58,24154.05,2026-08-25,23750.0,PE,0.55,0.5,0.55,367989,58685,7025,13.85
2026-08-25 12:58:58,24154.05,2026-08-25,23800.0,CE,369.85,369.2,370.35,20060,8400,2480,23.82
2026-08-25 12:58:58,24154.05,2026-08-25,23800.0,PE,0.55,0.55,0.6,998434,160197,35311,12.48
2026-08-25 12:58:58,24154.05,2026-08-25,23850.0,CE,321.2,319.65,320.7,8475,1669,292,21.61
2026-08-25 12:58:58,24154.05,2026-08-25,23850.0,PE,0.55,0.55,0.6,645445,89947,44453,10.94
2026-08-25 12:58:58,24154.05,2026-08-25,23900.0,CE,269.5,270.2,270.95,60918,9671,3418,18.61
2026-08-25 12:58:58,24154.05,2026-08-25,23900.0,PE,0.65,0.65,0.7,1487175,143534,50208,9.68
2026-08-25 12:58:58,24154.05,2026-08-25,23950.0,CE,220.0,220.2,220.8,80655,5071,2226,16.28
2026-08-25 12:58:58,24154.05,2026-08-25,23950.0,PE,0.9,0.85,0.9,1696530,108055,53253,8.13
2026-08-25 12:58:58,24154.05,2026-08-25,24000.0,CE,171.1,170.45,170.65,809557,89458,8880,13.66
2026-08-25 12:58:58,24154.05,2026-08-25,24000.0,PE,1.2,1.2,1.25,4023730,343110,92796,6.85
2026-08-25 12:58:58,24154.05,2026-08-25,24050.0,CE,121.45,121.2,121.35,882756,33724,21701,11.05
2026-08-25 12:58:58,24154.05,2026-08-25,24050.0,PE,2.4,2.35,2.4,4902557,221753,145991,5.75
2026-08-25 12:58:58,24154.05,2026-08-25,24100.0,CE,75.45,75.4,75.6,4104262,155842,101145,8.77
2026-08-25 12:58:58,24154.05,2026-08-25,24100.0,PE,6.35,6.35,6.4,11194498,563052,422393,4.91
2026-08-25 12:58:58,24154.05,2026-08-25,24150.0,CE,37.4,37.4,37.5,9370484,315836,246507,7.13
2026-08-25 12:58:58,24154.05,2026-08-25,24150.0,PE,18.15,18.2,18.25,13729397,617540,506397,4.1
2026-08-25 12:58:58,24154.05,2026-08-25,24200.0,CE,14.7,14.7,14.75,13772015,761213,506683,6.52
2026-08-25 12:58:58,24154.05,2026-08-25,24200.0,PE,45.5,45.4,45.5,9366184,363873,175128,2.37
2026-08-25 12:58:58,24154.05,2026-08-25,24250.0,CE,5.25,5.25,5.3,7384121,442814,248554,6.67
2026-08-25 12:58:58,24154.05,2026-08-25,24250.0,PE,85.6,85.6,85.8,2649290,92842,44727,
2026-08-25 12:58:58,24154.05,2026-08-25,24300.0,CE,2.3,2.25,2.3,5825543,480435,147771,7.36
2026-08-25 12:58:58,24154.05,2026-08-25,24300.0,PE,133.25,133.0,133.25,1706015,98029,2677,
2026-08-25 12:58:58,24154.05,2026-08-25,24350.0,CE,1.1,1.05,1.1,3191961,212403,64099,8.12
2026-08-25 12:58:58,24154.05,2026-08-25,24350.0,PE,182.0,182.25,182.7,349463,22425,-5032,
2026-08-25 12:58:58,24154.05,2026-08-25,24400.0,CE,0.8,0.8,0.85,2724766,229916,29001,9.25
2026-08-25 12:58:58,24154.05,2026-08-25,24400.0,PE,231.25,230.8,231.35,222089,35658,-6490,
2026-08-25 12:58:58,24154.05,2026-08-25,24450.0,CE,0.6,0.6,0.65,1708805,113896,-1872,10.33
2026-08-25 12:58:58,24154.05,2026-08-25,24450.0,PE,281.6,281.55,282.35,33247,6322,-1088,
2026-08-25 12:58:58,24154.05,2026-08-25,24500.0,CE,0.55,0.55,0.6,1700822,238843,-11734,11.7
2026-08-25 12:58:58,24154.05,2026-08-25,24500.0,PE,331.25,331.1,331.25,60231,39004,-3119,
2026-08-25 12:58:58,24154.05,2026-08-25,24550.0,CE,0.55,0.55,0.6,808967,94365,-4619,13.31
2026-08-25 12:58:58,24154.05,2026-08-25,24550.0,PE,381.45,380.45,381.75,7143,2632,-87,
2026-08-25 12:58:58,24154.05,2026-08-25,24600.0,CE,0.45,0.45,0.5,950412,157789,2075,14.25
2026-08-25 12:58:58,24154.05,2026-08-25,24600.0,PE,430.3,430.15,431.7,8942,8927,-1224,
2026-08-25 12:58:58,24154.05,2026-08-25,24650.0,CE,0.5,0.45,0.5,594287,89999,8689,15.65
2026-08-25 12:58:58,24154.05,2026-08-25,24650.0,PE,482.25,480.55,482.65,1931,2471,-196,
2026-08-25 12:59:59,24155.7,2026-08-25,23650.0,CE,515.0,513.45,515.65,508,378,-78,28.65
2026-08-25 12:59:59,24155.7,2026-08-25,23650.0,PE,0.5,0.45,0.5,523238,66832,42490,16.42
2026-08-25 12:59:59,24155.7,2026-08-25,23700.0,CE,463.4,464.65,466.4,11470,6915,5404,28.61
2026-08-25 12:59:59,24155.7,2026-08-25,23700.0,PE,0.5,0.45,0.5,649159,129208,40452,15.16
2026-08-25 12:59:59,24155.7,2026-08-25,23750.0,CE,418.0,413.65,415.45,1650,590,40,26.37
2026-08-25 12:59:59,24155.7,2026-08-25,23750.0,PE,0.45,0.45,0.5,368867,58688,7028,13.85
2026-08-25 12:59:59,24155.7,2026-08-25,23800.0,CE,365.75,364.0,364.95,20129,8353,2433,23.82
2026-08-25 12:59:59,24155.7,2026-08-25,23800.0,PE,0.55,0.55,0.6,999122,160156,35270,12.48
2026-08-25 12:59:59,24155.7,2026-08-25,23850.0,CE,315.3,314.55,315.55,8533,1673,296,21.61
2026-08-25 12:59:59,24155.7,2026-08-25,23850.0,PE,0.55,0.55,0.6,646152,89917,44423,10.94
2026-08-25 12:59:59,24155.7,2026-08-25,23900.0,CE,264.85,265.1,265.8,61208,9668,3415,18.61
2026-08-25 12:59:59,24155.7,2026-08-25,23900.0,PE,0.65,0.65,0.7,1489787,142373,49047,9.68
2026-08-25 12:59:59,24155.7,2026-08-25,23950.0,CE,216.05,215.45,215.95,81251,5027,2182,16.28
2026-08-25 12:59:59,24155.7,2026-08-25,23950.0,PE,0.9,0.85,0.9,1698050,107332,52530,8.13
2026-08-25 12:59:59,24155.7,2026-08-25,24000.0,CE,164.75,164.75,165.1,814201,89577,8999,13.66
2026-08-25 12:59:59,24155.7,2026-08-25,24000.0,PE,1.25,1.2,1.25,4031569,342748,92434,6.85
2026-08-25 12:59:59,24155.7,2026-08-25,24050.0,CE,116.4,116.4,116.65,889825,32935,20912,11.05
2026-08-25 12:59:59,24155.7,2026-08-25,24050.0,PE,2.55,2.5,2.55,4919257,219095,143333,5.75
2026-08-25 12:59:59,24155.7,2026-08-25,24100.0,CE,71.15,71.0,71.2,4132152,155582,100885,8.77
2026-08-25 12:59:59,24155.7,2026-08-25,24100.0,PE,6.95,6.95,7.0,11256238,558314,417655,4.91
2026-08-25 12:59:59,24155.7,2026-08-25,24150.0,CE,34.05,34.0,34.05,9444108,320389,251060,7.13
2026-08-25 12:59:59,24155.7,2026-08-25,24150.0,PE,20.2,20.15,20.2,13850332,599350,488207,4.1
2026-08-25 12:59:59,24155.7,2026-08-25,24200.0,CE,13.05,13.05,13.1,13888563,770643,516113,6.52
2026-08-25 12:59:59,24155.7,2026-08-25,24200.0,PE,48.95,48.9,49.0,9436798,354631,165886,2.37
2026-08-25 12:59:59,24155.7,2026-08-25,24250.0,CE,4.7,4.7,4.75,7436837,443230,248970,6.67
2026-08-25 12:59:59,24155.7,2026-08-25,24250.0,PE,90.6,90.3,90.5,2669528,90570,42455,
2026-08-25 12:59:59,24155.7,2026-08-25,24300.0,CE,2.05,2.05,2.1,5863636,480573,147909,7.36
2026-08-25 12:59:59,24155.7,2026-08-25,24300.0,PE,137.9,137.55,137.9,1716440,97389,2037,
2026-08-25 12:59:59,24155.7,2026-08-25,24350.0,CE,1.05,1.0,1.05,3199753,213644,65340,8.12
2026-08-25 12:59:59,24155.7,2026-08-25,24350.0,PE,186.9,186.9,187.35,351553,21418,-6039,
2026-08-25 12:59:59,24155.7,2026-08-25,24400.0,CE,0.85,0.8,0.85,2727439,229469,28554,9.25
2026-08-25 12:59:59,24155.7,2026-08-25,24400.0,PE,236.85,236.5,237.0,223594,35647,-6501,
2026-08-25 12:59:59,24155.7,2026-08-25,24450.0,CE,0.6,0.6,0.65,1710042,114322,-1446,10.33
2026-08-25 12:59:59,24155.7,2026-08-25,24450.0,PE,287.0,286.6,287.45,33344,6319,-1091,
2026-08-25 12:59:59,24155.7,2026-08-25,24500.0,CE,0.55,0.55,0.6,1701667,238809,-11768,11.7
2026-08-25 12:59:59,24155.7,2026-08-25,24500.0,PE,336.3,336.4,337.4,60522,38959,-3164,
2026-08-25 12:59:59,24155.7,2026-08-25,24550.0,CE,0.55,0.55,0.6,810675,94205,-4779,13.31
2026-08-25 12:59:59,24155.7,2026-08-25,24550.0,PE,389.25,385.6,386.9,7152,2615,-104,
2026-08-25 12:59:59,24155.7,2026-08-25,24600.0,CE,0.45,0.45,0.5,951588,157737,2023,14.25
2026-08-25 12:59:59,24155.7,2026-08-25,24600.0,PE,437.75,435.55,436.85,8980,8913,-1238,
2026-08-25 12:59:59,24155.7,2026-08-25,24650.0,CE,0.5,0.45,0.5,594660,90000,8690,15.65
2026-08-25 12:59:59,24155.7,2026-08-25,24650.0,PE,482.25,485.25,487.5,1931,2471,-196,
2026-08-25 13:00:59,24156.15,2026-08-25,23650.0,CE,515.0,516.45,518.65,508,378,-78,28.65
2026-08-25 13:00:59,24156.15,2026-08-25,23650.0,PE,0.5,0.45,0.5,524573,66852,42510,16.42
2026-08-25 13:00:59,24156.15,2026-08-25,23700.0,CE,463.4,467.85,469.75,11470,6915,5404,28.61
2026-08-25 13:00:59,24156.15,2026-08-25,23700.0,PE,0.5,0.45,0.5,649797,128990,40234,15.16
2026-08-25 13:00:59,24156.15,2026-08-25,23750.0,CE,418.0,416.8,418.6,1650,590,40,26.37
2026-08-25 13:00:59,24156.15,2026-08-25,23750.0,PE,0.45,0.45,0.5,369028,58638,6978,13.85
2026-08-25 13:00:59,24156.15,2026-08-25,23800.0,CE,368.4,367.45,368.6,20156,8338,2418,23.82
2026-08-25 13:00:59,24156.15,2026-08-25,23800.0,PE,0.55,0.55,0.6,999611,160183,35297,12.48
2026-08-25 13:00:59,24156.15,2026-08-25,23850.0,CE,318.85,317.4,318.55,8545,1698,321,21.61
2026-08-25 13:00:59,24156.15,2026-08-25,23850.0,PE,0.55,0.55,0.6,650269,88032,42538,10.94
2026-08-25 13:00:59,24156.15,2026-08-25,23900.0,CE,267.9,267.8,268.55,61356,9749,3496,18.61
2026-08-25 13:00:59,24156.15,2026-08-25,23900.0,PE,0.7,0.65,0.7,1491057,143201,49875,9.68
2026-08-25 13:00:59,24156.15,2026-08-25,23950.0,CE,218.0,218.0,218.6,81383,5142,2297,16.28
2026-08-25 13:00:59,24156.15,2026-08-25,23950.0,PE,0.8,0.8,0.85,1700137,107010,52208,8.13
2026-08-25 13:00:59,24156.15,2026-08-25,24000.0,CE,168.45,168.1,168.5,817031,89305,8727,13.66
2026-08-25 13:00:59,24156.15,2026-08-25,24000.0,PE,1.1,1.1,1.15,4054899,342138,91824,6.85
2026-08-25 13:00:59,24156.15,2026-08-25,24050.0,CE,119.8,119.55,119.8,892868,32582,20559,11.05
2026-08-25 13:00:59,24156.15,2026-08-25,24050.0,PE,2.25,2.25,2.3,4939492,217043,141281,5.75
2026-08-25 13:00:59,24156.15,2026-08-25,24100.0,CE,73.35,73.35,73.5,4146983,155288,100591,8.77
2026-08-25 13:00:59,24156.15,2026-08-25,24100.0,PE,6.15,6.15,6.2,11314058,559747,419088,4.91
2026-08-25 13:00:59,24156.15,2026-08-25,24150.0,CE,35.65,35.6,35.7,9484806,324841,255512,7.13
2026-08-25 13:00:59,24156.15,2026-08-25,24150.0,PE,18.25,18.25,18.3,13925778,588145,477002,4.1
2026-08-25 13:00:59,24156.15,2026-08-25,24200.0,CE,13.55,13.55,13.6,13952238,762379,507849,6.52
2026-08-25 13:00:59,24156.15,2026-08-25,24200.0,PE,46.35,46.4,46.5,9476549,344920,156175,2.37
2026-08-25 13:00:59,24156.15,2026-08-25,24250.0,CE,4.8,4.8,4.85,7463376,433266,239006,6.67
2026-08-25 13:00:59,24156.15,2026-08-25,24250.0,PE,88.0,87.75,88.0,2679711,89409,41294,
2026-08-25 13:00:59,24156.15,2026-08-25,24300.0,CE,2.15,2.1,2.15,5873547,474882,142218,7.36
2026-08-25 13:00:59,24156.15,2026-08-25,24300.0,PE,135.15,135.0,135.2,1721572,96216,864,
2026-08-25 13:00:59,24156.15,2026-08-25,24350.0,CE,1.0,1.0,1.05,3203757,214493,66189,8.12
2026-08-25 13:00:59,24156.15,2026-08-25,24350.0,PE,184.3,184.0,184.5,352372,21252,-6205,
2026-08-25 13:00:59,24156.15,2026-08-25,24400.0,CE,0.85,0.8,0.85,2729156,228746,27831,9.25
2026-08-25 13:00:59,24156.15,2026-08-25,24400.0,PE,233.75,233.1,233.7,223834,35580,-6568,
2026-08-25 13:00:59,24156.15,2026-08-25,24450.0,CE,0.6,0.6,0.65,1712685,114526,-1242,10.33
2026-08-25 13:00:59,24156.15,2026-08-25,24450.0,PE,283.95,283.2,284.0,33401,6300,-1110,
2026-08-25 13:00:59,24156.15,2026-08-25,24500.0,CE,0.6,0.55,0.6,1703154,238880,-11697,11.7
2026-08-25 13:00:59,24156.15,2026-08-25,24500.0,PE,332.55,332.75,333.75,60926,38777,-3346,
2026-08-25 13:00:59,24156.15,2026-08-25,24550.0,CE,0.55,0.55,0.6,811154,94741,-4243,13.31
2026-08-25 13:00:59,24156.15,2026-08-25,24550.0,PE,382.6,382.75,383.95,7156,2622,-97,
2026-08-25 13:00:59,24156.15,2026-08-25,24600.0,CE,0.5,0.45,0.5,953133,157638,1924,14.25
2026-08-25 13:00:59,24156.15,2026-08-25,24600.0,PE,431.9,432.85,434.2,8981,8909,-1242,
2026-08-25 13:00:59,24156.15,2026-08-25,24650.0,CE,0.4,0.4,0.45,596091,89915,8605,15.65
2026-08-25 13:00:59,24156.15,2026-08-25,24650.0,PE,482.25,482.5,484.25,1931,2471,-196,
2026-08-25 13:01:59,24153.0,2026-08-25,23650.0,CE,515.0,513.9,516.15,508,378,-78,21.17
2026-08-25 13:01:59,24153.0,2026-08-25,23650.0,PE,0.45,0.45,0.5,525604,66807,42465,16.76
2026-08-25 13:01:59,24153.0,2026-08-25,23700.0,CE,465.7,465.6,466.95,11484,6912,5401,16.85
2026-08-25 13:01:59,24153.0,2026-08-25,23700.0,PE,0.5,0.45,0.5,649946,128988,40232,15.3
2026-08-25 13:01:59,24153.0,2026-08-25,23750.0,CE,420.2,414.2,416.05,1651,590,40,20.31
2026-08-25 13:01:59,24153.0,2026-08-25,23750.0,PE,0.5,0.45,0.5,369897,58304,6644,13.64
2026-08-25 13:01:59,24153.0,2026-08-25,23800.0,CE,365.0,365.15,366.15,20169,8342,2422,18.58
2026-08-25 13:01:59,24153.0,2026-08-25,23800.0,PE,0.55,0.55,0.6,1001655,160192,35306,12.48
2026-08-25 13:01:59,24153.0,2026-08-25,23850.0,CE,315.8,314.65,315.75,8554,1698,321,16.8
2026-08-25 13:01:59,24153.0,2026-08-25,23850.0,PE,0.55,0.55,0.6,650941,87985,42491,10.96
2026-08-25 13:01:59,24153.0,2026-08-25,23900.0,CE,266.2,265.4,266.2,61531,9704,3451,14.14
2026-08-25 13:01:59,24153.0,2026-08-25,23900.0,PE,0.65,0.65,0.7,1492328,142411,49085,9.68
2026-08-25 13:01:59,24153.0,2026-08-25,23950.0,CE,216.05,215.3,215.9,81498,5126,2281,12.07
2026-08-25 13:01:59,24153.0,2026-08-25,23950.0,PE,0.85,0.8,0.85,1701885,107425,52623,8.28
2026-08-25 13:01:59,24153.0,2026-08-25,24000.0,CE,166.25,165.8,166.2,819371,89485,8907,10.07
2026-08-25 13:01:59,24153.0,2026-08-25,24000.0,PE,1.1,1.1,1.15,4062685,343311,92997,6.85
2026-08-25 13:01:59,24153.0,2026-08-25,24050.0,CE,117.55,117.25,117.55,894992,32862,20839,8.23
2026-08-25 13:01:59,24153.0,2026-08-25,24050.0,PE,2.3,2.3,2.35,4960616,220805,145043,5.97
2026-08-25 13:01:59,24153.0,2026-08-25,24100.0,CE,71.5,71.35,71.5,4157477,156950,102253,6.59
2026-08-25 13:01:59,24153.0,2026-08-25,24100.0,PE,6.6,6.55,6.6,11349176,562725,422066,4.91
2026-08-25 13:01:59,24153.0,2026-08-25,24150.0,CE,34.4,34.3,34.4,9519027,329250,259921,5.75
2026-08-25 13:01:59,24153.0,2026-08-25,24150.0,PE,19.2,19.1,19.2,13979822,590791,479648,4.75
2026-08-25 13:01:59,24153.0,2026-08-25,24200.0,CE,12.9,12.9,12.95,14000811,772865,518335,6.52
2026-08-25 13:01:59,24153.0,2026-08-25,24200.0,PE,48.4,48.4,48.55,9504551,344833,156088,2.37
2026-08-25 13:01:59,24153.0,2026-08-25,24250.0,CE,4.65,4.6,4.65,7486440,433682,239422,6.04
2026-08-25 13:01:59,24153.0,2026-08-25,24250.0,PE,90.0,89.8,90.0,2686732,89450,41335,
2026-08-25 13:01:59,24153.0,2026-08-25,24300.0,CE,2.0,2.0,2.05,5891277,475999,143335,7.36
2026-08-25 13:01:59,24153.0,2026-08-25,24300.0,PE,137.35,137.45,137.8,1724943,96048,696,
2026-08-25 13:01:59,24153.0,2026-08-25,24350.0,CE,1.0,1.0,1.05,3215334,214995,66691,7.66
2026-08-25 13:01:59,24153.0,2026-08-25,24350.0,PE,186.35,186.5,186.9,353360,21567,-5890,
