timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-03 13:39:04,23920.45,2026-09-08,24050.0,PE,158.35,158.1,158.45,774372,26582,16924,9.53
2026-09-03 13:39:04,23920.45,2026-09-08,24100.0,CE,52.2,52.1,52.2,1624055,191116,68701,10.0
2026-09-03 13:39:04,23920.45,2026-09-08,24100.0,PE,190.95,191.45,191.7,724381,54161,15854,9.5
2026-09-03 13:39:04,23920.45,2026-09-08,24150.0,CE,38.25,38.2,38.25,916867,121187,53567,9.96
2026-09-03 13:39:04,23920.45,2026-09-08,24150.0,PE,227.0,227.15,227.75,213057,13463,4910,9.36
2026-09-03 13:39:04,23920.45,2026-09-08,24200.0,CE,28.25,28.2,28.25,1262864,209624,54325,10.03
2026-09-03 13:39:04,23920.45,2026-09-08,24200.0,PE,267.1,266.75,267.1,269739,42676,392,9.26
2026-09-03 13:39:04,23920.45,2026-09-08,24250.0,CE,20.6,20.5,20.55,614483,76778,13152,10.12
2026-09-03 13:39:04,23920.45,2026-09-08,24250.0,PE,308.75,308.8,309.7,54085,7924,181,9.25
2026-09-03 13:39:04,23920.45,2026-09-08,24300.0,CE,14.75,14.7,14.75,762065,140648,29184,10.2
2026-09-03 13:39:04,23920.45,2026-09-08,24300.0,PE,353.75,352.9,353.85,58519,18396,-928,9.09
2026-09-03 13:39:04,23920.45,2026-09-08,24350.0,CE,10.8,10.75,10.8,408446,66180,23487,10.36
2026-09-03 13:39:04,23920.45,2026-09-08,24350.0,PE,398.8,398.15,399.35,10496,2993,173,8.57
2026-09-03 13:39:04,23920.45,2026-09-08,24400.0,CE,7.95,7.9,7.95,483968,120988,29785,10.59
2026-09-03 13:39:04,23920.45,2026-09-08,24400.0,PE,446.15,445.25,446.6,19521,8640,240,9.27
2026-09-03 13:40:05,23915.4,2026-09-08,23400.0,CE,578.8,565.2,566.85,1443,943,-66,15.28
2026-09-03 13:40:05,23915.4,2026-09-08,23400.0,PE,6.95,6.95,7.0,374665,64190,11961,11.98
2026-09-03 13:40:05,23915.4,2026-09-08,23450.0,CE,524.05,517.6,519.6,450,657,-18,14.33
2026-09-03 13:40:05,23915.4,2026-09-08,23450.0,PE,8.6,8.6,8.65,273296,35061,4177,11.62
2026-09-03 13:40:05,23915.4,2026-09-08,23500.0,CE,470.0,469.35,470.75,20254,6815,850,13.16
2026-09-03 13:40:05,23915.4,2026-09-08,23500.0,PE,10.55,10.6,10.65,766735,148797,28828,11.24
2026-09-03 13:40:05,23915.4,2026-09-08,23550.0,CE,428.8,422.6,424.15,2455,743,-109,12.69
2026-09-03 13:40:05,23915.4,2026-09-08,23550.0,PE,13.55,13.5,13.6,362279,32685,12431,10.93
2026-09-03 13:40:05,23915.4,2026-09-08,23600.0,CE,377.75,376.8,377.6,18635,4548,-233,11.98
2026-09-03 13:40:05,23915.4,2026-09-08,23600.0,PE,17.3,17.2,17.3,758810,119573,14733,10.62
2026-09-03 13:40:05,23915.4,2026-09-08,23650.0,CE,333.15,332.0,333.0,11430,2008,238,11.79
2026-09-03 13:40:05,23915.4,2026-09-08,23650.0,PE,22.55,22.55,22.7,554124,44612,17691,10.43
2026-09-03 13:40:05,23915.4,2026-09-08,23700.0,CE,290.0,289.5,290.0,68578,9295,1885,11.51
2026-09-03 13:40:05,23915.4,2026-09-08,23700.0,PE,29.7,29.7,29.8,990380,90069,23015,10.24
2026-09-03 13:40:05,23915.4,2026-09-08,23750.0,CE,249.15,248.25,248.95,50973,6587,703,11.09
2026-09-03 13:40:05,23915.4,2026-09-08,23750.0,PE,38.8,38.7,38.85,760331,50332,12187,10.03
2026-09-03 13:40:05,23915.4,2026-09-08,23800.0,CE,211.0,211.0,211.1,341096,48815,8005,10.9
2026-09-03 13:40:05,23915.4,2026-09-08,23800.0,PE,50.5,50.35,50.5,1473031,129896,9492,9.91
2026-09-03 13:40:05,23915.4,2026-09-08,23850.0,CE,174.95,174.9,175.2,287164,28194,-4927,10.65
2026-09-03 13:40:05,23915.4,2026-09-08,23850.0,PE,64.8,64.75,64.9,945841,75104,16573,9.71
2026-09-03 13:40:05,23915.4,2026-09-08,23900.0,CE,143.2,142.85,143.15,1187880,127808,31812,10.48
2026-09-03 13:40:05,23915.4,2026-09-08,23900.0,PE,83.25,83.05,83.25,2088812,132832,42283,9.64
2026-09-03 13:40:05,23915.4,2026-09-08,23950.0,CE,114.65,114.55,114.65,1309125,125658,87985,10.32
2026-09-03 13:40:05,23915.4,2026-09-08,23950.0,PE,104.7,104.55,104.7,1868341,68345,49220,9.52
2026-09-03 13:40:05,23915.4,2026-09-08,24000.0,CE,90.25,90.0,90.2,2952539,340941,206231,10.21
2026-09-03 13:40:05,23915.4,2026-09-08,24000.0,PE,129.85,129.8,130.15,2842038,148336,82378,9.42
2026-09-03 13:40:05,23915.4,2026-09-08,24050.0,CE,69.2,69.1,69.3,1302743,129400,69012,10.15
2026-09-03 13:40:05,23915.4,2026-09-08,24050.0,PE,158.65,159.05,159.4,775263,26451,16793,9.26
2026-09-03 13:40:05,23915.4,2026-09-08,24100.0,CE,52.25,52.1,52.2,1627241,191900,69485,10.12
2026-09-03 13:40:05,23915.4,2026-09-08,24100.0,PE,191.95,191.95,192.4,725107,54141,15834,9.19
2026-09-03 13:40:05,23915.4,2026-09-08,24150.0,CE,38.25,38.25,38.35,918161,121262,53642,10.04
2026-09-03 13:40:05,23915.4,2026-09-08,24150.0,PE,228.0,227.7,228.3,213313,13489,4936,8.9
2026-09-03 13:40:05,23915.4,2026-09-08,24200.0,CE,28.35,28.3,28.4,1264677,210269,54970,10.12
2026-09-03 13:40:05,23915.4,2026-09-08,24200.0,PE,268.0,267.25,268.0,270105,42694,410,8.78
2026-09-03 13:40:05,23915.4,2026-09-08,24250.0,CE,20.6,20.6,20.65,615261,76522,12896,10.18
2026-09-03 13:40:05,23915.4,2026-09-08,24250.0,PE,309.65,309.45,310.25,54133,7935,192,8.5
2026-09-03 13:40:05,23915.4,2026-09-08,24300.0,CE,14.8,14.8,14.85,762948,140466,29002,10.27
2026-09-03 13:40:05,23915.4,2026-09-08,24300.0,PE,353.7,353.6,354.65,58609,18403,-921,7.81
2026-09-03 13:40:05,23915.4,2026-09-08,24350.0,CE,10.85,10.85,10.9,408948,66086,23393,10.45
2026-09-03 13:40:05,23915.4,2026-09-08,24350.0,PE,400.0,399.05,400.35,10503,2993,173,6.88
2026-09-03 13:40:05,23915.4,2026-09-08,24400.0,CE,8.05,8.0,8.05,484504,120883,29680,10.65
2026-09-03 13:40:05,23915.4,2026-09-08,24400.0,PE,445.05,446.0,447.5,19528,8638,238,
2026-09-03 13:41:05,23908.05,2026-09-08,23400.0,CE,578.8,556.3,559.0,1443,943,-66,15.28
2026-09-03 13:41:05,23908.05,2026-09-08,23400.0,PE,7.25,7.25,7.3,374902,64190,11961,11.98
2026-09-03 13:41:05,23908.05,2026-09-08,23450.0,CE,524.05,507.9,512.9,450,657,-18,14.33
2026-09-03 13:41:05,23908.05,2026-09-08,23450.0,PE,8.95,9.0,9.05,273736,35061,4177,11.62
2026-09-03 13:41:05,23908.05,2026-09-08,23500.0,CE,464.0,461.4,462.85,20281,6815,850,13.16
2026-09-03 13:41:05,23908.05,2026-09-08,23500.0,PE,11.05,11.0,11.1,767854,148797,28828,11.24
2026-09-03 13:41:05,23908.05,2026-09-08,23550.0,CE,419.0,413.6,415.8,2456,743,-109,12.69
2026-09-03 13:41:05,23908.05,2026-09-08,23550.0,PE,14.25,14.3,14.35,362903,32685,12431,10.93
2026-09-03 13:41:05,23908.05,2026-09-08,23600.0,CE,367.8,368.5,369.8,18697,4548,-233,11.98
2026-09-03 13:41:05,23908.05,2026-09-08,23600.0,PE,18.25,18.25,18.3,760118,119573,14733,10.62
2026-09-03 13:41:05,23908.05,2026-09-08,23650.0,CE,324.3,325.15,326.05,11485,2008,238,11.79
2026-09-03 13:41:05,23908.05,2026-09-08,23650.0,PE,23.75,23.7,23.75,554948,44612,17691,10.43
2026-09-03 13:41:05,23908.05,2026-09-08,23700.0,CE,283.6,282.9,283.55,68819,9295,1885,11.51
2026-09-03 13:41:05,23908.05,2026-09-08,23700.0,PE,31.2,31.2,31.25,992028,90069,23015,10.24
2026-09-03 13:41:05,23908.05,2026-09-08,23750.0,CE,242.35,242.15,242.7,51126,6587,703,11.09
2026-09-03 13:41:05,23908.05,2026-09-08,23750.0,PE,40.9,40.8,40.9,761886,50332,12187,10.03
2026-09-03 13:41:05,23908.05,2026-09-08,23800.0,CE,203.8,203.95,204.65,342825,48815,8005,10.9
2026-09-03 13:41:05,23908.05,2026-09-08,23800.0,PE,53.1,53.15,53.25,1476421,129896,9492,9.91
2026-09-03 13:41:05,23908.05,2026-09-08,23850.0,CE,170.15,169.75,170.2,288460,28194,-4927,10.65
2026-09-03 13:41:05,23908.05,2026-09-08,23850.0,PE,68.75,68.6,68.75,947670,75104,16573,9.71
2026-09-03 13:41:05,23908.05,2026-09-08,23900.0,CE,137.95,138.0,138.4,1192979,127808,31812,10.48
2026-09-03 13:41:05,23908.05,2026-09-08,23900.0,PE,87.25,87.05,87.25,2095486,132832,42283,9.64
2026-09-03 13:41:05,23908.05,2026-09-08,23950.0,CE,110.7,110.4,110.7,1313945,125658,87985,10.32
2026-09-03 13:41:05,23908.05,2026-09-08,23950.0,PE,109.65,109.4,109.65,1872033,68345,49220,9.52
2026-09-03 13:41:05,23908.05,2026-09-08,24000.0,CE,87.4,87.25,87.4,2959813,340941,206231,10.21
2026-09-03 13:41:05,23908.05,2026-09-08,24000.0,PE,135.25,135.0,135.35,2845837,148336,82378,9.42
2026-09-03 13:41:05,23908.05,2026-09-08,24050.0,CE,67.15,67.15,67.25,1305974,129400,69012,10.15
2026-09-03 13:41:05,23908.05,2026-09-08,24050.0,PE,165.0,165.0,165.15,776334,26451,16793,9.26
2026-09-03 13:41:05,23908.05,2026-09-08,24100.0,CE,50.5,50.4,50.5,1631290,191900,69485,10.12
2026-09-03 13:41:05,23908.05,2026-09-08,24100.0,PE,198.9,198.9,199.1,726252,54141,15834,9.19
2026-09-03 13:41:05,23908.05,2026-09-08,24150.0,CE,36.85,36.8,36.9,919912,121262,53642,10.04
2026-09-03 13:41:05,23908.05,2026-09-08,24150.0,PE,235.6,235.6,236.45,213802,13489,4936,8.9
2026-09-03 13:41:05,23908.05,2026-09-08,24200.0,CE,27.6,27.6,27.65,1267785,210269,54970,10.12
2026-09-03 13:41:05,23908.05,2026-09-08,24200.0,PE,275.6,275.0,275.5,270407,42694,410,8.78
2026-09-03 13:41:05,23908.05,2026-09-08,24250.0,CE,19.95,19.95,20.0,616417,76522,12896,10.18
2026-09-03 13:41:05,23908.05,2026-09-08,24250.0,PE,316.8,317.7,319.45,54212,7935,192,8.5
2026-09-03 13:41:05,23908.05,2026-09-08,24300.0,CE,14.45,14.4,14.45,764739,140466,29002,10.27
2026-09-03 13:41:05,23908.05,2026-09-08,24300.0,PE,362.3,361.6,362.65,58651,18403,-921,7.81
2026-09-03 13:41:05,23908.05,2026-09-08,24350.0,CE,10.7,10.7,10.75,409383,66086,23393,10.45
2026-09-03 13:41:05,23908.05,2026-09-08,24350.0,PE,405.0,406.8,408.4,10526,3019,199,6.88
2026-09-03 13:41:05,23908.05,2026-09-08,24400.0,CE,7.95,7.9,7.95,485175,120883,29680,10.65
2026-09-03 13:41:05,23908.05,2026-09-08,24400.0,PE,452.0,453.9,455.55,19532,8638,238,
2026-09-03 13:42:05,23914.85,2026-09-08,23400.0,CE,556.6,552.95,554.9,1465,945,-64,14.44
2026-09-03 13:42:05,23914.85,2026-09-08,23400.0,PE,7.15,7.1,7.15,376790,64600,12371,12.43
2026-09-03 13:42:05,23914.85,2026-09-08,23450.0,CE,524.05,505.05,508.25,450,657,-18,12.21
2026-09-03 13:42:05,23914.85,2026-09-08,23450.0,PE,8.85,8.85,8.9,275065,35135,4251,12.06
2026-09-03 13:42:05,23914.85,2026-09-08,23500.0,CE,459.25,458.1,459.75,20393,6828,863,
2026-09-03 13:42:05,23914.85,2026-09-08,23500.0,PE,11.0,11.0,11.05,771174,148588,28619,11.69
2026-09-03 13:42:05,23914.85,2026-09-08,23550.0,CE,411.3,411.35,412.75,2468,739,-113,8.71
2026-09-03 13:42:05,23914.85,2026-09-08,23550.0,PE,14.2,14.2,14.25,364404,32816,12562,11.43
2026-09-03 13:42:05,23914.85,2026-09-08,23600.0,CE,365.6,365.75,366.75,18831,4575,-206,7.34
2026-09-03 13:42:05,23914.85,2026-09-08,23600.0,PE,18.3,18.2,18.3,763362,119965,15125,11.15
2026-09-03 13:42:05,23914.85,2026-09-08,23650.0,CE,322.85,321.9,322.8,11550,2030,260,8.36
2026-09-03 13:42:05,23914.85,2026-09-08,23650.0,PE,24.0,24.0,24.05,557430,44530,17609,10.94
2026-09-03 13:42:05,23914.85,2026-09-08,23700.0,CE,280.65,279.9,280.65,69249,9676,2266,8.99
2026-09-03 13:42:05,23914.85,2026-09-08,23700.0,PE,31.75,31.6,31.65,996983,89731,22677,10.79
2026-09-03 13:42:05,23914.85,2026-09-08,23750.0,CE,239.0,238.8,239.45,51424,6657,773,9.01
2026-09-03 13:42:05,23914.85,2026-09-08,23750.0,PE,41.5,41.4,41.5,765631,50224,12079,10.67
2026-09-03 13:42:05,23914.85,2026-09-08,23800.0,CE,202.4,202.4,203.0,344952,48683,7873,9.02
2026-09-03 13:42:05,23914.85,2026-09-08,23800.0,PE,53.95,53.8,53.95,1482938,128560,8156,10.57
2026-09-03 13:42:05,23914.85,2026-09-08,23850.0,CE,168.15,167.85,168.25,290722,28412,-4709,9.19
2026-09-03 13:42:05,23914.85,2026-09-08,23850.0,PE,69.25,69.1,69.25,952195,74809,16278,10.54
2026-09-03 13:42:05,23914.85,2026-09-08,23900.0,CE,136.55,136.55,136.9,1200399,127913,31917,9.14
2026-09-03 13:42:05,23914.85,2026-09-08,23900.0,PE,88.8,88.6,88.75,2107452,133046,42497,10.48
2026-09-03 13:42:05,23914.85,2026-09-08,23950.0,CE,109.25,109.25,109.45,1320737,126662,88989,9.21
2026-09-03 13:42:05,23914.85,2026-09-08,23950.0,PE,111.25,111.05,111.25,1880783,68296,49171,10.49
2026-09-03 13:42:05,23914.85,2026-09-08,24000.0,CE,86.25,86.05,86.3,2972986,343224,208514,9.28
2026-09-03 13:42:05,23914.85,2026-09-08,24000.0,PE,137.55,137.35,137.45,2853941,148844,82886,10.47
2026-09-03 13:42:05,23914.85,2026-09-08,24050.0,CE,66.3,66.2,66.3,1311212,130013,69625,9.29
2026-09-03 13:42:05,23914.85,2026-09-08,24050.0,PE,167.85,167.65,167.85,778373,26698,17040,10.53
2026-09-03 13:42:05,23914.85,2026-09-08,24100.0,CE,49.8,49.9,49.95,1636645,190715,68300,9.3
2026-09-03 13:42:05,23914.85,2026-09-08,24100.0,PE,202.5,202.0,202.45,728341,54660,16353,10.69
2026-09-03 13:42:05,23914.85,2026-09-08,24150.0,CE,36.7,36.75,36.85,923108,120844,53224,9.28
2026-09-03 13:42:05,23914.85,2026-09-08,24150.0,PE,238.65,238.15,238.55,214395,13291,4738,10.86
2026-09-03 13:42:05,23914.85,2026-09-08,24200.0,CE,27.4,27.4,27.45,1271817,210970,55671,9.44
2026-09-03 13:42:05,23914.85,2026-09-08,24200.0,PE,278.8,278.0,278.45,271313,42787,503,11.13
2026-09-03 13:42:05,23914.85,2026-09-08,24250.0,CE,19.9,19.9,20.0,618055,75919,12293,9.53
2026-09-03 13:42:05,23914.85,2026-09-08,24250.0,PE,321.25,320.7,321.6,55597,7770,27,11.31
2026-09-03 13:42:05,23914.85,2026-09-08,24300.0,CE,14.4,14.4,14.45,767006,140328,28864,9.66
2026-09-03 13:42:05,23914.85,2026-09-08,24300.0,PE,366.7,364.95,366.15,58771,18401,-923,11.88
2026-09-03 13:42:05,23914.85,2026-09-08,24350.0,CE,10.65,10.65,10.7,410084,65714,23021,9.87
2026-09-03 13:42:05,23914.85,2026-09-08,24350.0,PE,412.3,410.6,412.1,10537,3013,193,11.85
2026-09-03 13:42:05,23914.85,2026-09-08,24400.0,CE,7.9,7.9,7.95,486250,120497,29294,10.09
2026-09-03 13:42:05,23914.85,2026-09-08,24400.0,PE,457.55,457.55,458.6,19569,8635,235,12.35
2026-09-03 13:43:06,23907.1,2026-09-08,23400.0,CE,552.0,551.9,554.1,1469,951,-58,16.73
2026-09-03 13:43:06,23907.1,2026-09-08,23400.0,PE,7.15,7.15,7.2,378541,64559,12330,12.24
2026-09-03 13:43:06,23907.1,2026-09-08,23450.0,CE,511.05,504.15,508.45,454,656,-19,14.74
2026-09-03 13:43:06,23907.1,2026-09-08,23450.0,PE,8.95,8.95,9.0,276308,35124,4240,11.88
2026-09-03 13:43:06,23907.1,2026-09-08,23500.0,CE,457.35,456.45,457.85,20435,6831,866,10.95
2026-09-03 13:43:06,23907.1,2026-09-08,23500.0,PE,11.2,11.15,11.2,774683,148560,28591,11.51
2026-09-03 13:43:06,23907.1,2026-09-08,23550.0,CE,410.65,410.15,411.6,2484,739,-113,10.45
2026-09-03 13:43:06,23907.1,2026-09-08,23550.0,PE,14.5,14.5,14.55,366362,33025,12771,11.23
2026-09-03 13:43:06,23907.1,2026-09-08,23600.0,CE,365.2,364.65,365.7,18960,4589,-192,10.61
2026-09-03 13:43:06,23907.1,2026-09-08,23600.0,PE,18.55,18.55,18.6,768395,119893,15053,10.92
2026-09-03 13:43:06,23907.1,2026-09-08,23650.0,CE,321.15,321.0,321.85,11657,2057,287,10.42
2026-09-03 13:43:06,23907.1,2026-09-08,23650.0,PE,24.3,24.3,24.4,560027,44591,17670,10.69
2026-09-03 13:43:06,23907.1,2026-09-08,23700.0,CE,279.6,279.05,279.7,69871,9862,2452,10.32
2026-09-03 13:43:06,23907.1,2026-09-08,23700.0,PE,32.0,32.0,32.1,1001883,89508,22454,10.55
2026-09-03 13:43:06,23907.1,2026-09-08,23750.0,CE,238.3,238.15,238.95,51741,6759,875,10.1
2026-09-03 13:43:06,23907.1,2026-09-08,23750.0,PE,41.95,41.95,42.1,770349,50340,12195,10.37
2026-09-03 13:43:06,23907.1,2026-09-08,23800.0,CE,202.3,201.75,202.3,347060,49092,8282,10.1
2026-09-03 13:43:06,23907.1,2026-09-08,23800.0,PE,54.45,54.45,54.6,1492484,128334,7930,10.24
2026-09-03 13:43:06,23907.1,2026-09-08,23850.0,CE,166.95,166.45,166.85,292985,28665,-4456,9.96
2026-09-03 13:43:06,23907.1,2026-09-08,23850.0,PE,70.15,70.2,70.4,957981,74575,16044,10.08
2026-09-03 13:43:06,23907.1,2026-09-08,23900.0,CE,136.2,135.9,136.2,1210688,130412,34416,9.86
2026-09-03 13:43:06,23907.1,2026-09-08,23900.0,PE,89.4,89.4,89.5,2125503,132534,41985,10.05
2026-09-03 13:43:06,23907.1,2026-09-08,23950.0,CE,108.95,108.9,108.95,1330219,128997,91324,9.75
2026-09-03 13:43:06,23907.1,2026-09-08,23950.0,PE,112.3,112.1,112.35,1891841,67059,47934,9.98
2026-09-03 13:43:06,23907.1,2026-09-08,24000.0,CE,85.55,85.55,85.75,2989100,346764,212054,9.77
2026-09-03 13:43:06,23907.1,2026-09-08,24000.0,PE,138.3,138.3,138.55,2864027,148038,82080,9.88
2026-09-03 13:43:06,23907.1,2026-09-08,24050.0,CE,65.85,65.65,65.85,1316995,130494,70106,9.68
2026-09-03 13:43:06,23907.1,2026-09-08,24050.0,PE,169.5,169.35,169.75,780806,26655,16997,9.93
2026-09-03 13:43:06,23907.1,2026-09-08,24100.0,CE,49.8,49.7,49.8,1643122,192008,69593,9.68
2026-09-03 13:43:06,23907.1,2026-09-08,24100.0,PE,202.5,203.0,203.45,730767,54289,15982,9.93
2026-09-03 13:43:06,23907.1,2026-09-08,24150.0,CE,36.75,36.7,36.8,930144,121816,54196,9.65
2026-09-03 13:43:06,23907.1,2026-09-08,24150.0,PE,239.05,238.85,239.05,215093,13315,4762,9.93
2026-09-03 13:43:06,23907.1,2026-09-08,24200.0,CE,27.3,27.25,27.35,1277216,211724,56425,9.74
2026-09-03 13:43:06,23907.1,2026-09-08,24200.0,PE,280.7,280.1,280.95,272122,42800,516,10.1
2026-09-03 13:43:06,23907.1,2026-09-08,24250.0,CE,20.05,20.0,20.05,620203,76288,12662,9.82
2026-09-03 13:43:06,23907.1,2026-09-08,24250.0,PE,322.3,321.85,322.9,55746,7752,9,10.03
2026-09-03 13:43:06,23907.1,2026-09-08,24300.0,CE,14.5,14.5,14.55,770081,140351,28887,9.93
2026-09-03 13:43:06,23907.1,2026-09-08,24300.0,PE,365.95,366.6,367.8,58866,18396,-928,10.42
2026-09-03 13:43:06,23907.1,2026-09-08,24350.0,CE,10.75,10.7,10.75,411090,65687,22994,10.1
2026-09-03 13:43:06,23907.1,2026-09-08,24350.0,PE,411.8,411.8,413.25,10548,3013,193,9.63
2026-09-03 13:43:06,23907.1,2026-09-08,24400.0,CE,8.0,8.0,8.05,489184,119478,28275,10.33
2026-09-03 13:43:06,23907.1,2026-09-08,24400.0,PE,460.3,458.95,460.35,19584,8636,236,11.57
2026-09-03 13:44:06,23908.5,2026-09-08,23400.0,CE,552.0,552.8,554.85,1469,951,-58,14.44
2026-09-03 13:44:06,23908.5,2026-09-08,23400.0,PE,7.15,7.15,7.2,379396,64559,12330,12.43
2026-09-03 13:44:06,23908.5,2026-09-08,23450.0,CE,511.05,504.9,507.5,454,656,-19,12.21
2026-09-03 13:44:06,23908.5,2026-09-08,23450.0,PE,8.95,8.95,9.0,276926,35124,4240,12.06
2026-09-03 13:44:06,23908.5,2026-09-08,23500.0,CE,458.2,457.8,458.95,20456,6831,866,
2026-09-03 13:44:06,23908.5,2026-09-08,23500.0,PE,11.2,11.15,11.2,777004,148560,28591,11.69
2026-09-03 13:44:06,23908.5,2026-09-08,23550.0,CE,411.5,410.8,412.2,2489,748,-104,8.71
2026-09-03 13:44:06,23908.5,2026-09-08,23550.0,PE,14.45,14.45,14.5,367178,33025,12771,11.43
2026-09-03 13:44:06,23908.5,2026-09-08,23600.0,CE,365.15,365.15,366.2,18986,4589,-192,7.34
2026-09-03 13:44:06,23908.5,2026-09-08,23600.0,PE,18.6,18.55,18.65,770502,119893,15053,11.15
2026-09-03 13:44:06,23908.5,2026-09-08,23650.0,CE,321.45,321.1,322.0,11681,2057,287,8.36
2026-09-03 13:44:06,23908.5,2026-09-08,23650.0,PE,24.55,24.45,24.5,561288,44591,17670,10.94
2026-09-03 13:44:06,23908.5,2026-09-08,23700.0,CE,279.5,279.45,280.25,70095,9862,2452,8.99
2026-09-03 13:44:06,23908.5,2026-09-08,23700.0,PE,32.15,32.1,32.2,1003809,89508,22454,10.79
2026-09-03 13:44:06,23908.5,2026-09-08,23750.0,CE,238.25,238.9,239.55,51821,6759,875,9.01
2026-09-03 13:44:06,23908.5,2026-09-08,23750.0,PE,41.9,41.9,42.05,772373,50340,12195,10.67
2026-09-03 13:44:06,23908.5,2026-09-08,23800.0,CE,202.7,202.1,202.55,347893,49092,8282,9.02
2026-09-03 13:44:06,23908.5,2026-09-08,23800.0,PE,54.65,54.75,54.8,1496529,128334,7930,10.57
2026-09-03 13:44:06,23908.5,2026-09-08,23850.0,CE,167.85,167.7,167.85,293614,28665,-4456,9.19
2026-09-03 13:44:06,23908.5,2026-09-08,23850.0,PE,69.9,69.7,69.9,961054,74575,16044,10.54
2026-09-03 13:44:06,23908.5,2026-09-08,23900.0,CE,136.65,136.55,136.75,1213137,130412,34416,9.14
2026-09-03 13:44:06,23908.5,2026-09-08,23900.0,PE,89.3,89.3,89.4,2132674,132534,41985,10.48
2026-09-03 13:44:06,23908.5,2026-09-08,23950.0,CE,109.45,109.2,109.35,1332821,128997,91324,9.21
2026-09-03 13:44:06,23908.5,2026-09-08,23950.0,PE,112.3,112.0,112.3,1895475,67059,47934,10.49
2026-09-03 13:44:06,23908.5,2026-09-08,24000.0,CE,86.2,86.1,86.2,2993777,346764,212054,9.28
2026-09-03 13:44:06,23908.5,2026-09-08,24000.0,PE,138.45,138.45,138.7,2868419,148038,82080,10.47
2026-09-03 13:44:06,23908.5,2026-09-08,24050.0,CE,66.45,66.3,66.45,1318177,130494,70106,9.29
2026-09-03 13:44:06,23908.5,2026-09-08,24050.0,PE,168.3,168.25,168.7,781507,26655,16997,10.53
2026-09-03 13:44:06,23908.5,2026-09-08,24100.0,CE,50.0,49.95,50.1,1644893,192008,69593,9.3
