timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-15 14:18:37,23207.6,2026-09-15,23500.0,CE,3.55,3.5,3.55,10894285,526470,383394,12.47
2026-09-15 14:18:37,23207.6,2026-09-15,23500.0,PE,291.65,291.85,292.75,4435367,51460,-13857,14.97
2026-09-15 14:18:37,23207.6,2026-09-15,23550.0,CE,2.7,2.7,2.75,5871483,225930,150842,13.45
2026-09-15 14:18:37,23207.6,2026-09-15,23550.0,PE,340.4,340.3,341.35,1225890,12996,-1163,16.9
2026-09-15 14:18:37,23207.6,2026-09-15,23600.0,CE,2.2,2.2,2.25,5650381,268510,146927,14.69
2026-09-15 14:18:37,23207.6,2026-09-15,23600.0,PE,389.75,389.8,390.8,961520,16749,-4647,19.03
2026-09-15 14:18:37,23207.6,2026-09-15,23650.0,CE,1.85,1.85,1.9,3785126,167459,90940,15.86
2026-09-15 14:18:37,23207.6,2026-09-15,23650.0,PE,442.05,439.2,440.7,250596,6561,-1582,21.33
2026-09-15 14:18:37,23207.6,2026-09-15,23700.0,CE,1.55,1.55,1.6,3291058,249743,95283,16.95
2026-09-15 14:18:37,23207.6,2026-09-15,23700.0,PE,491.15,489.4,490.9,184321,17648,-5443,23.06
2026-09-15 14:19:37,23206.4,2026-09-15,22700.0,CE,513.2,513.85,515.55,1036,476,-186,
2026-09-15 14:19:37,23206.4,2026-09-15,22700.0,PE,0.5,0.5,0.55,875397,97232,20082,18.94
2026-09-15 14:19:37,23206.4,2026-09-15,22750.0,CE,463.65,463.65,466.4,480,166,-133,
2026-09-15 14:19:37,23206.4,2026-09-15,22750.0,PE,0.6,0.6,0.65,652762,46860,7688,17.45
2026-09-15 14:19:37,23206.4,2026-09-15,22800.0,CE,415.6,413.65,416.05,2952,1169,-172,
2026-09-15 14:19:37,23206.4,2026-09-15,22800.0,PE,0.85,0.85,0.9,1357625,143421,45049,16.33
2026-09-15 14:19:37,23206.4,2026-09-15,22850.0,CE,363.85,362.9,364.9,1429,584,85,
2026-09-15 14:19:37,23206.4,2026-09-15,22850.0,PE,1.25,1.2,1.25,790550,53471,1617,14.94
2026-09-15 14:19:37,23206.4,2026-09-15,22900.0,CE,315.9,314.8,315.85,8536,1447,-24,
2026-09-15 14:19:37,23206.4,2026-09-15,22900.0,PE,1.8,1.75,1.8,1722080,125157,20738,14.12
2026-09-15 14:19:37,23206.4,2026-09-15,22950.0,CE,265.8,266.4,267.3,5683,1506,539,
2026-09-15 14:19:37,23206.4,2026-09-15,22950.0,PE,2.7,2.65,2.7,1612509,85968,31541,13.0
2026-09-15 14:19:37,23206.4,2026-09-15,23000.0,CE,218.95,218.5,219.2,87960,15708,9731,
2026-09-15 14:19:37,23206.4,2026-09-15,23000.0,PE,4.5,4.45,4.5,3984982,239782,49641,12.04
2026-09-15 14:19:37,23206.4,2026-09-15,23050.0,CE,172.0,171.7,172.15,31406,5326,3396,
2026-09-15 14:19:37,23206.4,2026-09-15,23050.0,PE,7.5,7.5,7.55,2938344,109800,60366,10.86
2026-09-15 14:19:37,23206.4,2026-09-15,23100.0,CE,128.1,127.55,127.85,232432,31679,26128,
2026-09-15 14:19:37,23206.4,2026-09-15,23100.0,PE,13.45,13.4,13.45,5509222,230418,108913,10.23
2026-09-15 14:19:37,23206.4,2026-09-15,23150.0,CE,88.4,88.4,88.7,351943,41763,37638,7.87
2026-09-15 14:19:37,23206.4,2026-09-15,23150.0,PE,24.55,24.45,24.55,6485705,187186,121415,9.85
2026-09-15 14:19:37,23206.4,2026-09-15,23200.0,CE,56.9,56.8,56.9,1811381,190775,172908,8.36
2026-09-15 14:19:37,23206.4,2026-09-15,23200.0,PE,42.9,42.8,42.9,11334757,329964,160148,9.76
2026-09-15 14:19:37,23206.4,2026-09-15,23250.0,CE,33.6,33.6,33.65,3276058,333537,311954,8.46
2026-09-15 14:19:37,23206.4,2026-09-15,23250.0,PE,69.65,69.65,69.85,11711700,198785,75114,9.77
2026-09-15 14:19:37,23206.4,2026-09-15,23300.0,CE,19.2,19.2,19.25,8758734,566158,523434,8.9
2026-09-15 14:19:37,23206.4,2026-09-15,23300.0,PE,104.75,104.7,104.9,16148049,212289,-54,10.12
2026-09-15 14:19:37,23206.4,2026-09-15,23350.0,CE,11.25,11.2,11.25,9429356,481320,448648,9.54
2026-09-15 14:19:37,23206.4,2026-09-15,23350.0,PE,147.0,146.95,147.15,10301571,89213,-4392,10.94
2026-09-15 14:19:37,23206.4,2026-09-15,23400.0,CE,7.25,7.2,7.25,11810285,526682,431926,10.44
2026-09-15 14:19:37,23206.4,2026-09-15,23400.0,PE,192.6,192.5,193.05,9013914,84919,-53384,12.39
2026-09-15 14:19:37,23206.4,2026-09-15,23450.0,CE,4.9,4.85,4.9,8245998,301874,239742,11.43
2026-09-15 14:19:37,23206.4,2026-09-15,23450.0,PE,241.0,240.55,241.2,4842661,39541,-15047,13.91
2026-09-15 14:19:37,23206.4,2026-09-15,23500.0,CE,3.65,3.65,3.7,11004187,522327,379251,12.47
2026-09-15 14:19:37,23206.4,2026-09-15,23500.0,PE,288.95,289.05,289.8,4441923,50600,-14717,14.97
2026-09-15 14:19:37,23206.4,2026-09-15,23550.0,CE,2.8,2.75,2.8,5936239,226064,150976,13.45
2026-09-15 14:19:37,23206.4,2026-09-15,23550.0,PE,339.35,338.0,338.95,1226965,12837,-1322,16.9
2026-09-15 14:19:37,23206.4,2026-09-15,23600.0,CE,2.2,2.2,2.25,5729163,266520,144937,14.69
2026-09-15 14:19:37,23206.4,2026-09-15,23600.0,PE,387.35,387.3,387.8,962850,16610,-4786,19.03
2026-09-15 14:19:37,23206.4,2026-09-15,23650.0,CE,1.9,1.85,1.9,3866040,169054,92535,15.86
2026-09-15 14:19:37,23206.4,2026-09-15,23650.0,PE,437.8,438.3,439.7,250928,6590,-1553,21.33
2026-09-15 14:19:37,23206.4,2026-09-15,23700.0,CE,1.6,1.55,1.6,3360903,250663,96203,16.95
2026-09-15 14:19:37,23206.4,2026-09-15,23700.0,PE,489.3,487.05,488.4,184525,17601,-5490,23.06
2026-09-15 14:20:37,23196.65,2026-09-15,22700.0,CE,509.7,502.75,506.2,1060,480,-182,
2026-09-15 14:20:37,23196.65,2026-09-15,22700.0,PE,0.55,0.5,0.55,887058,97232,20082,18.67
2026-09-15 14:20:37,23196.65,2026-09-15,22750.0,CE,459.85,453.7,455.95,505,186,-113,
2026-09-15 14:20:37,23196.65,2026-09-15,22750.0,PE,0.7,0.65,0.7,666399,48481,9309,17.43
2026-09-15 14:20:37,23196.65,2026-09-15,22800.0,CE,406.1,404.75,406.45,3019,1182,-159,
2026-09-15 14:20:37,23196.65,2026-09-15,22800.0,PE,1.0,0.95,1.0,1376376,145744,47372,16.31
2026-09-15 14:20:37,23196.65,2026-09-15,22850.0,CE,360.95,354.9,356.9,1449,584,85,
2026-09-15 14:20:37,23196.65,2026-09-15,22850.0,PE,1.25,1.2,1.25,809404,53571,1717,15.08
2026-09-15 14:20:37,23196.65,2026-09-15,22900.0,CE,305.15,305.6,306.65,8674,1498,27,
2026-09-15 14:20:37,23196.65,2026-09-15,22900.0,PE,1.8,1.75,1.8,1816988,124288,19869,14.1
2026-09-15 14:20:37,23196.65,2026-09-15,22950.0,CE,256.3,257.55,258.5,5851,1531,564,
2026-09-15 14:20:37,23196.65,2026-09-15,22950.0,PE,2.8,2.8,2.85,1646579,86632,32205,13.06
2026-09-15 14:20:37,23196.65,2026-09-15,23000.0,CE,210.6,209.85,210.6,91732,15760,9783,
2026-09-15 14:20:37,23196.65,2026-09-15,23000.0,PE,4.65,4.65,4.7,4063333,238665,48524,12.18
2026-09-15 14:20:37,23196.65,2026-09-15,23050.0,CE,163.2,162.7,163.2,33430,5326,3396,
2026-09-15 14:20:37,23196.65,2026-09-15,23050.0,PE,8.2,8.2,8.25,3011416,109800,60366,11.0
2026-09-15 14:20:37,23196.65,2026-09-15,23100.0,CE,120.4,120.35,120.65,242602,33047,27496,
2026-09-15 14:20:37,23196.65,2026-09-15,23100.0,PE,14.75,14.75,14.85,5641840,226019,104514,10.35
2026-09-15 14:20:37,23196.65,2026-09-15,23150.0,CE,81.3,81.4,81.6,370360,43369,39244,6.96
2026-09-15 14:20:37,23196.65,2026-09-15,23150.0,PE,27.4,27.3,27.4,6620366,190293,124522,9.95
2026-09-15 14:20:37,23196.65,2026-09-15,23200.0,CE,51.75,51.65,51.75,1885234,196556,178689,7.96
2026-09-15 14:20:37,23196.65,2026-09-15,23200.0,PE,46.75,46.75,46.85,11525785,328399,158583,9.91
2026-09-15 14:20:37,23196.65,2026-09-15,23250.0,CE,29.85,29.75,29.85,3370310,334148,312565,8.23
2026-09-15 14:20:37,23196.65,2026-09-15,23250.0,PE,75.55,75.55,75.8,11805796,195790,72119,9.96
2026-09-15 14:20:37,23196.65,2026-09-15,23300.0,CE,17.1,17.1,17.15,8860731,566423,523699,8.73
2026-09-15 14:20:37,23196.65,2026-09-15,23300.0,PE,112.05,111.8,112.1,16207110,210415,-1928,10.39
2026-09-15 14:20:37,23196.65,2026-09-15,23350.0,CE,10.0,10.0,10.05,9499171,480556,447884,9.42
2026-09-15 14:20:37,23196.65,2026-09-15,23350.0,PE,155.0,154.7,155.0,10317784,89213,-4392,11.38
2026-09-15 14:20:37,23196.65,2026-09-15,23400.0,CE,6.45,6.45,6.5,11881779,526682,431926,10.39
2026-09-15 14:20:37,23196.65,2026-09-15,23400.0,PE,201.1,201.15,201.7,9028391,84919,-53384,12.66
2026-09-15 14:20:37,23196.65,2026-09-15,23450.0,CE,4.45,4.45,4.5,8286008,299761,237629,11.32
2026-09-15 14:20:37,23196.65,2026-09-15,23450.0,PE,249.75,248.65,249.4,4845957,39568,-15020,14.58
2026-09-15 14:20:37,23196.65,2026-09-15,23500.0,CE,3.25,3.25,3.3,11067076,522092,379016,12.4
2026-09-15 14:20:37,23196.65,2026-09-15,23500.0,PE,298.8,298.2,298.9,4445810,50390,-14927,16.12
2026-09-15 14:20:37,23196.65,2026-09-15,23550.0,CE,2.6,2.6,2.65,5971601,220356,145268,13.47
2026-09-15 14:20:37,23196.65,2026-09-15,23550.0,PE,346.9,346.8,347.8,1227387,12820,-1339,17.57
2026-09-15 14:20:37,23196.65,2026-09-15,23600.0,CE,2.15,2.1,2.15,5779087,262629,141046,14.71
2026-09-15 14:20:37,23196.65,2026-09-15,23600.0,PE,398.35,397.1,398.1,963566,16508,-4888,19.68
2026-09-15 14:20:37,23196.65,2026-09-15,23650.0,CE,1.75,1.75,1.8,3906066,169056,92537,15.95
2026-09-15 14:20:37,23196.65,2026-09-15,23650.0,PE,447.5,446.5,448.05,251072,6583,-1560,21.95
2026-09-15 14:20:37,23196.65,2026-09-15,23700.0,CE,1.5,1.45,1.5,3400675,251144,96684,17.13
2026-09-15 14:20:37,23196.65,2026-09-15,23700.0,PE,498.05,496.55,498.05,184683,17609,-5482,23.89
2026-09-15 14:21:38,23208.7,2026-09-15,22700.0,CE,513.2,513.25,514.85,1065,483,-179,
2026-09-15 14:21:38,23208.7,2026-09-15,22700.0,PE,0.5,0.5,0.55,903879,97578,20428,18.67
2026-09-15 14:21:38,23208.7,2026-09-15,22750.0,CE,456.1,463.6,466.3,507,195,-104,
2026-09-15 14:21:38,23208.7,2026-09-15,22750.0,PE,0.65,0.6,0.65,671186,48481,9309,17.43
2026-09-15 14:21:38,23208.7,2026-09-15,22800.0,CE,415.0,413.3,415.0,3086,1182,-159,
2026-09-15 14:21:38,23208.7,2026-09-15,22800.0,PE,0.9,0.9,0.95,1393295,145744,47372,16.31
2026-09-15 14:21:38,23208.7,2026-09-15,22850.0,CE,363.7,364.75,366.3,1453,595,96,
2026-09-15 14:21:38,23208.7,2026-09-15,22850.0,PE,1.1,1.1,1.15,821897,53571,1717,15.08
2026-09-15 14:21:38,23208.7,2026-09-15,22900.0,CE,315.6,314.7,315.75,8948,1498,27,
2026-09-15 14:21:38,23208.7,2026-09-15,22900.0,PE,1.5,1.5,1.55,1852617,124288,19869,14.1
2026-09-15 14:21:38,23208.7,2026-09-15,22950.0,CE,265.0,265.6,266.4,6045,1531,564,
2026-09-15 14:21:38,23208.7,2026-09-15,22950.0,PE,2.5,2.5,2.55,1672130,86632,32205,13.06
2026-09-15 14:21:38,23208.7,2026-09-15,23000.0,CE,219.0,218.25,218.95,94204,15760,9783,
2026-09-15 14:21:38,23208.7,2026-09-15,23000.0,PE,4.2,4.2,4.25,4134903,238665,48524,12.18
2026-09-15 14:21:38,23208.7,2026-09-15,23050.0,CE,170.85,171.95,172.35,34691,5590,3660,
2026-09-15 14:21:38,23208.7,2026-09-15,23050.0,PE,7.25,7.25,7.3,3066793,111173,61739,11.0
2026-09-15 14:21:38,23208.7,2026-09-15,23100.0,CE,127.3,127.45,127.75,251588,33047,27496,
2026-09-15 14:21:38,23208.7,2026-09-15,23100.0,PE,13.5,13.4,13.5,5736264,226019,104514,10.35
2026-09-15 14:21:38,23208.7,2026-09-15,23150.0,CE,88.35,88.1,88.35,384313,43369,39244,6.96
2026-09-15 14:21:38,23208.7,2026-09-15,23150.0,PE,24.8,24.8,24.9,6742639,190293,124522,9.95
2026-09-15 14:21:38,23208.7,2026-09-15,23200.0,CE,56.8,56.75,56.9,1943578,196556,178689,7.96
2026-09-15 14:21:38,23208.7,2026-09-15,23200.0,PE,43.15,43.05,43.2,11672143,328399,158583,9.91
2026-09-15 14:21:38,23208.7,2026-09-15,23250.0,CE,34.25,34.05,34.35,3433344,334148,312565,8.23
2026-09-15 14:21:38,23208.7,2026-09-15,23250.0,PE,69.4,69.35,69.7,11870915,195790,72119,9.96
2026-09-15 14:21:38,23208.7,2026-09-15,23300.0,CE,19.15,19.15,19.25,8931562,566423,523699,8.73
2026-09-15 14:21:38,23208.7,2026-09-15,23300.0,PE,105.35,105.3,105.5,16251945,210415,-1928,10.39
2026-09-15 14:21:38,23208.7,2026-09-15,23350.0,CE,11.25,11.2,11.3,9540489,480556,447884,9.42
2026-09-15 14:21:38,23208.7,2026-09-15,23350.0,PE,147.0,147.0,147.25,10329554,88032,-5573,11.38
2026-09-15 14:21:38,23208.7,2026-09-15,23400.0,CE,7.2,7.15,7.2,11920786,524912,430156,10.39
2026-09-15 14:21:38,23208.7,2026-09-15,23400.0,PE,192.0,192.0,192.5,9036576,84042,-54261,12.66
2026-09-15 14:21:38,23208.7,2026-09-15,23450.0,CE,4.8,4.75,4.8,8311386,299761,237629,11.32
2026-09-15 14:21:38,23208.7,2026-09-15,23450.0,PE,240.85,240.65,241.15,4848790,39568,-15020,14.58
2026-09-15 14:21:38,23208.7,2026-09-15,23500.0,CE,3.45,3.45,3.5,11094943,522092,379016,12.4
2026-09-15 14:21:38,23208.7,2026-09-15,23500.0,PE,288.95,288.9,289.55,4449747,50390,-14927,16.12
2026-09-15 14:21:38,23208.7,2026-09-15,23550.0,CE,2.6,2.6,2.65,5991090,220356,145268,13.47
2026-09-15 14:21:38,23208.7,2026-09-15,23550.0,PE,338.6,338.1,339.05,1227809,12820,-1339,17.57
2026-09-15 14:21:38,23208.7,2026-09-15,23600.0,CE,2.15,2.1,2.15,5800157,262629,141046,14.71
2026-09-15 14:21:38,23208.7,2026-09-15,23600.0,PE,388.15,387.8,388.9,964095,16508,-4888,19.68
2026-09-15 14:21:38,23208.7,2026-09-15,23650.0,CE,1.75,1.75,1.8,3923852,169056,92537,15.95
2026-09-15 14:21:38,23208.7,2026-09-15,23650.0,PE,437.85,437.45,438.85,251146,6583,-1560,21.95
2026-09-15 14:21:38,23208.7,2026-09-15,23700.0,CE,1.45,1.45,1.5,3419198,251144,96684,17.13
2026-09-15 14:21:38,23208.7,2026-09-15,23700.0,PE,488.45,487.0,488.25,184843,17609,-5482,23.89
2026-09-15 14:22:38,23208.3,2026-09-15,22700.0,CE,514.9,513.85,516.5,1092,483,-179,
2026-09-15 14:22:38,23208.3,2026-09-15,22700.0,PE,0.5,0.5,0.55,913184,99913,22763,17.8
2026-09-15 14:22:38,23208.3,2026-09-15,22750.0,CE,458.75,462.95,465.9,511,196,-103,
2026-09-15 14:22:38,23208.3,2026-09-15,22750.0,PE,0.5,0.5,0.55,678182,47417,8245,16.61
2026-09-15 14:22:38,23208.3,2026-09-15,22800.0,CE,413.65,414.3,416.5,3113,1169,-172,
2026-09-15 14:22:38,23208.3,2026-09-15,22800.0,PE,0.7,0.7,0.75,1403466,141158,42786,15.92
2026-09-15 14:22:38,23208.3,2026-09-15,22850.0,CE,363.95,363.6,365.3,1471,596,97,
2026-09-15 14:22:38,23208.3,2026-09-15,22850.0,PE,1.0,0.95,1.0,828931,54436,2582,14.73
2026-09-15 14:22:38,23208.3,2026-09-15,22900.0,CE,314.45,315.65,316.65,9113,1603,132,
2026-09-15 14:22:38,23208.3,2026-09-15,22900.0,PE,1.45,1.4,1.45,1883145,124384,19965,13.65
2026-09-15 14:22:38,23208.3,2026-09-15,22950.0,CE,266.7,266.4,267.35,6142,1574,607,
2026-09-15 14:22:38,23208.3,2026-09-15,22950.0,PE,2.45,2.4,2.45,1696348,86280,31853,12.86
2026-09-15 14:22:38,23208.3,2026-09-15,23000.0,CE,218.35,218.35,218.8,95887,15791,9814,
2026-09-15 14:22:38,23208.3,2026-09-15,23000.0,PE,4.3,4.25,4.3,4182209,236922,46781,12.24
2026-09-15 14:22:38,23208.3,2026-09-15,23050.0,CE,170.85,170.85,171.35,35530,5749,3819,
2026-09-15 14:22:38,23208.3,2026-09-15,23050.0,PE,7.45,7.45,7.5,3108875,110921,61487,11.6
2026-09-15 14:22:38,23208.3,2026-09-15,23100.0,CE,127.95,127.55,127.85,257470,35350,29799,8.32
2026-09-15 14:22:38,23208.3,2026-09-15,23100.0,PE,13.6,13.6,13.7,5799464,233827,112322,11.18
2026-09-15 14:22:38,23208.3,2026-09-15,23150.0,CE,88.45,88.45,88.7,397305,46925,42800,8.97
2026-09-15 14:22:38,23208.3,2026-09-15,23150.0,PE,25.05,25.0,25.1,6806362,195304,129533,11.04
2026-09-15 14:22:38,23208.3,2026-09-15,23200.0,CE,57.0,56.85,57.0,1990269,208683,190816,9.19
2026-09-15 14:22:38,23208.3,2026-09-15,23200.0,PE,43.85,43.7,43.8,11760529,322335,152519,11.08
2026-09-15 14:22:38,23208.3,2026-09-15,23250.0,CE,34.05,34.0,34.05,3490333,333752,312169,9.6
2026-09-15 14:22:38,23208.3,2026-09-15,23250.0,PE,70.45,70.4,70.6,11909169,185596,61925,11.38
2026-09-15 14:22:38,23208.3,2026-09-15,23300.0,CE,19.5,19.5,19.55,8989175,559376,516652,10.05
2026-09-15 14:22:38,23208.3,2026-09-15,23300.0,PE,105.0,105.0,105.1,16277195,207434,-4909,12.15
2026-09-15 14:22:38,23208.3,2026-09-15,23350.0,CE,11.3,11.25,11.3,9571033,474848,442176,10.74
2026-09-15 14:22:38,23208.3,2026-09-15,23350.0,PE,147.55,147.25,147.55,10335546,85386,-8219,13.46
2026-09-15 14:22:38,23208.3,2026-09-15,23400.0,CE,7.05,7.05,7.1,11949572,521770,427014,11.77
