timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-08 13:41:22,23646.05,2026-09-08,24150.0,CE,0.75,0.75,0.8,1106415,119615,9609,16.92
2026-09-08 13:41:22,23646.05,2026-09-08,24150.0,PE,493.0,493.0,494.5,5154,5908,-1479,
2026-09-08 13:42:22,23641.75,2026-09-08,23150.0,CE,507.0,504.35,506.0,231,92,63,28.74
2026-09-08 13:42:22,23641.75,2026-09-08,23150.0,PE,0.4,0.4,0.45,678831,74244,47218,16.39
2026-09-08 13:42:22,23641.75,2026-09-08,23200.0,CE,459.85,454.5,456.1,1466,472,309,21.9
2026-09-08 13:42:22,23641.75,2026-09-08,23200.0,PE,0.45,0.45,0.5,707053,145751,86068,15.13
2026-09-08 13:42:22,23641.75,2026-09-08,23250.0,CE,408.4,403.9,406.0,1499,475,445,19.66
2026-09-08 13:42:22,23641.75,2026-09-08,23250.0,PE,0.55,0.55,0.6,410947,69934,32481,13.98
2026-09-08 13:42:22,23641.75,2026-09-08,23300.0,CE,356.0,354.85,356.0,7533,1148,823,17.66
2026-09-08 13:42:22,23641.75,2026-09-08,23300.0,PE,0.65,0.65,0.7,909894,155176,84001,12.71
2026-09-08 13:42:22,23641.75,2026-09-08,23350.0,CE,305.0,305.0,305.95,7284,1134,924,14.87
2026-09-08 13:42:22,23641.75,2026-09-08,23350.0,PE,0.8,0.8,0.85,603116,77098,39752,11.45
2026-09-08 13:42:22,23641.75,2026-09-08,23400.0,CE,255.85,255.7,256.5,49774,5765,4869,12.93
2026-09-08 13:42:22,23641.75,2026-09-08,23400.0,PE,1.25,1.25,1.3,1354752,164700,92608,10.5
2026-09-08 13:42:22,23641.75,2026-09-08,23450.0,CE,206.1,206.4,206.9,69135,5529,4930,11.29
2026-09-08 13:42:22,23641.75,2026-09-08,23450.0,PE,1.75,1.7,1.75,2041206,160173,92066,9.26
2026-09-08 13:42:22,23641.75,2026-09-08,23500.0,CE,157.8,157.8,158.25,618261,43657,38432,9.94
2026-09-08 13:42:22,23641.75,2026-09-08,23500.0,PE,3.45,3.4,3.45,4712373,293991,123813,8.52
2026-09-08 13:42:22,23641.75,2026-09-08,23550.0,CE,111.95,111.6,111.9,768688,37847,36004,8.68
2026-09-08 13:42:22,23641.75,2026-09-08,23550.0,PE,7.05,7.05,7.1,6517753,300996,229747,7.83
2026-09-08 13:42:22,23641.75,2026-09-08,23600.0,CE,69.95,69.95,70.15,3726293,196147,186371,7.83
2026-09-08 13:42:22,23641.75,2026-09-08,23600.0,PE,15.8,15.75,15.85,13407152,599190,445203,7.32
2026-09-08 13:42:22,23641.75,2026-09-08,23650.0,CE,37.5,37.4,37.5,7644683,452335,440839,7.43
2026-09-08 13:42:22,23641.75,2026-09-08,23650.0,PE,33.7,33.6,33.7,16848141,508651,390774,6.92
2026-09-08 13:42:22,23641.75,2026-09-08,23700.0,CE,18.45,18.4,18.45,15221958,796256,751015,7.54
2026-09-08 13:42:22,23641.75,2026-09-08,23700.0,PE,64.1,63.9,64.1,15379559,326619,180938,7.06
2026-09-08 13:42:22,23641.75,2026-09-08,23750.0,CE,9.3,9.3,9.35,8711999,469576,388068,8.19
2026-09-08 13:42:22,23641.75,2026-09-08,23750.0,PE,105.0,104.85,105.0,5163753,99514,-11658,7.47
2026-09-08 13:42:22,23641.75,2026-09-08,23800.0,CE,5.2,5.2,5.25,8450741,533749,270442,9.11
2026-09-08 13:42:22,23641.75,2026-09-08,23800.0,PE,150.65,150.7,151.0,3169634,92151,-51714,8.27
2026-09-08 13:42:22,23641.75,2026-09-08,23850.0,CE,3.1,3.1,3.15,3921355,281393,96907,10.1
2026-09-08 13:42:22,23641.75,2026-09-08,23850.0,PE,198.75,198.3,198.8,795621,33746,-19915,7.62
2026-09-08 13:42:22,23641.75,2026-09-08,23900.0,CE,2.1,2.1,2.15,3785108,302117,40608,11.24
2026-09-08 13:42:22,23641.75,2026-09-08,23900.0,PE,247.95,247.45,248.05,527017,32675,-21706,
2026-09-08 13:42:22,23641.75,2026-09-08,23950.0,CE,1.6,1.6,1.65,2275249,197359,38863,12.41
2026-09-08 13:42:22,23641.75,2026-09-08,23950.0,PE,298.0,296.95,297.4,99439,13804,-13077,9.15
2026-09-08 13:42:22,23641.75,2026-09-08,24000.0,CE,1.2,1.15,1.2,2658936,371739,46383,13.59
2026-09-08 13:42:22,23641.75,2026-09-08,24000.0,PE,346.9,346.05,346.95,151731,43235,-17399,
2026-09-08 13:42:22,23641.75,2026-09-08,24050.0,CE,1.0,1.0,1.05,1391519,154606,3166,14.73
2026-09-08 13:42:22,23641.75,2026-09-08,24050.0,PE,397.9,396.05,397.3,15456,6946,-2975,
2026-09-08 13:42:22,23641.75,2026-09-08,24100.0,CE,0.85,0.8,0.85,1626551,209174,-13682,15.94
2026-09-08 13:42:22,23641.75,2026-09-08,24100.0,PE,447.25,445.95,447.3,23145,13764,-4193,
2026-09-08 13:42:22,23641.75,2026-09-08,24150.0,CE,0.8,0.75,0.8,1110896,119615,9609,17.18
2026-09-08 13:42:22,23641.75,2026-09-08,24150.0,PE,496.0,495.35,496.9,5158,5908,-1479,
2026-09-08 13:43:22,23644.05,2026-09-08,23150.0,CE,505.9,505.7,507.9,232,93,64,28.74
2026-09-08 13:43:22,23644.05,2026-09-08,23150.0,PE,0.4,0.4,0.45,679890,74277,47251,16.39
2026-09-08 13:43:22,23644.05,2026-09-08,23200.0,CE,458.0,455.6,457.65,1467,473,310,21.9
2026-09-08 13:43:22,23644.05,2026-09-08,23200.0,PE,0.45,0.45,0.5,707738,144522,84839,15.13
2026-09-08 13:43:22,23644.05,2026-09-08,23250.0,CE,407.75,406.45,407.9,1507,475,445,19.66
2026-09-08 13:43:22,23644.05,2026-09-08,23250.0,PE,0.55,0.55,0.6,411486,69972,32519,13.98
2026-09-08 13:43:22,23644.05,2026-09-08,23300.0,CE,357.35,356.55,357.55,7537,1159,834,17.66
2026-09-08 13:43:22,23644.05,2026-09-08,23300.0,PE,0.65,0.65,0.7,910483,155364,84189,12.71
2026-09-08 13:43:22,23644.05,2026-09-08,23350.0,CE,306.5,306.65,307.55,7299,1144,934,14.87
2026-09-08 13:43:22,23644.05,2026-09-08,23350.0,PE,0.85,0.8,0.85,603446,77064,39718,11.45
2026-09-08 13:43:22,23644.05,2026-09-08,23400.0,CE,256.85,257.25,257.95,49910,5806,4910,12.93
2026-09-08 13:43:22,23644.05,2026-09-08,23400.0,PE,1.25,1.25,1.3,1358419,165931,93839,10.5
2026-09-08 13:43:22,23644.05,2026-09-08,23450.0,CE,208.25,207.9,208.5,69280,5654,5055,11.29
2026-09-08 13:43:22,23644.05,2026-09-08,23450.0,PE,1.7,1.65,1.7,2048001,160279,92172,9.26
2026-09-08 13:43:22,23644.05,2026-09-08,23500.0,CE,160.15,159.65,160.05,619344,44238,39013,9.94
2026-09-08 13:43:22,23644.05,2026-09-08,23500.0,PE,3.35,3.3,3.35,4727188,294752,124574,8.52
2026-09-08 13:43:22,23644.05,2026-09-08,23550.0,CE,113.4,113.1,113.35,770940,39341,37498,8.68
2026-09-08 13:43:22,23644.05,2026-09-08,23550.0,PE,6.9,6.85,6.9,6547541,296621,225372,7.83
2026-09-08 13:43:22,23644.05,2026-09-08,23600.0,CE,71.45,71.45,71.65,3738878,203281,193505,7.83
2026-09-08 13:43:22,23644.05,2026-09-08,23600.0,PE,15.4,15.35,15.45,13465595,596462,442475,7.32
2026-09-08 13:43:22,23644.05,2026-09-08,23650.0,CE,38.4,38.35,38.4,7668231,462474,450978,7.43
2026-09-08 13:43:22,23644.05,2026-09-08,23650.0,PE,32.7,32.7,32.8,16902110,507015,389138,6.92
2026-09-08 13:43:22,23644.05,2026-09-08,23700.0,CE,18.9,18.85,18.9,15247893,803152,757911,7.54
2026-09-08 13:43:22,23644.05,2026-09-08,23700.0,PE,62.95,62.7,62.9,15410603,323596,177915,7.06
2026-09-08 13:43:22,23644.05,2026-09-08,23750.0,CE,9.5,9.45,9.5,8728590,469935,388427,8.19
2026-09-08 13:43:22,23644.05,2026-09-08,23750.0,PE,103.75,103.45,103.7,5174729,99013,-12159,7.47
2026-09-08 13:43:22,23644.05,2026-09-08,23800.0,CE,5.3,5.3,5.35,8469904,537005,273698,9.11
2026-09-08 13:43:22,23644.05,2026-09-08,23800.0,PE,149.15,149.2,149.5,3173593,90960,-52905,8.27
2026-09-08 13:43:22,23644.05,2026-09-08,23850.0,CE,3.2,3.15,3.2,3928125,281762,97276,10.1
2026-09-08 13:43:22,23644.05,2026-09-08,23850.0,PE,196.9,196.45,196.95,796215,33642,-20019,7.62
2026-09-08 13:43:22,23644.05,2026-09-08,23900.0,CE,2.2,2.15,2.2,3793608,302933,41424,11.24
2026-09-08 13:43:22,23644.05,2026-09-08,23900.0,PE,246.45,245.75,246.4,527458,32651,-21730,
2026-09-08 13:43:22,23644.05,2026-09-08,23950.0,CE,1.6,1.6,1.65,2279391,197790,39294,12.41
2026-09-08 13:43:22,23644.05,2026-09-08,23950.0,PE,296.0,295.2,295.95,99535,13808,-13073,9.15
2026-09-08 13:43:22,23644.05,2026-09-08,24000.0,CE,1.25,1.2,1.25,2664712,366088,40732,13.59
2026-09-08 13:43:22,23644.05,2026-09-08,24000.0,PE,345.15,345.15,345.4,151857,43249,-17385,
2026-09-08 13:43:22,23644.05,2026-09-08,24050.0,CE,1.05,1.0,1.05,1392844,155062,3622,14.73
2026-09-08 13:43:22,23644.05,2026-09-08,24050.0,PE,395.15,394.4,395.9,15464,6946,-2975,
2026-09-08 13:43:22,23644.05,2026-09-08,24100.0,CE,0.85,0.85,0.9,1631180,207368,-15488,15.94
2026-09-08 13:43:22,23644.05,2026-09-08,24100.0,PE,444.4,444.65,445.95,23208,13744,-4213,
2026-09-08 13:43:22,23644.05,2026-09-08,24150.0,CE,0.75,0.75,0.8,1113775,119123,9117,17.18
2026-09-08 13:43:22,23644.05,2026-09-08,24150.0,PE,493.55,493.3,494.95,5184,5908,-1479,
2026-09-08 13:44:22,23646.05,2026-09-08,23150.0,CE,505.9,509.05,511.4,232,93,64,28.74
2026-09-08 13:44:22,23646.05,2026-09-08,23150.0,PE,0.4,0.4,0.45,680525,74276,47250,16.39
2026-09-08 13:44:22,23646.05,2026-09-08,23200.0,CE,458.0,458.85,460.5,1467,473,310,21.9
2026-09-08 13:44:22,23646.05,2026-09-08,23200.0,PE,0.45,0.45,0.5,707933,144629,84946,15.13
2026-09-08 13:44:22,23646.05,2026-09-08,23250.0,CE,407.75,409.5,410.8,1507,475,445,19.66
2026-09-08 13:44:22,23646.05,2026-09-08,23250.0,PE,0.55,0.55,0.6,411637,69905,32452,13.98
2026-09-08 13:44:22,23646.05,2026-09-08,23300.0,CE,360.85,359.65,360.8,7541,1157,832,17.66
2026-09-08 13:44:22,23646.05,2026-09-08,23300.0,PE,0.65,0.65,0.7,910786,155341,84166,12.71
2026-09-08 13:44:22,23646.05,2026-09-08,23350.0,CE,310.0,309.9,310.95,7307,1144,934,14.87
2026-09-08 13:44:22,23646.05,2026-09-08,23350.0,PE,0.8,0.8,0.85,603693,77020,39674,11.45
2026-09-08 13:44:22,23646.05,2026-09-08,23400.0,CE,260.45,260.55,261.0,49934,5845,4949,12.93
2026-09-08 13:44:22,23646.05,2026-09-08,23400.0,PE,1.25,1.2,1.25,1363992,165172,93080,10.5
2026-09-08 13:44:22,23646.05,2026-09-08,23450.0,CE,211.05,211.2,211.75,69628,5683,5084,11.29
2026-09-08 13:44:22,23646.05,2026-09-08,23450.0,PE,1.6,1.6,1.65,2049291,160755,92648,9.26
2026-09-08 13:44:22,23646.05,2026-09-08,23500.0,CE,162.75,162.4,162.75,620099,44519,39294,9.94
2026-09-08 13:44:22,23646.05,2026-09-08,23500.0,PE,3.15,3.15,3.2,4735567,295934,125756,8.52
2026-09-08 13:44:22,23646.05,2026-09-08,23550.0,CE,115.55,115.7,115.9,772565,40035,38192,8.68
2026-09-08 13:44:22,23646.05,2026-09-08,23550.0,PE,6.5,6.45,6.5,6564254,302161,230912,7.83
2026-09-08 13:44:22,23646.05,2026-09-08,23600.0,CE,73.8,73.55,73.8,3747655,203907,194131,7.83
2026-09-08 13:44:22,23646.05,2026-09-08,23600.0,PE,14.5,14.4,14.5,13498467,611030,457043,7.32
2026-09-08 13:44:22,23646.05,2026-09-08,23650.0,CE,39.9,39.9,40.0,7684814,463726,452230,7.43
2026-09-08 13:44:22,23646.05,2026-09-08,23650.0,PE,30.95,30.95,31.05,16937710,510718,392841,6.92
2026-09-08 13:44:22,23646.05,2026-09-08,23700.0,CE,19.6,19.6,19.7,15264649,799752,754511,7.54
2026-09-08 13:44:22,23646.05,2026-09-08,23700.0,PE,60.3,60.2,60.4,15431747,322813,177132,7.06
2026-09-08 13:44:22,23646.05,2026-09-08,23750.0,CE,9.9,9.85,9.9,8736536,465539,384031,8.19
2026-09-08 13:44:22,23646.05,2026-09-08,23750.0,PE,100.3,100.35,100.65,5181082,99557,-11615,7.47
2026-09-08 13:44:22,23646.05,2026-09-08,23800.0,CE,5.45,5.4,5.45,8477286,536358,273051,9.11
2026-09-08 13:44:22,23646.05,2026-09-08,23800.0,PE,146.35,146.05,146.35,3176222,90973,-52892,8.27
2026-09-08 13:44:22,23646.05,2026-09-08,23850.0,CE,3.25,3.2,3.25,3931860,276978,92492,10.1
2026-09-08 13:44:22,23646.05,2026-09-08,23850.0,PE,193.55,193.6,194.1,796672,33590,-20071,7.62
2026-09-08 13:44:22,23646.05,2026-09-08,23900.0,CE,2.15,2.15,2.2,3794891,299798,38289,11.24
2026-09-08 13:44:22,23646.05,2026-09-08,23900.0,PE,242.8,242.7,243.35,527764,32573,-21808,
2026-09-08 13:44:22,23646.05,2026-09-08,23950.0,CE,1.65,1.6,1.65,2280276,198406,39910,12.41
2026-09-08 13:44:22,23646.05,2026-09-08,23950.0,PE,292.15,292.15,292.9,99614,13839,-13042,9.15
2026-09-08 13:44:22,23646.05,2026-09-08,24000.0,CE,1.2,1.2,1.25,2666160,364983,39627,13.59
2026-09-08 13:44:22,23646.05,2026-09-08,24000.0,PE,342.0,341.05,342.1,151983,43238,-17396,
2026-09-08 13:44:22,23646.05,2026-09-08,24050.0,CE,1.0,0.95,1.0,1394281,154693,3253,14.73
2026-09-08 13:44:22,23646.05,2026-09-08,24050.0,PE,391.5,390.85,392.0,15499,6941,-2980,
2026-09-08 13:44:22,23646.05,2026-09-08,24100.0,CE,0.85,0.85,0.9,1631261,206567,-16289,15.94
2026-09-08 13:44:22,23646.05,2026-09-08,24100.0,PE,445.95,441.3,442.7,23209,13733,-4224,
2026-09-08 13:44:22,23646.05,2026-09-08,24150.0,CE,0.75,0.75,0.8,1114544,118537,8531,17.18
2026-09-08 13:44:22,23646.05,2026-09-08,24150.0,PE,493.55,490.7,492.15,5184,5908,-1479,
2026-09-08 13:45:23,23640.1,2026-09-08,23150.0,CE,505.9,506.6,508.6,232,93,64,26.73
2026-09-08 13:45:23,23640.1,2026-09-08,23150.0,PE,0.4,0.35,0.4,685771,74429,47403,16.49
2026-09-08 13:45:23,23640.1,2026-09-08,23200.0,CE,458.0,456.6,458.4,1467,473,310,18.04
2026-09-08 13:45:23,23640.1,2026-09-08,23200.0,PE,0.45,0.45,0.5,712212,143389,83706,15.23
2026-09-08 13:45:23,23640.1,2026-09-08,23250.0,CE,411.5,406.9,408.4,1508,477,447,
2026-09-08 13:45:23,23640.1,2026-09-08,23250.0,PE,0.55,0.55,0.6,412260,69921,32468,14.24
2026-09-08 13:45:23,23640.1,2026-09-08,23300.0,CE,356.0,356.95,358.15,7567,1165,840,13.11
2026-09-08 13:45:23,23640.1,2026-09-08,23300.0,PE,0.65,0.65,0.7,913964,155226,84051,12.82
2026-09-08 13:45:23,23640.1,2026-09-08,23350.0,CE,306.9,307.2,308.2,7328,1142,932,14.04
2026-09-08 13:45:23,23640.1,2026-09-08,23350.0,PE,0.85,0.8,0.85,605297,77453,40107,11.56
2026-09-08 13:45:23,23640.1,2026-09-08,23400.0,CE,258.7,258.2,258.9,50193,5848,4952,11.8
2026-09-08 13:45:23,23640.1,2026-09-08,23400.0,PE,1.2,1.2,1.25,1374813,163489,91397,10.69
2026-09-08 13:45:23,23640.1,2026-09-08,23450.0,CE,209.05,208.7,209.25,69897,5926,5327,10.31
2026-09-08 13:45:23,23640.1,2026-09-08,23450.0,PE,1.7,1.65,1.7,2072787,160046,91939,9.34
2026-09-08 13:45:23,23640.1,2026-09-08,23500.0,CE,160.6,160.3,160.75,623014,44546,39321,9.3
2026-09-08 13:45:23,23640.1,2026-09-08,23500.0,PE,3.3,3.25,3.3,4766032,297299,127121,8.57
2026-09-08 13:45:23,23640.1,2026-09-08,23550.0,CE,113.6,113.7,114.0,777889,40069,38226,8.43
2026-09-08 13:45:23,23640.1,2026-09-08,23550.0,PE,6.8,6.75,6.8,6610470,299225,227976,7.86
2026-09-08 13:45:23,23640.1,2026-09-08,23600.0,CE,72.05,71.95,72.15,3773541,205445,195669,7.63
2026-09-08 13:45:23,23640.1,2026-09-08,23600.0,PE,15.15,15.1,15.15,13603310,612611,458624,7.36
2026-09-08 13:45:23,23640.1,2026-09-08,23650.0,CE,38.7,38.6,38.65,7746855,462176,450680,7.24
2026-09-08 13:45:23,23640.1,2026-09-08,23650.0,PE,32.3,32.2,32.3,17031389,502674,384797,7.03
2026-09-08 13:45:23,23640.1,2026-09-08,23700.0,CE,18.85,18.8,18.85,15329694,800628,755387,7.43
2026-09-08 13:45:23,23640.1,2026-09-08,23700.0,PE,62.05,62.0,62.15,15490841,321806,176125,7.12
2026-09-08 13:45:23,23640.1,2026-09-08,23750.0,CE,9.45,9.45,9.5,8768943,464819,383311,8.09
2026-09-08 13:45:23,23640.1,2026-09-08,23750.0,PE,102.9,102.45,102.75,5196304,98740,-12432,7.66
2026-09-08 13:45:23,23640.1,2026-09-08,23800.0,CE,5.15,5.15,5.2,8507921,534732,271425,8.98
2026-09-08 13:45:23,23640.1,2026-09-08,23800.0,PE,148.6,148.3,148.65,3184099,90034,-53831,8.34
2026-09-08 13:45:23,23640.1,2026-09-08,23850.0,CE,3.05,3.05,3.1,3947378,276972,92486,9.99
2026-09-08 13:45:23,23640.1,2026-09-08,23850.0,PE,196.0,196.0,196.1,797914,33517,-20144,8.62
2026-09-08 13:45:23,23640.1,2026-09-08,23900.0,CE,2.1,2.05,2.1,3810427,298240,36731,11.11
2026-09-08 13:45:23,23640.1,2026-09-08,23900.0,PE,245.55,245.05,245.7,528536,32549,-21832,8.69
2026-09-08 13:45:23,23640.1,2026-09-08,23950.0,CE,1.55,1.5,1.55,2289263,198200,39704,12.41
2026-09-08 13:45:23,23640.1,2026-09-08,23950.0,PE,294.45,294.7,295.2,99918,13770,-13111,9.76
2026-09-08 13:45:23,23640.1,2026-09-08,24000.0,CE,1.15,1.15,1.2,2678068,364068,38712,13.47
2026-09-08 13:45:23,23640.1,2026-09-08,24000.0,PE,345.0,343.4,344.45,152512,43222,-17412,11.78
2026-09-08 13:45:23,23640.1,2026-09-08,24050.0,CE,0.9,0.9,0.95,1398079,154560,3120,14.62
2026-09-08 13:45:23,23640.1,2026-09-08,24050.0,PE,393.45,393.25,394.0,15653,6849,-3072,14.8
2026-09-08 13:45:23,23640.1,2026-09-08,24100.0,CE,0.8,0.8,0.85,1635026,205967,-16889,15.7
2026-09-08 13:45:23,23640.1,2026-09-08,24100.0,PE,444.6,443.55,444.95,23379,13721,-4236,17.64
2026-09-08 13:45:23,23640.1,2026-09-08,24150.0,CE,0.75,0.7,0.75,1117809,118059,8053,16.92
2026-09-08 13:45:23,23640.1,2026-09-08,24150.0,PE,493.95,492.85,494.0,5352,5906,-1481,
2026-09-08 13:46:23,23640.7,2026-09-08,23150.0,CE,507.55,501.4,503.8,233,92,63,28.74
2026-09-08 13:46:23,23640.7,2026-09-08,23150.0,PE,0.4,0.35,0.4,686897,74434,47408,16.39
2026-09-08 13:46:23,23640.7,2026-09-08,23200.0,CE,450.0,451.3,453.5,1477,474,311,21.9
2026-09-08 13:46:23,23640.7,2026-09-08,23200.0,PE,0.5,0.45,0.5,712682,143450,83767,15.13
2026-09-08 13:46:23,23640.7,2026-09-08,23250.0,CE,399.95,401.85,403.3,1516,477,447,19.66
2026-09-08 13:46:23,23640.7,2026-09-08,23250.0,PE,0.6,0.55,0.6,412882,70078,32625,13.98
2026-09-08 13:46:23,23640.7,2026-09-08,23300.0,CE,352.5,352.15,353.3,7636,1165,840,17.66
2026-09-08 13:46:23,23640.7,2026-09-08,23300.0,PE,0.65,0.65,0.7,915406,157473,86298,12.71
2026-09-08 13:46:23,23640.7,2026-09-08,23350.0,CE,300.35,301.95,303.0,7392,1143,933,14.87
2026-09-08 13:46:23,23640.7,2026-09-08,23350.0,PE,0.8,0.8,0.85,608068,77504,40158,11.45
2026-09-08 13:46:23,23640.7,2026-09-08,23400.0,CE,252.95,253.2,253.9,50635,5902,5006,12.93
2026-09-08 13:46:23,23640.7,2026-09-08,23400.0,PE,1.2,1.2,1.25,1384154,164308,92216,10.5
2026-09-08 13:46:23,23640.7,2026-09-08,23450.0,CE,204.25,203.8,204.3,70678,6032,5433,11.29
2026-09-08 13:46:23,23640.7,2026-09-08,23450.0,PE,1.7,1.7,1.75,2088924,160163,92056,9.26
2026-09-08 13:46:23,23640.7,2026-09-08,23500.0,CE,155.55,155.05,155.45,628507,44358,39133,9.94
2026-09-08 13:46:23,23640.7,2026-09-08,23500.0,PE,3.5,3.45,3.5,4796839,294765,124587,8.52
2026-09-08 13:46:23,23640.7,2026-09-08,23550.0,CE,109.45,109.2,109.45,785665,40098,38255,8.68
2026-09-08 13:46:23,23640.7,2026-09-08,23550.0,PE,7.35,7.3,7.35,6672121,302370,231121,7.83
2026-09-08 13:46:23,23640.7,2026-09-08,23600.0,CE,68.0,67.9,68.1,3821175,207246,197470,7.83
2026-09-08 13:46:23,23640.7,2026-09-08,23600.0,PE,16.5,16.4,16.45,13747916,609434,455447,7.32
2026-09-08 13:46:23,23640.7,2026-09-08,23650.0,CE,36.05,35.95,36.05,7829274,467760,456264,7.43
2026-09-08 13:46:23,23640.7,2026-09-08,23650.0,PE,34.85,34.75,34.85,17176540,504182,386305,6.92
2026-09-08 13:46:23,23640.7,2026-09-08,23700.0,CE,17.4,17.4,17.45,15440034,801704,756463,7.54
2026-09-08 13:46:23,23640.7,2026-09-08,23700.0,PE,65.8,65.6,65.8,15568219,322742,177061,7.06
2026-09-08 13:46:23,23640.7,2026-09-08,23750.0,CE,8.7,8.7,8.75,8820402,463314,381806,8.19
2026-09-08 13:46:23,23640.7,2026-09-08,23750.0,PE,107.25,106.8,107.1,5218749,98224,-12948,7.47
2026-09-08 13:46:23,23640.7,2026-09-08,23800.0,CE,4.75,4.7,4.75,8564939,529331,266024,9.11
2026-09-08 13:46:23,23640.7,2026-09-08,23800.0,PE,152.85,152.8,153.25,3199311,89581,-54284,8.27
