timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-01 14:15:44,23965.75,2026-09-01,23900.0,PE,12.4,12.35,12.4,10315709,358128,254570,9.69
2026-09-01 14:15:44,23965.75,2026-09-01,23950.0,CE,45.5,45.4,45.5,2655103,212586,210667,2.46
2026-09-01 14:15:44,23965.75,2026-09-01,23950.0,PE,26.8,26.7,26.8,14493825,343038,293719,10.05
2026-09-01 14:15:44,23965.75,2026-09-01,24000.0,CE,22.0,21.95,22.0,10824840,676798,655521,4.89
2026-09-01 14:15:44,23965.75,2026-09-01,24000.0,PE,53.4,53.35,53.5,26144441,328215,170338,11.16
2026-09-01 14:15:44,23965.75,2026-09-01,24050.0,CE,9.9,9.9,9.95,16982264,721566,711688,5.94
2026-09-01 14:15:44,23965.75,2026-09-01,24050.0,PE,91.6,91.35,91.55,22642815,163733,102420,13.27
2026-09-01 14:15:44,23965.75,2026-09-01,24100.0,CE,5.35,5.35,5.4,23643741,778104,703379,7.28
2026-09-01 14:15:44,23965.75,2026-09-01,24100.0,PE,136.95,136.65,137.0,19263960,127995,-24563,15.9
2026-09-01 14:15:44,23965.75,2026-09-01,24150.0,CE,3.3,3.3,3.35,16599951,427176,357235,8.59
2026-09-01 14:15:44,23965.75,2026-09-01,24150.0,PE,184.5,184.3,184.6,6866844,75987,-17423,18.5
2026-09-01 14:15:44,23965.75,2026-09-01,24200.0,CE,2.45,2.45,2.5,13198317,394633,254787,9.96
2026-09-01 14:15:44,23965.75,2026-09-01,24200.0,PE,233.0,232.7,233.35,3767611,59931,-62823,21.11
2026-09-01 14:15:44,23965.75,2026-09-01,24250.0,CE,1.95,1.9,1.95,6654246,203451,112984,11.32
2026-09-01 14:15:44,23965.75,2026-09-01,24250.0,PE,283.05,282.55,283.2,902146,16276,-23905,23.92
2026-09-01 14:15:44,23965.75,2026-09-01,24300.0,CE,1.6,1.6,1.65,6537830,314885,113675,12.76
2026-09-01 14:15:44,23965.75,2026-09-01,24300.0,PE,333.3,332.75,333.35,508955,23235,-32293,26.28
2026-09-01 14:15:44,23965.75,2026-09-01,24350.0,CE,1.35,1.35,1.4,3986385,186796,62753,14.07
2026-09-01 14:15:44,23965.75,2026-09-01,24350.0,PE,384.9,383.1,384.3,92104,5982,-14960,29.79
2026-09-01 14:15:44,23965.75,2026-09-01,24400.0,CE,1.15,1.15,1.2,3630776,231519,70264,15.43
2026-09-01 14:15:44,23965.75,2026-09-01,24400.0,PE,433.5,432.0,433.5,67582,13936,-12533,32.17
2026-09-01 14:15:44,23965.75,2026-09-01,24450.0,CE,1.05,1.05,1.1,1751180,115408,28700,16.7
2026-09-01 14:15:44,23965.75,2026-09-01,24450.0,PE,485.9,482.55,484.0,14657,3471,-3688,31.67
2026-09-01 14:16:44,23968.55,2026-09-01,23450.0,CE,519.6,522.9,525.15,433,187,129,
2026-09-01 14:16:44,23968.55,2026-09-01,23450.0,PE,0.6,0.55,0.6,700358,69137,48637,16.96
2026-09-01 14:16:44,23968.55,2026-09-01,23500.0,CE,474.8,473.6,475.15,6806,1817,-263,
2026-09-01 14:16:44,23968.55,2026-09-01,23500.0,PE,0.6,0.6,0.65,1934035,173156,61692,15.99
2026-09-01 14:16:44,23968.55,2026-09-01,23550.0,CE,424.45,424.25,426.1,1642,568,320,
2026-09-01 14:16:44,23968.55,2026-09-01,23550.0,PE,0.6,0.6,0.65,821775,51432,31043,14.32
2026-09-01 14:16:44,23968.55,2026-09-01,23600.0,CE,374.5,374.85,376.0,4257,1134,634,
2026-09-01 14:16:44,23968.55,2026-09-01,23600.0,PE,0.7,0.7,0.75,1406310,124570,55206,13.66
2026-09-01 14:16:44,23968.55,2026-09-01,23650.0,CE,325.05,323.3,324.35,4014,1202,906,
2026-09-01 14:16:44,23968.55,2026-09-01,23650.0,PE,0.8,0.75,0.8,962321,73915,39446,12.35
2026-09-01 14:16:44,23968.55,2026-09-01,23700.0,CE,275.1,274.4,275.25,26861,3185,512,
2026-09-01 14:16:44,23968.55,2026-09-01,23700.0,PE,1.05,1.0,1.05,2021175,164951,60765,11.75
2026-09-01 14:16:44,23968.55,2026-09-01,23750.0,CE,225.0,225.2,225.8,23295,3494,2983,
2026-09-01 14:16:44,23968.55,2026-09-01,23750.0,PE,1.5,1.45,1.5,2222289,97878,58398,10.96
2026-09-01 14:16:44,23968.55,2026-09-01,23800.0,CE,177.55,177.15,177.65,190777,18828,15509,
2026-09-01 14:16:44,23968.55,2026-09-01,23800.0,PE,2.55,2.55,2.6,4089237,196985,82737,10.31
2026-09-01 14:16:44,23968.55,2026-09-01,23850.0,CE,128.25,128.35,128.65,250055,19805,18697,
2026-09-01 14:16:44,23968.55,2026-09-01,23850.0,PE,4.95,4.95,5.0,5057615,196729,145465,9.68
2026-09-01 14:16:44,23968.55,2026-09-01,23900.0,CE,84.85,84.7,84.95,1435721,102465,97502,
2026-09-01 14:16:44,23968.55,2026-09-01,23900.0,PE,11.0,10.95,11.0,10458200,362878,259320,9.69
2026-09-01 14:16:44,23968.55,2026-09-01,23950.0,CE,48.35,48.35,48.5,2710645,225495,223576,2.46
2026-09-01 14:16:44,23968.55,2026-09-01,23950.0,PE,24.4,24.3,24.4,14642148,347520,298201,10.05
2026-09-01 14:16:44,23968.55,2026-09-01,24000.0,CE,24.05,24.0,24.05,10934632,689164,667887,4.89
2026-09-01 14:16:44,23968.55,2026-09-01,24000.0,PE,49.55,49.5,49.6,26243972,325768,167891,11.16
2026-09-01 14:16:44,23968.55,2026-09-01,24050.0,CE,10.8,10.75,10.8,17065244,715823,705945,5.94
2026-09-01 14:16:44,23968.55,2026-09-01,24050.0,PE,87.75,87.45,87.7,22672133,162751,101438,13.27
2026-09-01 14:16:44,23968.55,2026-09-01,24100.0,CE,5.75,5.75,5.8,23701376,766342,691617,7.28
2026-09-01 14:16:44,23968.55,2026-09-01,24100.0,PE,132.15,132.0,132.35,19286276,124131,-28427,15.9
2026-09-01 14:16:44,23968.55,2026-09-01,24150.0,CE,3.6,3.55,3.6,16628431,426639,356698,8.59
2026-09-01 14:16:44,23968.55,2026-09-01,24150.0,PE,178.45,178.2,178.75,6870520,76241,-17169,18.5
2026-09-01 14:16:44,23968.55,2026-09-01,24200.0,CE,2.5,2.5,2.55,13224282,391553,251707,9.96
2026-09-01 14:16:44,23968.55,2026-09-01,24200.0,PE,228.7,228.45,229.05,3769923,60038,-62716,21.11
2026-09-01 14:16:44,23968.55,2026-09-01,24250.0,CE,1.95,1.95,2.0,6670799,205242,114775,11.32
2026-09-01 14:16:44,23968.55,2026-09-01,24250.0,PE,278.0,277.6,278.35,902580,16236,-23945,23.92
2026-09-01 14:16:44,23968.55,2026-09-01,24300.0,CE,1.6,1.6,1.65,6564200,316945,115735,12.76
2026-09-01 14:16:44,23968.55,2026-09-01,24300.0,PE,327.95,327.05,328.0,509205,23319,-32209,26.28
2026-09-01 14:16:44,23968.55,2026-09-01,24350.0,CE,1.35,1.35,1.4,4006133,183686,59643,14.07
2026-09-01 14:16:44,23968.55,2026-09-01,24350.0,PE,378.25,378.35,379.0,92207,5969,-14973,29.79
2026-09-01 14:16:44,23968.55,2026-09-01,24400.0,CE,1.15,1.15,1.2,3638042,232137,70882,15.43
2026-09-01 14:16:44,23968.55,2026-09-01,24400.0,PE,427.9,427.7,428.9,67620,13918,-12551,32.17
2026-09-01 14:16:44,23968.55,2026-09-01,24450.0,CE,1.05,1.05,1.1,1756244,114937,28229,16.7
2026-09-01 14:16:44,23968.55,2026-09-01,24450.0,PE,477.5,477.1,478.4,14673,3483,-3676,31.67
2026-09-01 14:17:45,23963.55,2026-09-01,23450.0,CE,522.35,520.35,522.5,435,188,134,
2026-09-01 14:17:45,23963.55,2026-09-01,23450.0,PE,0.6,0.55,0.6,702292,69137,39628,17.24
2026-09-01 14:17:45,23963.55,2026-09-01,23500.0,CE,471.0,470.75,472.55,6807,1817,98,
2026-09-01 14:17:45,23963.55,2026-09-01,23500.0,PE,0.55,0.55,0.6,1942911,173156,68697,16.02
2026-09-01 14:17:45,23963.55,2026-09-01,23550.0,CE,424.7,420.9,422.5,1651,568,218,
2026-09-01 14:17:45,23963.55,2026-09-01,23550.0,PE,0.6,0.6,0.65,824141,51432,21933,14.74
2026-09-01 14:17:45,23963.55,2026-09-01,23600.0,CE,375.9,370.7,372.15,4259,1141,573,
2026-09-01 14:17:45,23963.55,2026-09-01,23600.0,PE,0.65,0.65,0.7,1408091,124570,36324,13.56
2026-09-01 14:17:45,23963.55,2026-09-01,23650.0,CE,323.55,321.3,322.2,4019,1212,901,
2026-09-01 14:17:45,23963.55,2026-09-01,23650.0,PE,0.7,0.7,0.75,967943,73915,20991,12.27
2026-09-01 14:17:45,23963.55,2026-09-01,23700.0,CE,273.05,271.65,272.55,26912,3185,1803,
2026-09-01 14:17:45,23963.55,2026-09-01,23700.0,PE,1.05,1.0,1.05,2024075,164951,33754,11.5
2026-09-01 14:17:45,23963.55,2026-09-01,23750.0,CE,223.05,222.4,222.95,23400,3494,2706,
2026-09-01 14:17:45,23963.55,2026-09-01,23750.0,PE,1.45,1.45,1.5,2228668,97878,8958,10.51
2026-09-01 14:17:45,23963.55,2026-09-01,23800.0,CE,173.6,173.5,174.0,191729,18828,15102,
2026-09-01 14:17:45,23963.55,2026-09-01,23800.0,PE,2.7,2.7,2.75,4101292,196985,52681,9.9
2026-09-01 14:17:45,23963.55,2026-09-01,23850.0,CE,126.05,126.1,126.45,251748,19805,17775,
2026-09-01 14:17:45,23963.55,2026-09-01,23850.0,PE,5.15,5.1,5.15,5079201,196729,112310,9.22
2026-09-01 14:17:45,23963.55,2026-09-01,23900.0,CE,82.75,82.45,82.55,1443848,102465,94743,
2026-09-01 14:17:45,23963.55,2026-09-01,23900.0,PE,11.7,11.65,11.7,10501930,362878,223443,8.96
2026-09-01 14:17:45,23963.55,2026-09-01,23950.0,CE,46.0,46.0,46.15,2734833,225495,217872,2.9
2026-09-01 14:17:45,23963.55,2026-09-01,23950.0,PE,25.9,25.85,25.9,14702853,347520,248005,9.35
2026-09-01 14:17:45,23963.55,2026-09-01,24000.0,CE,22.85,22.85,22.9,10981417,689164,623994,4.94
2026-09-01 14:17:45,23963.55,2026-09-01,24000.0,PE,52.0,51.9,52.0,26279751,325768,79239,10.32
2026-09-01 14:17:45,23963.55,2026-09-01,24050.0,CE,10.3,10.3,10.35,17096023,715823,648708,5.89
2026-09-01 14:17:45,23963.55,2026-09-01,24050.0,PE,89.8,89.75,89.95,22685179,162751,31684,11.91
2026-09-01 14:17:45,23963.55,2026-09-01,24100.0,CE,5.6,5.6,5.65,23723629,766342,612565,7.14
2026-09-01 14:17:45,23963.55,2026-09-01,24100.0,PE,135.0,134.75,135.0,19292999,124131,-32487,14.61
2026-09-01 14:17:45,23963.55,2026-09-01,24150.0,CE,3.55,3.5,3.55,16641760,426639,320018,8.45
2026-09-01 14:17:45,23963.55,2026-09-01,24150.0,PE,182.25,181.95,182.5,6871696,76241,11194,17.28
2026-09-01 14:17:45,23963.55,2026-09-01,24200.0,CE,2.55,2.55,2.6,13232700,391553,197722,9.87
2026-09-01 14:17:45,23963.55,2026-09-01,24200.0,PE,231.0,230.95,231.55,3770874,60038,-26386,19.79
2026-09-01 14:17:45,23963.55,2026-09-01,24250.0,CE,2.0,2.0,2.05,6674793,205242,82900,11.22
2026-09-01 14:17:45,23963.55,2026-09-01,24250.0,PE,280.45,280.65,281.45,902677,16236,-5877,22.2
2026-09-01 14:17:45,23963.55,2026-09-01,24300.0,CE,1.65,1.65,1.7,6573947,316945,92744,12.59
2026-09-01 14:17:45,23963.55,2026-09-01,24300.0,PE,330.85,331.15,332.1,509300,23319,-15807,25.52
2026-09-01 14:17:45,23963.55,2026-09-01,24350.0,CE,1.35,1.35,1.4,4007502,183686,40949,13.96
2026-09-01 14:17:45,23963.55,2026-09-01,24350.0,PE,380.5,380.4,381.55,92223,5969,-4319,28.17
2026-09-01 14:17:45,23963.55,2026-09-01,24400.0,CE,1.15,1.15,1.2,3640417,232137,35577,15.21
2026-09-01 14:17:45,23963.55,2026-09-01,24400.0,PE,429.5,430.3,431.35,67672,13918,-3891,30.45
2026-09-01 14:17:45,23963.55,2026-09-01,24450.0,CE,1.05,1.05,1.1,1756826,114937,15047,16.33
2026-09-01 14:17:45,23963.55,2026-09-01,24450.0,PE,477.45,479.8,481.4,14675,3483,-711,32.83
2026-09-01 14:18:45,23961.45,2026-09-01,23450.0,CE,520.35,518.35,521.1,440,188,134,
2026-09-01 14:18:45,23961.45,2026-09-01,23450.0,PE,0.6,0.55,0.6,703269,69420,39911,17.24
2026-09-01 14:18:45,23961.45,2026-09-01,23500.0,CE,470.4,469.35,470.95,6832,1812,93,
2026-09-01 14:18:45,23961.45,2026-09-01,23500.0,PE,0.6,0.55,0.6,1946034,173632,69173,16.02
2026-09-01 14:18:45,23961.45,2026-09-01,23550.0,CE,420.0,418.75,420.75,1668,581,231,
2026-09-01 14:18:45,23961.45,2026-09-01,23550.0,PE,0.6,0.6,0.65,825302,51641,22142,14.74
2026-09-01 14:18:45,23961.45,2026-09-01,23600.0,CE,369.8,369.35,370.75,4272,1139,571,
2026-09-01 14:18:45,23961.45,2026-09-01,23600.0,PE,0.7,0.65,0.7,1409997,124150,35904,13.56
2026-09-01 14:18:45,23961.45,2026-09-01,23650.0,CE,317.95,319.7,320.75,4054,1206,895,
2026-09-01 14:18:45,23961.45,2026-09-01,23650.0,PE,0.75,0.7,0.75,971023,75047,22123,12.27
2026-09-01 14:18:45,23961.45,2026-09-01,23700.0,CE,270.7,270.3,271.2,27115,3175,1793,
2026-09-01 14:18:45,23961.45,2026-09-01,23700.0,PE,1.05,1.0,1.05,2031053,165534,34337,11.5
2026-09-01 14:18:45,23961.45,2026-09-01,23750.0,CE,220.6,221.1,221.7,23587,3600,2812,
2026-09-01 14:18:45,23961.45,2026-09-01,23750.0,PE,1.6,1.55,1.6,2252246,97144,8224,10.51
2026-09-01 14:18:45,23961.45,2026-09-01,23800.0,CE,172.7,172.1,172.45,193793,18833,15107,
2026-09-01 14:18:45,23961.45,2026-09-01,23800.0,PE,2.95,2.9,2.95,4134505,198661,54357,9.9
2026-09-01 14:18:45,23961.45,2026-09-01,23850.0,CE,124.85,124.85,125.2,255402,20365,18335,
2026-09-01 14:18:45,23961.45,2026-09-01,23850.0,PE,5.6,5.55,5.6,5132115,197248,112829,9.22
2026-09-01 14:18:45,23961.45,2026-09-01,23900.0,CE,81.45,81.45,81.65,1463739,104077,96355,
2026-09-01 14:18:45,23961.45,2026-09-01,23900.0,PE,12.4,12.35,12.4,10626270,369697,230262,8.96
2026-09-01 14:18:45,23961.45,2026-09-01,23950.0,CE,45.85,45.75,45.9,2783002,229757,222134,2.9
2026-09-01 14:18:45,23961.45,2026-09-01,23950.0,PE,27.2,27.15,27.25,14860970,352611,253096,9.35
2026-09-01 14:18:45,23961.45,2026-09-01,24000.0,CE,22.5,22.5,22.6,11072329,699062,633892,4.94
2026-09-01 14:18:45,23961.45,2026-09-01,24000.0,PE,53.75,53.55,53.75,26390152,329223,82694,10.32
2026-09-01 14:18:45,23961.45,2026-09-01,24050.0,CE,10.3,10.2,10.3,17169180,713083,645968,5.89
2026-09-01 14:18:45,23961.45,2026-09-01,24050.0,PE,91.15,91.35,91.55,22714802,160780,29713,11.91
2026-09-01 14:18:45,23961.45,2026-09-01,24100.0,CE,5.55,5.5,5.55,23774892,769601,615824,7.14
2026-09-01 14:18:45,23961.45,2026-09-01,24100.0,PE,136.25,136.1,136.3,19310165,123896,-32722,14.61
2026-09-01 14:18:45,23961.45,2026-09-01,24150.0,CE,3.4,3.4,3.45,16671570,428025,321404,8.45
2026-09-01 14:18:45,23961.45,2026-09-01,24150.0,PE,184.1,183.55,184.05,6875409,76427,11380,17.28
2026-09-01 14:18:45,23961.45,2026-09-01,24200.0,CE,2.5,2.5,2.55,13250372,390146,196315,9.87
2026-09-01 14:18:45,23961.45,2026-09-01,24200.0,PE,232.7,232.7,233.3,3773831,60099,-26325,19.79
2026-09-01 14:18:45,23961.45,2026-09-01,24250.0,CE,1.9,1.9,1.95,6685975,204986,82644,11.22
2026-09-01 14:18:45,23961.45,2026-09-01,24250.0,PE,282.75,282.15,283.05,903100,16206,-5907,22.2
2026-09-01 14:18:45,23961.45,2026-09-01,24300.0,CE,1.65,1.65,1.7,6588087,316509,92308,12.59
2026-09-01 14:18:45,23961.45,2026-09-01,24300.0,PE,332.4,332.4,333.4,509670,23311,-15815,25.52
2026-09-01 14:18:45,23961.45,2026-09-01,24350.0,CE,1.45,1.4,1.45,4012087,182250,39513,13.96
2026-09-01 14:18:45,23961.45,2026-09-01,24350.0,PE,382.4,382.35,383.35,92287,5959,-4329,28.17
2026-09-01 14:18:45,23961.45,2026-09-01,24400.0,CE,1.2,1.2,1.25,3647860,231843,35283,15.21
2026-09-01 14:18:45,23961.45,2026-09-01,24400.0,PE,433.7,432.05,433.05,67812,13888,-3921,30.45
2026-09-01 14:18:45,23961.45,2026-09-01,24450.0,CE,1.1,1.1,1.15,1760643,115108,15218,16.33
2026-09-01 14:18:45,23961.45,2026-09-01,24450.0,PE,485.95,482.2,483.5,14678,3476,-718,32.83
2026-09-01 14:19:45,23960.95,2026-09-01,23450.0,CE,516.8,515.8,518.7,441,189,135,
2026-09-01 14:19:45,23960.95,2026-09-01,23450.0,PE,0.65,0.6,0.65,704190,69879,40370,17.24
2026-09-01 14:19:45,23960.95,2026-09-01,23500.0,CE,467.15,467.0,468.4,6843,1836,117,
2026-09-01 14:19:45,23960.95,2026-09-01,23500.0,PE,0.7,0.65,0.7,1951582,173615,69156,16.02
2026-09-01 14:19:45,23960.95,2026-09-01,23550.0,CE,419.55,416.55,418.05,1679,595,245,
2026-09-01 14:19:45,23960.95,2026-09-01,23550.0,PE,0.7,0.65,0.7,826588,51637,22138,14.74
2026-09-01 14:19:45,23960.95,2026-09-01,23600.0,CE,368.0,366.6,367.95,4291,1141,573,
2026-09-01 14:19:45,23960.95,2026-09-01,23600.0,PE,0.7,0.7,0.75,1415619,123011,34765,13.56
2026-09-01 14:19:45,23960.95,2026-09-01,23650.0,CE,317.15,317.2,318.15,4066,1208,897,
2026-09-01 14:19:45,23960.95,2026-09-01,23650.0,PE,0.8,0.75,0.8,974055,74953,22029,12.27
2026-09-01 14:19:45,23960.95,2026-09-01,23700.0,CE,267.5,267.65,268.45,27277,3278,1896,
2026-09-01 14:19:45,23960.95,2026-09-01,23700.0,PE,1.15,1.1,1.15,2037499,165849,34652,11.5
2026-09-01 14:19:45,23960.95,2026-09-01,23750.0,CE,218.95,218.5,218.95,23753,3632,2844,
2026-09-01 14:19:45,23960.95,2026-09-01,23750.0,PE,1.7,1.65,1.7,2267538,96134,7214,10.51
2026-09-01 14:19:45,23960.95,2026-09-01,23800.0,CE,170.1,169.55,170.0,194826,19370,15644,
2026-09-01 14:19:45,23960.95,2026-09-01,23800.0,PE,3.1,3.05,3.1,4148581,204335,60031,9.9
2026-09-01 14:19:45,23960.95,2026-09-01,23850.0,CE,122.9,122.8,122.9,257369,21273,19243,
2026-09-01 14:19:45,23960.95,2026-09-01,23850.0,PE,5.85,5.85,5.9,5160016,206005,121586,9.22
2026-09-01 14:19:45,23960.95,2026-09-01,23900.0,CE,79.4,79.4,79.55,1476652,108470,100748,
2026-09-01 14:19:45,23960.95,2026-09-01,23900.0,PE,13.05,13.0,13.1,10693820,372121,232686,8.96
2026-09-01 14:19:45,23960.95,2026-09-01,23950.0,CE,44.45,44.45,44.55,2811305,232540,224917,2.9
2026-09-01 14:19:45,23960.95,2026-09-01,23950.0,PE,28.15,28.15,28.25,14930658,363084,263569,9.35
2026-09-01 14:19:45,23960.95,2026-09-01,24000.0,CE,21.85,21.8,21.85,11130755,700195,635025,4.94
2026-09-01 14:19:45,23960.95,2026-09-01,24000.0,PE,55.5,55.35,55.5,26437450,331084,84555,10.32
2026-09-01 14:19:45,23960.95,2026-09-01,24050.0,CE,9.95,9.9,9.95,17203074,710945,643830,5.89
2026-09-01 14:19:45,23960.95,2026-09-01,24050.0,PE,93.75,93.45,93.75,22727541,158410,27343,11.91
2026-09-01 14:19:45,23960.95,2026-09-01,24100.0,CE,5.45,5.4,5.45,23801324,768164,614387,7.14
2026-09-01 14:19:45,23960.95,2026-09-01,24100.0,PE,138.75,138.7,138.85,19317901,122415,-34203,14.61
2026-09-01 14:19:45,23960.95,2026-09-01,24150.0,CE,3.4,3.4,3.45,16686945,432033,325412,8.45
2026-09-01 14:19:45,23960.95,2026-09-01,24150.0,PE,186.6,186.15,186.7,6876899,76116,11069,17.28
2026-09-01 14:19:45,23960.95,2026-09-01,24200.0,CE,2.55,2.5,2.55,13264838,389395,195564,9.87
2026-09-01 14:19:45,23960.95,2026-09-01,24200.0,PE,235.05,235.05,235.55,3774508,59976,-26448,19.79
2026-09-01 14:19:45,23960.95,2026-09-01,24250.0,CE,1.95,1.95,2.0,6694775,203492,81150,11.22
2026-09-01 14:19:45,23960.95,2026-09-01,24250.0,PE,285.35,285.05,285.8,903328,16181,-5932,22.2
2026-09-01 14:19:45,23960.95,2026-09-01,24300.0,CE,1.7,1.65,1.7,6594274,316066,91865,12.59
2026-09-01 14:19:45,23960.95,2026-09-01,24300.0,PE,334.85,335.2,336.25,509804,23303,-15823,25.52
2026-09-01 14:19:45,23960.95,2026-09-01,24350.0,CE,1.4,1.4,1.45,4013869,182267,39530,13.96
2026-09-01 14:19:45,23960.95,2026-09-01,24350.0,PE,384.75,384.8,385.95,92324,5961,-4327,28.17
2026-09-01 14:19:45,23960.95,2026-09-01,24400.0,CE,1.25,1.2,1.25,3650048,231529,34969,15.21
2026-09-01 14:19:45,23960.95,2026-09-01,24400.0,PE,435.0,434.55,435.75,67831,13879,-3930,30.45
2026-09-01 14:19:45,23960.95,2026-09-01,24450.0,CE,1.1,1.1,1.15,1762282,114655,14765,16.33
2026-09-01 14:19:45,23960.95,2026-09-01,24450.0,PE,485.5,484.9,486.3,14685,3476,-718,32.83
2026-09-01 14:20:45,23965.05,2026-09-01,23450.0,CE,517.5,520.0,522.4,444,189,135,
2026-09-01 14:20:45,23965.05,2026-09-01,23450.0,PE,0.6,0.55,0.6,705720,69879,40370,17.24
2026-09-01 14:20:45,23965.05,2026-09-01,23500.0,CE,469.65,470.65,472.4,6863,1836,117,
2026-09-01 14:20:45,23965.05,2026-09-01,23500.0,PE,0.6,0.55,0.6,1958927,173282,68823,16.02
2026-09-01 14:20:45,23965.05,2026-09-01,23550.0,CE,419.25,420.45,422.85,1699,600,250,
2026-09-01 14:20:45,23965.05,2026-09-01,23550.0,PE,0.65,0.6,0.65,827645,51461,21962,14.74
2026-09-01 14:20:45,23965.05,2026-09-01,23600.0,CE,369.9,371.95,373.05,4299,1138,570,
2026-09-01 14:20:45,23965.05,2026-09-01,23600.0,PE,0.7,0.7,0.75,1421425,122765,34519,13.56
2026-09-01 14:20:45,23965.05,2026-09-01,23650.0,CE,318.3,321.2,322.3,4080,1216,905,
2026-09-01 14:20:45,23965.05,2026-09-01,23650.0,PE,0.75,0.75,0.8,975346,74975,22051,12.27
2026-09-01 14:20:45,23965.05,2026-09-01,23700.0,CE,272.0,271.9,272.75,27340,3274,1892,
2026-09-01 14:20:45,23965.05,2026-09-01,23700.0,PE,1.1,1.05,1.1,2047977,166431,35234,11.5
2026-09-01 14:20:45,23965.05,2026-09-01,23750.0,CE,222.25,222.25,222.95,23889,3735,2947,
2026-09-01 14:20:45,23965.05,2026-09-01,23750.0,PE,1.6,1.6,1.65,2281006,97307,8387,10.51
2026-09-01 14:20:45,23965.05,2026-09-01,23800.0,CE,173.9,174.15,174.6,195583,19480,15754,
2026-09-01 14:20:45,23965.05,2026-09-01,23800.0,PE,2.85,2.8,2.85,4171155,204234,59930,9.9
2026-09-01 14:20:45,23965.05,2026-09-01,23850.0,CE,126.8,126.7,127.05,258482,21394,19364,
2026-09-01 14:20:45,23965.05,2026-09-01,23850.0,PE,5.45,5.4,5.45,5197142,204936,120517,9.22
2026-09-01 14:20:45,23965.05,2026-09-01,23900.0,CE,83.25,83.05,83.2,1489496,114285,106563,
2026-09-01 14:20:45,23965.05,2026-09-01,23900.0,PE,12.0,12.0,12.1,10765373,378691,239256,8.96
2026-09-01 14:20:45,23965.05,2026-09-01,23950.0,CE,47.4,47.3,47.4,2837823,236267,228644,2.9
2026-09-01 14:20:45,23965.05,2026-09-01,23950.0,PE,26.4,26.25,26.35,15016915,370939,271424,9.35
2026-09-01 14:20:45,23965.05,2026-09-01,24000.0,CE,23.45,23.4,23.45,11183785,706950,641780,4.94
2026-09-01 14:20:45,23965.05,2026-09-01,24000.0,PE,52.9,52.75,52.85,26485562,333791,87262,10.32
2026-09-01 14:20:45,23965.05,2026-09-01,24050.0,CE,10.8,10.8,10.85,17238622,707031,639916,5.89
2026-09-01 14:20:45,23965.05,2026-09-01,24050.0,PE,90.55,90.55,90.75,22741241,158982,27915,11.91
2026-09-01 14:20:45,23965.05,2026-09-01,24100.0,CE,5.9,5.85,5.9,23828548,768281,614504,7.14
2026-09-01 14:20:45,23965.05,2026-09-01,24100.0,PE,135.35,135.35,135.65,19324398,121968,-34650,14.61
2026-09-01 14:20:45,23965.05,2026-09-01,24150.0,CE,3.6,3.55,3.6,16698495,424570,317949,8.45
2026-09-01 14:20:45,23965.05,2026-09-01,24150.0,PE,181.5,181.65,182.15,6878343,76129,11082,17.28
