timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-08-26 09:37:11,24350.8,2026-09-01,24250.0,PE,43.15,43.15,43.25,116625,65681,14114,7.8
2026-08-26 09:37:11,24350.8,2026-09-01,24300.0,CE,190.35,190.2,190.4,226802,88110,29985,11.43
2026-08-26 09:37:11,24350.8,2026-09-01,24300.0,PE,56.1,56.0,56.05,312262,124246,56279,7.5
2026-08-26 09:37:11,24350.8,2026-09-01,24350.0,CE,156.8,156.5,156.8,246321,72026,43205,10.97
2026-08-26 09:37:11,24350.8,2026-09-01,24350.0,PE,71.85,71.7,71.8,269190,78857,58184,7.18
2026-08-26 09:37:11,24350.8,2026-09-01,24400.0,CE,125.9,125.6,125.9,260874,99697,46979,10.58
2026-08-26 09:37:11,24350.8,2026-09-01,24400.0,PE,91.25,91.1,91.2,208328,72871,40325,6.8
2026-08-26 09:37:11,24350.8,2026-09-01,24450.0,CE,98.45,98.45,98.7,144885,44376,28144,10.18
2026-08-26 09:37:11,24350.8,2026-09-01,24450.0,PE,114.3,114.1,114.3,70873,21832,17304,6.35
2026-08-26 09:37:11,24350.8,2026-09-01,24500.0,CE,75.7,75.7,75.85,264164,124587,40495,9.92
2026-08-26 09:37:11,24350.8,2026-09-01,24500.0,PE,141.6,141.5,141.75,110373,53341,32885,5.77
2026-08-26 09:37:11,24350.8,2026-09-01,24550.0,CE,57.05,56.8,56.95,113687,36997,11078,9.69
2026-08-26 09:37:11,24350.8,2026-09-01,24550.0,PE,172.55,172.35,172.65,22369,8226,6647,4.7
2026-08-26 09:37:11,24350.8,2026-09-01,24600.0,CE,41.65,41.6,41.7,139235,78005,21665,9.5
2026-08-26 09:37:11,24350.8,2026-09-01,24600.0,PE,207.5,207.6,208.05,25991,15669,9460,
2026-08-26 09:37:11,24350.8,2026-09-01,24650.0,CE,30.05,30.0,30.1,81237,36184,12356,9.39
2026-08-26 09:37:11,24350.8,2026-09-01,24650.0,PE,245.9,245.45,246.1,4820,3250,1658,
2026-08-26 09:37:11,24350.8,2026-09-01,24700.0,CE,21.4,21.3,21.4,110216,65201,14314,9.31
2026-08-26 09:37:11,24350.8,2026-09-01,24700.0,PE,286.7,286.25,287.0,7361,5746,2046,
2026-08-26 09:37:11,24350.8,2026-09-01,24750.0,CE,15.3,15.25,15.3,60352,24662,5492,9.33
2026-08-26 09:37:11,24350.8,2026-09-01,24750.0,PE,331.2,329.7,330.75,1631,998,483,
2026-08-26 09:37:11,24350.8,2026-09-01,24800.0,CE,10.7,10.65,10.7,115694,96570,16440,9.35
2026-08-26 09:37:11,24350.8,2026-09-01,24800.0,PE,376.45,375.45,376.45,2252,2556,625,
2026-08-26 09:37:11,24350.8,2026-09-01,24850.0,CE,7.85,7.8,7.85,43569,21031,4677,9.5
2026-08-26 09:37:11,24350.8,2026-09-01,24850.0,PE,421.75,421.8,423.25,482,311,263,
2026-08-26 09:38:11,24349.05,2026-09-01,23850.0,CE,589.05,594.3,596.85,434,742,300,18.97
2026-08-26 09:38:11,24349.05,2026-09-01,23850.0,PE,7.15,7.15,7.2,53935,19903,3112,10.72
2026-08-26 09:38:11,24349.05,2026-09-01,23900.0,CE,542.95,546.2,547.9,960,4125,74,17.87
2026-08-26 09:38:11,24349.05,2026-09-01,23900.0,PE,8.5,8.45,8.55,80456,36478,4151,10.28
2026-08-26 09:38:11,24349.05,2026-09-01,23950.0,CE,492.1,498.55,499.9,744,971,370,16.73
2026-08-26 09:38:11,24349.05,2026-09-01,23950.0,PE,10.2,10.2,10.25,45628,19004,2241,9.85
2026-08-26 09:38:11,24349.05,2026-09-01,24000.0,CE,450.5,449.9,451.25,8916,12406,810,15.98
2026-08-26 09:38:11,24349.05,2026-09-01,24000.0,PE,12.6,12.6,12.65,123400,80543,17146,9.46
2026-08-26 09:38:11,24349.05,2026-09-01,24050.0,CE,403.65,403.85,404.9,2975,3442,341,15.3
2026-08-26 09:38:11,24349.05,2026-09-01,24050.0,PE,15.7,15.6,15.7,57742,22605,7776,9.08
2026-08-26 09:38:11,24349.05,2026-09-01,24100.0,CE,357.75,357.7,358.7,10732,17920,-53,14.13
2026-08-26 09:38:11,24349.05,2026-09-01,24100.0,PE,19.8,19.8,19.85,120119,69165,7195,8.72
2026-08-26 09:38:11,24349.05,2026-09-01,24150.0,CE,313.7,313.05,313.95,9222,11752,344,13.35
2026-08-26 09:38:11,24349.05,2026-09-01,24150.0,PE,25.5,25.45,25.55,89233,45458,6213,8.41
2026-08-26 09:38:11,24349.05,2026-09-01,24200.0,CE,270.8,270.75,271.5,59705,58764,-20,12.72
2026-08-26 09:38:11,24349.05,2026-09-01,24200.0,PE,32.75,32.65,32.75,186326,130688,17988,8.09
2026-08-26 09:38:11,24349.05,2026-09-01,24250.0,CE,231.0,230.65,231.1,52964,26025,3876,12.08
2026-08-26 09:38:11,24349.05,2026-09-01,24250.0,PE,42.3,42.2,42.35,119621,66453,14886,7.76
2026-08-26 09:38:11,24349.05,2026-09-01,24300.0,CE,193.6,193.55,193.85,234240,88773,30648,11.5
2026-08-26 09:38:11,24349.05,2026-09-01,24300.0,PE,54.65,54.65,54.75,324446,125463,57496,7.48
2026-08-26 09:38:11,24349.05,2026-09-01,24350.0,CE,159.4,159.4,159.5,256635,73549,44728,11.07
2026-08-26 09:38:11,24349.05,2026-09-01,24350.0,PE,70.2,70.25,70.35,281681,81222,60549,7.15
2026-08-26 09:38:11,24349.05,2026-09-01,24400.0,CE,128.15,128.1,128.2,271893,102757,50039,10.63
2026-08-26 09:38:11,24349.05,2026-09-01,24400.0,PE,89.45,89.4,89.65,217637,74564,42018,6.78
2026-08-26 09:38:11,24349.05,2026-09-01,24450.0,CE,100.75,100.6,100.75,151447,45422,29190,10.23
2026-08-26 09:38:11,24349.05,2026-09-01,24450.0,PE,112.1,112.05,112.2,73916,22710,18182,6.31
2026-08-26 09:38:11,24349.05,2026-09-01,24500.0,CE,77.55,77.55,77.65,274393,126071,41979,9.95
2026-08-26 09:38:11,24349.05,2026-09-01,24500.0,PE,139.5,139.2,139.55,115071,54214,33758,5.7
2026-08-26 09:38:11,24349.05,2026-09-01,24550.0,CE,58.4,58.3,58.4,117325,37962,12043,9.73
2026-08-26 09:38:11,24349.05,2026-09-01,24550.0,PE,169.6,169.5,169.9,23202,8492,6913,4.64
2026-08-26 09:38:11,24349.05,2026-09-01,24600.0,CE,43.05,43.0,43.1,145210,79355,23015,9.52
2026-08-26 09:38:11,24349.05,2026-09-01,24600.0,PE,204.45,204.2,204.7,27455,16023,9814,
2026-08-26 09:38:11,24349.05,2026-09-01,24650.0,CE,31.1,31.0,31.05,85133,36565,12737,9.39
2026-08-26 09:38:11,24349.05,2026-09-01,24650.0,PE,242.75,242.2,242.9,5050,3368,1776,
2026-08-26 09:38:11,24349.05,2026-09-01,24700.0,CE,22.1,22.0,22.05,114271,66308,15421,9.32
2026-08-26 09:38:11,24349.05,2026-09-01,24700.0,PE,283.0,283.05,283.7,7802,5903,2203,
2026-08-26 09:38:11,24349.05,2026-09-01,24750.0,CE,15.75,15.65,15.7,62996,25153,5983,9.33
2026-08-26 09:38:11,24349.05,2026-09-01,24750.0,PE,333.0,326.0,327.05,1694,1030,515,
2026-08-26 09:38:11,24349.05,2026-09-01,24800.0,CE,10.95,10.9,10.95,119486,98038,17908,9.34
2026-08-26 09:38:11,24349.05,2026-09-01,24800.0,PE,371.45,371.5,372.45,2301,2590,659,
2026-08-26 09:38:11,24349.05,2026-09-01,24850.0,CE,8.0,8.0,8.05,44776,21341,4987,9.48
2026-08-26 09:38:11,24349.05,2026-09-01,24850.0,PE,418.9,417.25,418.95,529,376,328,
2026-08-26 09:39:11,24354.9,2026-09-01,23850.0,CE,599.0,597.7,600.0,435,755,313,17.78
2026-08-26 09:39:11,24354.9,2026-09-01,23850.0,PE,7.15,7.15,7.2,55315,19836,3045,10.76
2026-08-26 09:39:11,24354.9,2026-09-01,23900.0,CE,548.85,549.5,551.05,980,4122,71,17.17
2026-08-26 09:39:11,24354.9,2026-09-01,23900.0,PE,8.5,8.45,8.5,81292,36585,4258,10.32
2026-08-26 09:39:11,24354.9,2026-09-01,23950.0,CE,499.05,501.45,502.75,760,978,377,16.76
2026-08-26 09:39:11,24354.9,2026-09-01,23950.0,PE,10.1,10.1,10.15,46346,19056,2293,9.9
2026-08-26 09:39:11,24354.9,2026-09-01,24000.0,CE,453.25,453.2,454.4,9110,12347,751,15.81
2026-08-26 09:39:11,24354.9,2026-09-01,24000.0,PE,12.45,12.4,12.45,125819,81211,17814,9.53
2026-08-26 09:39:11,24354.9,2026-09-01,24050.0,CE,405.4,406.6,407.75,3029,3409,308,14.98
2026-08-26 09:39:11,24354.9,2026-09-01,24050.0,PE,15.4,15.35,15.4,58492,22746,7917,9.13
2026-08-26 09:39:11,24354.9,2026-09-01,24100.0,CE,360.45,360.6,361.5,10920,17919,-54,14.02
2026-08-26 09:39:11,24354.9,2026-09-01,24100.0,PE,19.45,19.4,19.45,122122,68395,6425,8.78
2026-08-26 09:39:11,24354.9,2026-09-01,24150.0,CE,317.1,316.55,317.35,9329,11741,333,13.41
2026-08-26 09:39:11,24354.9,2026-09-01,24150.0,PE,24.85,24.85,24.95,90988,45656,6411,8.47
2026-08-26 09:39:11,24354.9,2026-09-01,24200.0,CE,273.3,273.45,273.7,60967,58980,196,12.51
2026-08-26 09:39:11,24354.9,2026-09-01,24200.0,PE,32.05,32.05,32.15,190518,131068,18368,8.17
2026-08-26 09:39:11,24354.9,2026-09-01,24250.0,CE,233.65,233.3,233.9,53613,26112,3963,12.0
2026-08-26 09:39:11,24354.9,2026-09-01,24250.0,PE,41.3,41.3,41.4,121474,66821,15254,7.84
2026-08-26 09:39:11,24354.9,2026-09-01,24300.0,CE,196.0,195.6,196.0,239414,88997,30872,11.46
2026-08-26 09:39:11,24354.9,2026-09-01,24300.0,PE,53.8,53.6,53.8,332360,127635,59668,7.56
2026-08-26 09:39:11,24354.9,2026-09-01,24350.0,CE,161.35,161.0,161.35,262019,72590,43769,10.97
2026-08-26 09:39:11,24354.9,2026-09-01,24350.0,PE,69.0,69.0,69.15,290215,84391,63718,7.25
2026-08-26 09:39:11,24354.9,2026-09-01,24400.0,CE,130.0,129.75,130.0,278440,101902,49184,10.55
2026-08-26 09:39:11,24354.9,2026-09-01,24400.0,PE,87.9,87.7,87.9,222525,75559,43013,6.89
2026-08-26 09:39:11,24354.9,2026-09-01,24450.0,CE,102.05,102.05,102.3,154665,45561,29329,10.22
2026-08-26 09:39:11,24354.9,2026-09-01,24450.0,PE,109.75,109.8,110.05,76171,23194,18666,6.42
2026-08-26 09:39:11,24354.9,2026-09-01,24500.0,CE,78.85,78.7,78.85,280539,125122,41030,9.9
2026-08-26 09:39:11,24354.9,2026-09-01,24500.0,PE,136.7,136.75,137.1,119908,54850,34394,5.93
2026-08-26 09:39:11,24354.9,2026-09-01,24550.0,CE,59.1,59.1,59.25,119435,38123,12204,9.66
2026-08-26 09:39:11,24354.9,2026-09-01,24550.0,PE,167.1,167.0,167.35,23627,8672,7093,5.01
2026-08-26 09:39:11,24354.9,2026-09-01,24600.0,CE,43.7,43.55,43.65,148152,79610,23270,9.49
2026-08-26 09:39:11,24354.9,2026-09-01,24600.0,PE,201.8,201.35,201.9,28391,16510,10301,
2026-08-26 09:39:11,24354.9,2026-09-01,24650.0,CE,31.4,31.35,31.5,87033,36964,13136,9.35
2026-08-26 09:39:11,24354.9,2026-09-01,24650.0,PE,239.65,239.25,239.85,5117,3391,1799,
2026-08-26 09:39:11,24354.9,2026-09-01,24700.0,CE,22.35,22.3,22.4,116047,66529,15642,9.25
2026-08-26 09:39:11,24354.9,2026-09-01,24700.0,PE,281.0,280.1,280.55,8104,6134,2434,
2026-08-26 09:39:11,24354.9,2026-09-01,24750.0,CE,15.85,15.85,15.9,64175,25497,6327,9.26
2026-08-26 09:39:11,24354.9,2026-09-01,24750.0,PE,322.9,322.95,323.8,1708,1043,528,
2026-08-26 09:39:11,24354.9,2026-09-01,24800.0,CE,11.05,11.1,11.15,121473,98309,18179,9.28
2026-08-26 09:39:11,24354.9,2026-09-01,24800.0,PE,370.0,368.2,369.1,2314,2601,670,
2026-08-26 09:39:11,24354.9,2026-09-01,24850.0,CE,8.1,8.05,8.1,45891,21524,5170,9.41
2026-08-26 09:39:11,24354.9,2026-09-01,24850.0,PE,417.7,414.05,415.45,535,376,328,
2026-08-26 09:40:12,24355.0,2026-09-01,23850.0,CE,599.55,598.35,600.0,460,753,311,19.0
2026-08-26 09:40:12,24355.0,2026-09-01,23850.0,PE,7.1,7.1,7.15,56373,19876,3085,10.77
2026-08-26 09:40:12,24355.0,2026-09-01,23900.0,CE,551.05,549.75,551.25,989,4103,52,17.84
2026-08-26 09:40:12,24355.0,2026-09-01,23900.0,PE,8.4,8.35,8.4,81785,36640,4313,10.33
2026-08-26 09:40:12,24355.0,2026-09-01,23950.0,CE,502.55,501.55,503.0,778,972,371,16.71
2026-08-26 09:40:12,24355.0,2026-09-01,23950.0,PE,10.1,10.0,10.1,47234,19143,2380,9.9
2026-08-26 09:40:12,24355.0,2026-09-01,24000.0,CE,454.7,454.0,454.75,9204,12358,762,16.12
2026-08-26 09:40:12,24355.0,2026-09-01,24000.0,PE,12.4,12.3,12.4,128038,81914,18517,9.53
2026-08-26 09:40:12,24355.0,2026-09-01,24050.0,CE,407.95,406.9,407.85,3051,3409,308,15.0
2026-08-26 09:40:12,24355.0,2026-09-01,24050.0,PE,15.4,15.3,15.4,59145,22867,8038,9.13
2026-08-26 09:40:12,24355.0,2026-09-01,24100.0,CE,361.7,360.95,361.8,11060,17873,-100,14.28
2026-08-26 09:40:12,24355.0,2026-09-01,24100.0,PE,19.35,19.35,19.45,124286,68726,6756,8.76
2026-08-26 09:40:12,24355.0,2026-09-01,24150.0,CE,316.4,316.4,317.2,9576,11741,333,13.49
2026-08-26 09:40:12,24355.0,2026-09-01,24150.0,PE,24.9,24.85,24.95,91935,45934,6689,8.45
2026-08-26 09:40:12,24355.0,2026-09-01,24200.0,CE,273.75,273.75,274.25,62465,58827,43,12.7
2026-08-26 09:40:12,24355.0,2026-09-01,24200.0,PE,32.0,31.9,32.05,195011,132396,19696,8.11
2026-08-26 09:40:12,24355.0,2026-09-01,24250.0,CE,233.75,233.25,233.85,55087,25953,3804,12.08
2026-08-26 09:40:12,24355.0,2026-09-01,24250.0,PE,41.4,41.35,41.45,123719,67174,15607,7.81
2026-08-26 09:40:12,24355.0,2026-09-01,24300.0,CE,196.55,196.15,196.55,245095,88143,30018,11.56
2026-08-26 09:40:12,24355.0,2026-09-01,24300.0,PE,53.6,53.5,53.65,338838,129608,61641,7.51
2026-08-26 09:40:12,24355.0,2026-09-01,24350.0,CE,161.1,161.15,161.55,270992,71694,42873,11.03
2026-08-26 09:40:12,24355.0,2026-09-01,24350.0,PE,69.1,68.9,69.05,295961,86230,65557,7.19
2026-08-26 09:40:12,24355.0,2026-09-01,24400.0,CE,130.3,130.1,130.3,288949,101405,48687,10.64
2026-08-26 09:40:12,24355.0,2026-09-01,24400.0,PE,87.65,87.5,87.65,227332,76672,44126,6.81
2026-08-26 09:40:12,24355.0,2026-09-01,24450.0,CE,102.3,102.15,102.4,159659,45310,29078,10.25
2026-08-26 09:40:12,24355.0,2026-09-01,24450.0,PE,109.9,109.9,110.05,78046,23525,18997,6.33
2026-08-26 09:40:12,24355.0,2026-09-01,24500.0,CE,79.0,78.95,79.0,289489,125618,41526,9.95
2026-08-26 09:40:12,24355.0,2026-09-01,24500.0,PE,137.0,136.65,136.9,123711,55901,35445,5.81
2026-08-26 09:40:12,24355.0,2026-09-01,24550.0,CE,59.35,59.3,59.4,122971,37815,11896,9.71
2026-08-26 09:40:12,24355.0,2026-09-01,24550.0,PE,167.0,166.75,167.0,24287,8849,7270,4.75
2026-08-26 09:40:12,24355.0,2026-09-01,24600.0,CE,43.7,43.6,43.7,151652,79612,23272,9.53
2026-08-26 09:40:12,24355.0,2026-09-01,24600.0,PE,201.35,201.4,201.8,29266,16754,10545,
2026-08-26 09:40:12,24355.0,2026-09-01,24650.0,CE,31.6,31.6,31.65,89765,37209,13381,9.35
2026-08-26 09:40:12,24355.0,2026-09-01,24650.0,PE,239.5,238.6,239.25,5249,3415,1823,
2026-08-26 09:40:12,24355.0,2026-09-01,24700.0,CE,22.35,22.3,22.35,118149,66565,15678,9.27
2026-08-26 09:40:12,24355.0,2026-09-01,24700.0,PE,280.3,279.75,280.5,8291,6319,2619,
2026-08-26 09:40:12,24355.0,2026-09-01,24750.0,CE,16.0,15.95,16.0,65882,25430,6260,9.28
2026-08-26 09:40:12,24355.0,2026-09-01,24750.0,PE,322.75,322.7,323.6,1715,1041,526,
2026-08-26 09:40:12,24355.0,2026-09-01,24800.0,CE,11.1,11.1,11.15,124849,98347,18217,9.29
2026-08-26 09:40:12,24355.0,2026-09-01,24800.0,PE,367.85,367.95,369.0,2337,2603,672,
2026-08-26 09:40:12,24355.0,2026-09-01,24850.0,CE,8.15,8.1,8.15,46736,21650,5296,9.41
2026-08-26 09:40:12,24355.0,2026-09-01,24850.0,PE,414.3,414.45,415.6,544,388,340,
2026-08-26 09:41:12,24362.05,2026-09-01,23850.0,CE,609.8,605.2,607.5,475,767,325,19.25
2026-08-26 09:41:12,24362.05,2026-09-01,23850.0,PE,7.05,7.0,7.05,57862,19371,2580,10.75
2026-08-26 09:41:12,24362.05,2026-09-01,23900.0,CE,558.85,557.45,559.1,1000,4104,53,18.17
2026-08-26 09:41:12,24362.05,2026-09-01,23900.0,PE,8.25,8.2,8.3,83067,36712,4385,10.29
2026-08-26 09:41:12,24362.05,2026-09-01,23950.0,CE,513.6,508.4,510.25,853,972,371,17.28
2026-08-26 09:41:12,24362.05,2026-09-01,23950.0,PE,9.9,9.8,9.9,48263,19521,2758,9.84
2026-08-26 09:41:12,24362.05,2026-09-01,24000.0,CE,461.95,461.6,462.75,9501,12352,756,16.55
2026-08-26 09:41:12,24362.05,2026-09-01,24000.0,PE,12.1,12.0,12.05,130684,82378,18981,9.46
2026-08-26 09:41:12,24362.05,2026-09-01,24050.0,CE,413.45,413.8,414.85,3163,3413,312,15.74
2026-08-26 09:41:12,24362.05,2026-09-01,24050.0,PE,14.9,14.9,14.95,60923,22960,8131,9.05
2026-08-26 09:41:12,24362.05,2026-09-01,24100.0,CE,367.95,368.25,369.2,11687,17872,-101,14.81
2026-08-26 09:41:12,24362.05,2026-09-01,24100.0,PE,18.75,18.65,18.7,127140,68644,6674,8.69
2026-08-26 09:41:12,24362.05,2026-09-01,24150.0,CE,321.95,323.1,323.95,9922,11737,329,13.95
2026-08-26 09:41:12,24362.05,2026-09-01,24150.0,PE,24.1,24.0,24.05,95580,46223,6978,8.37
2026-08-26 09:41:12,24362.05,2026-09-01,24200.0,CE,279.25,279.6,280.35,65165,58763,-21,13.18
2026-08-26 09:41:12,24362.05,2026-09-01,24200.0,PE,30.9,30.8,30.95,201476,132774,20074,8.02
2026-08-26 09:41:12,24362.05,2026-09-01,24250.0,CE,240.2,239.6,240.3,58052,25730,3581,12.54
2026-08-26 09:41:12,24362.05,2026-09-01,24250.0,PE,39.7,39.55,39.65,128815,67411,15844,7.68
2026-08-26 09:41:12,24362.05,2026-09-01,24300.0,CE,200.95,200.95,201.45,256280,87471,29346,11.93
2026-08-26 09:41:12,24362.05,2026-09-01,24300.0,PE,51.7,51.6,51.7,351065,130362,62395,7.38
2026-08-26 09:41:12,24362.05,2026-09-01,24350.0,CE,167.1,166.7,167.1,287027,71516,42695,11.4
2026-08-26 09:41:12,24362.05,2026-09-01,24350.0,PE,66.15,65.95,66.05,312434,88698,68025,7.01
2026-08-26 09:41:12,24362.05,2026-09-01,24400.0,CE,134.5,134.1,134.45,306035,101234,48516,10.93
2026-08-26 09:41:12,24362.05,2026-09-01,24400.0,PE,84.65,84.4,84.65,239636,77616,45070,6.59
2026-08-26 09:41:12,24362.05,2026-09-01,24450.0,CE,106.6,106.4,106.6,168692,44341,28109,10.52
2026-08-26 09:41:12,24362.05,2026-09-01,24450.0,PE,106.05,105.85,106.05,82468,23902,19374,6.08
2026-08-26 09:41:12,24362.05,2026-09-01,24500.0,CE,82.25,82.1,82.35,304611,124891,40799,10.19
2026-08-26 09:41:12,24362.05,2026-09-01,24500.0,PE,132.6,132.15,132.45,129830,56366,35910,5.42
2026-08-26 09:41:12,24362.05,2026-09-01,24550.0,CE,61.9,61.85,62.0,128507,38180,12261,9.9
2026-08-26 09:41:12,24362.05,2026-09-01,24550.0,PE,162.8,162.15,162.6,25949,8781,7202,4.23
2026-08-26 09:41:12,24362.05,2026-09-01,24600.0,CE,46.0,46.0,46.1,158846,79860,23520,9.71
2026-08-26 09:41:12,24362.05,2026-09-01,24600.0,PE,195.85,195.3,195.75,31357,17157,10948,
2026-08-26 09:41:12,24362.05,2026-09-01,24650.0,CE,33.15,33.1,33.25,92917,36881,13053,9.53
2026-08-26 09:41:12,24362.05,2026-09-01,24650.0,PE,233.2,233.3,234.0,5650,3399,1807,
2026-08-26 09:41:12,24362.05,2026-09-01,24700.0,CE,23.85,23.8,23.85,123025,66335,15448,9.44
2026-08-26 09:41:12,24362.05,2026-09-01,24700.0,PE,273.4,272.7,273.45,8686,6450,2750,
2026-08-26 09:41:12,24362.05,2026-09-01,24750.0,CE,16.9,16.85,16.9,68295,25388,6218,9.42
2026-08-26 09:41:12,24362.05,2026-09-01,24750.0,PE,315.6,316.25,317.2,1769,1045,530,
2026-08-26 09:41:12,24362.05,2026-09-01,24800.0,CE,11.85,11.9,11.95,130374,98696,18566,9.42
2026-08-26 09:41:12,24362.05,2026-09-01,24800.0,PE,361.65,360.25,361.3,2426,2603,672,
2026-08-26 09:41:12,24362.05,2026-09-01,24850.0,CE,8.7,8.65,8.7,48577,21860,5506,9.53
2026-08-26 09:41:12,24362.05,2026-09-01,24850.0,PE,407.45,407.25,408.45,558,399,351,
2026-08-26 09:42:13,24363.55,2026-09-01,23850.0,CE,607.15,603.35,605.9,485,767,325,19.25
2026-08-26 09:42:13,24363.55,2026-09-01,23850.0,PE,7.1,7.1,7.15,58433,19584,2793,10.75
2026-08-26 09:42:13,24363.55,2026-09-01,23900.0,CE,557.7,554.5,556.8,1032,4104,53,18.17
2026-08-26 09:42:13,24363.55,2026-09-01,23900.0,PE,8.35,8.35,8.4,83713,36712,4385,10.29
2026-08-26 09:42:13,24363.55,2026-09-01,23950.0,CE,507.3,506.85,508.7,861,972,371,17.28
2026-08-26 09:42:13,24363.55,2026-09-01,23950.0,PE,9.95,9.95,10.0,48774,19521,2758,9.84
2026-08-26 09:42:13,24363.55,2026-09-01,24000.0,CE,460.0,458.4,459.8,9644,12352,756,16.55
2026-08-26 09:42:13,24363.55,2026-09-01,24000.0,PE,12.15,12.1,12.2,131405,82378,18981,9.46
2026-08-26 09:42:13,24363.55,2026-09-01,24050.0,CE,412.9,412.15,413.2,3195,3413,312,15.74
2026-08-26 09:42:13,24363.55,2026-09-01,24050.0,PE,15.05,15.05,15.1,61501,22960,8131,9.05
2026-08-26 09:42:13,24363.55,2026-09-01,24100.0,CE,366.0,365.8,366.9,11885,17872,-101,14.81
2026-08-26 09:42:13,24363.55,2026-09-01,24100.0,PE,19.0,18.9,19.0,128542,68644,6674,8.69
2026-08-26 09:42:13,24363.55,2026-09-01,24150.0,CE,321.65,321.5,322.35,10037,11737,329,13.95
2026-08-26 09:42:13,24363.55,2026-09-01,24150.0,PE,24.35,24.3,24.35,96628,46223,6978,8.37
2026-08-26 09:42:13,24363.55,2026-09-01,24200.0,CE,279.0,278.25,279.0,65935,58763,-21,13.18
2026-08-26 09:42:13,24363.55,2026-09-01,24200.0,PE,31.2,31.15,31.25,203586,132774,20074,8.02
2026-08-26 09:42:13,24363.55,2026-09-01,24250.0,CE,237.8,237.25,237.85,58912,25730,3581,12.54
2026-08-26 09:42:13,24363.55,2026-09-01,24250.0,PE,40.2,40.15,40.25,130490,67411,15844,7.68
2026-08-26 09:42:13,24363.55,2026-09-01,24300.0,CE,200.2,199.75,200.25,260353,87471,29346,11.93
2026-08-26 09:42:13,24363.55,2026-09-01,24300.0,PE,52.25,52.15,52.25,354603,130362,62395,7.38
2026-08-26 09:42:13,24363.55,2026-09-01,24350.0,CE,165.65,165.2,165.7,291365,71516,42695,11.4
2026-08-26 09:42:13,24363.55,2026-09-01,24350.0,PE,66.85,66.85,67.0,315926,88698,68025,7.01
2026-08-26 09:42:13,24363.55,2026-09-01,24400.0,CE,133.3,133.0,133.25,311171,101234,48516,10.93
2026-08-26 09:42:13,24363.55,2026-09-01,24400.0,PE,85.15,85.15,85.3,244376,77616,45070,6.59
2026-08-26 09:42:13,24363.55,2026-09-01,24450.0,CE,105.0,104.85,105.0,171387,44341,28109,10.52
2026-08-26 09:42:13,24363.55,2026-09-01,24450.0,PE,107.7,107.1,107.45,83496,23902,19374,6.08
2026-08-26 09:42:13,24363.55,2026-09-01,24500.0,CE,81.15,81.15,81.4,311646,124891,40799,10.19
2026-08-26 09:42:13,24363.55,2026-09-01,24500.0,PE,133.2,133.3,133.6,132110,56366,35910,5.42
2026-08-26 09:42:13,24363.55,2026-09-01,24550.0,CE,61.3,61.2,61.3,130994,38180,12261,9.9
2026-08-26 09:42:13,24363.55,2026-09-01,24550.0,PE,163.2,163.2,163.65,26399,8781,7202,4.23
2026-08-26 09:42:13,24363.55,2026-09-01,24600.0,CE,45.1,45.1,45.25,162285,79860,23520,9.71
2026-08-26 09:42:13,24363.55,2026-09-01,24600.0,PE,198.0,197.5,198.0,32014,17157,10948,
