timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-08-24 13:10:53,24159.35,2026-08-25,24200.0,PE,72.05,72.05,72.15,5529985,306688,75181,10.92
2026-08-24 13:10:53,24159.35,2026-08-25,24250.0,CE,34.8,34.7,34.75,3102118,387949,283797,13.17
2026-08-24 13:10:53,24159.35,2026-08-25,24250.0,PE,103.0,103.0,103.25,4199348,105041,-425,10.6
2026-08-24 13:10:53,24159.35,2026-08-25,24300.0,CE,22.2,22.1,22.2,4741397,618221,410993,13.29
2026-08-24 13:10:53,24159.35,2026-08-25,24300.0,PE,140.1,140.1,140.4,4817311,148287,1512,10.0
2026-08-24 13:10:53,24159.35,2026-08-25,24350.0,CE,13.75,13.7,13.75,2678641,245745,177116,13.42
2026-08-24 13:10:53,24159.35,2026-08-25,24350.0,PE,182.2,181.65,182.15,1537955,45887,15440,8.64
2026-08-24 13:10:53,24159.35,2026-08-25,24400.0,CE,8.9,8.85,8.9,2293965,252016,108664,13.85
2026-08-24 13:10:53,24159.35,2026-08-25,24400.0,PE,227.0,226.4,226.95,1256743,60971,13014,
2026-08-24 13:10:53,24159.35,2026-08-25,24450.0,CE,6.0,5.95,6.0,1432897,134945,78134,14.41
2026-08-24 13:10:53,24159.35,2026-08-25,24450.0,PE,273.5,273.85,274.55,286569,12174,3497,
2026-08-24 13:10:53,24159.35,2026-08-25,24500.0,CE,4.5,4.45,4.5,1628265,265188,64744,15.36
2026-08-24 13:10:53,24159.35,2026-08-25,24500.0,PE,322.8,321.8,322.7,331447,50747,-5046,
2026-08-24 13:10:53,24159.35,2026-08-25,24550.0,CE,3.6,3.6,3.65,891693,124683,48980,16.47
2026-08-24 13:10:53,24159.35,2026-08-25,24550.0,PE,372.05,371.85,372.7,44869,5012,2184,
2026-08-24 13:10:53,24159.35,2026-08-25,24600.0,CE,3.1,3.05,3.1,1154957,186341,55625,17.75
2026-08-24 13:10:53,24159.35,2026-08-25,24600.0,PE,419.1,420.45,421.6,37257,12424,-1015,
2026-08-24 13:10:53,24159.35,2026-08-25,24650.0,CE,2.7,2.65,2.7,1002414,105025,52533,19.04
2026-08-24 13:10:53,24159.35,2026-08-25,24650.0,PE,470.0,470.15,471.85,5854,3018,382,
2026-08-24 13:11:53,24158.6,2026-08-25,23650.0,CE,533.6,532.0,535.0,177,520,-36,32.44
2026-08-24 13:11:53,24158.6,2026-08-25,23650.0,PE,1.7,1.65,1.7,215043,25840,-4096,19.81
2026-08-24 13:11:53,24158.6,2026-08-25,23700.0,CE,484.0,482.2,484.0,1816,2292,-343,30.28
2026-08-24 13:11:53,24158.6,2026-08-25,23700.0,PE,2.05,2.0,2.05,690956,115603,8638,18.68
2026-08-24 13:11:53,24158.6,2026-08-25,23750.0,CE,434.55,432.6,434.45,1847,561,-134,27.71
2026-08-24 13:11:53,24158.6,2026-08-25,23750.0,PE,2.35,2.3,2.35,611209,36812,-1020,17.35
2026-08-24 13:11:53,24158.6,2026-08-25,23800.0,CE,385.0,383.55,384.55,12197,8993,-382,25.8
2026-08-24 13:11:53,24158.6,2026-08-25,23800.0,PE,2.85,2.8,2.85,1027734,114527,415,16.12
2026-08-24 13:11:53,24158.6,2026-08-25,23850.0,CE,336.65,334.95,335.95,3374,1426,349,23.49
2026-08-24 13:11:53,24158.6,2026-08-25,23850.0,PE,3.75,3.7,3.75,827929,53985,5312,15.05
2026-08-24 13:11:53,24158.6,2026-08-25,23900.0,CE,287.4,287.0,287.75,19750,6061,1855,21.59
2026-08-24 13:11:53,24158.6,2026-08-25,23900.0,PE,5.35,5.3,5.35,1219777,119006,16277,14.69
2026-08-24 13:11:53,24158.6,2026-08-25,23950.0,CE,240.0,239.8,240.45,16577,5049,1970,19.56
2026-08-24 13:11:53,24158.6,2026-08-25,23950.0,PE,8.15,8.1,8.15,972739,67851,14489,13.38
2026-08-24 13:11:53,24158.6,2026-08-25,24000.0,CE,195.15,194.8,195.35,223966,104648,14567,18.02
2026-08-24 13:11:53,24158.6,2026-08-25,24000.0,PE,12.7,12.65,12.7,2331101,289877,16961,13.16
2026-08-24 13:11:53,24158.6,2026-08-25,24050.0,CE,151.5,151.5,151.85,98375,20030,11218,16.58
2026-08-24 13:11:53,24158.6,2026-08-25,24050.0,PE,20.0,19.85,19.95,1624126,106035,54319,12.03
2026-08-24 13:11:53,24158.6,2026-08-25,24100.0,CE,113.7,113.55,113.85,606042,101869,59381,15.47
2026-08-24 13:11:53,24158.6,2026-08-25,24100.0,PE,31.45,31.4,31.5,2787190,201034,74365,11.92
2026-08-24 13:11:53,24158.6,2026-08-25,24150.0,CE,80.5,80.45,80.65,951601,132517,114019,14.57
2026-08-24 13:11:53,24158.6,2026-08-25,24150.0,PE,48.45,48.35,48.45,3278848,181177,88163,10.86
2026-08-24 13:11:53,24158.6,2026-08-25,24200.0,CE,54.0,53.95,54.05,3218228,471365,335253,13.49
2026-08-24 13:11:53,24158.6,2026-08-25,24200.0,PE,72.05,72.05,72.15,5547775,306848,75341,10.92
2026-08-24 13:11:53,24158.6,2026-08-25,24250.0,CE,34.8,34.75,34.85,3110007,389821,285669,13.73
2026-08-24 13:11:53,24158.6,2026-08-25,24250.0,PE,103.35,103.15,103.3,4204675,103137,-2329,10.6
2026-08-24 13:11:53,24158.6,2026-08-25,24300.0,CE,22.3,22.2,22.3,4749845,620295,413067,13.29
2026-08-24 13:11:53,24158.6,2026-08-25,24300.0,PE,140.5,140.35,140.7,4821828,148350,1575,7.96
2026-08-24 13:11:53,24158.6,2026-08-25,24350.0,CE,13.9,13.8,13.9,2683333,246402,177773,14.06
2026-08-24 13:11:53,24158.6,2026-08-25,24350.0,PE,182.25,181.8,182.3,1538851,45922,15475,8.64
2026-08-24 13:11:53,24158.6,2026-08-25,24400.0,CE,8.9,8.9,8.95,2298721,252731,109379,13.85
2026-08-24 13:11:53,24158.6,2026-08-25,24400.0,PE,227.05,226.95,227.55,1257490,61015,13058,
2026-08-24 13:11:53,24158.6,2026-08-25,24450.0,CE,6.0,6.0,6.05,1436497,135005,78194,14.41
2026-08-24 13:11:53,24158.6,2026-08-25,24450.0,PE,273.45,274.2,274.95,286704,12133,3456,
2026-08-24 13:11:53,24158.6,2026-08-25,24500.0,CE,4.55,4.5,4.55,1634122,265491,65047,16.13
2026-08-24 13:11:53,24158.6,2026-08-25,24500.0,PE,322.4,322.35,322.9,331819,50799,-4994,
2026-08-24 13:11:53,24158.6,2026-08-25,24550.0,CE,3.7,3.65,3.7,897391,125583,49880,16.47
2026-08-24 13:11:53,24158.6,2026-08-25,24550.0,PE,371.35,372.0,373.15,44892,5026,2198,
2026-08-24 13:11:53,24158.6,2026-08-25,24600.0,CE,3.15,3.1,3.15,1157896,186484,55768,17.75
2026-08-24 13:11:53,24158.6,2026-08-25,24600.0,PE,420.75,420.85,422.0,37284,12408,-1031,
2026-08-24 13:11:53,24158.6,2026-08-25,24650.0,CE,2.7,2.7,2.75,1005070,104955,52463,19.04
2026-08-24 13:11:53,24158.6,2026-08-25,24650.0,PE,470.0,470.2,472.0,5854,3010,374,
2026-08-24 13:12:53,24161.5,2026-08-25,23650.0,CE,533.05,530.0,532.85,178,518,-38,31.92
2026-08-24 13:12:53,24161.5,2026-08-25,23650.0,PE,1.7,1.65,1.7,215406,25811,-4125,19.81
2026-08-24 13:12:53,24161.5,2026-08-25,23700.0,CE,481.45,480.1,481.95,1831,2291,-344,30.28
2026-08-24 13:12:53,24161.5,2026-08-25,23700.0,PE,2.0,2.0,2.05,692019,115754,8789,18.68
2026-08-24 13:12:53,24161.5,2026-08-25,23750.0,CE,430.1,430.65,432.85,1856,559,-136,27.71
2026-08-24 13:12:53,24161.5,2026-08-25,23750.0,PE,2.35,2.3,2.35,611683,36729,-1103,17.35
2026-08-24 13:12:53,24161.5,2026-08-25,23800.0,CE,382.7,382.0,383.1,12249,9118,-257,25.8
2026-08-24 13:12:53,24161.5,2026-08-25,23800.0,PE,2.9,2.85,2.9,1028761,114497,385,16.12
2026-08-24 13:12:53,24161.5,2026-08-25,23850.0,CE,334.5,332.75,333.75,3397,1432,355,23.49
2026-08-24 13:12:53,24161.5,2026-08-25,23850.0,PE,3.75,3.75,3.8,829768,53983,5310,15.05
2026-08-24 13:12:53,24161.5,2026-08-25,23900.0,CE,285.55,285.15,285.9,19933,6082,1876,21.59
2026-08-24 13:12:53,24161.5,2026-08-25,23900.0,PE,5.4,5.4,5.45,1224452,120298,17569,14.13
2026-08-24 13:12:53,24161.5,2026-08-25,23950.0,CE,238.8,237.85,238.4,16682,5075,1996,19.56
2026-08-24 13:12:53,24161.5,2026-08-25,23950.0,PE,8.2,8.2,8.25,975617,68308,14946,13.38
2026-08-24 13:12:53,24161.5,2026-08-25,24000.0,CE,192.5,192.95,193.5,225320,105302,15221,18.02
2026-08-24 13:12:53,24161.5,2026-08-25,24000.0,PE,12.9,12.85,12.9,2338211,290204,17288,12.68
2026-08-24 13:12:53,24161.5,2026-08-25,24050.0,CE,150.05,150.05,150.15,99353,20544,11732,16.58
2026-08-24 13:12:53,24161.5,2026-08-25,24050.0,PE,20.3,20.25,20.3,1631294,106360,54644,12.03
2026-08-24 13:12:53,24161.5,2026-08-25,24100.0,CE,111.6,111.65,111.75,611625,102884,60396,15.47
2026-08-24 13:12:53,24161.5,2026-08-25,24100.0,PE,32.1,32.0,32.1,2800323,203673,77004,11.46
2026-08-24 13:12:53,24161.5,2026-08-25,24150.0,CE,79.1,78.9,79.1,960254,136423,117925,14.57
2026-08-24 13:12:53,24161.5,2026-08-25,24150.0,PE,49.35,49.3,49.4,3294312,183919,90905,10.86
2026-08-24 13:12:53,24161.5,2026-08-25,24200.0,CE,53.1,53.0,53.1,3236451,474831,338719,14.02
2026-08-24 13:12:53,24161.5,2026-08-25,24200.0,PE,73.35,73.35,73.55,5571540,312119,80612,10.23
2026-08-24 13:12:53,24161.5,2026-08-25,24250.0,CE,34.3,34.25,34.3,3117199,390666,286514,13.73
2026-08-24 13:12:53,24161.5,2026-08-25,24250.0,PE,104.7,104.7,104.95,4211961,103934,-1532,9.45
2026-08-24 13:12:53,24161.5,2026-08-25,24300.0,CE,22.0,21.9,22.0,4760776,622195,414967,13.86
2026-08-24 13:12:53,24161.5,2026-08-25,24300.0,PE,142.2,142.2,142.55,4830379,147654,879,7.96
2026-08-24 13:12:53,24161.5,2026-08-25,24350.0,CE,13.65,13.65,13.7,2687344,247017,178388,14.06
2026-08-24 13:12:53,24161.5,2026-08-25,24350.0,PE,184.05,184.05,184.5,1540481,46273,15826,
2026-08-24 13:12:53,24161.5,2026-08-25,24400.0,CE,8.85,8.85,8.9,2302528,252909,109557,14.52
2026-08-24 13:12:53,24161.5,2026-08-25,24400.0,PE,229.3,228.9,229.5,1258788,61069,13112,
2026-08-24 13:12:53,24161.5,2026-08-25,24450.0,CE,6.0,6.0,6.05,1438874,134594,77783,15.21
2026-08-24 13:12:53,24161.5,2026-08-25,24450.0,PE,276.7,275.8,276.55,286912,12093,3416,
2026-08-24 13:12:53,24161.5,2026-08-25,24500.0,CE,4.5,4.45,4.5,1637820,265446,65002,16.13
2026-08-24 13:12:53,24161.5,2026-08-25,24500.0,PE,324.1,324.25,325.0,332108,50800,-4993,
2026-08-24 13:12:53,24161.5,2026-08-25,24550.0,CE,3.65,3.6,3.65,898948,125203,49500,17.33
2026-08-24 13:12:53,24161.5,2026-08-25,24550.0,PE,373.95,374.1,375.4,44948,5035,2207,
2026-08-24 13:12:53,24161.5,2026-08-25,24600.0,CE,3.1,3.1,3.15,1161541,186748,56032,18.57
2026-08-24 13:12:53,24161.5,2026-08-25,24600.0,PE,423.7,423.05,424.0,37289,12407,-1032,
2026-08-24 13:12:53,24161.5,2026-08-25,24650.0,CE,2.65,2.65,2.7,1006136,104950,52458,19.83
2026-08-24 13:12:53,24161.5,2026-08-25,24650.0,PE,471.85,472.05,474.05,5856,3010,374,
2026-08-24 13:13:54,24164.15,2026-08-25,23650.0,CE,531.8,531.65,534.75,183,518,-38,31.92
2026-08-24 13:13:54,24164.15,2026-08-25,23650.0,PE,1.65,1.65,1.7,215602,25795,-4141,19.81
2026-08-24 13:13:54,24164.15,2026-08-25,23700.0,CE,484.0,482.65,484.3,1842,2290,-345,30.28
2026-08-24 13:13:54,24164.15,2026-08-25,23700.0,PE,2.05,2.0,2.05,695179,115990,9025,18.68
2026-08-24 13:13:54,24164.15,2026-08-25,23750.0,CE,432.65,432.8,434.55,1861,558,-137,27.71
2026-08-24 13:13:54,24164.15,2026-08-25,23750.0,PE,2.3,2.3,2.35,614552,36904,-928,17.35
2026-08-24 13:13:54,24164.15,2026-08-25,23800.0,CE,385.25,383.75,384.7,12294,9135,-240,25.8
2026-08-24 13:13:54,24164.15,2026-08-25,23800.0,PE,2.85,2.8,2.85,1032805,114502,390,16.12
2026-08-24 13:13:54,24164.15,2026-08-25,23850.0,CE,334.85,335.35,336.25,3413,1446,369,23.49
2026-08-24 13:13:54,24164.15,2026-08-25,23850.0,PE,3.7,3.7,3.75,831767,53809,5136,15.05
2026-08-24 13:13:54,24164.15,2026-08-25,23900.0,CE,287.0,287.0,287.7,20037,6156,1950,21.59
2026-08-24 13:13:54,24164.15,2026-08-25,23900.0,PE,5.35,5.3,5.35,1227771,119402,16673,14.13
2026-08-24 13:13:54,24164.15,2026-08-25,23950.0,CE,240.1,240.3,240.95,16732,5119,2040,19.56
2026-08-24 13:13:54,24164.15,2026-08-25,23950.0,PE,8.05,8.0,8.05,981206,68378,15016,13.38
2026-08-24 13:13:54,24164.15,2026-08-25,24000.0,CE,195.4,195.1,195.6,226938,106215,16134,18.02
2026-08-24 13:13:54,24164.15,2026-08-25,24000.0,PE,12.6,12.5,12.6,2348113,290789,17873,12.68
2026-08-24 13:13:54,24164.15,2026-08-25,24050.0,CE,151.85,152.05,152.4,99945,20830,12018,16.58
2026-08-24 13:13:54,24164.15,2026-08-25,24050.0,PE,19.65,19.65,19.75,1639349,106738,55022,12.03
2026-08-24 13:13:54,24164.15,2026-08-25,24100.0,CE,113.4,113.25,113.35,615701,103140,60652,15.47
2026-08-24 13:13:54,24164.15,2026-08-25,24100.0,PE,31.45,31.5,31.6,2815722,203034,76365,11.46
2026-08-24 13:13:54,24164.15,2026-08-25,24150.0,CE,80.35,80.25,80.35,967692,138415,119917,14.57
2026-08-24 13:13:54,24164.15,2026-08-25,24150.0,PE,48.55,48.55,48.7,3315430,182872,89858,10.86
2026-08-24 13:13:54,24164.15,2026-08-25,24200.0,CE,54.2,54.05,54.2,3249027,478733,342621,14.02
2026-08-24 13:13:54,24164.15,2026-08-25,24200.0,PE,72.2,72.1,72.15,5596721,311188,79681,10.23
2026-08-24 13:13:54,24164.15,2026-08-25,24250.0,CE,35.0,34.9,35.0,3127416,390799,286647,13.73
2026-08-24 13:13:54,24164.15,2026-08-25,24250.0,PE,103.5,103.45,103.55,4220852,102809,-2657,9.45
2026-08-24 13:13:54,24164.15,2026-08-25,24300.0,CE,22.45,22.45,22.5,4776734,622245,415017,13.86
2026-08-24 13:13:54,24164.15,2026-08-25,24300.0,PE,140.25,140.25,140.6,4837466,146034,-741,7.96
2026-08-24 13:13:54,24164.15,2026-08-25,24350.0,CE,14.05,14.0,14.05,2693844,246612,177983,14.06
2026-08-24 13:13:54,24164.15,2026-08-25,24350.0,PE,181.55,181.65,182.15,1541605,46293,15846,
2026-08-24 13:13:54,24164.15,2026-08-25,24400.0,CE,9.1,9.1,9.15,2314368,251335,107983,14.52
2026-08-24 13:13:54,24164.15,2026-08-25,24400.0,PE,226.6,226.45,226.8,1260025,61184,13227,
2026-08-24 13:13:54,24164.15,2026-08-25,24450.0,CE,6.2,6.15,6.2,1444564,134773,77962,15.21
2026-08-24 13:13:54,24164.15,2026-08-25,24450.0,PE,274.7,274.55,275.3,287048,12061,3384,
2026-08-24 13:13:54,24164.15,2026-08-25,24500.0,CE,4.65,4.6,4.65,1644935,264908,64464,16.13
2026-08-24 13:13:54,24164.15,2026-08-25,24500.0,PE,322.25,322.25,323.1,332264,50787,-5006,
2026-08-24 13:13:54,24164.15,2026-08-25,24550.0,CE,3.7,3.7,3.75,902213,125339,49636,17.33
2026-08-24 13:13:54,24164.15,2026-08-25,24550.0,PE,371.35,371.45,372.45,45185,5013,2185,
2026-08-24 13:13:54,24164.15,2026-08-25,24600.0,CE,3.2,3.15,3.2,1166305,188415,57699,18.57
2026-08-24 13:13:54,24164.15,2026-08-25,24600.0,PE,422.5,420.7,422.05,37325,12381,-1058,
2026-08-24 13:13:54,24164.15,2026-08-25,24650.0,CE,2.75,2.7,2.75,1007561,105587,53095,19.83
2026-08-24 13:13:54,24164.15,2026-08-25,24650.0,PE,470.65,469.9,471.7,5857,3009,373,
2026-08-24 13:14:54,24165.85,2026-08-25,23650.0,CE,536.75,535.35,537.3,184,513,-43,31.92
2026-08-24 13:14:54,24165.85,2026-08-25,23650.0,PE,1.6,1.6,1.65,215834,25662,-4274,19.81
2026-08-24 13:14:54,24165.85,2026-08-25,23700.0,CE,486.0,485.45,486.95,1849,2289,-346,30.28
2026-08-24 13:14:54,24165.85,2026-08-25,23700.0,PE,1.95,1.95,2.0,696394,115706,8741,18.68
2026-08-24 13:14:54,24165.85,2026-08-25,23750.0,CE,437.35,435.95,437.6,1862,558,-137,27.71
2026-08-24 13:14:54,24165.85,2026-08-25,23750.0,PE,2.25,2.2,2.25,616361,36889,-943,17.35
2026-08-24 13:14:54,24165.85,2026-08-25,23800.0,CE,387.75,386.85,387.95,12397,9142,-233,25.8
2026-08-24 13:14:54,24165.85,2026-08-25,23800.0,PE,2.7,2.7,2.75,1034771,114853,741,16.12
2026-08-24 13:14:54,24165.85,2026-08-25,23850.0,CE,337.5,338.0,338.85,3417,1449,372,23.49
2026-08-24 13:14:54,24165.85,2026-08-25,23850.0,PE,3.5,3.5,3.55,836854,54177,5504,15.05
2026-08-24 13:14:54,24165.85,2026-08-25,23900.0,CE,289.5,289.7,290.45,20182,6190,1984,21.59
2026-08-24 13:14:54,24165.85,2026-08-25,23900.0,PE,5.0,4.95,5.0,1234734,119535,16806,14.13
2026-08-24 13:14:54,24165.85,2026-08-25,23950.0,CE,242.6,242.25,242.9,17269,5047,1968,19.56
2026-08-24 13:14:54,24165.85,2026-08-25,23950.0,PE,7.55,7.55,7.6,989189,67574,14212,13.38
2026-08-24 13:14:54,24165.85,2026-08-25,24000.0,CE,197.45,197.0,197.4,228393,106586,16505,18.02
2026-08-24 13:14:54,24165.85,2026-08-25,24000.0,PE,11.9,11.9,11.95,2370496,291808,18892,12.68
2026-08-24 13:14:54,24165.85,2026-08-25,24050.0,CE,153.6,153.6,153.95,101014,21049,12237,16.58
2026-08-24 13:14:54,24165.85,2026-08-25,24050.0,PE,18.75,18.7,18.8,1656986,107335,55619,12.03
2026-08-24 13:14:54,24165.85,2026-08-25,24100.0,CE,115.15,115.0,115.15,620824,103942,61454,15.47
2026-08-24 13:14:54,24165.85,2026-08-25,24100.0,PE,29.8,29.8,29.9,2843774,199423,72754,11.46
2026-08-24 13:14:54,24165.85,2026-08-25,24150.0,CE,81.55,81.4,81.55,984040,141355,122857,14.57
2026-08-24 13:14:54,24165.85,2026-08-25,24150.0,PE,46.65,46.55,46.65,3347042,185269,92255,10.86
2026-08-24 13:14:54,24165.85,2026-08-25,24200.0,CE,54.75,54.8,54.9,3268472,480982,344870,14.02
2026-08-24 13:14:54,24165.85,2026-08-25,24200.0,PE,69.95,69.95,70.15,5626803,309371,77864,10.23
2026-08-24 13:14:54,24165.85,2026-08-25,24250.0,CE,35.6,35.55,35.6,3142683,388467,284315,13.73
2026-08-24 13:14:54,24165.85,2026-08-25,24250.0,PE,100.8,100.7,100.95,4230710,100787,-4679,9.45
2026-08-24 13:14:54,24165.85,2026-08-25,24300.0,CE,22.9,22.8,22.9,4797034,624342,417114,13.86
2026-08-24 13:14:54,24165.85,2026-08-25,24300.0,PE,137.65,137.65,138.05,4844458,144943,-1832,7.96
2026-08-24 13:14:54,24165.85,2026-08-25,24350.0,CE,14.2,14.15,14.2,2702443,246030,177401,14.06
2026-08-24 13:14:54,24165.85,2026-08-25,24350.0,PE,179.8,179.4,179.85,1542988,46105,15658,
2026-08-24 13:14:54,24165.85,2026-08-25,24400.0,CE,9.15,9.15,9.2,2324224,248925,105573,14.52
2026-08-24 13:14:54,24165.85,2026-08-25,24400.0,PE,224.0,223.8,224.35,1261753,61137,13180,
2026-08-24 13:14:54,24165.85,2026-08-25,24450.0,CE,6.15,6.15,6.2,1449802,134733,77922,15.21
2026-08-24 13:14:54,24165.85,2026-08-25,24450.0,PE,270.95,270.95,271.7,287258,12066,3389,
2026-08-24 13:14:54,24165.85,2026-08-25,24500.0,CE,4.7,4.65,4.7,1652077,262818,62374,16.13
2026-08-24 13:14:54,24165.85,2026-08-25,24500.0,PE,319.4,319.2,320.1,332755,50792,-5001,
2026-08-24 13:14:54,24165.85,2026-08-25,24550.0,CE,3.7,3.7,3.75,905003,125959,50256,17.33
2026-08-24 13:14:54,24165.85,2026-08-25,24550.0,PE,368.8,368.55,369.5,45555,4643,1815,
2026-08-24 13:14:54,24165.85,2026-08-25,24600.0,CE,3.15,3.15,3.2,1170170,189082,58366,18.57
2026-08-24 13:14:54,24165.85,2026-08-25,24600.0,PE,418.0,418.05,419.0,37353,12385,-1054,
2026-08-24 13:14:54,24165.85,2026-08-25,24650.0,CE,2.7,2.7,2.75,1010882,105697,53205,19.83
2026-08-24 13:14:54,24165.85,2026-08-25,24650.0,PE,468.0,467.6,469.15,5859,3009,373,
2026-08-24 13:15:55,24164.55,2026-08-25,23650.0,CE,536.75,534.65,537.1,184,513,-43,21.32
2026-08-24 13:15:55,24164.55,2026-08-25,23650.0,PE,1.65,1.6,1.65,215848,25660,-4276,20.24
2026-08-24 13:15:55,24164.55,2026-08-25,23700.0,CE,486.0,485.25,486.8,1849,2289,-346,20.11
2026-08-24 13:15:55,24164.55,2026-08-25,23700.0,PE,2.0,1.95,2.0,696460,115706,8741,19.22
2026-08-24 13:15:55,24164.55,2026-08-25,23750.0,CE,437.35,435.65,437.4,1862,558,-137,19.13
2026-08-24 13:15:55,24164.55,2026-08-25,23750.0,PE,2.25,2.25,2.3,616649,37020,-812,17.9
2026-08-24 13:15:55,24164.55,2026-08-25,23800.0,CE,387.75,386.6,387.75,12398,9118,-257,17.5
2026-08-24 13:15:55,24164.55,2026-08-25,23800.0,PE,2.7,2.7,2.75,1035832,114853,741,16.75
2026-08-24 13:15:55,24164.55,2026-08-25,23850.0,CE,337.5,338.1,339.1,3417,1450,373,17.45
2026-08-24 13:15:55,24164.55,2026-08-25,23850.0,PE,3.55,3.5,3.55,837225,54177,5504,15.75
2026-08-24 13:15:55,24164.55,2026-08-25,23900.0,CE,289.6,289.35,290.2,20202,6190,1984,16.12
2026-08-24 13:15:55,24164.55,2026-08-25,23900.0,PE,5.05,5.0,5.05,1237099,119535,16806,14.82
2026-08-24 13:15:55,24164.55,2026-08-25,23950.0,CE,242.65,242.0,242.6,17343,5047,1968,15.24
2026-08-24 13:15:55,24164.55,2026-08-25,23950.0,PE,7.6,7.6,7.65,989777,67574,14212,14.11
2026-08-24 13:15:55,24164.55,2026-08-25,24000.0,CE,197.0,197.0,197.05,228536,106586,16505,14.31
2026-08-24 13:15:55,24164.55,2026-08-25,24000.0,PE,12.0,11.95,12.0,2372187,291808,18892,13.52
2026-08-24 13:15:55,24164.55,2026-08-25,24050.0,CE,153.85,153.35,153.75,101104,21049,12237,13.43
2026-08-24 13:15:55,24164.55,2026-08-25,24050.0,PE,18.9,18.8,18.9,1657945,107335,55619,13.07
2026-08-24 13:15:55,24164.55,2026-08-25,24100.0,CE,115.0,114.65,114.8,621157,104306,61818,13.02
2026-08-24 13:15:55,24164.55,2026-08-25,24100.0,PE,30.0,29.9,30.0,2846167,199498,72829,12.7
2026-08-24 13:15:55,24164.55,2026-08-25,24150.0,CE,81.5,81.25,81.35,985226,141355,122857,12.78
2026-08-24 13:15:55,24164.55,2026-08-25,24150.0,PE,46.65,46.5,46.65,3349066,185269,92255,12.37
2026-08-24 13:15:55,24164.55,2026-08-25,24200.0,CE,54.65,54.65,54.8,3270823,480982,344870,12.55
2026-08-24 13:15:55,24164.55,2026-08-25,24200.0,PE,70.05,70.05,70.25,5629112,309371,77864,12.3
2026-08-24 13:15:55,24164.55,2026-08-25,24250.0,CE,35.35,35.3,35.4,3143794,388467,284315,12.69
2026-08-24 13:15:55,24164.55,2026-08-25,24250.0,PE,100.85,100.85,101.0,4231625,100787,-4679,12.2
2026-08-24 13:15:55,24164.55,2026-08-25,24300.0,CE,22.7,22.7,22.8,4798745,624342,417114,12.93
2026-08-24 13:15:55,24164.55,2026-08-25,24300.0,PE,137.85,137.85,138.0,4844910,144943,-1832,12.32
2026-08-24 13:15:55,24164.55,2026-08-25,24350.0,CE,14.15,14.1,14.15,2703741,246030,177401,13.28
