timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-17 14:15:25,23277.25,2026-09-22,23650.0,CE,14.5,14.45,14.5,648382,46613,17639,9.97
2026-09-17 14:15:25,23277.25,2026-09-22,23650.0,PE,376.25,376.6,377.55,8352,3443,534,13.59
2026-09-17 14:15:25,23277.25,2026-09-22,23700.0,CE,10.3,10.25,10.35,850496,112729,29227,10.07
2026-09-17 14:15:25,23277.25,2026-09-22,23700.0,PE,422.6,422.75,424.1,18982,10887,-1321,14.0
2026-09-17 14:15:25,23277.25,2026-09-22,23750.0,CE,7.5,7.5,7.6,498323,52282,19457,10.25
2026-09-17 14:15:25,23277.25,2026-09-22,23750.0,PE,474.1,468.85,471.2,3803,1668,23,14.72
2026-09-17 14:15:25,23277.25,2026-09-22,23800.0,CE,5.6,5.6,5.7,763841,118613,21824,10.52
2026-09-17 14:15:25,23277.25,2026-09-22,23800.0,PE,516.85,517.45,519.15,8688,7759,-215,15.32
2026-09-17 14:16:25,23275.1,2026-09-22,22800.0,CE,501.7,500.95,502.35,10758,2121,347,
2026-09-17 14:16:25,23275.1,2026-09-22,22800.0,PE,16.4,16.35,16.4,651726,85598,7479,14.29
2026-09-17 14:16:25,23275.1,2026-09-22,22850.0,CE,454.15,453.95,455.5,2088,907,94,6.59
2026-09-17 14:16:25,23275.1,2026-09-22,22850.0,PE,19.95,19.95,20.05,380855,28031,8545,13.96
2026-09-17 14:16:25,23275.1,2026-09-22,22900.0,CE,411.15,408.25,409.45,14787,2188,380,8.84
2026-09-17 14:16:25,23275.1,2026-09-22,22900.0,PE,24.45,24.4,24.5,767343,57484,2473,13.65
2026-09-17 14:16:25,23275.1,2026-09-22,22950.0,CE,366.0,364.8,365.8,7967,1280,509,8.74
2026-09-17 14:16:25,23275.1,2026-09-22,22950.0,PE,30.1,29.95,30.05,545586,33652,10396,13.33
2026-09-17 14:16:25,23275.1,2026-09-22,23000.0,CE,321.0,321.4,322.3,120536,14024,3096,9.54
2026-09-17 14:16:25,23275.1,2026-09-22,23000.0,PE,37.6,37.4,37.5,1420680,146385,21270,13.1
2026-09-17 14:16:25,23275.1,2026-09-22,23050.0,CE,278.7,280.55,281.2,46280,4295,1778,10.09
2026-09-17 14:16:25,23275.1,2026-09-22,23050.0,PE,45.95,45.8,45.95,601417,37641,6134,12.83
2026-09-17 14:16:25,23275.1,2026-09-22,23100.0,CE,241.85,241.85,242.4,273963,17502,2657,9.94
2026-09-17 14:16:25,23275.1,2026-09-22,23100.0,PE,56.5,56.45,56.55,1207074,90819,25510,12.59
2026-09-17 14:16:25,23275.1,2026-09-22,23150.0,CE,204.55,204.7,205.2,298088,12643,2169,9.98
2026-09-17 14:16:25,23275.1,2026-09-22,23150.0,PE,69.85,69.5,69.7,855505,53098,14170,12.38
2026-09-17 14:16:25,23275.1,2026-09-22,23200.0,CE,170.6,170.4,170.8,1399613,71263,4928,9.95
2026-09-17 14:16:25,23275.1,2026-09-22,23200.0,PE,85.25,85.2,85.45,2452406,156067,41188,12.19
2026-09-17 14:16:25,23275.1,2026-09-22,23250.0,CE,139.3,138.85,139.15,1635647,68820,27269,9.9
2026-09-17 14:16:25,23275.1,2026-09-22,23250.0,PE,104.8,104.6,104.8,1882788,93321,42836,12.1
2026-09-17 14:16:25,23275.1,2026-09-22,23300.0,CE,112.0,111.7,112.0,2732971,140309,72766,9.92
2026-09-17 14:16:25,23275.1,2026-09-22,23300.0,PE,126.7,126.5,126.7,2513704,113800,64590,12.0
2026-09-17 14:16:25,23275.1,2026-09-22,23350.0,CE,87.7,87.65,87.85,1503179,71043,44510,9.85
2026-09-17 14:16:25,23275.1,2026-09-22,23350.0,PE,153.0,152.65,152.95,896236,29399,17602,12.0
2026-09-17 14:16:25,23275.1,2026-09-22,23400.0,CE,67.65,67.55,67.75,1794946,132271,45518,9.81
2026-09-17 14:16:25,23275.1,2026-09-22,23400.0,PE,182.6,182.35,182.75,743772,51975,5974,12.07
2026-09-17 14:16:25,23275.1,2026-09-22,23450.0,CE,51.1,51.15,51.35,841504,47362,12857,9.83
2026-09-17 14:16:25,23275.1,2026-09-22,23450.0,PE,215.95,215.35,215.95,176977,10639,1894,12.15
2026-09-17 14:16:25,23275.1,2026-09-22,23500.0,CE,37.95,37.95,38.0,1686142,132716,16807,9.82
2026-09-17 14:16:25,23275.1,2026-09-22,23500.0,PE,252.0,251.3,252.1,282452,36798,1156,12.38
2026-09-17 14:16:25,23275.1,2026-09-22,23550.0,CE,27.7,27.55,27.65,778262,52200,19820,9.8
2026-09-17 14:16:25,23275.1,2026-09-22,23550.0,PE,294.35,291.25,292.1,45112,4106,1860,12.4
2026-09-17 14:16:25,23275.1,2026-09-22,23600.0,CE,19.7,19.65,19.75,1149535,94819,19619,9.84
2026-09-17 14:16:25,23275.1,2026-09-22,23600.0,PE,336.1,333.75,334.75,58431,11534,-4202,13.03
2026-09-17 14:16:25,23275.1,2026-09-22,23650.0,CE,14.2,14.25,14.35,649003,46094,17120,9.97
2026-09-17 14:16:25,23275.1,2026-09-22,23650.0,PE,380.15,378.1,379.15,8354,3443,534,13.59
2026-09-17 14:16:25,23275.1,2026-09-22,23700.0,CE,10.15,10.15,10.2,851754,112612,29110,10.07
2026-09-17 14:16:25,23275.1,2026-09-22,23700.0,PE,425.0,424.25,425.35,18991,10890,-1318,14.0
2026-09-17 14:16:25,23275.1,2026-09-22,23750.0,CE,7.35,7.35,7.4,498534,52241,19416,10.25
2026-09-17 14:16:25,23275.1,2026-09-22,23750.0,PE,471.3,470.7,473.4,3805,1669,24,14.72
2026-09-17 14:16:25,23275.1,2026-09-22,23800.0,CE,5.55,5.55,5.6,764740,118613,21824,10.52
2026-09-17 14:16:25,23275.1,2026-09-22,23800.0,PE,524.0,520.0,520.55,8690,7759,-215,15.32
2026-09-17 14:17:26,23270.7,2026-09-22,22750.0,CE,546.3,546.5,547.85,765,510,100,
2026-09-17 14:17:26,23270.7,2026-09-22,22750.0,PE,13.6,13.55,13.6,325184,32414,17230,14.62
2026-09-17 14:17:26,23270.7,2026-09-22,22800.0,CE,501.7,499.55,500.9,10758,2121,347,
2026-09-17 14:17:26,23270.7,2026-09-22,22800.0,PE,16.55,16.5,16.55,652126,85590,7471,14.29
2026-09-17 14:17:26,23270.7,2026-09-22,22850.0,CE,453.25,452.8,454.3,2093,905,92,6.59
2026-09-17 14:17:26,23270.7,2026-09-22,22850.0,PE,20.25,20.15,20.2,381160,26783,7297,13.96
2026-09-17 14:17:26,23270.7,2026-09-22,22900.0,CE,408.0,407.85,408.8,14803,2190,382,8.84
2026-09-17 14:17:26,23270.7,2026-09-22,22900.0,PE,24.65,24.6,24.65,767750,57363,2352,13.65
2026-09-17 14:17:26,23270.7,2026-09-22,22950.0,CE,363.55,363.45,364.45,7970,1278,507,8.74
2026-09-17 14:17:26,23270.7,2026-09-22,22950.0,PE,30.3,30.3,30.4,545997,33474,10218,13.33
2026-09-17 14:17:26,23270.7,2026-09-22,23000.0,CE,320.65,320.5,321.3,120569,14014,3086,9.54
2026-09-17 14:17:26,23270.7,2026-09-22,23000.0,PE,37.75,37.65,37.8,1421403,146284,21169,13.1
2026-09-17 14:17:26,23270.7,2026-09-22,23050.0,CE,280.7,279.45,280.2,46320,4306,1789,10.09
2026-09-17 14:17:26,23270.7,2026-09-22,23050.0,PE,46.35,46.25,46.4,601730,37552,6045,12.83
2026-09-17 14:17:26,23270.7,2026-09-22,23100.0,CE,240.45,241.05,241.6,274065,17402,2557,9.94
2026-09-17 14:17:26,23270.7,2026-09-22,23100.0,PE,57.0,56.95,57.05,1207743,90561,25252,12.59
2026-09-17 14:17:26,23270.7,2026-09-22,23150.0,CE,204.6,203.5,204.0,298206,12717,2243,9.98
2026-09-17 14:17:26,23270.7,2026-09-22,23150.0,PE,70.1,70.2,70.3,856008,52789,13861,12.38
2026-09-17 14:17:26,23270.7,2026-09-22,23200.0,CE,170.15,169.6,170.05,1399974,71154,4819,9.95
2026-09-17 14:17:26,23270.7,2026-09-22,23200.0,PE,85.9,86.0,86.2,2453703,155725,40846,12.19
2026-09-17 14:17:26,23270.7,2026-09-22,23250.0,CE,138.5,138.25,138.5,1636301,68210,26659,9.9
2026-09-17 14:17:26,23270.7,2026-09-22,23250.0,PE,105.35,105.15,105.4,1883872,93452,42967,12.1
2026-09-17 14:17:26,23270.7,2026-09-22,23300.0,CE,111.05,111.0,111.1,2734615,140860,73317,9.92
2026-09-17 14:17:26,23270.7,2026-09-22,23300.0,PE,127.7,127.5,127.85,2515332,114164,64954,12.0
2026-09-17 14:17:26,23270.7,2026-09-22,23350.0,CE,87.25,87.35,87.45,1503987,71361,44828,9.85
2026-09-17 14:17:26,23270.7,2026-09-22,23350.0,PE,153.85,153.75,153.85,896619,29291,17494,12.0
2026-09-17 14:17:26,23270.7,2026-09-22,23400.0,CE,67.3,67.2,67.35,1795820,132383,45630,9.81
2026-09-17 14:17:26,23270.7,2026-09-22,23400.0,PE,183.9,183.55,183.95,744101,52104,6103,12.07
2026-09-17 14:17:26,23270.7,2026-09-22,23450.0,CE,51.1,50.9,51.05,841970,47577,13072,9.83
2026-09-17 14:17:26,23270.7,2026-09-22,23450.0,PE,216.95,216.4,217.0,177095,10561,1816,12.15
2026-09-17 14:17:26,23270.7,2026-09-22,23500.0,CE,37.75,37.7,37.75,1687058,133941,18032,9.82
2026-09-17 14:17:26,23270.7,2026-09-22,23500.0,PE,253.25,253.35,253.65,282660,36829,1187,12.38
2026-09-17 14:17:26,23270.7,2026-09-22,23550.0,CE,27.6,27.45,27.55,780290,53686,21306,9.8
2026-09-17 14:17:26,23270.7,2026-09-22,23550.0,PE,293.25,292.8,293.65,45176,4101,1855,12.4
2026-09-17 14:17:26,23270.7,2026-09-22,23600.0,CE,19.75,19.7,19.75,1150235,94867,19667,9.84
2026-09-17 14:17:26,23270.7,2026-09-22,23600.0,PE,336.15,335.05,336.05,58449,11527,-4209,13.03
2026-09-17 14:17:26,23270.7,2026-09-22,23650.0,CE,14.2,14.25,14.3,649476,46146,17172,9.97
2026-09-17 14:17:26,23270.7,2026-09-22,23650.0,PE,380.75,379.85,380.85,8365,3439,530,13.59
2026-09-17 14:17:26,23270.7,2026-09-22,23700.0,CE,10.2,10.15,10.25,852252,112519,29017,10.07
2026-09-17 14:17:26,23270.7,2026-09-22,23700.0,PE,426.65,425.0,426.2,18993,10892,-1316,14.0
2026-09-17 14:17:26,23270.7,2026-09-22,23750.0,CE,7.5,7.45,7.5,498830,52229,19404,10.25
2026-09-17 14:17:26,23270.7,2026-09-22,23750.0,PE,471.3,472.15,474.1,3805,1669,24,14.72
2026-09-17 14:18:26,23274.2,2026-09-22,22750.0,CE,546.3,541.35,543.75,765,510,100,
2026-09-17 14:18:26,23274.2,2026-09-22,22750.0,PE,14.0,14.0,14.05,326781,32414,17230,14.62
2026-09-17 14:18:26,23274.2,2026-09-22,22800.0,CE,494.25,495.4,497.1,10785,2121,347,
2026-09-17 14:18:26,23274.2,2026-09-22,22800.0,PE,16.95,16.85,16.95,653923,85528,7409,14.29
2026-09-17 14:18:26,23274.2,2026-09-22,22850.0,CE,453.25,448.5,450.0,2093,905,92,6.59
2026-09-17 14:18:26,23274.2,2026-09-22,22850.0,PE,20.8,20.65,20.8,382242,26783,7297,13.96
2026-09-17 14:18:26,23274.2,2026-09-22,22900.0,CE,402.65,403.25,404.55,14821,2186,378,8.84
2026-09-17 14:18:26,23274.2,2026-09-22,22900.0,PE,25.35,25.25,25.35,769568,57390,2379,13.65
2026-09-17 14:18:26,23274.2,2026-09-22,22950.0,CE,359.2,359.15,360.2,7999,1277,506,8.74
2026-09-17 14:18:26,23274.2,2026-09-22,22950.0,PE,31.05,31.1,31.25,546897,33511,10255,13.33
2026-09-17 14:18:26,23274.2,2026-09-22,23000.0,CE,317.45,317.15,318.05,120946,14019,3091,9.54
2026-09-17 14:18:26,23274.2,2026-09-22,23000.0,PE,38.8,38.55,38.65,1425097,146342,21227,13.1
2026-09-17 14:18:26,23274.2,2026-09-22,23050.0,CE,276.9,275.85,276.6,46592,4293,1776,10.09
2026-09-17 14:18:26,23274.2,2026-09-22,23050.0,PE,47.5,47.45,47.6,603001,37721,6214,12.83
2026-09-17 14:18:26,23274.2,2026-09-22,23100.0,CE,238.3,237.6,238.15,274882,17315,2470,9.94
2026-09-17 14:18:26,23274.2,2026-09-22,23100.0,PE,58.6,58.5,58.6,1211075,90134,24825,12.59
2026-09-17 14:18:26,23274.2,2026-09-22,23150.0,CE,201.65,200.7,201.15,299066,12576,2102,9.98
2026-09-17 14:18:26,23274.2,2026-09-22,23150.0,PE,71.95,71.7,71.9,858658,52978,14050,12.38
2026-09-17 14:18:26,23274.2,2026-09-22,23200.0,CE,167.0,166.65,167.05,1403129,70831,4496,9.95
2026-09-17 14:18:26,23274.2,2026-09-22,23200.0,PE,87.95,87.9,88.1,2460201,156310,41431,12.19
2026-09-17 14:18:26,23274.2,2026-09-22,23250.0,CE,136.2,136.05,136.3,1640829,67990,26439,9.9
2026-09-17 14:18:26,23274.2,2026-09-22,23250.0,PE,107.6,107.3,107.6,1890388,93370,42885,12.1
2026-09-17 14:18:26,23274.2,2026-09-22,23300.0,CE,109.0,109.0,109.15,2742829,141366,73823,9.92
2026-09-17 14:18:26,23274.2,2026-09-22,23300.0,PE,130.2,130.2,130.5,2522969,113961,64751,12.0
2026-09-17 14:18:26,23274.2,2026-09-22,23350.0,CE,86.15,86.0,86.2,1507884,71290,44757,9.85
2026-09-17 14:18:26,23274.2,2026-09-22,23350.0,PE,156.0,156.0,156.25,899053,29414,17617,12.0
2026-09-17 14:18:26,23274.2,2026-09-22,23400.0,CE,66.0,65.8,66.0,1801324,132174,45421,9.81
2026-09-17 14:18:26,23274.2,2026-09-22,23400.0,PE,187.45,186.95,187.4,746049,52125,6124,12.07
2026-09-17 14:18:26,23274.2,2026-09-22,23450.0,CE,49.75,49.65,49.8,844270,47276,12771,9.83
2026-09-17 14:18:26,23274.2,2026-09-22,23450.0,PE,220.6,220.6,221.2,177698,10561,1816,12.15
2026-09-17 14:18:26,23274.2,2026-09-22,23500.0,CE,36.95,36.95,37.05,1691045,133323,17414,9.82
2026-09-17 14:18:26,23274.2,2026-09-22,23500.0,PE,257.6,256.9,257.35,283132,36842,1200,12.38
2026-09-17 14:18:26,23274.2,2026-09-22,23550.0,CE,26.85,26.85,26.95,784554,54448,22068,9.8
2026-09-17 14:18:26,23274.2,2026-09-22,23550.0,PE,297.3,297.1,297.95,45340,4100,1854,12.4
2026-09-17 14:18:26,23274.2,2026-09-22,23600.0,CE,19.3,19.3,19.35,1152032,95032,19832,9.84
2026-09-17 14:18:26,23274.2,2026-09-22,23600.0,PE,339.55,339.55,340.45,58599,11545,-4191,13.03
2026-09-17 14:18:26,23274.2,2026-09-22,23650.0,CE,14.0,13.95,14.05,650602,46243,17269,9.97
2026-09-17 14:18:26,23274.2,2026-09-22,23650.0,PE,385.35,384.35,385.5,8386,3443,534,13.59
2026-09-17 14:18:26,23274.2,2026-09-22,23700.0,CE,9.95,9.95,10.0,853243,112823,29321,10.07
2026-09-17 14:18:26,23274.2,2026-09-22,23700.0,PE,431.65,429.6,430.85,19010,10893,-1315,14.0
2026-09-17 14:18:26,23274.2,2026-09-22,23750.0,CE,7.35,7.3,7.4,499701,52208,19383,10.25
2026-09-17 14:18:26,23274.2,2026-09-22,23750.0,PE,479.6,477.1,478.9,3810,1671,26,14.72
2026-09-17 14:19:27,23283.45,2026-09-22,22800.0,CE,503.0,502.9,504.45,10793,2123,349,
2026-09-17 14:19:27,23283.45,2026-09-22,22800.0,PE,16.3,16.2,16.3,655174,85528,7409,14.29
2026-09-17 14:19:27,23283.45,2026-09-22,22850.0,CE,458.05,457.45,458.95,2094,905,92,6.59
2026-09-17 14:19:27,23283.45,2026-09-22,22850.0,PE,19.75,19.7,19.75,382602,26872,7386,13.96
2026-09-17 14:19:27,23283.45,2026-09-22,22900.0,CE,412.7,412.1,413.3,14831,2179,371,8.84
2026-09-17 14:19:27,23283.45,2026-09-22,22900.0,PE,24.1,24.05,24.15,770236,57404,2393,13.65
2026-09-17 14:19:27,23283.45,2026-09-22,22950.0,CE,368.0,366.95,368.1,8004,1272,501,8.74
2026-09-17 14:19:27,23283.45,2026-09-22,22950.0,PE,29.75,29.65,29.75,547449,33411,10155,13.33
2026-09-17 14:19:27,23283.45,2026-09-22,23000.0,CE,324.9,324.35,325.3,121113,14043,3115,9.54
2026-09-17 14:19:27,23283.45,2026-09-22,23000.0,PE,36.7,36.75,36.9,1427816,146166,21051,13.1
2026-09-17 14:19:27,23283.45,2026-09-22,23050.0,CE,283.5,283.55,284.2,46652,4179,1662,10.09
2026-09-17 14:19:27,23283.45,2026-09-22,23050.0,PE,45.3,45.1,45.25,603761,37665,6158,12.83
2026-09-17 14:19:27,23283.45,2026-09-22,23100.0,CE,244.0,243.8,244.15,275279,17315,2470,9.94
2026-09-17 14:19:27,23283.45,2026-09-22,23100.0,PE,56.0,55.85,56.0,1212787,90134,24825,12.59
2026-09-17 14:19:27,23283.45,2026-09-22,23150.0,CE,207.3,206.45,206.95,299568,12576,2102,9.98
2026-09-17 14:19:27,23283.45,2026-09-22,23150.0,PE,68.7,68.75,68.95,859654,52978,14050,12.38
2026-09-17 14:19:27,23283.45,2026-09-22,23200.0,CE,172.6,172.3,172.6,1405028,70831,4496,9.95
2026-09-17 14:19:27,23283.45,2026-09-22,23200.0,PE,84.15,83.8,83.95,2464828,156310,41431,12.19
2026-09-17 14:19:27,23283.45,2026-09-22,23250.0,CE,140.5,140.75,140.95,1643396,67933,26382,9.9
2026-09-17 14:19:27,23283.45,2026-09-22,23250.0,PE,102.9,102.6,102.85,1894434,94221,43736,12.1
2026-09-17 14:19:27,23283.45,2026-09-22,23300.0,CE,113.1,112.85,113.1,2746878,140298,72755,9.92
2026-09-17 14:19:27,23283.45,2026-09-22,23300.0,PE,124.95,124.9,125.2,2528036,115212,66002,12.0
2026-09-17 14:19:27,23283.45,2026-09-22,23350.0,CE,88.8,89.15,89.35,1509708,71053,44520,9.85
2026-09-17 14:19:27,23283.45,2026-09-22,23350.0,PE,150.8,150.15,150.5,900377,29290,17493,12.0
2026-09-17 14:19:27,23283.45,2026-09-22,23400.0,CE,68.55,68.6,68.75,1804220,131564,44811,9.81
2026-09-17 14:19:27,23283.45,2026-09-22,23400.0,PE,180.8,180.05,180.2,747354,52425,6424,12.07
2026-09-17 14:19:27,23283.45,2026-09-22,23450.0,CE,51.8,51.65,51.8,845517,47276,12771,9.83
2026-09-17 14:19:27,23283.45,2026-09-22,23450.0,PE,213.35,213.3,213.85,177872,10533,1788,12.15
2026-09-17 14:19:27,23283.45,2026-09-22,23500.0,CE,38.3,38.3,38.45,1693666,133323,17414,9.82
2026-09-17 14:19:27,23283.45,2026-09-22,23500.0,PE,249.3,249.2,249.85,283498,36842,1200,12.38
2026-09-17 14:19:27,23283.45,2026-09-22,23550.0,CE,28.0,28.05,28.1,785746,54448,22068,9.8
2026-09-17 14:19:27,23283.45,2026-09-22,23550.0,PE,289.15,288.25,289.1,45446,4122,1876,12.4
2026-09-17 14:19:27,23283.45,2026-09-22,23600.0,CE,20.05,20.05,20.15,1153173,94940,19740,9.84
2026-09-17 14:19:27,23283.45,2026-09-22,23600.0,PE,331.0,330.65,331.6,58636,11548,-4188,13.03
2026-09-17 14:19:27,23283.45,2026-09-22,23650.0,CE,14.65,14.45,14.55,651168,46288,17314,9.97
2026-09-17 14:19:27,23283.45,2026-09-22,23650.0,PE,375.6,375.45,376.6,8392,3446,537,13.59
2026-09-17 14:19:27,23283.45,2026-09-22,23700.0,CE,10.3,10.25,10.3,853980,112869,29367,10.07
2026-09-17 14:19:27,23283.45,2026-09-22,23700.0,PE,421.5,421.0,422.25,19031,10900,-1308,14.0
2026-09-17 14:19:27,23283.45,2026-09-22,23750.0,CE,7.55,7.55,7.6,499969,52204,19379,10.25
2026-09-17 14:19:27,23283.45,2026-09-22,23750.0,PE,468.25,467.35,469.2,3812,1671,26,14.72
2026-09-17 14:19:27,23283.45,2026-09-22,23800.0,CE,5.65,5.6,5.65,768266,120405,23616,10.52
2026-09-17 14:19:27,23283.45,2026-09-22,23800.0,PE,516.4,516.5,518.25,8706,7754,-220,15.32
2026-09-17 14:20:27,23287.55,2026-09-22,22800.0,CE,515.4,515.45,516.95,10812,2126,352,
2026-09-17 14:20:27,23287.55,2026-09-22,22800.0,PE,15.05,15.05,15.1,658519,85670,7551,14.29
2026-09-17 14:20:27,23287.55,2026-09-22,22850.0,CE,463.9,467.9,469.55,2098,902,89,6.59
2026-09-17 14:20:27,23287.55,2026-09-22,22850.0,PE,18.4,18.4,18.5,383868,26810,7324,13.96
2026-09-17 14:20:27,23287.55,2026-09-22,22900.0,CE,421.3,421.8,423.15,14933,2182,374,8.84
2026-09-17 14:20:27,23287.55,2026-09-22,22900.0,PE,22.5,22.5,22.6,772219,57533,2522,13.65
2026-09-17 14:20:27,23287.55,2026-09-22,22950.0,CE,376.0,377.85,378.95,8033,1274,503,8.74
2026-09-17 14:20:27,23287.55,2026-09-22,22950.0,PE,27.8,27.8,27.9,549276,33660,10404,13.33
2026-09-17 14:20:27,23287.55,2026-09-22,23000.0,CE,334.2,334.5,335.0,121554,13989,3061,9.54
2026-09-17 14:20:27,23287.55,2026-09-22,23000.0,PE,34.35,34.3,34.35,1434576,146845,21730,13.1
2026-09-17 14:20:27,23287.55,2026-09-22,23050.0,CE,293.25,292.1,292.95,46882,4153,1636,10.09
2026-09-17 14:20:27,23287.55,2026-09-22,23050.0,PE,42.15,42.1,42.25,605837,37690,6183,12.83
2026-09-17 14:20:27,23287.55,2026-09-22,23100.0,CE,253.55,253.1,253.75,276635,17246,2401,9.94
2026-09-17 14:20:27,23287.55,2026-09-22,23100.0,PE,51.9,51.65,51.75,1217958,90484,25175,12.59
2026-09-17 14:20:27,23287.55,2026-09-22,23150.0,CE,215.1,215.05,215.6,300928,12530,2056,9.98
2026-09-17 14:20:27,23287.55,2026-09-22,23150.0,PE,63.85,63.85,64.0,863539,53274,14346,12.38
2026-09-17 14:20:27,23287.55,2026-09-22,23200.0,CE,179.7,179.4,179.8,1410959,70197,3862,9.95
2026-09-17 14:20:27,23287.55,2026-09-22,23200.0,PE,78.45,78.45,78.55,2474982,156757,41878,12.19
2026-09-17 14:20:27,23287.55,2026-09-22,23250.0,CE,146.85,146.45,146.85,1651660,67477,25926,9.9
2026-09-17 14:20:27,23287.55,2026-09-22,23250.0,PE,96.8,96.8,97.05,1903140,94731,44246,12.1
2026-09-17 14:20:27,23287.55,2026-09-22,23300.0,CE,117.8,117.5,117.8,2763033,139750,72207,9.92
2026-09-17 14:20:27,23287.55,2026-09-22,23300.0,PE,118.45,118.45,118.7,2539315,115663,66453,12.0
2026-09-17 14:20:27,23287.55,2026-09-22,23350.0,CE,93.4,93.45,93.7,1516750,70392,43859,9.85
2026-09-17 14:20:27,23287.55,2026-09-22,23350.0,PE,142.0,142.0,142.3,903198,29398,17601,12.0
2026-09-17 14:20:27,23287.55,2026-09-22,23400.0,CE,71.95,71.9,72.1,1813887,130961,44208,9.81
2026-09-17 14:20:27,23287.55,2026-09-22,23400.0,PE,171.4,171.5,171.9,750451,52278,6277,12.07
2026-09-17 14:20:27,23287.55,2026-09-22,23450.0,CE,54.8,54.8,54.95,848233,47132,12627,9.83
2026-09-17 14:20:27,23287.55,2026-09-22,23450.0,PE,203.4,202.75,203.25,178666,10503,1758,12.15
2026-09-17 14:20:27,23287.55,2026-09-22,23500.0,CE,40.7,40.65,40.8,1701478,132694,16785,9.82
