timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-08-25 09:38:14,24179.4,2026-08-25,24000.0,PE,2.9,2.85,2.9,968031,338149,87835,9.55
2026-08-25 09:38:14,24179.4,2026-08-25,24050.0,CE,153.25,153.25,153.65,149599,22363,10340,13.42
2026-08-25 09:38:14,24179.4,2026-08-25,24050.0,PE,4.8,4.8,4.85,775646,175749,99987,8.48
2026-08-25 09:38:14,24179.4,2026-08-25,24100.0,CE,108.6,108.3,108.6,623681,99574,44877,11.4
2026-08-25 09:38:14,24179.4,2026-08-25,24100.0,PE,9.75,9.75,9.8,1587086,380789,240130,7.74
2026-08-25 09:38:14,24179.4,2026-08-25,24150.0,CE,68.45,68.45,68.65,1361598,152092,82763,9.99
2026-08-25 09:38:14,24179.4,2026-08-25,24150.0,PE,20.3,20.2,20.3,1971611,413681,302538,7.2
2026-08-25 09:38:14,24179.4,2026-08-25,24200.0,CE,38.05,38.05,38.15,2476086,477536,223006,9.2
2026-08-25 09:38:14,24179.4,2026-08-25,24200.0,PE,40.15,40.1,40.2,1749536,460649,271904,6.57
2026-08-25 09:38:14,24179.4,2026-08-25,24250.0,CE,19.0,18.95,19.0,1495312,324027,129767,8.81
2026-08-25 09:38:14,24179.4,2026-08-25,24250.0,PE,71.15,70.95,71.15,522206,128247,80132,5.8
2026-08-25 09:38:14,24179.4,2026-08-25,24300.0,CE,8.9,8.9,8.95,1536962,462261,129597,8.9
2026-08-25 09:38:14,24179.4,2026-08-25,24300.0,PE,111.6,111.3,111.6,400529,131030,35678,
2026-08-25 09:38:14,24179.4,2026-08-25,24350.0,CE,4.1,4.1,4.15,824603,201417,53113,9.14
2026-08-25 09:38:14,24179.4,2026-08-25,24350.0,PE,156.45,156.05,156.45,85437,33260,5803,
2026-08-25 09:38:14,24179.4,2026-08-25,24400.0,CE,2.15,2.1,2.15,1123575,253298,52383,9.66
2026-08-25 09:38:14,24179.4,2026-08-25,24400.0,PE,203.7,203.9,204.4,63344,38531,-3617,
2026-08-25 09:38:14,24179.4,2026-08-25,24450.0,CE,1.35,1.35,1.4,951970,111368,-4400,10.55
2026-08-25 09:38:14,24179.4,2026-08-25,24450.0,PE,253.6,253.15,253.8,10529,7282,-128,
2026-08-25 09:38:14,24179.4,2026-08-25,24500.0,CE,1.1,1.1,1.15,745749,233600,-16977,11.73
2026-08-25 09:38:14,24179.4,2026-08-25,24500.0,PE,303.4,302.6,303.4,16735,41686,-437,
2026-08-25 09:38:14,24179.4,2026-08-25,24550.0,CE,0.85,0.8,0.85,327438,84671,-14313,12.66
2026-08-25 09:38:14,24179.4,2026-08-25,24550.0,PE,353.95,352.3,353.2,2720,2661,-58,
2026-08-25 09:38:14,24179.4,2026-08-25,24600.0,CE,0.7,0.7,0.75,357065,147639,-8075,14.17
2026-08-25 09:38:14,24179.4,2026-08-25,24600.0,PE,402.9,401.8,402.8,2836,9790,-361,
2026-08-25 09:38:14,24179.4,2026-08-25,24650.0,CE,0.7,0.65,0.7,248441,70481,-10829,15.4
2026-08-25 09:38:14,24179.4,2026-08-25,24650.0,PE,452.0,451.6,453.35,719,2578,-89,
2026-08-25 09:38:14,24179.4,2026-08-25,24700.0,CE,0.65,0.6,0.65,336124,146802,10742,16.69
2026-08-25 09:38:14,24179.4,2026-08-25,24700.0,PE,499.5,502.05,504.2,1627,9897,-391,
2026-08-25 09:39:14,24180.4,2026-08-25,23700.0,CE,500.6,498.75,500.3,7591,7564,6053,27.57
2026-08-25 09:39:14,24180.4,2026-08-25,23700.0,PE,0.9,0.85,0.9,254499,135616,46860,17.49
2026-08-25 09:39:14,24180.4,2026-08-25,23750.0,CE,448.85,445.5,447.95,424,590,40,26.88
2026-08-25 09:39:14,24180.4,2026-08-25,23750.0,PE,0.95,0.9,0.95,159664,60514,8854,16.05
2026-08-25 09:39:14,24180.4,2026-08-25,23800.0,CE,398.0,396.8,397.85,6466,6823,903,22.66
2026-08-25 09:39:14,24180.4,2026-08-25,23800.0,PE,0.95,0.95,1.0,426603,163168,38282,14.47
2026-08-25 09:39:14,24180.4,2026-08-25,23850.0,CE,347.6,345.95,347.05,1936,1584,207,21.62
2026-08-25 09:39:14,24180.4,2026-08-25,23850.0,PE,1.1,1.1,1.15,225141,70384,24890,13.15
2026-08-25 09:39:14,24180.4,2026-08-25,23900.0,CE,298.0,297.1,297.9,14930,7355,1102,17.92
2026-08-25 09:39:14,24180.4,2026-08-25,23900.0,PE,1.5,1.45,1.5,443917,123650,30324,12.01
2026-08-25 09:39:14,24180.4,2026-08-25,23950.0,CE,249.0,249.0,249.3,16993,4296,1451,15.91
2026-08-25 09:39:14,24180.4,2026-08-25,23950.0,PE,1.85,1.8,1.85,451607,92200,37398,10.67
2026-08-25 09:39:14,24180.4,2026-08-25,24000.0,CE,198.4,198.0,198.35,171972,86392,5814,14.01
2026-08-25 09:39:14,24180.4,2026-08-25,24000.0,PE,2.9,2.85,2.9,983713,337135,86821,9.66
2026-08-25 09:39:14,24180.4,2026-08-25,24050.0,CE,151.75,151.7,151.9,151393,22734,10711,12.09
2026-08-25 09:39:14,24180.4,2026-08-25,24050.0,PE,4.9,4.85,4.9,783292,176714,100952,8.63
2026-08-25 09:39:14,24180.4,2026-08-25,24100.0,CE,106.6,106.3,106.6,633020,100552,45855,10.41
2026-08-25 09:39:14,24180.4,2026-08-25,24100.0,PE,9.9,9.9,9.95,1614903,380969,240310,7.96
2026-08-25 09:39:14,24180.4,2026-08-25,24150.0,CE,66.65,66.5,66.65,1381956,156320,86991,9.49
2026-08-25 09:39:14,24180.4,2026-08-25,24150.0,PE,20.8,20.7,20.8,2017588,417208,306065,7.36
2026-08-25 09:39:14,24180.4,2026-08-25,24200.0,CE,36.2,36.15,36.25,2529949,487572,233042,8.72
2026-08-25 09:39:14,24180.4,2026-08-25,24200.0,PE,41.45,41.35,41.45,1796537,458612,269867,6.99
2026-08-25 09:39:14,24180.4,2026-08-25,24250.0,CE,17.9,17.85,17.9,1532070,330578,136318,8.47
2026-08-25 09:39:14,24180.4,2026-08-25,24250.0,PE,72.6,72.45,72.6,539692,128314,80199,6.59
2026-08-25 09:39:14,24180.4,2026-08-25,24300.0,CE,8.5,8.45,8.5,1568829,466995,134331,8.67
2026-08-25 09:39:14,24180.4,2026-08-25,24300.0,PE,112.45,112.2,112.5,411724,130044,34692,5.53
2026-08-25 09:39:14,24180.4,2026-08-25,24350.0,CE,3.8,3.8,3.85,845177,202307,54003,9.0
2026-08-25 09:39:14,24180.4,2026-08-25,24350.0,PE,159.15,159.15,159.6,88567,33489,6032,
2026-08-25 09:39:14,24180.4,2026-08-25,24400.0,CE,2.05,2.0,2.05,1138698,254355,53440,9.54
2026-08-25 09:39:14,24180.4,2026-08-25,24400.0,PE,205.35,205.35,205.9,64752,38277,-3871,
2026-08-25 09:39:14,24180.4,2026-08-25,24450.0,CE,1.3,1.3,1.35,957539,111717,-4051,10.49
