timestamp,nifty_spot,expiry,strike,option_type,ltp,bid,ask,volume,oi,oi_change,iv
2026-09-07 13:57:41,23780.1,2026-09-08,24050.0,PE,222.5,222.5,222.9,160664,16090,-7448,
2026-09-07 13:57:41,23780.1,2026-09-08,24100.0,CE,8.1,8.05,8.1,1591855,243597,72216,18.43
2026-09-07 13:57:41,23780.1,2026-09-08,24100.0,PE,268.95,268.05,268.75,176240,26547,-14447,
2026-09-07 13:57:41,23780.1,2026-09-08,24150.0,CE,5.65,5.6,5.65,970514,136239,34600,19.05
2026-09-07 13:57:41,23780.1,2026-09-08,24150.0,PE,316.45,315.3,316.2,26718,9737,-1926,
2026-09-07 13:57:41,23780.1,2026-09-08,24200.0,CE,4.15,4.1,4.15,1310617,261063,80778,19.88
2026-09-07 13:57:41,23780.1,2026-09-08,24200.0,PE,365.0,364.5,365.2,34803,27515,-3328,
2026-09-07 13:57:41,23780.1,2026-09-08,24250.0,CE,3.25,3.25,3.3,654619,100760,17560,20.93
2026-09-07 13:57:41,23780.1,2026-09-08,24250.0,PE,415.15,413.15,414.45,6336,6258,-321,
2026-09-07 13:57:41,23780.1,2026-09-08,24300.0,CE,2.7,2.7,2.75,1059942,224387,63034,22.12
2026-09-07 13:57:41,23780.1,2026-09-08,24300.0,PE,463.25,462.1,462.8,12418,14438,-2656,
2026-09-07 13:58:42,23778.55,2026-09-08,23300.0,CE,540.0,538.6,540.6,1324,370,-29,43.56
2026-09-07 13:58:42,23778.55,2026-09-08,23300.0,PE,1.75,1.75,1.8,619911,81253,15698,18.95
2026-09-07 13:58:42,23778.55,2026-09-08,23350.0,CE,489.1,488.45,490.8,984,250,127,41.44
2026-09-07 13:58:42,23778.55,2026-09-08,23350.0,PE,2.0,1.95,2.0,653489,36775,5209,17.62
2026-09-07 13:58:42,23778.55,2026-09-08,23400.0,CE,441.0,439.5,440.85,5550,1228,336,38.53
2026-09-07 13:58:42,23778.55,2026-09-08,23400.0,PE,2.5,2.45,2.5,962686,78786,12908,16.45
2026-09-07 13:58:42,23778.55,2026-09-08,23450.0,CE,391.35,389.7,390.95,4518,704,26,35.85
2026-09-07 13:58:42,23778.55,2026-09-08,23450.0,PE,3.05,3.0,3.05,934211,72550,32850,15.21
2026-09-07 13:58:42,23778.55,2026-09-08,23500.0,CE,341.75,341.5,342.0,60203,8856,4823,32.67
2026-09-07 13:58:42,23778.55,2026-09-08,23500.0,PE,4.25,4.2,4.25,1632039,192518,32582,14.24
2026-09-07 13:58:42,23778.55,2026-09-08,23550.0,CE,293.15,292.5,293.15,29554,3701,2756,30.11
2026-09-07 13:58:42,23778.55,2026-09-08,23550.0,PE,5.95,5.95,6.0,1260410,91429,47551,13.2
2026-09-07 13:58:42,23778.55,2026-09-08,23600.0,CE,246.2,246.05,246.6,179654,18621,14738,27.27
2026-09-07 13:58:42,23778.55,2026-09-08,23600.0,PE,9.0,8.95,9.0,2643091,166258,38966,12.39
2026-09-07 13:58:42,23778.55,2026-09-08,23650.0,CE,201.25,200.85,201.0,227440,20190,18430,24.93
2026-09-07 13:58:42,23778.55,2026-09-08,23650.0,PE,13.85,13.75,13.85,2495594,155885,79590,11.47
2026-09-07 13:58:42,23778.55,2026-09-08,23700.0,CE,158.65,158.65,159.05,1023211,87777,81129,22.84
2026-09-07 13:58:42,23778.55,2026-09-08,23700.0,PE,21.8,21.85,21.9,4202696,251619,132506,10.63
2026-09-07 13:58:42,23778.55,2026-09-08,23750.0,CE,121.25,121.1,121.4,1885843,142063,134661,20.99
2026-09-07 13:58:42,23778.55,2026-09-08,23750.0,PE,33.55,33.45,33.55,5285283,265737,200193,9.54
2026-09-07 13:58:42,23778.55,2026-09-08,23800.0,CE,87.75,87.75,87.95,4847405,504462,473734,19.63
2026-09-07 13:58:42,23778.55,2026-09-08,23800.0,PE,51.0,50.9,51.0,7432294,345086,175522,8.05
2026-09-07 13:58:42,23778.55,2026-09-08,23850.0,CE,61.8,61.8,61.85,3571456,395604,376081,18.68
2026-09-07 13:58:42,23778.55,2026-09-08,23850.0,PE,74.05,74.0,74.15,4186051,138419,47644,4.13
2026-09-07 13:58:42,23778.55,2026-09-08,23900.0,CE,42.0,42.0,42.1,3870448,458953,381603,18.17
2026-09-07 13:58:42,23778.55,2026-09-08,23900.0,PE,105.2,104.95,105.2,3217274,122819,-48240,
2026-09-07 13:58:42,23778.55,2026-09-08,23950.0,CE,28.0,28.0,28.05,1989779,237473,122549,17.96
2026-09-07 13:58:42,23778.55,2026-09-08,23950.0,PE,141.0,140.55,140.8,1009489,48251,-41565,
2026-09-07 13:58:42,23778.55,2026-09-08,24000.0,CE,18.85,18.8,18.85,2838666,475220,241714,18.14
2026-09-07 13:58:42,23778.55,2026-09-08,24000.0,PE,181.75,181.35,181.75,1000429,72605,-28784,
2026-09-07 13:58:42,23778.55,2026-09-08,24050.0,CE,12.35,12.25,12.3,1319314,169926,61214,18.25
2026-09-07 13:58:42,23778.55,2026-09-08,24050.0,PE,225.6,225.2,225.75,160954,16063,-7475,
2026-09-07 13:58:42,23778.55,2026-09-08,24100.0,CE,8.1,8.1,8.15,1609653,245351,73970,18.57
2026-09-07 13:58:42,23778.55,2026-09-08,24100.0,PE,271.25,271.0,271.25,176685,26550,-14444,
2026-09-07 13:58:42,23778.55,2026-09-08,24150.0,CE,5.65,5.6,5.65,974835,135426,33787,19.21
2026-09-07 13:58:42,23778.55,2026-09-08,24150.0,PE,318.15,317.8,318.75,26776,9735,-1928,
2026-09-07 13:58:42,23778.55,2026-09-08,24200.0,CE,4.15,4.15,4.2,1315540,261040,80755,20.02
2026-09-07 13:58:42,23778.55,2026-09-08,24200.0,PE,368.0,366.4,367.3,34902,27454,-3389,
2026-09-07 13:58:42,23778.55,2026-09-08,24250.0,CE,3.35,3.3,3.4,656609,100718,17518,21.07
2026-09-07 13:58:42,23778.55,2026-09-08,24250.0,PE,415.6,415.85,416.75,6360,6248,-331,
2026-09-07 13:58:42,23778.55,2026-09-08,24300.0,CE,2.8,2.8,2.85,1064093,224333,62980,22.26
2026-09-07 13:58:42,23778.55,2026-09-08,24300.0,PE,467.05,465.75,466.35,12455,14443,-2651,
2026-09-07 13:59:42,23776.55,2026-09-08,23300.0,CE,539.95,537.6,539.4,1337,354,-45,42.6
2026-09-07 13:59:42,23776.55,2026-09-08,23300.0,PE,1.75,1.75,1.8,620478,81323,15768,19.08
2026-09-07 13:59:42,23776.55,2026-09-08,23350.0,CE,488.65,487.6,489.4,986,247,124,40.15
2026-09-07 13:59:42,23776.55,2026-09-08,23350.0,PE,2.0,1.95,2.0,653696,36823,5257,17.69
2026-09-07 13:59:42,23776.55,2026-09-08,23400.0,CE,439.7,438.55,439.65,5555,1228,336,37.68
2026-09-07 13:59:42,23776.55,2026-09-08,23400.0,PE,2.45,2.45,2.5,962929,78585,12707,16.54
2026-09-07 13:59:42,23776.55,2026-09-08,23450.0,CE,390.2,389.1,390.2,4521,705,27,34.85
2026-09-07 13:59:42,23776.55,2026-09-08,23450.0,PE,3.05,3.05,3.1,935482,72240,32540,15.32
2026-09-07 13:59:42,23776.55,2026-09-08,23500.0,CE,340.0,340.2,340.95,60389,8817,4784,32.2
2026-09-07 13:59:42,23776.55,2026-09-08,23500.0,PE,4.3,4.25,4.3,1636124,192352,32416,14.4
2026-09-07 13:59:42,23776.55,2026-09-08,23550.0,CE,291.8,292.2,292.9,29774,3670,2725,29.5
2026-09-07 13:59:42,23776.55,2026-09-08,23550.0,PE,6.05,6.05,6.1,1264043,91294,47416,13.37
2026-09-07 13:59:42,23776.55,2026-09-08,23600.0,CE,245.2,245.45,246.05,180099,18479,14596,26.89
2026-09-07 13:59:42,23776.55,2026-09-08,23600.0,PE,9.15,9.1,9.15,2650401,164933,37641,12.55
2026-09-07 13:59:42,23776.55,2026-09-08,23650.0,CE,200.25,200.45,201.0,228365,20128,18368,24.41
2026-09-07 13:59:42,23776.55,2026-09-08,23650.0,PE,14.0,13.95,14.0,2500730,156234,79939,11.69
2026-09-07 13:59:42,23776.55,2026-09-08,23700.0,CE,158.4,158.35,158.75,1026364,87854,81206,22.38
2026-09-07 13:59:42,23776.55,2026-09-08,23700.0,PE,22.05,22.05,22.1,4214136,250829,131716,10.88
2026-09-07 13:59:42,23776.55,2026-09-08,23750.0,CE,120.75,120.45,120.8,1893734,141663,134261,20.62
2026-09-07 13:59:42,23776.55,2026-09-08,23750.0,PE,34.0,34.0,34.05,5303499,267744,202200,9.9
2026-09-07 13:59:42,23776.55,2026-09-08,23800.0,CE,87.65,87.65,87.85,4865557,505588,474860,19.36
2026-09-07 13:59:42,23776.55,2026-09-08,23800.0,PE,51.25,51.25,51.35,7453735,347796,178232,8.48
2026-09-07 13:59:42,23776.55,2026-09-08,23850.0,CE,61.5,61.35,61.5,3581769,397525,378002,18.39
2026-09-07 13:59:42,23776.55,2026-09-08,23850.0,PE,75.05,74.85,75.05,4195287,138287,47512,5.69
2026-09-07 13:59:42,23776.55,2026-09-08,23900.0,CE,42.2,42.1,42.2,3880751,459962,382612,17.97
2026-09-07 13:59:42,23776.55,2026-09-08,23900.0,PE,105.65,105.5,105.65,3222926,123639,-47420,
2026-09-07 13:59:42,23776.55,2026-09-08,23950.0,CE,28.05,28.05,28.1,1994479,238001,123077,17.74
2026-09-07 13:59:42,23776.55,2026-09-08,23950.0,PE,141.75,141.4,141.7,1011055,48182,-41634,
2026-09-07 13:59:42,23776.55,2026-09-08,24000.0,CE,19.1,19.0,19.1,2845576,475360,241854,17.93
2026-09-07 13:59:42,23776.55,2026-09-08,24000.0,PE,182.65,182.15,182.5,1002179,72816,-28573,
2026-09-07 13:59:42,23776.55,2026-09-08,24050.0,CE,12.55,12.5,12.55,1329600,173012,64300,18.09
2026-09-07 13:59:42,23776.55,2026-09-08,24050.0,PE,225.85,225.65,226.35,161147,16054,-7484,
2026-09-07 13:59:42,23776.55,2026-09-08,24100.0,CE,8.2,8.15,8.2,1613850,248400,77019,18.43
2026-09-07 13:59:42,23776.55,2026-09-08,24100.0,PE,271.95,271.9,272.55,176887,26581,-14413,
2026-09-07 13:59:42,23776.55,2026-09-08,24150.0,CE,5.7,5.7,5.75,976206,135589,33950,19.05
2026-09-07 13:59:42,23776.55,2026-09-08,24150.0,PE,320.0,318.9,319.8,26808,9720,-1943,
2026-09-07 13:59:42,23776.55,2026-09-08,24200.0,CE,4.25,4.2,4.25,1317589,259987,79702,19.88
2026-09-07 13:59:42,23776.55,2026-09-08,24200.0,PE,370.45,367.7,368.75,34953,27453,-3390,
2026-09-07 13:59:42,23776.55,2026-09-08,24250.0,CE,3.4,3.35,3.4,657790,100717,17517,20.93
2026-09-07 13:59:42,23776.55,2026-09-08,24250.0,PE,418.0,416.7,418.1,6379,6242,-337,
2026-09-07 13:59:42,23776.55,2026-09-08,24300.0,CE,2.85,2.8,2.85,1068606,223450,62097,22.12
2026-09-07 13:59:42,23776.55,2026-09-08,24300.0,PE,467.95,466.1,467.45,12472,14435,-2659,
2026-09-07 14:00:43,23776.05,2026-09-08,23300.0,CE,538.3,537.95,539.7,1338,354,-45,42.6
2026-09-07 14:00:43,23776.05,2026-09-08,23300.0,PE,1.8,1.75,1.8,620614,81323,15768,19.08
2026-09-07 14:00:43,23776.05,2026-09-08,23350.0,CE,488.65,488.0,489.7,986,247,124,40.15
2026-09-07 14:00:43,23776.05,2026-09-08,23350.0,PE,2.0,2.0,2.05,654294,36823,5257,17.69
2026-09-07 14:00:43,23776.05,2026-09-08,23400.0,CE,438.65,438.5,439.85,5559,1228,336,37.68
2026-09-07 14:00:43,23776.05,2026-09-08,23400.0,PE,2.45,2.45,2.5,964832,78585,12707,16.54
2026-09-07 14:00:43,23776.05,2026-09-08,23450.0,CE,390.2,389.35,390.55,4521,705,27,34.85
2026-09-07 14:00:43,23776.05,2026-09-08,23450.0,PE,3.05,3.05,3.1,936439,72055,32355,15.32
2026-09-07 14:00:43,23776.05,2026-09-08,23500.0,CE,341.0,340.35,341.0,60414,8780,4747,32.2
2026-09-07 14:00:43,23776.05,2026-09-08,23500.0,PE,4.3,4.3,4.35,1637602,192259,32323,14.4
2026-09-07 14:00:43,23776.05,2026-09-08,23550.0,CE,292.3,292.3,292.95,29812,3670,2725,29.5
2026-09-07 14:00:43,23776.05,2026-09-08,23550.0,PE,6.1,6.1,6.15,1264854,91294,47416,13.37
2026-09-07 14:00:43,23776.05,2026-09-08,23600.0,CE,246.05,245.75,246.05,180278,18479,14596,26.89
2026-09-07 14:00:43,23776.05,2026-09-08,23600.0,PE,9.2,9.15,9.2,2651931,164933,37641,12.55
2026-09-07 14:00:43,23776.05,2026-09-08,23650.0,CE,200.7,200.7,201.0,228780,20128,18368,24.41
2026-09-07 14:00:43,23776.05,2026-09-08,23650.0,PE,14.0,13.95,14.0,2502580,156234,79939,11.69
2026-09-07 14:00:43,23776.05,2026-09-08,23700.0,CE,158.9,158.65,158.9,1027406,87854,81206,22.38
2026-09-07 14:00:43,23776.05,2026-09-08,23700.0,PE,22.0,22.0,22.1,4218117,250829,131716,10.88
2026-09-07 14:00:43,23776.05,2026-09-08,23750.0,CE,120.85,120.6,120.9,1896008,141663,134261,20.62
2026-09-07 14:00:43,23776.05,2026-09-08,23750.0,PE,33.9,33.85,34.0,5310977,267744,202200,9.9
2026-09-07 14:00:43,23776.05,2026-09-08,23800.0,CE,87.9,87.75,87.9,4870657,506756,476028,19.36
2026-09-07 14:00:43,23776.05,2026-09-08,23800.0,PE,51.35,51.2,51.35,7461844,349047,179483,8.48
2026-09-07 14:00:43,23776.05,2026-09-08,23850.0,CE,61.35,61.35,61.5,3584641,397526,378003,18.39
2026-09-07 14:00:43,23776.05,2026-09-08,23850.0,PE,74.85,74.75,74.9,4199175,139014,48239,5.69
2026-09-07 14:00:43,23776.05,2026-09-08,23900.0,CE,42.05,42.1,42.15,3883913,457895,380545,17.97
2026-09-07 14:00:43,23776.05,2026-09-08,23900.0,PE,105.7,105.5,105.75,3224703,123305,-47754,
2026-09-07 14:00:43,23776.05,2026-09-08,23950.0,CE,28.0,27.9,28.0,1996626,238001,123077,17.74
2026-09-07 14:00:43,23776.05,2026-09-08,23950.0,PE,141.35,141.3,141.65,1011470,48182,-41634,
2026-09-07 14:00:43,23776.05,2026-09-08,24000.0,CE,18.95,18.9,18.95,2848229,475360,241854,17.93
2026-09-07 14:00:43,23776.05,2026-09-08,24000.0,PE,181.95,182.05,182.5,1002901,72816,-28573,
2026-09-07 14:00:43,23776.05,2026-09-08,24050.0,CE,12.5,12.4,12.45,1332925,173012,64300,18.09
2026-09-07 14:00:43,23776.05,2026-09-08,24050.0,PE,225.4,225.7,226.2,161209,16054,-7484,
2026-09-07 14:00:43,23776.05,2026-09-08,24100.0,CE,8.15,8.1,8.15,1616278,248400,77019,18.43
2026-09-07 14:00:43,23776.05,2026-09-08,24100.0,PE,272.35,271.65,272.3,176939,26581,-14413,
2026-09-07 14:00:43,23776.05,2026-09-08,24150.0,CE,5.75,5.7,5.75,977873,135723,34084,19.05
2026-09-07 14:00:43,23776.05,2026-09-08,24150.0,PE,319.2,318.65,319.25,26813,9720,-1943,
2026-09-07 14:00:43,23776.05,2026-09-08,24200.0,CE,4.2,4.2,4.25,1318900,259426,79141,19.88
2026-09-07 14:00:43,23776.05,2026-09-08,24200.0,PE,368.45,367.5,368.55,34971,27453,-3390,
2026-09-07 14:00:43,23776.05,2026-09-08,24250.0,CE,3.35,3.35,3.4,658250,100717,17517,20.93
2026-09-07 14:00:43,23776.05,2026-09-08,24250.0,PE,417.85,416.7,417.8,6381,6242,-337,
2026-09-07 14:00:43,23776.05,2026-09-08,24300.0,CE,2.9,2.85,2.9,1071233,223450,62097,22.12
2026-09-07 14:00:43,23776.05,2026-09-08,24300.0,PE,466.95,466.05,467.05,12473,14435,-2659,
2026-09-07 14:01:43,23779.05,2026-09-08,23300.0,CE,538.3,538.1,539.75,1338,354,-45,44.31
2026-09-07 14:01:43,23779.05,2026-09-08,23300.0,PE,1.8,1.75,1.8,622577,81346,15791,19.15
2026-09-07 14:01:43,23779.05,2026-09-08,23350.0,CE,488.65,488.15,489.85,986,247,124,41.03
2026-09-07 14:01:43,23779.05,2026-09-08,23350.0,PE,2.0,2.0,2.05,655777,36901,5335,17.82
2026-09-07 14:01:43,23779.05,2026-09-08,23400.0,CE,440.0,438.55,440.1,5576,1224,332,38.08
2026-09-07 14:01:43,23779.05,2026-09-08,23400.0,PE,2.45,2.45,2.5,966988,78208,12330,16.62
2026-09-07 14:01:43,23779.05,2026-09-08,23450.0,CE,391.95,390.0,390.6,4554,703,25,35.49
2026-09-07 14:01:43,23779.05,2026-09-08,23450.0,PE,3.1,3.05,3.1,938755,71773,32073,15.4
2026-09-07 14:01:43,23779.05,2026-09-08,23500.0,CE,340.3,340.4,341.25,60508,8800,4767,32.64
2026-09-07 14:01:43,23779.05,2026-09-08,23500.0,PE,4.25,4.25,4.3,1640007,192377,32441,14.47
2026-09-07 14:01:43,23779.05,2026-09-08,23550.0,CE,293.45,292.35,293.1,29900,3775,2830,29.84
2026-09-07 14:01:43,23779.05,2026-09-08,23550.0,PE,6.05,6.05,6.1,1266987,90394,46516,13.47
2026-09-07 14:01:43,23779.05,2026-09-08,23600.0,CE,245.5,245.6,245.95,180582,18425,14542,27.33
2026-09-07 14:01:43,23779.05,2026-09-08,23600.0,PE,9.1,9.05,9.1,2656328,165477,38185,12.58
2026-09-07 14:01:43,23779.05,2026-09-08,23650.0,CE,200.4,200.55,201.05,229489,20231,18471,24.86
2026-09-07 14:01:43,23779.05,2026-09-08,23650.0,PE,13.85,13.8,13.85,2506653,156797,80502,11.67
2026-09-07 14:01:43,23779.05,2026-09-08,23700.0,CE,158.5,158.5,158.7,1029693,87541,80893,22.67
2026-09-07 14:01:43,23779.05,2026-09-08,23700.0,PE,21.95,21.95,22.0,4224641,252031,132918,10.87
2026-09-07 14:01:43,23779.05,2026-09-08,23750.0,CE,120.75,120.4,120.75,1902783,138431,131029,20.84
2026-09-07 14:01:43,23779.05,2026-09-08,23750.0,PE,33.9,33.8,33.9,5323512,269269,203725,9.87
2026-09-07 14:01:43,23779.05,2026-09-08,23800.0,CE,87.85,87.65,87.85,4883761,505528,474800,19.34
2026-09-07 14:01:43,23779.05,2026-09-08,23800.0,PE,51.2,51.05,51.2,7478032,351702,182138,8.56
2026-09-07 14:01:43,23779.05,2026-09-08,23850.0,CE,61.35,61.3,61.5,3591839,397266,377743,18.31
2026-09-07 14:01:43,23779.05,2026-09-08,23850.0,PE,74.75,74.75,74.95,4204831,140847,50072,6.25
2026-09-07 14:01:43,23779.05,2026-09-08,23900.0,CE,42.15,42.0,42.15,3890318,457324,379974,17.77
2026-09-07 14:01:43,23779.05,2026-09-08,23900.0,PE,105.55,105.25,105.5,3228479,124255,-46804,
2026-09-07 14:01:43,23779.05,2026-09-08,23950.0,CE,28.0,28.05,28.1,2000579,237818,122894,17.51
2026-09-07 14:01:43,23779.05,2026-09-08,23950.0,PE,141.6,141.25,141.55,1012185,48164,-41652,
2026-09-07 14:01:43,23779.05,2026-09-08,24000.0,CE,18.9,18.95,19.0,2853994,473378,239872,17.66
2026-09-07 14:01:43,23779.05,2026-09-08,24000.0,PE,182.0,181.85,182.0,1003843,72743,-28646,
2026-09-07 14:01:43,23779.05,2026-09-08,24050.0,CE,12.55,12.45,12.55,1338309,175491,66779,17.76
2026-09-07 14:01:43,23779.05,2026-09-08,24050.0,PE,225.6,225.75,226.0,161448,16094,-7444,
2026-09-07 14:01:43,23779.05,2026-09-08,24100.0,CE,8.2,8.15,8.2,1619747,248467,77086,18.0
2026-09-07 14:01:43,23779.05,2026-09-08,24100.0,PE,271.3,271.7,272.0,177019,26608,-14386,
2026-09-07 14:01:43,23779.05,2026-09-08,24150.0,CE,5.8,5.75,5.8,979890,135229,33590,18.55
2026-09-07 14:01:43,23779.05,2026-09-08,24150.0,PE,319.0,318.8,319.7,26839,9705,-1958,
2026-09-07 14:01:43,23779.05,2026-09-08,24200.0,CE,4.25,4.25,4.3,1319958,258728,78443,19.3
2026-09-07 14:01:43,23779.05,2026-09-08,24200.0,PE,367.65,367.75,368.8,34989,27486,-3357,
2026-09-07 14:01:43,23779.05,2026-09-08,24250.0,CE,3.4,3.4,3.45,659323,100522,17322,20.3
2026-09-07 14:01:43,23779.05,2026-09-08,24250.0,PE,417.95,416.6,418.1,6385,6238,-341,
2026-09-07 14:01:43,23779.05,2026-09-08,24300.0,CE,2.8,2.8,2.85,1075025,221914,60561,21.4
2026-09-07 14:01:43,23779.05,2026-09-08,24300.0,PE,466.0,465.8,467.3,12503,14412,-2682,
2026-09-07 14:02:44,23777.45,2026-09-08,23300.0,CE,541.0,540.4,542.05,1340,354,-45,44.08
2026-09-07 14:02:44,23777.45,2026-09-08,23300.0,PE,1.8,1.75,1.8,622929,81346,15791,19.2
2026-09-07 14:02:44,23777.45,2026-09-08,23350.0,CE,488.85,490.15,491.75,987,245,122,41.29
2026-09-07 14:02:44,23777.45,2026-09-08,23350.0,PE,2.0,1.95,2.0,656406,36901,5335,17.78
2026-09-07 14:02:44,23777.45,2026-09-08,23400.0,CE,440.65,440.2,442.0,5584,1224,332,38.3
2026-09-07 14:02:44,23777.45,2026-09-08,23400.0,PE,2.45,2.45,2.5,969054,78208,12330,16.64
2026-09-07 14:02:44,23777.45,2026-09-08,23450.0,CE,385.9,391.9,393.05,4565,675,-3,35.45
2026-09-07 14:02:44,23777.45,2026-09-08,23450.0,PE,3.0,3.0,3.05,939958,71773,32073,15.41
2026-09-07 14:02:44,23777.45,2026-09-08,23500.0,CE,343.0,342.65,343.45,60734,8800,4767,32.8
2026-09-07 14:02:44,23777.45,2026-09-08,23500.0,PE,4.15,4.15,4.2,1642504,192377,32441,14.42
2026-09-07 14:02:44,23777.45,2026-09-08,23550.0,CE,295.0,294.6,295.0,30010,3775,2830,30.03
2026-09-07 14:02:44,23777.45,2026-09-08,23550.0,PE,5.8,5.75,5.8,1269649,90394,46516,13.42
2026-09-07 14:02:44,23777.45,2026-09-08,23600.0,CE,248.0,247.3,248.0,181108,18425,14542,27.38
2026-09-07 14:02:44,23777.45,2026-09-08,23600.0,PE,8.65,8.65,8.7,2660627,165477,38185,12.57
2026-09-07 14:02:44,23777.45,2026-09-08,23650.0,CE,202.8,202.25,202.75,230492,20231,18471,24.78
2026-09-07 14:02:44,23777.45,2026-09-08,23650.0,PE,13.3,13.2,13.3,2512660,156797,80502,11.65
2026-09-07 14:02:44,23777.45,2026-09-08,23700.0,CE,160.0,159.5,159.9,1036383,87541,80893,22.66
2026-09-07 14:02:44,23777.45,2026-09-08,23700.0,PE,21.1,21.05,21.1,4235093,252031,132918,10.84
2026-09-07 14:02:44,23777.45,2026-09-08,23750.0,CE,121.65,121.55,121.7,1913198,138431,131029,20.83
2026-09-07 14:02:44,23777.45,2026-09-08,23750.0,PE,32.65,32.6,32.65,5340403,269269,203725,9.83
2026-09-07 14:02:44,23777.45,2026-09-08,23800.0,CE,88.55,88.55,88.8,4906071,505528,474800,19.3
2026-09-07 14:02:44,23777.45,2026-09-08,23800.0,PE,49.65,49.5,49.65,7496620,351702,182138,8.52
2026-09-07 14:02:44,23777.45,2026-09-08,23850.0,CE,61.9,61.75,61.9,3610623,397266,377743,18.27
2026-09-07 14:02:44,23777.45,2026-09-08,23850.0,PE,73.05,73.05,73.25,4213239,140847,50072,6.14
2026-09-07 14:02:44,23777.45,2026-09-08,23900.0,CE,42.6,42.5,42.6,3901085,457324,379974,17.75
2026-09-07 14:02:44,23777.45,2026-09-08,23900.0,PE,103.4,103.35,103.6,3233839,124255,-46804,
2026-09-07 14:02:44,23777.45,2026-09-08,23950.0,CE,28.3,28.3,28.4,2007360,237818,122894,17.46
2026-09-07 14:02:44,23777.45,2026-09-08,23950.0,PE,139.2,139.2,139.55,1013496,48164,-41652,
2026-09-07 14:02:44,23777.45,2026-09-08,24000.0,CE,19.25,19.2,19.25,2863591,473378,239872,17.6
2026-09-07 14:02:44,23777.45,2026-09-08,24000.0,PE,180.0,180.0,180.2,1005736,72743,-28646,
